2934 1020 1256 
2620 1107 1319 
2888 1150 1239 
2751 1027 1054 
2695 853 1076 
2726 998 989 
2490 1018 1271 
2463 944 1162 
2750 1084 1253 
2645 977 1215 
2562 1111 1167 
2732 999 1186 
2686 1192 1363 
2629 1018 1371 
2704 965 1134 
2722 989 1180 
2842 1144 1426 
2828 991 1122 
2756 1017 1283 
2781 1051 1121 
2764 1118 1343 
2569 1050 1222 
2660 990 1215 
2801 1099 1190 
2769 1106 998 
2496 1007 1025 
2615 946 1095 
2533 1211 1366 
2753 1001 1120 
2823 974 1362 
2625 1066 1424 
3000 1051 989 
2369 996 1451 
2795 1148 1099 
2872 989 951 
2635 1047 1455 
2739 917 1296 
2550 1140 1348 
2488 982 1083 
2714 1135 1402 
2605 1032 1365 
2588 1110 1057 
2796 1072 1000 
2822 1076 1309 
3009 1206 1283 
2869 1035 1151 
2994 1100 1195 
2673 925 1445 
2618 1049 1006 
2625 1065 926 
2441 901 1520 
3098 1071 1120 
2703 1105 1279 
2661 1105 1292 
2488 983 1157 
2844 1056 1112 
2838 1149 1208 
2575 940 986 
2690 1143 1010 
2639 1021 1063 
2686 1112 1297 
2839 917 1351 
2944 1037 1042 
2619 1025 1213 
2808 1015 1333 
2256 993 1091 
2549 953 1231 
2693 1145 1262 
2896 1029 1051 
2677 1104 1218 
3090 1000 1169 
2334 1171 915 
2676 936 1093 
2790 1075 1328 
2536 1021 914 
2724 923 878 
2864 1146 1112 
2645 1068 1130 
2725 1086 1141 
2775 1117 1257 
2651 986 1327 
2711 1089 1254 
2705 1021 1350 
2614 1114 1177 
2569 991 1147 
2673 1037 1214 
2593 975 1102 
2600 1161 1169 
2642 1151 1112 
3036 1093 1055 
2786 1075 952 
2768 1147 1312 
2813 1068 1336 
2639 1111 1183 
2875 1070 1350 
2518 940 1067 
2449 1034 1406 
2489 855 1232 
2834 1119 1211 
2452 1110 1243 
2375 1084 1285 
2684 1003 1239 
2568 996 1134 
2770 1062 1302 
2610 1160 1003 
2554 944 1126 
2894 1014 958 
2464 1025 1147 
2512 1056 1471 
2646 948 1224 
2754 976 887 
2573 1070 1140 
2444 880 1328 
2998 987 1078 
2366 986 1171 
2721 1005 879 
2434 875 1092 
2315 1025 1173 
2715 1073 1069 
2778 1106 1271 
2726 1158 1276 
2597 1077 1539 
2869 1038 1224 
2518 937 1236 
2773 1018 1263 
2774 1201 1212 
2634 955 1246 
2441 955 1298 
2930 1081 1244 
2498 1070 1217 
2698 1043 1260 
2426 997 1199 
2649 937 1061 
2615 1026 1345 
2893 1007 1244 
2861 892 1138 
2718 1039 1009 
2796 1266 1332 
2596 1143 1353 
2573 1003 1254 
2701 1084 1271 
2648 1034 1093 
2273 959 1234 
2605 1047 1280 
2724 1140 1085 
2668 1064 1068 
2518 1012 988 
2610 1109 1026 
2527 1161 1274 
2468 916 1133 
2788 1123 1323 
2781 1136 1312 
2736 1145 1502 
2927 1010 1285 
2665 970 1191 
2465 956 1148 
2616 993 1313 
2537 1088 1247 
2399 905 1156 
2929 1051 884 
2366 1155 1515 
2710 1107 990 
2573 1011 1021 
2602 1002 872 
2747 975 1245 
2768 1182 1331 
2777 1134 1203 
2904 1095 1256 
2440 1050 1312 
2946 1081 1158 
2657 1065 1267 
2815 961 1368 
2658 1077 1186 
2693 1037 1142 
2252 1083 1061 
2571 929 1212 
2681 1222 1272 
2502 1001 1035 
2899 1154 1217 
2635 1172 1125 
2750 1155 1253 
2611 978 1283 
2442 1009 1260 
2826 1105 1291 
2448 942 1062 
2565 943 1028 
2835 976 1272 
2742 943 1111 
2511 983 1087 
2480 1147 963 
2560 1008 1155 
3063 1057 1016 
2704 1148 973 
2846 988 1182 
2543 1149 1030 
2696 988 1559 
2612 1078 1449 
2831 1040 1100 
2575 1143 1256 
2563 1031 1232 
3056 1085 1224 
2708 945 1187 
2748 1001 1044 
2704 1021 1025 
2337 1044 1200 
2881 1082 1117 
2541 1021 895 
2828 1133 1136 
2864 1037 1071 
2808 1186 1217 
2798 954 1206 
2584 1139 1109 
2370 1146 1139 
2576 1104 1227 
2818 999 1179 
2887 1017 1423 
2729 1027 1143 
2619 1126 1077 
2779 1077 1443 
2609 1015 1025 
2328 1015 1080 
2479 1035 1310 
2783 1108 1493 
2514 931 1338 
2781 944 1445 
2706 1083 1339 
2846 1167 1100 
2744 1204 1141 
2809 1062 1128 
2755 1127 989 
2621 1147 1625 
2391 967 1360 
2409 995 1237 
2732 1189 1252 
2832 1039 1343 
2742 1078 1352 
2627 1008 1125 
2631 980 991 
2506 1089 1128 
2667 1090 1098 
2618 1047 1623 
2609 1006 1289 
2834 1112 1004 
2788 1021 1151 
2673 1102 1087 
2475 957 1262 
2516 1028 1170 
2609 984 1202 
3014 1225 1259 
2631 874 1051 
2667 1037 1320 
2691 903 1226 
2617 1204 1453 
2567 1009 1399 
2583 1060 1332 
2646 1010 1111 
2749 908 869 
2993 978 1135 
2471 1052 1195 
2572 1169 1256 
2681 938 1186 
2666 1089 1295 
2830 1190 1262 
2863 1190 1113 
2937 1250 1296 
2211 836 962 
2333 968 1043 
2785 1092 1462 
2625 991 1139 
2549 1073 1130 
2979 1117 1263 
2698 1004 1225 
2586 974 1451 
3177 1195 1224 
2860 1029 1157 
2654 926 995 
2602 1062 1202 
2574 1069 1109 
2338 988 956 
2696 1160 1215 
2516 1087 1256 
2599 899 912 
2459 875 1224 
2660 1031 970 
2925 939 1538 
2641 1059 1388 
2911 1066 1117 
2922 1101 971 
2792 1177 1214 
2471 1111 1425 
2780 995 1336 
2774 891 1135 
2575 958 1189 
2709 1101 1286 
2721 1075 1085 
2898 970 1350 
2543 1060 1330 
2668 930 1174 
2649 1103 1141 
2762 1071 1147 
2940 998 1172 
2828 1064 1172 
2824 942 1254 
2650 878 1203 
2466 1012 1089 
2935 1044 1354 
2628 991 1130 
2997 1036 983 
2776 966 943 
2664 1189 1050 
2601 986 1420 
2739 1184 1286 
2657 1082 1157 
2869 969 1071 
2801 1151 1122 
2646 1214 1465 
2497 993 1572 
2642 963 1214 
2535 1012 1277 
2597 1000 1283 
3045 1098 1243 
2935 1068 1257 
2831 1025 878 
2540 1034 1419 
2342 900 1129 
2273 1028 984 
2564 1070 1074 
2500 1085 1661 
2671 1077 1183 
2851 1122 1002 
2517 982 1282 
2589 1004 1032 
2347 835 1183 
2742 1110 1408 
2609 1027 1182 
2387 875 1079 
2497 885 1042 
2567 1071 1115 
2891 1074 1199 
2686 1036 1039 
2996 1171 1276 
2263 804 1183 
2891 1087 1136 
2525 1069 1189 
2775 1076 1058 
2832 1053 747 
2560 1060 1539 
2631 1050 1169 
2705 886 1107 
2430 896 1231 
2845 1111 945 
2606 914 1049 
2682 1159 1127 
2766 1089 1048 
2927 1071 999 
2740 1151 1319 
2519 1096 1361 
2639 928 1373 
2697 1136 1196 
2948 1177 1182 
