1401 455 265 
1458 356 402 
1363 394 315 
1385 417 295 
1537 478 324 
1452 461 330 
1585 496 446 
1287 510 554 
1404 356 377 
1448 487 328 
1475 509 349 
1449 531 480 
1362 503 392 
1209 397 398 
1440 480 396 
1264 439 362 
1293 455 187 
1409 258 212 
1720 512 262 
1461 577 339 
1443 444 367 
1362 574 358 
1401 577 388 
1560 467 503 
1419 515 426 
1157 504 451 
1634 567 368 
1280 474 399 
1278 399 289 
1271 415 414 
1431 399 329 
1466 498 305 
1403 554 379 
1325 374 447 
1151 350 282 
1357 455 207 
1446 372 296 
1492 495 408 
1970 498 368 
1255 424 308 
1229 418 389 
1494 551 370 
1380 377 322 
1395 433 337 
1162 377 289 
1504 481 353 
1283 456 395 
1524 430 428 
1402 411 312 
1426 509 256 
1341 527 379 
1324 472 386 
1243 304 266 
1434 420 348 
1854 607 345 
1436 398 259 
1272 484 310 
1395 437 366 
1491 414 366 
1559 523 537 
1447 453 261 
1512 375 409 
1471 481 361 
1503 461 225 
1374 451 394 
1740 563 371 
1431 399 283 
1323 425 284 
1484 441 385 
1463 358 454 
1202 463 394 
1565 480 357 
1753 435 393 
1315 413 302 
1271 522 497 
1432 467 229 
1386 382 373 
1345 519 236 
1487 462 439 
1443 367 230 
1499 443 360 
1418 514 350 
1255 352 343 
1300 383 242 
1320 447 344 
1617 427 447 
1387 581 531 
1390 549 288 
1440 493 289 
1190 415 390 
1321 529 327 
1292 497 380 
1399 488 250 
1247 407 390 
1313 544 292 
1552 577 340 
1349 474 347 
1666 464 229 
1422 463 354 
1492 539 519 
1388 471 402 
1424 377 418 
1565 515 349 
1212 390 396 
1512 474 407 
1289 456 370 
1402 414 691 
1285 453 427 
1679 366 221 
1346 414 434 
1351 420 370 
1349 435 340 
1428 592 313 
1583 462 222 
1566 545 582 
1470 485 452 
1674 505 298 
1431 490 458 
1291 393 267 
1390 501 492 
1485 519 274 
1358 463 350 
1533 492 267 
1647 495 356 
1273 463 411 
1310 378 226 
1439 451 488 
1360 449 288 
1257 340 248 
1418 458 263 
1457 417 287 
1532 588 356 
1614 506 347 
1651 496 302 
1295 418 564 
1385 387 224 
1400 498 403 
1424 470 280 
1254 406 298 
1328 404 286 
1410 528 568 
1455 523 453 
1665 416 490 
1526 382 262 
1412 424 192 
1374 528 443 
1222 407 429 
1283 428 306 
1396 474 434 
1308 491 230 
1314 444 553 
1290 361 376 
1333 467 310 
1366 352 474 
1619 478 489 
1341 474 340 
1390 366 371 
1378 539 381 
1365 549 229 
1486 423 437 
1266 509 490 
1395 421 236 
1451 447 559 
1477 489 521 
1372 418 371 
1308 469 328 
1503 521 217 
1424 403 215 
1293 539 289 
1651 573 309 
1447 463 341 
1303 444 362 
1358 458 299 
1384 477 281 
1445 567 418 
1702 574 447 
1398 482 394 
1235 322 431 
1290 400 316 
1528 462 525 
1251 413 332 
1360 435 523 
1438 402 443 
1233 372 257 
1655 527 170 
1341 509 439 
1309 400 230 
1474 528 195 
1572 550 439 
1432 436 302 
1696 413 338 
1564 386 251 
1598 526 401 
1573 513 318 
1537 580 485 
1563 439 451 
1226 381 611 
1159 452 369 
1131 454 436 
1406 546 388 
1269 383 272 
1435 494 242 
1068 493 438 
1281 422 314 
1631 640 447 
1600 394 236 
1538 490 296 
1335 368 475 
1432 455 255 
1188 409 333 
1440 574 287 
1361 346 423 
1355 338 426 
1490 504 238 
1523 406 279 
1298 312 271 
1407 404 266 
1299 360 281 
1387 474 234 
1350 501 292 
1571 559 467 
1386 433 236 
1276 353 420 
1536 515 347 
1271 328 303 
1304 386 374 
1281 436 295 
1655 451 185 
1514 450 304 
1457 452 339 
1066 337 289 
1368 376 300 
1648 515 390 
1339 425 277 
1436 570 314 
1571 466 264 
1529 455 421 
1672 455 390 
