0.00000000000000000 0 0 0 -1 12 0 0 0.08050761425679728 0.12772577009582795 80000001 
0.00000000000000000 3 1 1 -1 10 0 0 0.08050761425679728 0.12772577009582795 80000001 
0.00000000000000000 1 2 2 -1 15 0 0 0.08050761425679728 0.12772577009582795 80000001 
0.00000000000000000 0 3 3 -1 8 0 0 0.08050761425679728 0.12772577009582795 80000001 
0.63735854009889104 1 0 1 6 -1 0 0 0.08050761425679728 0.12772577009582795 80000001 
0.63735854009889104 1 1 0 7 -1 0 0 0.08050761425679728 0.12772577009582795 80000001 
0.39201547807529047 0 0 1 11 4 0 0 0.08050761425679728 0.12772577009582795 80000001 
0.39201547807529047 2 1 0 9 5 0 0 0.08050761425679728 0.12772577009582795 80000001 
0.28732113037225387 1 3 0 3 14 0 0 0.08050761425679728 0.12772577009582795 80000001 
0.34766819137101457 1 1 0 10 7 0 0 0.08050761425679728 0.12772577009582795 80000001 
0.26125923262399131 2 1 0 1 9 0 0 0.08050761425679728 0.12772577009582795 80000001 
0.34766819137101457 1 0 1 13 6 0 0 0.08050761425679728 0.12772577009582795 80000001 
0.26125923262399131 1 0 1 0 13 0 0 0.08050761425679728 0.12772577009582795 80000001 
0.28732113037225387 0 0 3 12 11 0 0 0.08050761425679728 0.12772577009582795 80000001 
0.43760680219184389 2 3 2 8 -1 0 0 0.08050761425679728 0.12772577009582795 80000001 
0.43760680219184389 0 2 3 2 -1 0 0 0.08050761425679728 0.12772577009582795 80000001 
