0.00000000000000000 2 0 0 -1 42 0 0 0.00010000000000000 0.00001000000000000 64000001 
0.00000000000000000 1 1 1 -1 40 0 0 0.00010000000000000 0.00001000000000000 64000001 
0.00000000000000000 0 2 2 -1 45 0 0 0.00010000000000000 0.00001000000000000 64000001 
0.00000000000000000 1 3 3 -1 59 0 0 0.00010000000000000 0.00001000000000000 64000001 
7.94628497955844448 2 0 1 44 -1 0 0 0.00010000000000000 0.00001000000000000 64000001 
6.00930894505596047 0 3 0 27 17 0 0 0.00010000000000000 0.00001000000000000 64000001 
7.94628497955844448 1 1 0 20 -1 0 0 0.00010000000000000 0.00001000000000000 64000001 
6.00930894505596047 2 0 3 14 11 0 0 0.00010000000000000 0.00001000000000000 64000001 
6.81313840253576330 0 3 0 17 18 0 0 0.00010000000000000 0.00001000000000000 64000001 
6.12940385678792055 2 1 0 12 29 0 0 0.00010000000000000 0.00001000000000000 64000001 
6.81313840253576330 1 0 3 19 31 0 0 0.00010000000000000 0.00001000000000000 64000001 
6.12940385678792055 1 0 1 7 19 0 0 0.00010000000000000 0.00001000000000000 64000001 
4.33128492865530834 1 1 0 43 9 0 0 0.00010000000000000 0.00001000000000000 64000001 
3.03741647956210237 2 1 2 58 33 0 0 0.00010000000000000 0.00001000000000000 64000001 
4.33128492865530834 1 0 1 41 7 0 0 0.00010000000000000 0.00001000000000000 64000001 
3.03741647956210237 0 2 1 49 35 0 0 0.00010000000000000 0.00001000000000000 64000001 
7.24959517826063315 1 0 3 31 21 0 0 0.00010000000000000 0.00001000000000000 64000001 
6.26678134006176268 1 3 0 5 8 0 0 0.00010000000000000 0.00001000000000000 64000001 
7.24959517826063315 1 3 0 8 23 0 0 0.00010000000000000 0.00001000000000000 64000001 
6.26678134006176268 0 0 3 11 10 0 0 0.00010000000000000 0.00001000000000000 64000001 
7.89846175845215637 2 1 2 29 6 0 0 0.00010000000000000 0.00001000000000000 64000001 
7.44902235094392573 0 0 3 16 44 0 0 0.00010000000000000 0.00001000000000000 64000001 
7.89846175845215637 0 2 1 25 -1 0 0 0.00010000000000000 0.00001000000000000 64000001 
7.44902235094392573 2 3 0 18 46 0 0 0.00010000000000000 0.00001000000000000 64000001 
2.61898420729784709 2 0 3 53 56 0 0 0.00010000000000000 0.00001000000000000 64000001 
5.55590789007368180 1 2 3 28 22 0 0 0.00010000000000000 0.00001000000000000 64000001 
2.61898420729784709 1 3 0 37 50 0 0 0.00010000000000000 0.00001000000000000 64000001 
5.55590789007368180 1 3 2 30 5 0 0 0.00010000000000000 0.00001000000000000 64000001 
5.21509901377738494 2 2 3 67 25 0 0 0.00010000000000000 0.00001000000000000 64000001 
6.90460850725577124 1 1 0 9 20 0 0 0.00010000000000000 0.00001000000000000 64000001 
5.21509901377738494 0 3 2 51 27 0 0 0.00010000000000000 0.00001000000000000 64000001 
6.90460850725577124 2 0 1 10 16 0 0 0.00010000000000000 0.00001000000000000 64000001 
1.90201034018885484 2 0 1 38 39 0 0 0.00010000000000000 0.00001000000000000 64000001 
3.26114124014725171 1 1 2 13 64 0 0 0.00010000000000000 0.00001000000000000 64000001 
1.90201034018885484 0 1 0 69 54 0 0 0.00010000000000000 0.00001000000000000 64000001 
3.26114124014725171 1 2 1 15 66 0 0 0.00010000000000000 0.00001000000000000 64000001 
1.70013249200146666 1 3 0 59 37 0 0 0.00010000000000000 0.00001000000000000 64000001 
2.32748326173306541 2 3 0 36 26 0 0 0.00010000000000000 0.00001000000000000 64000001 
1.70013249200146666 1 0 3 57 32 0 0 0.00010000000000000 0.00001000000000000 64000001 
2.32748326173306541 1 0 3 32 52 0 0 0.00010000000000000 0.00001000000000000 64000001 
0.14920733890257415 2 1 0 1 47 0 0 0.00010000000000000 0.00001000000000000 64000001 
4.28408544629347521 2 0 1 56 14 0 0 0.00010000000000000 0.00001000000000000 64000001 
0.14920733890257415 1 0 1 0 57 0 0 0.00010000000000000 0.00001000000000000 64000001 
4.28408544629347521 0 1 0 65 12 0 0 0.00010000000000000 0.00001000000000000 64000001 
7.46215903269133740 1 0 3 21 4 0 0 0.00010000000000000 0.00001000000000000 64000001 
0.30059884228349021 1 2 1 2 60 0 0 0.00010000000000000 0.00001000000000000 64000001 
7.46215903269133740 1 3 0 23 -1 0 0 0.00010000000000000 0.00001000000000000 64000001 
0.30059884228349021 1 1 2 40 62 0 0 0.00010000000000000 0.00001000000000000 64000001 
2.74670303058683984 2 2 3 71 49 0 0 0.00010000000000000 0.00001000000000000 64000001 
2.78126216200822363 1 2 3 48 15 0 0 0.00010000000000000 0.00001000000000000 64000001 
2.74670303058683984 0 3 2 26 51 0 0 0.00010000000000000 0.00001000000000000 64000001 
2.78126216200822363 1 3 2 50 30 0 0 0.00010000000000000 0.00001000000000000 64000001 
2.40168712498213122 0 0 1 39 53 0 0 0.00010000000000000 0.00001000000000000 64000001 
2.41845251619860946 1 0 1 52 24 0 0 0.00010000000000000 0.00001000000000000 64000001 
2.40168712498213122 1 1 0 34 55 0 0 0.00010000000000000 0.00001000000000000 64000001 
2.41845251619860946 0 1 0 54 58 0 0 0.00010000000000000 0.00001000000000000 64000001 
2.67497753547095618 1 0 1 24 41 0 0 0.00010000000000000 0.00001000000000000 64000001 
1.64351985347041452 0 0 3 42 38 0 0 0.00010000000000000 0.00001000000000000 64000001 
2.67497753547095618 1 1 0 55 13 0 0 0.00010000000000000 0.00001000000000000 64000001 
1.64351985347041452 2 3 0 3 36 0 0 0.00010000000000000 0.00001000000000000 64000001 
0.75944097610786365 2 2 1 45 61 0 0 0.00010000000000000 0.00001000000000000 64000001 
1.12568049111393931 1 2 1 60 70 0 0 0.00010000000000000 0.00001000000000000 64000001 
0.75944097610786365 0 1 2 47 63 0 0 0.00010000000000000 0.00001000000000000 64000001 
1.12568049111393931 1 1 2 62 68 0 0 0.00010000000000000 0.00001000000000000 64000001 
3.50254603316521740 0 1 2 33 65 0 0 0.00010000000000000 0.00001000000000000 64000001 
4.24793161336615643 1 1 2 64 43 0 0 0.00010000000000000 0.00001000000000000 64000001 
