0.00000000000000000 1 0 0 -1 100 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 2 1 1 -1 178 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 0 2 2 -1 213 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 3 3 -1 99 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 4 4 -1 159 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 5 5 -1 257 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 6 6 -1 219 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 7 7 -1 186 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 8 8 -1 136 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 9 9 -1 157 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 10 10 -1 123 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 11 11 -1 150 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 0 12 12 -1 88 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 3 13 13 -1 259 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 14 14 -1 -1 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 15 15 -1 -1 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 16 16 -1 -1 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 17 17 -1 74 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 18 18 -1 138 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 19 19 -1 105 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 20 20 -1 118 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 21 21 -1 163 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 0 22 22 -1 231 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 23 23 -1 216 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 24 24 -1 135 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 25 25 -1 235 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 26 26 -1 156 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 27 27 -1 226 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 0 28 28 -1 251 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 2 29 29 -1 250 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 2 30 30 -1 139 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 0 31 31 -1 232 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 32 32 -1 98 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 33 33 -1 225 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 0 34 34 -1 -1 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 35 35 -1 87 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 36 36 -1 140 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 37 37 -1 203 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 38 38 -1 85 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 39 39 -1 67 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 40 40 -1 209 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 41 41 -1 264 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 2 42 42 -1 269 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 43 43 -1 267 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 0 44 44 -1 263 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 45 45 -1 211 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 46 46 -1 90 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 2 47 47 -1 170 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 48 48 -1 255 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 49 49 -1 254 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 0 50 50 -1 92 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 2 51 51 -1 93 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 0 52 52 -1 96 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 53 53 -1 252 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 54 54 -1 253 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 2 55 55 -1 256 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 56 56 -1 258 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 57 57 -1 -1 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 58 58 -1 234 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 0 59 59 -1 131 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 2 60 60 -1 215 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 1 61 61 -1 195 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 2 62 62 -1 188 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00000000000000000 0 63 63 -1 245 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.20069371916995962 2 40 41 132 120 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.99781567718084530 1 41 42 202 205 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.69065293012442386 2 51 52 93 161 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.08819105940868806 0 39 40 39 176 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.99781567718084530 2 42 41 78 -1 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.93209747284379907 2 10 11 151 -1 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.36973803166262525 2 55 54 228 233 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.25933335506058303 2 41 40 146 174 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.91787430181763807 1 35 36 192 -1 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.59464139407244487 1 2 1 214 243 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.66009407622131089 0 17 18 17 -1 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.13830431032755391 1 27 26 226 239 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.96118550034100092 1 25 26 162 -1 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.38206873417446635 1 20 19 118 -1 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.96590813513127494 1 42 43 137 68 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.28228800543060789 2 62 61 188 246 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.55452841462451774 1 59 60 133 223 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.76568675592885915 1 59 60 223 217 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.99994546898868331 2 26 27 164 -1 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.93209747284379907 0 11 10 160 -1 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.32042701587249434 0 39 40 176 103 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.35182572375750648 2 38 37 38 86 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.36926307464132563 1 38 39 85 117 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.04942959251197059 0 35 36 35 185 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.18079130061573853 1 12 11 12 261 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.42233648154024916 2 41 42 174 142 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.00311718637639964 2 46 47 46 206 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.91787430181763807 1 36 35 115 -1 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.72131167728766921 1 50 51 50 -1 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.09256557126428631 1 51 52 51 66 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.69065293012442386 0 52 51 96 -1 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.32902197960370733 1 19 20 105 181 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.09256557126428631 1 52 51 52 94 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.75089180694053825 0 60 59 116 221 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.51665689148317040 0 32 33 32 165 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.65211354808950017 2 3 4 3 242 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.53209294046216171 0 0 1 0 248 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.83895820688493872 1 3 4 183 -1 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.79513250557564696 1 42 43 129 137 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.36926307464132563 1 39 38 84 145 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.69797611127318704 1 39 40 145 -1 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.31837293647683590 2 19 18 19 95 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.56768942050449245 0 55 56 233 -1 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.46049497339978196 0 31 30 232 108 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.79887338299358579 1 31 30 107 244 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.55371095899574208 1 8 7 136 -1 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.41235522089519816 1 60 61 119 182 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.07031973129496619 1 36 35 140 115 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.64477433578278165 1 28 27 222 -1 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.46086259957172271 1 46 45 143 208 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.03770295077815167 1 45 46 211 153 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.84921002185168959 2 36 35 111 91 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.55452841462451774 1 60 59 182 97 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.49452921685570023 2 38 39 86 200 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.32902197960370733 2 20 19 20 77 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.39070836795838348 0 60 61 215 110 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.25933335506058303 1 40 41 64 198 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.79887338299358579 1 30 31 126 247 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.73430364540660464 1 2 3 243 154 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.76161219279682690 0 10 9 10 151 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.84449145803926973 1 48 47 255 -1 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.60212573478327569 1 33 32 225 -1 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.46049497339978196 2 30 31 139 121 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.57401517423480120 1 47 46 212 171 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.42233648154024916 1 42 41 155 129 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.77759396873703690 2 42 41 128 102 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.96729394630202625 1 1 2 179 -1 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.02183074272662821 1 59 60 59 133 0 0 20.38470903109233490 0.00000646180987956 256000001 
0.11558656559738506 1 40 39 209 64 0 0 20.38470903109233490 0.00000646180987956 256000001 
