1.40250000000000008 4.55149999999999988 9.64250000000000007 16.45949999999999847 25.69310000000000116 37.01570000000000249 49.93039999999999878 65.37990000000000634 82.48390000000000555 101.76860000000000639 122.98600000000000421 146.14420000000001210 170.64660000000000650 197.53870000000000573 226.93059999999999832 257.64409999999998035 290.71929999999997563 326.00000000000000000 362.16449999999997544 400.97160000000002356 442.71580000000000155 485.91070000000001983 531.00930000000005293 578.03610000000003311 626.74680000000000746 675.80460000000005039 731.19079999999996744 785.17769999999995889 843.06219999999996162 901.85950000000002547 961.59199999999998454 1025.86390000000005784 
1.44429999999999992 4.77200000000000024 10.10710000000000086 17.27430000000000021 26.41910000000000025 37.45770000000000266 50.58440000000000225 65.48420000000000130 82.98969999999999914 102.43179999999999552 123.67199999999999704 146.48859999999999104 171.91530000000000200 199.00210000000001287 228.25270000000000437 259.46719999999999118 292.76879999999999882 329.20969999999999800 365.27330000000000609 404.14049999999997453 444.87389999999999191 488.14060000000000628 533.26359999999999673 581.12390000000004875 628.76509999999996126 679.85569999999995616 732.58289999999999509 787.52629999999999200 844.58910000000003038 902.94470000000001164 962.30949999999995725 1027.26489999999989777 
1.42860000000000009 4.67590000000000039 9.87180000000000035 17.06559999999999988 26.33759999999999835 37.61939999999999884 50.44069999999999965 65.79879999999999995 82.67879999999999541 101.24269999999999925 122.42289999999999850 145.58170000000001210 170.93580000000000041 197.52709999999999013 226.79929999999998813 257.82630000000000337 291.65629999999998745 327.05990000000002738 362.99650000000002592 402.12250000000000227 442.72550000000001091 486.81380000000001473 530.25379999999995562 576.99339999999995143 626.59460000000001401 678.47429999999997108 732.35979999999995016 786.62459999999998672 844.50540000000000873 902.27840000000003329 962.29480000000000928 1026.12519999999994980 
1.40080000000000005 4.56660000000000021 9.80819999999999936 16.88040000000000163 25.75290000000000035 36.70759999999999934 49.95559999999999690 65.21089999999999520 81.95029999999999859 100.72750000000000625 121.86230000000000473 145.63790000000000191 170.60030000000000427 197.44030000000000769 226.69689999999999941 257.48469999999997526 290.71030000000001792 325.09710000000001173 361.65989999999999327 400.60120000000000573 441.86880000000002156 485.69089999999999918 530.93589999999994689 577.55920000000003256 626.38279999999997472 677.67520000000001801 730.08180000000004384 784.71910000000002583 841.66790000000003147 901.35220000000003893 962.48490000000003874 1026.09020000000009532 
1.39850000000000008 4.61810000000000009 9.70309999999999917 16.88479999999999848 26.06729999999999947 37.10410000000000252 49.95250000000000057 64.94819999999999993 81.35800000000000409 101.13299999999999557 122.51800000000000068 145.42719999999999914 170.51640000000000441 197.40629999999998745 226.16720000000000823 257.53379999999998518 290.90010000000000900 325.98169999999998936 363.75819999999998799 402.97599999999999909 443.58049999999997226 486.61410000000000764 531.01930000000004384 578.42229999999995016 627.23770000000001801 677.58569999999997435 731.43330000000003110 785.40779999999995198 841.38570000000004256 902.24490000000002965 964.45650000000000546 1028.92710000000010950 
1.39450000000000007 4.60660000000000025 9.73460000000000036 16.79690000000000083 26.21930000000000049 37.31580000000000297 50.40200000000000102 65.80270000000000152 82.91310000000000002 101.98579999999999757 123.14360000000000639 147.07579999999998677 172.48079999999998790 199.95920000000000982 229.53059999999999263 260.98149999999998272 294.59199999999998454 330.62900000000001910 367.78149999999999409 406.02390000000002601 449.03149999999999409 492.21010000000001128 537.22580000000004929 584.03300000000001546 632.78589999999996962 683.57110000000000127 736.33069999999997890 792.69870000000003074 849.92639999999994416 908.63689999999996871 971.44600000000002638 1034.91830000000004475 
1.43920000000000003 4.83349999999999991 9.91499999999999915 17.28330000000000055 26.20169999999999888 37.51209999999999667 50.84369999999999834 66.26879999999999882 83.06730000000000302 102.50610000000000355 124.04200000000000159 146.38620000000000232 171.43399999999999750 199.10679999999999268 228.01140000000000896 258.76240000000001373 292.35480000000001155 328.09449999999998226 364.90159999999997353 404.51060000000001082 445.76760000000001583 488.48860000000001946 534.64840000000003783 580.83810000000005402 629.94389999999998508 680.52309999999999945 734.68870000000003984 789.68269999999995434 846.75459999999998217 905.14599999999995816 966.95889999999997144 1032.04439999999999600 
1.41749999999999998 4.59919999999999973 9.68970000000000020 16.95820000000000149 26.29690000000000083 37.00619999999999976 50.16389999999999816 65.40819999999999368 83.05759999999999366 101.89130000000000109 122.46550000000000580 145.56970000000001164 170.15340000000000487 196.85529999999999973 225.75579999999999359 257.07630000000000337 290.69700000000000273 324.53030000000001110 362.00670000000002346 401.22489999999999100 442.08080000000001064 486.18319999999999936 531.95129999999994652 579.01030000000002929 627.70050000000003365 679.11530000000004748 729.84960000000000946 786.06320000000005166 842.86410000000000764 901.86580000000003565 960.20140000000003511 1022.03030000000001110 
1.45039999999999991 4.48989999999999956 9.68430000000000035 16.69040000000000035 25.90970000000000084 37.06150000000000233 49.82589999999999719 64.89679999999999893 82.30389999999999873 101.49630000000000507 122.73050000000000637 145.94169999999999732 171.48799999999999955 198.66440000000000055 227.60910000000001219 258.74220000000002528 292.94619999999997617 327.07080000000001974 365.12079999999997426 404.87360000000001037 446.13900000000001000 489.14929999999998245 533.15629999999998745 580.55169999999998254 629.18719999999996162 680.02629999999999200 732.51959999999996853 787.22879999999997835 844.50490000000002055 902.14900000000000091 963.15449999999998454 1026.92710000000010950 
1.37220000000000009 4.45350000000000001 9.55640000000000001 16.85239999999999938 25.92749999999999844 37.11180000000000234 50.02629999999999910 65.43949999999999534 82.51919999999999789 101.75629999999999598 122.99779999999999802 145.94640000000001123 170.49090000000001055 197.60059999999998581 226.67879999999999541 258.08179999999998699 291.56770000000000209 326.26470000000000482 363.47690000000000055 401.72259999999999991 443.85869999999999891 488.60430000000002337 534.02850000000000819 581.02549999999996544 630.15650000000005093 680.70309999999994943 733.27229999999997290 789.13300000000003820 844.79480000000000928 902.91639999999995325 964.49049999999999727 1027.41039999999998145 
