1.26659999999999995 4.49059999999999970 9.74770000000000003 16.99909999999999854 26.12490000000000023 37.30279999999999774 50.52510000000000190 65.69639999999999702 82.93540000000000134 101.98239999999999839 123.28679999999999950 146.62360000000001037 171.74049999999999727 199.00399999999999068 228.05600000000001160 259.21300000000002228 292.51319999999998345 327.60129999999998063 364.47759999999999536 403.50119999999998299 444.82029999999997472 487.84230000000002292 533.03189999999995052 579.95870000000002165 628.70659999999998035 680.13149999999995998 733.17179999999996198 788.58810000000005402 845.26110000000005584 903.78629999999998290 964.62319999999999709 1027.51829999999995380 
1.25639999999999996 4.49110000000000031 9.71950000000000003 16.94620000000000104 26.16130000000000067 37.34429999999999694 50.52340000000000231 65.62420000000000186 82.77840000000000487 101.83199999999999363 122.92950000000000443 145.79560000000000741 170.87530000000000996 198.03139999999999077 227.33140000000000214 258.46879999999998745 291.51470000000000482 326.49349999999998317 363.55189999999998918 402.72919999999999163 443.62139999999999418 486.57159999999998945 531.48789999999996780 578.60509999999999309 627.19370000000003529 678.33320000000003347 731.45540000000005421 786.44470000000001164 843.86689999999998690 902.93809999999996307 962.83320000000003347 1025.64879999999993743 
1.24649999999999994 4.51400000000000023 9.75830000000000020 17.02929999999999922 26.30330000000000013 37.60130000000000194 50.82209999999999894 65.98170000000000357 83.18550000000000466 102.44740000000000180 123.62030000000000030 146.92009999999999081 172.31180000000000518 199.68229999999999791 228.80740000000000123 259.99430000000000973 293.07299999999997908 328.23550000000000182 365.45560000000000400 404.12779999999997926 445.18830000000002656 488.43360000000001264 533.68420000000003256 580.57010000000002492 629.41989999999998417 680.17589999999995598 733.45950000000004820 788.19889999999998054 845.12940000000003238 904.46939999999995052 965.61360000000001946 1028.39910000000008949 
1.26960000000000006 4.49619999999999997 9.74680000000000035 16.93769999999999953 26.19040000000000035 37.40200000000000102 50.70490000000000208 65.86830000000000496 83.25090000000000146 102.49429999999999552 123.72339999999999804 146.51339999999999009 171.61510000000001241 198.71389999999999532 227.74539999999998940 258.97230000000001837 292.29809999999997672 327.20170000000001664 364.54169999999999163 403.51369999999997162 444.29710000000000036 487.44249999999999545 532.39739999999994780 579.37890000000004420 628.11580000000003565 679.19550000000003820 732.16110000000003311 786.59059999999999491 843.50229999999999109 901.97400000000004638 963.58770000000004075 1026.55819999999994252 
1.25609999999999999 4.46189999999999998 9.71679999999999922 16.98450000000000060 26.21890000000000143 37.49569999999999936 50.82330000000000325 65.95889999999999986 83.21030000000000371 102.46280000000000143 123.48789999999999623 146.96139999999999759 172.19749999999999091 199.52170000000000982 228.67459999999999809 259.66300000000001091 292.69339999999999691 327.63630000000000564 364.94810000000001082 404.10509999999999309 445.38089999999999691 488.45220000000000482 533.24459999999999127 580.14039999999999964 629.10090000000002419 679.96799999999996089 733.16869999999994434 787.73720000000002983 845.10889999999994870 903.71090000000003783 965.21040000000004966 1028.39120000000002619 
1.26170000000000004 4.51140000000000008 9.77829999999999977 16.94640000000000057 26.23590000000000089 37.48239999999999839 50.79849999999999710 66.00749999999999318 83.28369999999999607 102.58960000000000434 123.60599999999999454 146.54019999999999868 171.56700000000000728 198.66669999999999163 227.56340000000000146 258.34010000000000673 291.46719999999999118 326.76220000000000709 364.37439999999998008 403.68099999999998317 444.80770000000001119 487.51319999999998345 532.38409999999998945 579.57309999999995398 628.66440000000000055 679.57500000000004547 732.65599999999994907 787.63419999999996435 844.48919999999998254 903.51469999999994798 964.97010000000000218 1028.03520000000003165 
1.24330000000000007 4.42809999999999970 9.64680000000000071 16.88299999999999912 26.02220000000000155 37.31490000000000151 50.46690000000000254 65.66740000000000066 82.88700000000000045 102.05700000000000216 123.30790000000000362 146.66329999999999245 171.87909999999999400 199.21299999999999386 228.35210000000000719 259.14969999999999573 292.37930000000000064 327.63749999999998863 364.83690000000001419 404.18500000000000227 445.06560000000001764 488.32909999999998263 533.02729999999996835 580.65369999999995798 630.11910000000000309 681.34310000000004948 734.79780000000005202 790.02440000000001419 847.03070000000002437 905.73869999999999436 966.67229999999995016 1030.20659999999998035 
1.26130000000000009 4.49979999999999958 9.69960000000000022 16.88210000000000122 26.04690000000000083 37.22460000000000235 50.48369999999999891 65.53669999999999618 82.81669999999999732 101.94519999999999982 123.09659999999999513 146.29110000000000014 171.20289999999999964 198.29189999999999827 227.34350000000000591 258.27699999999998681 291.44360000000000355 326.63420000000002119 363.71230000000002747 402.97410000000002128 443.90269999999998163 487.50569999999999027 532.11140000000000327 578.97469999999998436 627.95309999999994943 679.15309999999999491 732.32190000000002783 787.43510000000003402 844.44709999999997763 903.67830000000003565 964.93110000000001492 1028.73319999999989705 
1.25439999999999996 4.44359999999999999 9.65160000000000018 16.83510000000000062 25.96150000000000091 37.26330000000000098 50.42819999999999681 65.73869999999999436 83.01850000000000307 102.11679999999999779 123.32179999999999609 146.53999999999999204 171.32540000000000191 198.57540000000000191 227.77660000000000196 258.63319999999998799 291.78759999999999764 327.08920000000000528 364.07589999999999009 402.92529999999999291 443.81169999999997344 486.47179999999997335 531.37760000000002947 578.42960000000005039 627.80139999999994416 678.59100000000000819 731.65499999999997272 786.53110000000003765 843.83619999999996253 902.62469999999996162 963.83699999999998909 1027.28089999999997417 
1.25570000000000004 4.50330000000000030 9.77890000000000015 16.97040000000000148 26.10000000000000142 37.12819999999999965 50.38490000000000180 65.58020000000000493 82.79420000000000357 102.02920000000000300 123.11220000000000141 146.16870000000000118 171.39240000000000919 198.30469999999999686 227.24989999999999668 258.41669999999999163 291.46319999999997208 326.38940000000002328 363.69859999999999900 402.32249999999999091 443.29619999999999891 486.32990000000000919 531.27679999999998017 578.15030000000001564 627.26689999999996417 678.04150000000004184 730.71749999999997272 785.99040000000002237 842.75319999999999254 901.70690000000001874 962.77390000000002601 1025.84840000000008331 
