1.00760000000000005 2.00220000000000020 3.00369999999999981 4.00429999999999975 4.99329999999999963 5.99179999999999957 6.99270000000000014 7.99239999999999995 8.99559999999999960 9.99080000000000013 10.99859999999999971 12.00600000000000023 13.00510000000000055 14.00859999999999950 15.00539999999999985 16.00679999999999836 17.01200000000000045 18.01050000000000040 19.00479999999999947 20.00280000000000058 21.00809999999999889 22.00570000000000093 23.00750000000000028 24.00369999999999848 24.99739999999999895 26.00369999999999848 27.00359999999999872 28.00949999999999918 29.00329999999999941 29.99510000000000076 30.99299999999999855 31.99149999999999849 
0.99399999999999999 1.99409999999999998 2.99270000000000014 3.99359999999999982 4.99490000000000034 5.99310000000000009 6.99099999999999966 7.98500000000000032 8.98620000000000019 9.98019999999999996 10.97969999999999935 11.96879999999999988 12.96850000000000058 13.97180000000000000 14.97879999999999967 15.98060000000000080 16.97869999999999990 17.97589999999999932 18.97650000000000148 19.98000000000000043 20.97660000000000124 21.97500000000000142 22.97269999999999968 23.97510000000000119 24.96709999999999852 25.96979999999999933 26.97279999999999944 27.97309999999999874 28.98010000000000019 29.98150000000000048 30.96420000000000172 31.96219999999999928 
0.99529999999999996 2.00099999999999989 2.99889999999999990 4.00450000000000017 5.00849999999999973 6.01430000000000042 7.01189999999999980 8.00890000000000057 9.01009999999999955 10.01260000000000083 11.01210000000000022 12.01590000000000025 13.02399999999999913 14.03030000000000044 15.02800000000000047 16.02890000000000015 17.02619999999999933 18.02609999999999957 19.02720000000000056 20.01559999999999917 21.01370000000000005 22.01660000000000039 23.01940000000000097 24.01510000000000034 25.00989999999999824 26.00369999999999848 27.00809999999999889 28.00250000000000128 29.00039999999999907 30.00600000000000023 31.00799999999999912 32.00430000000000064 
1.00120000000000009 1.99639999999999995 3.00139999999999985 3.99549999999999983 4.99939999999999962 5.99920000000000009 7.00530000000000008 8.00270000000000081 9.01210000000000022 10.01389999999999958 11.01600000000000001 11.99840000000000018 12.99690000000000012 13.99469999999999992 14.99080000000000013 15.99409999999999954 17.00090000000000146 17.99630000000000152 19.00270000000000081 19.99930000000000163 20.99289999999999878 21.99449999999999861 22.99279999999999902 23.99190000000000111 24.98539999999999850 25.98629999999999995 26.98509999999999920 27.97520000000000095 28.97429999999999950 29.96640000000000015 30.97670000000000101 31.97719999999999985 
0.99509999999999998 1.98809999999999998 2.99400000000000022 3.99949999999999983 5.00190000000000001 6.00570000000000004 7.01309999999999967 8.00650000000000084 9.00929999999999964 10.01260000000000083 11.00409999999999933 12.01640000000000086 13.01789999999999914 14.02270000000000039 15.02180000000000071 16.01579999999999870 17.01219999999999999 18.00649999999999906 19.01089999999999947 20.01229999999999976 21.01650000000000063 22.01539999999999964 23.00860000000000127 24.00440000000000040 25.00209999999999866 25.99919999999999831 27.00270000000000081 27.99439999999999884 29.00009999999999977 29.99289999999999878 31.00080000000000169 32.00339999999999918 
0.99850000000000005 1.99980000000000002 3.00389999999999979 3.99540000000000006 5.00330000000000030 6.00600000000000023 7.01309999999999967 8.01329999999999920 9.01510000000000034 10.02059999999999995 11.01200000000000045 12.00140000000000029 12.99639999999999951 13.99430000000000085 14.98659999999999926 15.97690000000000055 16.97759999999999891 17.98320000000000007 18.99739999999999895 20.00359999999999872 21.00309999999999988 21.99419999999999931 22.98989999999999867 23.99350000000000094 24.99459999999999837 25.99239999999999995 26.99380000000000024 27.99299999999999855 28.99060000000000059 29.99050000000000082 30.99729999999999919 31.99780000000000157 
0.99150000000000005 1.98390000000000000 2.98519999999999985 3.99140000000000006 4.98280000000000012 5.99190000000000023 6.98930000000000007 7.99080000000000013 8.99300000000000033 9.99419999999999931 10.99869999999999948 12.00670000000000037 13.00750000000000028 14.01319999999999943 15.01309999999999967 16.00169999999999959 17.00430000000000064 18.00809999999999889 19.00969999999999871 20.01640000000000086 21.01139999999999830 22.01409999999999911 23.00469999999999970 24.01650000000000063 25.02370000000000161 26.02609999999999957 27.03219999999999956 28.03440000000000154 29.03269999999999840 30.02670000000000172 31.02489999999999881 32.03199999999999648 
1.00069999999999992 1.99639999999999995 2.99120000000000008 3.98709999999999987 4.98329999999999984 5.98280000000000012 6.98970000000000002 7.98289999999999988 8.98910000000000053 9.98760000000000048 10.98700000000000010 11.98930000000000007 12.98129999999999917 13.98070000000000057 14.97930000000000028 15.97460000000000058 16.97660000000000124 17.97980000000000089 18.98029999999999973 19.98570000000000135 20.98150000000000048 21.99409999999999954 22.98440000000000083 23.98130000000000095 24.97990000000000066 25.98310000000000031 26.98570000000000135 27.98829999999999885 28.98849999999999838 29.99249999999999972 30.99690000000000012 32.00900000000000034 
0.99619999999999997 1.98239999999999994 2.98399999999999999 3.98269999999999991 4.97810000000000041 5.98709999999999987 6.98599999999999977 7.99469999999999992 9.00150000000000006 9.99820000000000064 10.99920000000000009 12.00179999999999936 12.98760000000000048 13.99140000000000050 14.99440000000000062 15.98520000000000074 16.98720000000000141 17.99340000000000117 18.99010000000000176 19.98329999999999984 20.97889999999999944 21.96959999999999980 22.96859999999999857 23.96880000000000166 24.97619999999999862 25.97240000000000038 26.97400000000000020 27.97210000000000107 28.97820000000000107 29.97510000000000119 30.97840000000000060 31.98570000000000135 
0.99970000000000003 2.00269999999999992 3.00749999999999984 4.00020000000000042 4.99179999999999957 5.97940000000000005 6.98610000000000042 7.98819999999999997 8.99080000000000013 9.99460000000000015 10.99099999999999966 11.98629999999999995 12.98879999999999946 13.98029999999999973 14.97530000000000072 15.97869999999999990 16.97739999999999938 17.97340000000000160 18.98000000000000043 19.96849999999999881 20.96719999999999828 21.96689999999999898 22.96519999999999939 23.96209999999999951 24.96409999999999840 25.95949999999999847 26.95510000000000161 27.96039999999999992 28.95720000000000027 29.95769999999999911 30.96030000000000015 31.96259999999999835 
