0.99570000000000003 1.98990000000000000 3.00859999999999994 4.00849999999999973 5.02050000000000018 6.00820000000000043 7.01410000000000000 8.00990000000000002 8.99639999999999951 9.99779999999999980 10.99740000000000073 11.96710000000000029 12.99699999999999989 13.99699999999999989 14.99530000000000030 16.01950000000000074 17.00900000000000034 17.98420000000000130 18.97019999999999840 19.99889999999999901 20.99050000000000082 21.97609999999999886 22.98029999999999973 23.96270000000000167 24.95850000000000080 25.97980000000000089 26.96140000000000114 27.98450000000000060 28.94989999999999952 29.93230000000000146 30.93769999999999953 31.96359999999999957 
0.96730000000000005 1.95589999999999997 2.98280000000000012 3.97339999999999982 4.98899999999999988 5.97499999999999964 6.98010000000000019 7.97060000000000013 8.96889999999999965 9.98000000000000043 10.96780000000000044 11.95839999999999925 12.95030000000000037 13.96119999999999983 14.95529999999999937 15.95199999999999996 16.95629999999999882 17.96039999999999992 18.96969999999999956 19.96689999999999898 20.95899999999999963 21.95299999999999940 22.94960000000000022 23.95349999999999824 24.93449999999999989 25.92010000000000147 26.92500000000000071 27.92139999999999844 28.94239999999999924 29.93809999999999860 30.95779999999999887 31.94450000000000145 
1.01150000000000007 1.99689999999999990 3.00360000000000005 3.99480000000000013 4.99610000000000021 5.98620000000000019 6.99410000000000043 8.00239999999999974 8.99419999999999931 9.99660000000000082 11.00629999999999953 11.99859999999999971 12.99310000000000009 13.99789999999999957 14.97010000000000041 15.97330000000000005 16.97919999999999874 17.98079999999999856 18.99549999999999983 20.00140000000000029 20.97800000000000153 21.97700000000000031 22.99950000000000117 24.00519999999999854 24.99660000000000082 26.00140000000000029 26.99480000000000146 27.99810000000000088 28.99540000000000006 29.99180000000000135 30.98410000000000153 32.00580000000000069 
1.03449999999999998 2.04789999999999983 3.04950000000000010 4.03690000000000015 5.01660000000000039 6.02299999999999969 7.01090000000000035 7.98270000000000035 8.97059999999999924 9.98700000000000010 10.99840000000000018 11.98320000000000007 12.98339999999999961 13.99060000000000059 14.98739999999999917 15.99869999999999948 16.98270000000000124 17.98679999999999879 18.99919999999999831 20.00529999999999831 21.01780000000000115 22.03450000000000131 23.01389999999999958 24.00319999999999965 24.99429999999999907 26.00789999999999935 27.01180000000000092 28.00590000000000046 29.00570000000000093 30.01569999999999894 31.00600000000000023 32.00809999999999889 
1.01190000000000002 1.98079999999999989 2.97380000000000022 3.97350000000000003 4.96680000000000010 5.97250000000000014 6.94059999999999988 7.97919999999999963 8.99419999999999931 10.02950000000000053 11.01909999999999989 12.03180000000000049 13.04279999999999973 14.06649999999999956 15.03490000000000038 16.02850000000000108 17.00769999999999982 18.02100000000000080 18.99960000000000093 20.02580000000000027 21.01539999999999964 22.04420000000000002 23.02209999999999823 24.03519999999999968 25.04970000000000141 26.04439999999999955 27.02830000000000155 28.05799999999999983 29.04860000000000042 30.04469999999999885 31.03879999999999839 32.03419999999999845 
1.00829999999999997 2.02389999999999981 3.02190000000000003 4.01389999999999958 5.00539999999999985 6.00889999999999969 6.97919999999999963 7.99840000000000018 9.02389999999999937 10.01270000000000060 11.01730000000000054 12.02410000000000068 13.04979999999999940 14.02519999999999989 15.04059999999999953 16.03069999999999951 17.04339999999999833 18.04070000000000107 19.03940000000000055 20.05539999999999878 21.05430000000000135 22.05150000000000077 23.03569999999999851 24.04129999999999967 25.02690000000000126 26.06559999999999988 27.06790000000000163 28.05709999999999837 29.04050000000000153 30.02710000000000079 31.04960000000000164 32.04330000000000211 
0.99070000000000003 1.98690000000000011 2.98780000000000001 3.96289999999999987 4.92699999999999960 5.93320000000000025 6.92780000000000040 7.93459999999999965 8.93399999999999928 9.95689999999999920 10.94309999999999938 11.98380000000000045 12.97400000000000020 13.95539999999999914 14.98099999999999987 15.95579999999999998 16.96270000000000167 17.94209999999999994 18.94900000000000162 19.98689999999999856 20.99239999999999995 21.97749999999999915 22.95779999999999887 23.95279999999999987 24.97100000000000009 25.97550000000000026 26.97210000000000107 27.96440000000000126 28.95599999999999952 29.94340000000000046 30.93120000000000047 31.95159999999999911 
1.00049999999999994 1.98710000000000009 2.98110000000000008 3.97060000000000013 4.97710000000000008 5.99709999999999965 6.99070000000000036 7.98730000000000029 9.04180000000000028 10.02609999999999957 11.02740000000000009 12.04100000000000037 13.04690000000000083 14.02309999999999945 15.04800000000000004 16.06680000000000064 17.05890000000000128 18.06550000000000011 19.08170000000000144 20.06019999999999825 21.03810000000000002 22.04110000000000014 23.03790000000000049 24.03099999999999881 25.01000000000000156 25.98770000000000024 27.01569999999999894 28.01259999999999906 29.00189999999999912 30.01899999999999835 31.00199999999999889 32.00509999999999877 
0.98750000000000004 1.97229999999999994 2.96360000000000001 3.96799999999999997 4.94259999999999966 5.96129999999999960 6.95889999999999986 7.95509999999999984 8.94359999999999999 9.93130000000000024 10.95599999999999952 11.96550000000000047 12.95420000000000016 13.98109999999999964 14.99489999999999945 16.00240000000000151 16.99820000000000064 18.01709999999999923 19.01660000000000039 20.02189999999999870 21.02469999999999928 21.99970000000000070 22.97479999999999833 23.98229999999999862 24.96590000000000131 25.95860000000000056 26.92940000000000111 27.91349999999999909 28.90970000000000084 29.93479999999999919 30.93250000000000099 31.94369999999999976 
1.02400000000000002 2.00769999999999982 3.01560000000000006 3.99330000000000007 5.00180000000000025 5.98200000000000021 6.96119999999999983 7.94890000000000008 8.96410000000000018 9.96879999999999988 10.95330000000000048 11.92989999999999995 12.94570000000000043 13.96310000000000073 14.95180000000000042 15.94539999999999935 16.94869999999999877 17.94869999999999877 18.96130000000000138 19.98930000000000007 20.97960000000000136 21.96610000000000085 22.97670000000000101 23.98570000000000135 24.99950000000000117 26.00250000000000128 27.00769999999999982 28.02060000000000173 29.00199999999999889 29.99210000000000065 30.97540000000000049 31.97520000000000095 
