1551 419 458 
1666 561 467 
1438 578 537 
1550 546 322 
1303 432 326 
1614 512 301 
1420 476 489 
1369 469 429 
1332 308 350 
1228 416 204 
1357 455 282 
1242 460 324 
1230 333 302 
1515 523 350 
1678 539 289 
1255 472 386 
1458 530 305 
1554 540 229 
1320 388 369 
1350 471 204 
1520 446 369 
1570 585 397 
1474 438 324 
1866 590 358 
1511 507 390 
1279 385 264 
1387 403 185 
1432 499 293 
1545 463 515 
1338 437 252 
1534 420 319 
1121 385 377 
1519 446 327 
1416 526 269 
1415 555 179 
1600 568 368 
1238 470 324 
1686 521 400 
1241 395 250 
1260 427 329 
1357 474 348 
1414 518 389 
1276 410 341 
1512 574 410 
1684 419 387 
1346 420 289 
1666 458 316 
1446 482 301 
1566 545 404 
1447 392 201 
1573 435 415 
1116 383 295 
1370 461 335 
1610 390 225 
1520 523 326 
1087 353 349 
1304 504 365 
1539 502 392 
1488 463 409 
1565 490 321 
1583 442 371 
1739 569 258 
1377 471 409 
1685 578 325 
1387 439 273 
1387 456 265 
1402 514 533 
1654 544 296 
1233 387 419 
1374 424 400 
1264 421 280 
1632 407 345 
1327 498 332 
1307 435 392 
1269 351 335 
1802 510 292 
1341 482 373 
1355 526 290 
1299 600 455 
1598 398 327 
1436 495 405 
1468 438 263 
1423 394 283 
1311 446 472 
1350 417 340 
1459 457 458 
1322 388 351 
1298 495 564 
1414 457 413 
1545 562 426 
1353 412 370 
1405 519 350 
1273 447 267 
1372 393 503 
1279 377 300 
1327 494 341 
1496 454 268 
1337 396 203 
1349 465 245 
1563 405 614 
1818 548 333 
1520 515 314 
1215 496 375 
1465 408 384 
1465 428 243 
1497 485 373 
1566 479 250 
1493 500 190 
1528 373 245 
1707 479 435 
1425 580 372 
1480 446 329 
1641 459 349 
1541 457 272 
1307 381 352 
1389 420 364 
1295 445 289 
1412 412 313 
1464 539 359 
1552 505 429 
1602 517 218 
1727 511 325 
1199 376 276 
1274 344 385 
1491 545 405 
1535 402 320 
960 413 378 
1446 624 496 
1251 387 407 
1354 452 219 
1344 433 369 
1571 507 256 
1424 406 291 
1481 435 356 
1455 424 334 
1764 594 366 
1213 408 296 
1485 480 375 
1316 440 204 
1309 418 233 
1559 560 342 
1597 515 251 
1511 485 417 
1301 391 243 
1586 432 468 
1447 482 375 
1259 437 320 
1580 448 224 
1433 515 506 
1431 395 286 
1554 499 415 
1508 481 545 
1516 429 286 
1289 432 441 
1417 483 273 
1454 355 383 
1398 447 226 
1406 404 502 
1419 471 346 
1249 517 404 
1445 450 416 
1352 512 242 
1397 461 520 
1385 473 348 
1499 420 338 
1736 516 545 
1398 548 390 
1388 431 332 
1372 490 338 
1437 404 341 
1649 492 393 
1661 439 203 
1559 551 492 
1625 400 337 
1520 432 290 
1538 445 273 
1122 355 345 
1291 389 274 
1302 469 335 
1590 503 528 
1211 406 242 
1378 584 291 
1625 524 409 
1220 347 266 
1371 404 309 
1530 482 428 
1211 385 326 
1428 438 275 
1510 525 328 
1538 475 390 
1486 456 398 
1485 549 412 
1353 447 452 
1289 485 274 
1258 431 217 
1207 380 348 
1553 446 297 
1385 476 354 
1625 510 415 
1575 510 391 
1582 546 247 
1460 417 259 
1459 451 280 
1258 404 279 
1172 388 225 
1079 405 318 
1530 485 426 
1465 542 341 
1326 451 337 
1596 556 372 
1416 341 301 
1590 476 443 
1194 340 247 
1423 605 412 
1145 355 384 
1552 515 451 
1463 483 291 
1362 391 309 
1581 458 319 
1344 432 355 
1293 447 279 
1381 433 384 
1339 452 201 
1588 632 351 
1362 406 477 
1451 376 387 
1281 400 300 
1376 400 171 
1531 429 321 
1613 654 252 
1485 545 312 
1738 445 257 
1531 509 428 
1402 489 433 
1275 371 280 
1488 567 294 
1437 490 367 
1327 385 422 
1521 447 542 
1512 567 229 
1318 477 438 
1497 509 407 
1300 496 471 
1219 525 408 
1395 408 492 
1155 421 403 
1363 357 308 
1509 468 394 
1508 379 477 
1317 500 458 
1568 462 274 
1313 433 444 
1473 614 414 
1591 591 268 
1478 352 260 
1531 556 518 
1195 395 360 
1412 433 428 
1512 501 499 
1607 464 279 
1460 454 366 
1296 451 332 
1442 449 502 
1428 407 498 
1404 369 288 
1388 445 437 
1578 589 335 
1336 414 405 
1480 435 396 
1438 428 484 
1399 413 167 
1210 356 369 
1595 519 401 
1362 439 390 
1562 399 285 
1652 508 289 
1501 550 399 
1332 570 378 
1333 428 368 
1574 496 362 
1348 444 406 
1410 436 402 
1324 358 350 
1399 389 472 
1391 490 454 
1202 407 337 
1420 428 312 
1508 496 409 
1535 512 424 
1418 472 346 
1401 539 462 
1241 454 304 
1670 504 408 
1569 459 247 
1566 545 273 
1302 418 334 
1471 518 190 
1693 573 438 
1389 408 411 
1177 493 408 
1458 454 285 
1682 531 454 
1592 488 277 
1517 499 354 
1312 473 612 
1417 486 362 
1694 475 275 
1610 459 365 
1416 559 387 
1468 515 277 
1508 566 574 
1441 442 351 
1383 444 322 
1319 457 203 
