3 0 0 
4 0 2 
0 0 7 
0 0 0 
7 0 0 
0 0 0 
0 0 0 
1 0 0 
0 0 5 
0 0 0 
0 0 0 
7 0 0 
4 2 0 
0 0 0 
7 0 0 
10 0 0 
1 0 3 
3 3 0 
0 0 0 
7 3 0 
0 0 0 
2 0 0 
0 0 2 
2 0 0 
0 0 0 
0 0 1 
5 0 0 
0 0 0 
3 0 0 
1 0 0 
0 0 4 
0 0 0 
0 0 0 
12 0 1 
0 0 0 
10 8 4 
2 0 0 
12 3 0 
4 0 0 
0 0 0 
1 0 0 
0 0 0 
14 14 1 
2 0 0 
0 0 0 
0 0 0 
4 5 0 
0 0 0 
4 5 8 
0 0 0 
8 0 0 
4 9 1 
0 0 0 
0 0 0 
2 0 0 
0 0 10 
1 1 3 
9 1 0 
0 0 0 
3 2 0 
0 0 0 
0 0 0 
0 1 0 
0 2 1 
0 3 0 
3 0 0 
0 1 0 
0 0 0 
0 0 1 
0 0 0 
0 0 1 
2 5 0 
1 1 2 
0 1 0 
2 1 1 
0 0 0 
3 0 2 
9 6 2 
0 0 0 
6 0 0 
4 1 0 
2 7 3 
4 0 0 
0 0 0 
0 0 0 
0 1 0 
2 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
6 1 0 
0 0 0 
2 0 4 
1 1 0 
22 7 0 
0 0 2 
1 4 0 
12 2 0 
7 1 1 
0 0 1 
19 8 0 
0 2 0 
0 0 0 
5 0 0 
3 0 0 
0 0 0 
9 3 1 
0 0 0 
0 0 0 
1 0 2 
1 0 0 
3 4 0 
0 0 0 
0 0 0 
1 0 1 
1 0 0 
4 2 2 
3 0 0 
4 0 5 
0 0 0 
10 3 0 
0 0 0 
8 0 0 
0 0 0 
1 0 0 
2 5 1 
0 2 0 
0 0 0 
4 2 5 
0 0 0 
0 1 0 
