0 38 5 
0 77 0 
0 29 0 
0 56 0 
0 70 0 
0 26 0 
0 28 0 
0 56 0 
0 17 0 
0 32 0 
0 72 0 
0 76 0 
0 62 0 
0 35 0 
0 28 0 
0 24 0 
0 54 0 
0 67 0 
0 52 0 
0 53 0 
0 23 0 
0 40 0 
0 29 0 
0 35 5 
0 44 0 
0 34 0 
0 22 3 
0 53 26 
0 28 0 
0 51 0 
0 51 0 
0 63 20 
0 22 0 
0 65 0 
0 35 0 
0 59 0 
0 15 0 
0 56 19 
0 20 0 
0 9 0 
0 30 0 
0 30 3 
0 57 0 
0 27 0 
0 6 0 
0 65 0 
0 89 0 
0 60 0 
0 57 0 
0 28 0 
0 26 0 
0 42 0 
0 66 4 
0 15 0 
0 24 0 
0 28 0 
0 26 0 
0 48 0 
0 46 2 
0 33 0 
0 57 3 
0 54 0 
0 81 0 
0 83 0 
0 83 0 
0 15 0 
0 4 0 
0 56 0 
0 34 1 
0 70 0 
0 92 0 
0 30 0 
0 59 6 
0 29 0 
0 28 0 
