0 0 76 
0 0 134 
0 0 21 
0 0 13 
0 0 26 
0 0 9 
0 0 21 
0 0 25 
0 0 5 
0 0 49 
0 0 10 
0 0 17 
0 4 64 
0 0 48 
0 0 29 
0 0 51 
0 0 14 
0 0 103 
0 0 21 
0 0 9 
0 0 7 
0 0 38 
0 0 43 
0 0 144 
0 0 13 
0 0 30 
0 0 94 
0 0 1 
0 0 37 
0 0 49 
0 0 26 
0 9 65 
0 0 15 
0 0 43 
0 0 49 
0 0 5 
0 0 64 
0 0 79 
0 0 0 
0 0 30 
0 0 24 
0 0 19 
0 0 13 
0 0 15 
0 5 225 
0 0 9 
0 0 21 
0 0 228 
0 0 172 
0 0 16 
0 0 6 
0 0 18 
0 0 62 
0 0 19 
0 0 18 
0 0 58 
0 0 22 
0 0 11 
0 0 27 
0 0 15 
0 0 5 
0 0 32 
0 0 22 
0 0 11 
0 0 7 
0 0 1 
0 0 39 
0 0 52 
0 0 34 
0 0 33 
0 0 3 
0 0 21 
0 0 23 
0 0 4 
0 0 29 
