108 1028 3943 992 11 
11 1720 4337 1816 102 
71 856 2598 494 31 
0 534 2109 845 106 
32 1013 3753 1599 59 
40 969 3455 1067 9 
308 1692 3256 1444 2 
82 820 2894 672 88 
26 1242 2744 1095 75 
21 1316 2540 1194 59 
149 715 3095 1246 29 
7 1711 3172 1254 122 
215 677 2717 1009 0 
89 1743 3880 1799 53 
3 930 3374 988 9 
60 812 2381 675 0 
0 425 2341 675 145 
91 784 3699 1892 114 
27 1898 3411 1901 5 
159 1247 3047 1331 30 
14 722 2289 662 1 
0 478 728 106 24 
13 866 2992 1185 22 
0 1504 4128 1445 5 
0 591 1890 616 63 
59 1557 2468 942 0 
0 814 2602 1114 0 
0 686 1706 688 16 
10 1178 3702 1200 80 
20 1035 3202 718 3 
2 657 2570 1281 36 
0 858 2065 556 1 
0 1002 3646 791 167 
477 1378 3228 1475 304 
38 992 3829 2069 28 
62 1009 2255 406 0 
7 1625 2510 1074 0 
74 1111 2551 754 78 
97 1154 3148 1174 187 
70 925 3226 1113 26 
66 1828 2816 1614 0 
41 1028 2494 814 191 
0 643 2982 499 0 
84 1509 4194 936 175 
50 1131 1878 665 0 
7 1161 2374 994 94 
67 792 1946 675 0 
0 1116 3008 659 167 
118 1219 3153 1293 27 
11 1014 2926 1182 33 
15 1082 3383 1255 89 
2 1453 3963 944 50 
74 837 1956 1046 17 
48 1444 2682 354 0 
17 769 1921 949 0 
0 911 2473 392 0 
0 1480 2970 1043 87 
0 1081 2678 1195 0 
28 453 2483 772 96 
56 967 2170 690 21 
103 1035 2529 1692 153 
0 596 3306 981 49 
32 754 1674 429 9 
6 307 1428 481 22 
251 2472 3763 1307 45 
45 1383 2609 621 8 
152 1051 2915 643 67 
82 884 2598 710 0 
3 501 1782 626 0 
34 1094 2225 682 33 
119 798 3370 1290 27 
87 1397 1787 701 0 
207 1023 1920 614 20 
0 1242 3138 785 197 
45 922 2298 593 28 
0 781 2380 878 87 
0 1244 3129 1270 55 
0 758 2578 1288 0 
130 889 2491 712 14 
63 1250 2848 1019 112 
77 393 1987 301 0 
24 1020 3433 1262 23 
79 744 2009 599 59 
220 1140 2713 865 18 
44 660 1709 577 12 
44 913 3488 1749 0 
0 631 3463 1141 81 
118 867 3114 1661 54 
92 987 2609 1250 56 
281 754 3493 834 20 
44 752 1809 772 27 
25 1131 2776 1433 7 
113 587 1836 1103 1 
17 723 2145 825 16 
5 929 3605 1397 0 
10 819 3472 2167 46 
0 996 3109 802 43 
49 1468 3201 423 99 
