53 659 1443 273 0 
0 683 1693 387 351 
0 448 1942 458 0 
16 1925 4205 1406 0 
633 3067 2973 1970 41 
0 367 4213 1342 206 
0 359 1392 549 0 
0 1121 4569 1690 0 
0 341 2299 2218 0 
585 1026 5545 1020 0 
0 421 4272 1829 0 
0 412 1942 1778 0 
0 0 386 0 0 
0 1306 6652 2388 0 
51 198 1627 674 0 
176 1010 2197 1275 0 
0 1069 5874 2749 214 
439 1107 3407 1167 0 
0 734 1040 1560 0 
0 227 1342 554 93 
0 1090 2921 743 0 
0 1084 2068 76 0 
76 689 1806 77 0 
0 1039 2871 1084 0 
0 499 2118 275 0 
119 1576 3118 586 1 
127 1570 3779 564 0 
0 831 1694 1645 0 
0 331 679 0 0 
152 192 1302 296 0 
0 1277 2867 730 50 
0 908 2823 1207 0 
0 622 3407 645 0 
0 592 3881 1948 53 
0 1005 3466 1039 208 
0 308 1135 659 0 
0 308 1717 419 0 
22 44 2042 279 165 
0 606 995 357 0 
0 295 2159 1083 31 
0 457 946 352 121 
0 213 1188 449 0 
0 3875 3782 2230 235 
0 1701 4515 846 144 
14 324 1440 208 0 
0 570 1968 868 0 
0 623 1646 511 0 
0 1136 2095 912 281 
29 1431 3894 1760 0 
0 698 3195 803 0 
0 999 3810 3014 73 
388 1020 2633 227 0 
0 1203 3584 1793 0 
211 861 2998 339 5 
0 2070 2273 137 0 
605 1908 5899 566 0 
302 2319 6168 722 27 
0 132 2929 951 0 
0 296 2062 546 0 
0 415 1564 629 0 
47 2298 4983 2438 0 
0 492 3628 1116 0 
0 109 638 1 0 
0 166 1414 44 0 
0 1095 3452 69 0 
0 673 3581 594 0 
0 70 2473 593 0 
148 1862 4574 420 0 
22 1413 3225 909 35 
0 819 2321 234 0 
0 514 3499 507 0 
0 2637 5939 770 0 
0 1597 3580 467 0 
0 1099 3063 2196 0 
0 687 1940 85 0 
0 141 782 3 0 
0 1093 1370 1047 0 
0 1513 3354 881 0 
0 595 1689 0 0 
0 1020 2325 1503 0 
0 122 302 232 0 
81 1285 3127 1537 0 
0 836 1848 761 31 
0 2886 3294 906 0 
0 2140 6416 2308 0 
