10688 32427 10889 1634 0 
10943 40913 9938 2798 0 
6993 32116 7701 0 0 
6593 25567 6560 0 0 
11717 35431 10070 118 0 
9333 30821 10527 1 0 
8255 27876 7583 0 0 
5122 23881 9176 479 0 
10599 27132 6738 269 0 
6141 21456 6488 825 0 
7492 31668 9450 646 0 
6373 32409 6748 236 0 
9446 26316 7717 143 0 
11202 30407 6313 788 0 
11024 36054 10039 261 0 
8926 29470 9213 1037 0 
9678 31174 6628 176 0 
6872 30974 9591 79 0 
15713 38113 11641 93 0 
15563 34267 8635 1119 0 
6184 22090 6170 594 0 
6892 31368 8497 651 0 
7927 26413 6482 22 0 
15208 38564 10804 0 0 
6292 25375 7107 0 0 
9078 29311 9244 1157 0 
5562 24242 6288 80 0 
10757 28260 9839 0 0 
10506 33192 8019 203 0 
10728 29612 7651 301 0 
7863 31768 6616 1033 0 
11138 29205 6958 141 0 
7863 28454 8318 279 0 
8772 33046 8851 339 0 
9418 32746 8432 0 0 
5961 25520 7268 249 0 
6801 29481 8520 46 0 
9479 31859 7995 1407 0 
11090 37585 10478 2095 0 
13315 32094 7811 402 0 
10037 39609 8902 0 0 
3653 32851 8700 0 0 
10237 29960 9445 14 0 
3931 28146 7805 0 0 
9598 29725 8843 0 0 
6169 26053 5676 0 0 
9836 34130 8051 433 0 
7712 28436 7022 1080 0 
11114 30113 8343 492 0 
5435 19688 5748 23 0 
8126 30592 7089 653 0 
8547 32697 10577 619 0 
11253 32759 9228 266 0 
8370 30924 9290 1256 0 
9978 31930 7945 333 0 
10694 31979 8689 588 0 
6178 26520 6813 389 0 
5909 25994 8612 357 0 
6938 22680 7091 963 0 
5927 23683 8552 0 0 
12764 32466 9481 679 0 
7193 24809 5087 95 0 
6787 26440 5735 76 0 
11632 38068 9091 713 0 
8626 32914 7884 134 0 
10270 31796 10024 288 0 
5790 29346 8179 65 0 
8914 25858 8069 369 0 
9514 36346 9495 317 0 
11227 33763 8295 33 0 
6806 30055 7910 149 0 
9777 29029 7890 250 0 
8712 31247 7759 406 0 
11106 28261 9505 664 0 
11806 35781 8036 43 0 
8927 31073 5458 30 0 
11573 38030 10811 564 0 
9915 34179 10084 68 0 
10146 30245 10709 26 0 
9283 33425 11059 333 0 
7995 33414 10342 385 0 
8439 29829 6109 211 0 
4981 18758 5073 0 0 
11858 37253 8925 1358 0 
11913 33225 6939 1435 0 
5574 22881 6644 429 0 
5522 22898 5424 0 0 
9308 27051 6428 1141 0 
5786 22841 7615 786 0 
13174 36139 5210 81 0 
8860 26211 5920 1513 0 
6533 22409 7405 277 0 
11339 36886 10805 1050 0 
9363 30819 12068 632 0 
7807 32406 9294 397 0 
11872 38705 10200 881 0 
11102 31288 7124 464 0 
8207 29774 9539 0 0 
10007 29277 8616 0 0 
8987 28350 6456 179 0 
11003 32511 9227 683 0 
12274 40032 12728 1114 0 
7308 27816 7348 0 0 
10853 29089 10515 73 0 
8045 31038 6345 142 0 
12561 34636 9369 0 0 
7436 27001 6439 778 0 
9590 33050 4966 634 0 
8087 30825 7836 0 0 
8734 29303 9345 0 0 
11525 27899 8731 245 0 
9810 32406 7719 701 0 
10721 31976 7908 847 0 
5898 23353 7606 415 0 
8247 33831 8290 1316 0 
6098 26051 6353 78 0 
11016 28403 6385 4 0 
6609 25790 5883 324 0 
5348 24475 7368 163 0 
7037 25766 6475 16 0 
8501 31237 7234 0 0 
5410 20668 6036 0 0 
9525 34181 9782 352 0 
5387 20928 5693 174 0 
7498 25213 6105 38 0 
7916 23660 7974 0 0 
6443 34699 10362 0 0 
6699 30016 8082 561 0 
9265 35146 9035 0 0 
7438 26435 7588 13 0 
11394 42188 10578 860 0 
6804 25929 5969 0 0 
8948 25161 8043 14 0 
7575 25893 6917 21 0 
9738 28737 7156 773 0 
6884 29903 12406 603 0 
10545 35598 8163 856 0 
5771 31390 7755 248 0 
11333 39191 8736 282 0 
7164 28746 10781 769 0 
9164 32816 7952 0 0 
9692 31403 10037 1634 0 
5870 25695 5921 80 0 
8651 27830 8580 471 0 
5820 26079 3607 0 0 
10373 30094 6434 149 0 
7396 25720 7119 27 0 
5494 30642 8750 442 0 
11187 33542 10591 42 0 
6573 30650 7234 959 0 
9881 32951 9907 47 0 
11560 35483 6222 95 94 
6928 31586 10059 201 0 
10736 29205 6760 465 0 
8943 33893 9034 0 0 
8293 32451 9972 134 0 
6062 26080 7441 481 0 
11222 31936 7928 0 0 
7213 33871 10355 2273 0 
10327 32059 6816 524 0 
7805 28047 6976 0 0 
9230 26370 6040 572 0 
11518 37789 11001 0 0 
9654 24632 7850 156 0 
10085 31292 9047 0 0 
8081 25973 6696 0 0 
9548 27952 7733 1133 0 
8462 31086 6528 464 0 
10178 27624 7679 623 0 
8729 33664 9311 532 0 
8393 32607 6972 598 0 
7812 35371 6678 137 0 
9749 36902 10886 159 0 
8353 34539 7101 963 0 
11047 25381 7906 266 0 
9010 35583 9138 89 0 
11568 41451 12650 895 0 
6009 27900 6437 858 0 
9235 34407 9864 380 0 
10428 25974 6757 25 0 
7020 25230 6734 0 0 
7915 28308 5826 267 0 
10147 31495 8163 1117 0 
9710 31221 6488 305 0 
7207 27427 7340 1050 0 
6350 28111 8601 0 0 
11580 34730 9990 0 0 
8461 29897 5927 231 0 
8167 32500 7053 0 0 
9457 30115 6253 873 0 
7022 27920 7372 80 0 
16160 34640 10501 21 0 
10765 32527 5860 0 0 
6709 26447 7267 189 0 
7860 25722 5397 561 0 
9813 34720 7045 0 0 
11533 31076 8663 344 0 
11340 33968 9906 26 0 
9585 34143 7703 703 0 
7033 24602 9093 0 0 
7823 29166 7566 41 0 
6661 22965 8173 341 0 
11597 35754 6500 149 0 
9339 26241 7486 0 0 
6598 20386 4068 0 0 
4696 21623 6785 78 0 
11350 29938 7520 0 0 
12028 31008 6968 60 0 
6801 25140 7646 33 0 
3964 22054 4220 0 0 
11888 42047 11693 812 0 
8462 35223 11078 397 0 
9321 25063 7092 96 0 
10370 35762 10198 600 0 
11221 29324 8124 1675 0 
10786 33712 8282 356 0 
8944 34582 8562 38 0 
12048 32265 10009 652 0 
11934 33504 13068 162 0 
13121 40906 10409 282 0 
7035 26797 8359 181 0 
9423 28844 5803 0 0 
8210 32666 7413 285 0 
6122 25282 6105 165 0 
10990 38302 9784 58 0 
8401 37207 6692 12 0 
13708 31905 10607 0 0 
5592 26211 7067 494 0 
8378 32240 8660 0 0 
5385 22776 6176 39 0 
13714 40750 13107 367 0 
9712 31600 9350 1016 0 
6147 24281 4768 0 0 
4041 16937 4472 0 0 
9174 24817 7642 591 0 
9532 35531 9791 156 0 
8286 23808 7635 183 0 
7086 29020 7291 109 0 
9374 31245 7919 6 0 
11005 32105 8224 0 0 
7974 28354 5574 78 0 
8013 24617 9122 262 0 
7860 25618 6886 0 0 
6689 29086 4655 98 0 
11758 32775 6968 1685 0 
5846 26109 6439 164 0 
4669 24909 6285 53 0 
5475 18130 3744 463 0 
9781 25214 5577 0 0 
8899 31528 8192 219 0 
12633 37597 10944 394 0 
10116 32078 6886 500 0 
7150 28294 4725 477 0 
11585 38102 11214 311 0 
12109 37400 8797 572 0 
5718 21116 5486 264 0 
9410 30882 7943 177 0 
12820 33590 7990 594 0 
9197 32040 8566 41 0 
9849 29533 8266 0 0 
8820 28675 6215 76 0 
11660 35314 11867 241 0 
8583 28357 10868 1262 0 
9418 26725 6331 122 0 
9478 26701 6707 0 0 
7118 29663 8565 0 0 
9188 31555 7100 105 0 
10379 30092 6963 982 0 
12437 29927 9589 139 0 
8898 36788 13113 1065 0 
8427 33059 10341 1081 0 
8345 26263 6997 273 0 
7297 23036 3384 217 0 
5826 21561 5736 741 0 
5462 22546 5937 315 0 
9657 33299 6117 97 0 
9335 24986 6171 8 0 
6107 30315 8717 145 0 
8797 31048 6309 390 0 
6692 26673 11459 582 0 
8116 29260 7485 59 0 
11006 35684 11878 892 0 
7036 24205 3845 12 0 
8161 32825 8437 699 0 
9659 31303 9005 147 0 
7314 29944 9028 0 0 
8381 33001 8150 654 0 
8903 34041 11573 221 0 
12144 29819 11531 212 0 
13437 35622 8827 480 0 
10782 37857 12958 363 0 
8382 29672 8829 595 0 
8449 25339 7686 268 0 
14073 35302 8673 1908 0 
10717 40819 11405 971 0 
9566 27281 5649 378 0 
12713 37142 11699 790 0 
11431 31268 8690 241 0 
8498 31971 9208 33 0 
6892 30157 6122 69 0 
8407 26950 5995 68 0 
7732 29782 6110 0 0 
6446 23856 8763 183 0 
7103 29611 8041 411 0 
10837 30731 7398 316 0 
6217 24823 6060 0 0 
9352 37609 8859 669 135 
13027 33609 11482 1096 0 
9634 34482 5066 478 0 
9046 31834 10626 228 0 
9088 30423 7352 503 0 
7921 28144 7327 28 0 
15378 33881 6925 14 0 
10401 23605 8500 330 0 
7979 29300 7809 436 0 
7281 23340 4559 0 0 
15006 34094 9404 810 0 
8234 27958 7570 0 0 
5910 26561 4331 458 0 
5606 23320 6130 0 0 
9150 35109 9346 357 0 
9841 34665 8042 76 0 
11417 34483 13049 961 0 
9711 29555 6201 61 0 
5941 24713 6140 0 0 
8222 25331 6409 22 0 
10434 27036 6338 0 0 
9743 28919 8748 522 0 
6419 26922 7846 501 0 
10075 29646 6499 0 0 
6969 27952 9706 245 0 
6699 32204 7196 93 0 
7300 24948 5473 315 0 
5226 21286 6379 1 0 
8021 22725 10145 179 0 
6381 22511 8412 0 0 
10276 40705 10436 65 0 
9431 28100 7986 517 0 
9571 32361 14584 0 0 
10939 29180 7411 292 0 
6325 26960 7101 64 0 
6582 28852 8132 1575 603 
9610 25133 8893 0 0 
9517 28276 6754 83 0 
10684 34915 7017 972 0 
4947 24866 6765 0 0 
6087 21059 6080 0 0 
7855 28959 4996 0 0 
8768 33028 8657 15 0 
8786 35774 10197 725 0 
9760 32686 7594 1328 0 
