6 153 562 61 0 
0 226 659 587 0 
0 14 638 118 0 
0 193 347 194 0 
0 621 187 18 0 
0 332 600 0 0 
0 0 898 0 0 
0 286 734 80 0 
0 206 577 279 0 
0 210 689 304 3 
514 6 360 830 0 
0 116 902 498 0 
0 0 484 0 0 
0 353 632 1 0 
0 0 744 170 0 
0 106 1182 2 0 
0 0 578 106 0 
0 106 1739 1 0 
0 191 620 191 0 
0 714 826 0 0 
0 9 631 86 0 
0 351 401 168 0 
0 189 693 0 0 
0 597 605 24 0 
0 79 504 423 0 
0 25 674 385 0 
0 140 626 432 0 
0 6 606 310 0 
0 321 165 2 0 
0 139 640 179 0 
0 46 979 263 0 
0 0 604 432 0 
0 92 1158 0 0 
0 22 324 0 0 
0 11 636 270 67 
0 669 558 7 0 
0 209 279 522 0 
0 202 588 190 0 
0 332 848 298 0 
0 54 737 347 0 
0 103 586 45 0 
0 122 713 225 0 
0 20 354 250 0 
0 312 466 0 0 
42 406 648 94 0 
0 294 565 271 0 
0 274 901 129 0 
0 218 647 287 0 
63 153 595 101 6 
0 1335 319 0 0 
0 524 483 23 0 
0 319 755 0 0 
0 549 787 74 0 
0 409 536 173 0 
28 216 539 276 15 
0 0 926 82 0 
0 17 1903 0 0 
0 0 778 490 0 
0 132 625 173 0 
0 10 864 578 0 
0 404 499 19 0 
0 0 847 7 0 
0 7 754 355 0 
0 46 625 49 0 
0 18 412 34 0 
0 173 1400 97 0 
0 132 974 222 0 
0 499 465 396 0 
185 111 689 667 0 
59 888 599 358 0 
0 0 683 237 0 
0 24 722 108 0 
0 624 746 88 0 
0 340 774 202 0 
0 539 480 89 0 
0 720 456 388 0 
0 36 1114 0 54 
0 0 698 26 92 
0 155 486 184 9 
0 417 831 202 0 
0 54 777 289 0 
0 364 678 152 0 
17 37 878 128 0 
2 419 560 139 0 
0 340 511 58 65 
0 82 598 0 0 
0 200 633 131 0 
534 561 211 146 0 
0 338 840 320 0 
0 149 854 153 0 
0 116 644 62 390 
0 312 613 131 0 
66 280 529 459 0 
127 138 645 130 0 
0 175 331 81 79 
0 85 667 208 0 
0 160 938 291 27 
0 401 603 0 0 
0 169 411 216 0 
0 30 439 181 0 
0 234 458 308 0 
0 0 1141 377 0 
8 383 637 220 0 
0 435 1017 0 0 
0 51 943 190 0 
0 257 541 22 0 
0 98 738 406 0 
0 330 574 0 0 
0 88 550 0 0 
0 408 1014 0 0 
0 53 594 525 0 
0 154 1272 0 0 
0 56 622 188 0 
0 35 965 48 0 
0 0 676 430 0 
122 20 960 232 0 
0 41 688 35 0 
9 49 604 0 0 
0 79 607 60 0 
0 146 588 113 243 
0 193 655 14 0 
8 161 632 159 0 
0 802 791 11 0 
0 334 393 210 9 
0 611 250 75 0 
0 131 540 81 0 
0 52 795 139 0 
0 313 890 193 0 
0 9 506 359 0 
0 135 684 73 0 
0 202 575 579 0 
0 605 535 0 0 
0 24 1387 23 0 
0 0 115 9 0 
330 0 233 581 0 
0 0 978 68 0 
0 241 638 203 0 
0 63 714 303 0 
