0.00000000000000000 2 0 0 -1 11 0 0 0.00000000000000000 2 0 0 -1 6 1 1 0.90539311796208599 0.09280665141676989 4.00000000000014388 3.99999999999953459 40089581 
0.00000000000000000 1 1 1 -1 5 0 0 0.00000000000000000 1 1 1 -1 4 1 1 0.90539311796208599 0.09280665141676989 4.00000000000014388 3.99999999999953459 40089581 
0.00000000000000000 0 2 2 -1 12 0 0 0.00000000000000000 0 2 2 -1 14 1 1 0.90539311796208599 0.09280665141676989 4.00000000000014388 3.99999999999953459 40089581 
0.00000000000000000 1 3 3 -1 8 0 0 0.00000000000000000 1 3 3 -1 15 1 1 0.90539311796208599 0.09280665141676989 4.00000000000014388 3.99999999999953459 40089581 
0.97188460673600996 1 1 2 7 -1 0 0 0.01973804300008649 2 1 0 1 11 1 1 0.90539311796208599 0.09280665141676989 4.00000000000014388 3.99999999999953459 40089581 
0.12138325525417766 2 1 0 1 6 0 0 0.84095434518850165 1 3 0 7 -1 1 1 0.90539311796208599 0.09280665141676989 4.00000000000014388 3.99999999999953459 40089581 
0.28652682509027860 1 1 2 5 7 0 0 0.01973804300008649 1 0 1 0 16 1 1 0.90539311796208599 0.09280665141676989 4.00000000000014388 3.99999999999953459 40089581 
0.31965151574952860 2 1 0 6 4 0 0 0.74023196378117162 0 3 0 13 5 1 1 0.90539311796208599 0.09280665141676989 4.00000000000014388 3.99999999999953459 40089581 
0.25901682523377428 0 3 0 3 -1 0 0 0.84095434518850165 1 0 3 10 9 1 1 0.90539311796208599 0.09280665141676989 4.00000000000014388 3.99999999999953459 40089581 
0.31965151574952860 1 0 1 10 14 0 0 0.87794973205116289 2 0 1 8 -1 1 1 0.90539311796208599 0.09280665141676989 4.00000000000014388 3.99999999999953459 40089581 
0.25901682523377428 2 0 3 11 9 0 0 0.74023196378117162 2 0 3 16 8 1 1 0.90539311796208599 0.09280665141676989 4.00000000000014388 3.99999999999953459 40089581 
0.12138325525417766 1 0 1 0 10 0 0 0.87794973205116289 1 1 0 4 -1 1 1 0.90539311796208599 0.09280665141676989 4.00000000000014388 3.99999999999953459 40089581 
0.28652682509027860 1 2 1 2 13 0 0 0.69006744992435609 0 2 3 14 -1 1 1 0.90539311796208599 0.09280665141676989 4.00000000000014388 3.99999999999953459 40089581 
0.97188460673600996 2 2 1 12 -1 0 0 0.69006744992435609 1 3 2 15 7 1 1 0.90539311796208599 0.09280665141676989 4.00000000000014388 3.99999999999953459 40089581 
0.50000000000000000 1 0 0 9 -1 0 1 0.38574764944605688 1 2 3 2 12 1 1 0.90539311796208599 0.09280665141676989 4.00000000000014388 3.99999999999953459 40089581 
-1.00000000000000000 -1 -1 -1 -1 -1 -1 -1 0.38574764944605688 0 3 2 3 13 1 1 0.90539311796208599 0.09280665141676989 4.00000000000014388 3.99999999999953459 40089581 
-1.00000000000000000 -1 -1 -1 -1 -1 -1 -1 0.50000000000000000 1 0 0 6 10 1 0 0.90539311796208599 0.09280665141676989 4.00000000000014388 3.99999999999953459 40089581 
