161 1343 114 0 0 
158 1275 54 0 0 
82 836 47 0 0 
48 656 51 0 0 
111 1111 104 0 0 
161 1103 43 0 0 
244 905 93 0 0 
27 1082 33 0 0 
24 1011 33 0 0 
169 745 32 0 0 
76 988 70 0 0 
135 871 155 0 0 
139 772 57 0 0 
64 1568 91 0 0 
165 808 87 0 0 
43 918 51 0 0 
27 543 19 0 0 
92 1273 103 0 0 
132 1244 44 0 0 
190 1224 78 0 0 
60 752 34 0 0 
10 409 27 0 0 
109 903 104 0 0 
53 1401 70 0 0 
41 791 45 0 0 
99 657 102 0 0 
80 450 83 0 0 
17 687 55 0 0 
109 890 134 0 0 
141 908 18 0 0 
115 899 28 0 0 
28 901 62 0 0 
46 934 15 0 0 
102 953 47 0 0 
138 1162 279 0 0 
88 889 19 0 0 
97 1358 152 0 0 
16 659 171 0 0 
38 1051 117 0 0 
19 1057 78 7 0 
46 1288 101 0 0 
210 993 9 0 0 
11 911 52 0 0 
164 1156 51 0 0 
68 776 10 0 0 
43 920 56 0 0 
80 600 30 0 0 
38 1138 68 0 0 
100 1287 124 0 0 
102 914 228 0 0 
208 1037 212 0 0 
178 1135 138 0 0 
15 892 65 0 0 
127 980 30 0 0 
28 771 6 0 0 
98 755 33 0 0 
72 828 79 0 0 
15 925 26 0 0 
49 672 63 0 0 
91 775 40 0 0 
136 1086 161 0 0 
4 1087 109 0 0 
152 700 108 0 0 
87 547 48 0 0 
65 1311 41 0 0 
182 1025 30 0 0 
483 680 41 0 0 
138 715 51 0 0 
69 610 102 0 0 
147 783 62 0 0 
73 891 49 0 0 
93 604 48 0 0 
128 669 7 0 0 
166 1210 93 0 0 
80 833 147 0 0 
66 800 97 0 0 
72 1214 50 0 0 
64 829 38 0 0 
77 842 93 0 0 
88 1031 115 0 0 
82 620 20 0 0 
199 1142 85 0 0 
138 961 14 0 0 
346 696 49 0 0 
3 830 29 0 0 
67 1192 71 0 0 
67 779 320 0 0 
137 896 106 0 0 
80 799 16 0 0 
90 1139 24 0 0 
71 626 56 0 0 
110 1092 44 0 0 
6 696 35 0 0 
23 795 16 0 0 
19 1356 19 0 0 
73 1223 194 0 0 
49 1185 7 0 0 
113 788 120 0 0 
71 1019 244 0 0 
121 932 80 0 0 
158 696 96 0 0 
137 890 38 0 0 
76 857 51 0 0 
57 983 79 0 0 
26 456 43 0 0 
4 871 34 0 0 
298 989 22 0 0 
72 1674 61 0 0 
153 721 86 0 0 
88 1198 65 0 0 
110 779 48 0 0 
191 1032 57 0 0 
133 1425 106 0 0 
4 977 100 0 0 
150 681 77 0 0 
219 1297 78 0 0 
20 1409 153 0 0 
21 950 60 0 0 
212 1225 98 0 0 
144 1009 114 0 0 
172 927 37 0 0 
127 723 46 0 0 
69 1374 84 0 0 
110 937 50 0 0 
25 1337 49 0 0 
134 1030 61 0 0 
148 1223 33 5 0 
121 1289 130 0 0 
70 904 74 0 0 
37 1399 54 0 0 
8 736 142 0 0 
24 666 90 0 0 
9 350 21 0 0 
27 880 97 0 0 
113 719 135 0 0 
25 1092 137 0 0 
116 951 53 0 0 
256 1327 109 0 0 
22 754 44 0 0 
85 965 87 19 0 
92 905 83 0 0 
169 1210 41 0 0 
22 1135 55 0 0 
