38 854 0 0 0 
81 671 18 0 0 
131 528 0 0 0 
7 1989 35 0 0 
114 685 0 0 0 
0 623 162 0 0 
17 182 166 0 0 
81 874 106 0 0 
22 944 28 0 0 
15 1652 41 0 0 
61 698 27 0 0 
0 862 52 0 0 
13 987 79 0 0 
27 1204 55 0 0 
77 1317 57 0 0 
27 977 0 0 0 
0 548 0 0 0 
0 0 0 0 0 
26 88 0 0 0 
137 1318 269 0 0 
0 774 0 0 0 
35 615 65 0 0 
0 623 238 0 0 
8 132 0 0 0 
97 949 69 0 0 
6 553 78 0 0 
0 427 447 0 0 
50 510 38 0 0 
143 192 0 0 0 
462 2002 0 0 0 
122 533 0 0 0 
125 453 75 0 0 
4 660 33 0 0 
293 995 59 0 0 
34 619 8 0 0 
35 646 73 0 0 
357 211 0 0 0 
26 262 44 0 0 
0 1614 87 0 0 
30 1627 37 0 0 
69 1501 131 0 0 
184 1407 93 0 0 
176 340 98 0 0 
53 641 0 0 0 
104 568 0 0 0 
111 1132 121 0 0 
64 1865 117 0 0 
587 1565 0 0 0 
22 1397 0 0 0 
0 228 0 0 0 
15 665 15 0 0 
0 907 0 0 0 
30 1279 93 0 0 
337 1134 36 0 0 
69 2194 10 0 0 
279 462 0 0 0 
0 951 15 0 0 
0 121 2 0 0 
61 1070 337 0 0 
112 810 45 0 0 
39 917 0 0 0 
29 751 6 0 0 
0 1017 34 0 0 
30 1424 0 0 0 
221 1056 44 0 0 
214 1164 0 0 0 
346 1206 254 0 0 
117 1221 0 0 0 
196 344 0 0 0 
26 283 41 0 0 
0 1005 205 0 0 
0 3 390 0 0 
0 634 6 0 0 
142 1126 208 0 0 
135 742 76 0 0 
141 1462 175 0 0 
173 840 0 0 0 
194 1310 0 0 0 
1 1066 0 0 0 
169 1267 41 0 0 
0 703 27 0 0 
254 1647 71 0 0 
144 1081 1 0 0 
140 1033 51 0 0 
0 691 13 0 0 
38 1183 0 0 0 
319 1481 0 0 0 
7 525 0 0 0 
37 375 219 0 0 
0 740 0 0 0 
91 500 92 0 0 
38 1001 53 0 0 
73 1311 99 0 0 
0 586 60 0 0 
156 1604 20 0 0 
21 1645 15 0 0 
49 956 3 0 0 
144 827 134 0 0 
3 1265 74 0 0 
28 862 264 0 0 
77 813 13 0 0 
69 615 0 0 0 
0 931 185 0 0 
57 1104 93 0 0 
77 1030 101 0 0 
138 379 113 0 0 
0 1077 360 0 0 
0 353 122 0 0 
9 458 22 0 0 
83 1362 10 0 0 
122 588 68 0 0 
55 806 5 0 0 
0 960 13 0 0 
16 718 0 0 0 
175 1449 0 0 0 
34 322 35 0 0 
30 558 192 0 0 
28 282 109 0 0 
0 503 71 0 0 
185 453 46 0 0 
0 1357 0 0 0 
134 894 187 0 0 
33 2032 117 0 0 
130 1642 300 0 0 
0 1057 64 0 0 
168 793 0 0 0 
275 2125 111 0 0 
12 437 0 0 0 
207 784 60 0 0 
66 1330 36 0 0 
0 285 3 0 0 
6 1527 114 0 0 
18 959 15 0 0 
102 951 137 0 0 
91 1069 408 0 0 
59 768 0 0 0 
0 1259 0 0 0 
0 912 129 0 0 
11 541 65 0 0 
286 1152 126 0 0 
