6 217 2371 78 0 
0 377 1954 185 0 
107 409 1274 592 0 
7 2928 5154 2134 1707 
0 351 1253 42 0 
0 1724 2581 1211 0 
0 0 816 456 0 
43 1091 2975 1253 0 
0 757 1785 270 0 
0 1625 4053 1786 0 
0 556 1586 373 61 
100 237 2090 755 0 
0 425 2580 521 60 
0 1639 3372 1149 76 
0 871 3157 1963 79 
0 1485 2025 814 0 
0 284 943 251 0 
0 0 0 0 0 
0 183 98 67 0 
0 694 2169 944 29 
0 249 2285 576 0 
0 1403 1938 69 0 
0 292 685 1038 179 
37 127 592 492 0 
0 764 4206 1430 8 
0 313 2302 503 0 
0 419 2346 883 0 
0 604 1030 76 0 
0 397 486 15 0 
412 1296 5069 2243 0 
0 708 2229 371 0 
0 479 1690 717 0 
0 801 2218 69 0 
7 568 3761 618 56 
0 271 1554 197 0 
128 512 1445 327 0 
0 776 520 388 0 
0 121 766 169 0 
0 1362 3996 1685 13 
0 1082 2786 938 0 
13 1124 3874 1966 215 
4 733 2659 1528 0 
0 629 1994 739 0 
0 397 1882 649 0 
0 639 1493 0 0 
0 1411 2666 573 0 
0 2092 4242 1626 0 
116 1370 3829 1195 0 
0 958 3553 1279 0 
0 225 899 0 0 
0 1102 1517 225 0 
0 712 3181 679 0 
0 678 3258 462 0 
265 2597 3473 991 0 
322 2460 5765 2829 0 
0 436 2033 367 52 
0 192 1868 166 0 
0 223 1274 209 0 
0 1969 1761 1268 0 
31 1385 3295 1823 0 
0 767 1665 204 0 
0 1102 2741 1471 0 
0 592 2124 824 0 
24 2656 3560 1951 923 
17 1574 5481 1776 0 
661 978 5059 777 17 
1025 2139 6107 1488 17 
45 1581 4632 1172 0 
0 251 2090 129 0 
43 325 1001 167 0 
0 492 1685 657 0 
0 0 715 272 337 
0 1396 2849 505 0 
66 904 2342 338 0 
45 1408 3946 1353 0 
0 1857 4278 1375 0 
0 1608 3072 1569 107 
29 524 1902 763 0 
0 701 2136 330 381 
0 1206 3088 949 51 
0 92 1623 435 0 
0 2850 4367 1030 263 
5 479 1946 540 0 
1 2381 5789 1667 2 
62 473 1447 632 0 
0 889 2879 152 30 
2 1811 5052 864 337 
0 773 2084 355 0 
0 124 1191 1215 0 
0 478 1305 483 0 
0 283 2687 550 0 
27 1662 3493 776 0 
0 855 5907 1598 222 
0 276 1681 499 0 
0 2259 3578 1371 20 
0 805 3484 1365 0 
0 967 2508 1085 0 
76 689 2742 1617 0 
0 797 2503 818 0 
0 1989 3662 1123 0 
77 1288 2556 165 0 
1 810 1757 100 0 
0 1108 4121 669 0 
0 573 5491 666 0 
0 2742 3707 1183 0 
0 627 954 335 0 
0 645 2277 562 0 
0 570 1459 231 0 
9 94 881 12 22 
0 706 3383 1189 174 
0 377 1508 457 0 
0 1418 2991 553 0 
0 148 2266 90 0 
0 783 2920 2163 0 
0 1086 4653 367 0 
0 254 2569 643 0 
0 512 1671 631 0 
0 81 1764 707 0 
0 220 1173 413 0 
120 1460 1638 408 0 
334 1026 2946 430 0 
28 1510 5430 2076 686 
0 940 5370 2768 0 
0 2819 3962 1638 49 
0 259 2617 548 0 
0 1899 2661 802 0 
767 1577 5224 757 141 
0 535 1359 72 0 
137 1752 4354 827 0 
0 2050 5110 596 0 
246 792 1254 44 0 
125 771 4248 1373 527 
0 651 1959 440 0 
149 1356 2605 1742 0 
0 1185 4101 2317 17 
0 166 1965 153 0 
0 523 2409 196 0 
0 490 2385 128 139 
0 195 2297 834 0 
0 1480 3657 1219 48 
0 1103 2155 536 0 
0 115 1504 649 0 
0 144 1488 106 0 
0 786 3723 1447 0 
0 54 2554 1374 0 
0 1038 2919 397 0 
145 252 2383 1222 0 
0 317 2138 1108 153 
0 256 2482 1710 0 
45 396 2658 624 57 
0 136 1755 845 0 
16 603 1801 492 46 
27 922 3107 1214 0 
0 256 2115 471 0 
113 730 2348 945 0 
0 245 941 254 0 
11 1740 2780 1489 0 
0 0 0 0 0 
0 243 908 363 0 
115 882 2661 1288 326 
22 2952 3420 2058 260 
70 1354 2310 506 0 
0 425 1789 434 0 
100 968 3106 2810 78 
70 812 3136 734 0 
0 629 5282 2247 206 
0 1436 3214 866 0 
0 2646 3560 2192 262 
0 1183 2695 708 0 
46 878 2137 505 0 
0 928 3308 484 0 
0 869 3656 1785 0 
0 233 4016 2737 60 
0 980 3581 1083 264 
54 177 683 12 0 
0 165 2777 458 0 
157 2058 6228 1770 73 
74 351 2209 728 0 
78 2336 7989 1465 0 
0 1204 4032 878 0 
0 3 2017 279 3 
215 318 685 388 0 
0 748 3674 1112 8 
0 118 1145 955 0 
388 1240 4825 1633 0 
0 1830 3875 2205 0 
0 1012 3226 1662 0 
0 979 2368 797 18 
0 48 771 43 0 
0 643 2380 569 0 
274 1150 2763 943 44 
0 87 3664 89 0 
0 790 4560 1698 0 
300 2417 5007 3242 0 
0 1266 2185 1533 0 
0 2272 5768 814 6 
0 891 1819 858 0 
9 1730 1793 904 14 
0 1542 2770 1209 163 
0 1150 2679 833 0 
0 578 2340 336 0 
153 933 2198 524 0 
0 138 952 288 0 
0 1141 3084 823 0 
52 1152 3524 898 0 
0 975 4095 1170 60 
0 2164 5836 2626 0 
27 2892 3562 1125 0 
0 2233 3032 519 60 
31 1080 1343 262 0 
114 1338 2341 1619 0 
0 222 1071 143 0 
0 1727 3118 955 0 
0 1182 3509 1129 0 
1 1135 2090 98 0 
0 10 1001 67 0 
52 331 2127 434 0 
0 3737 5276 3557 0 
183 647 4281 601 238 
92 2187 5689 951 813 
0 1624 4471 635 0 
0 0 192 0 0 
0 412 2370 322 0 
294 2033 5545 1203 155 
0 392 1014 952 0 
22 564 2397 1036 285 
0 493 3483 798 0 
20 587 1237 272 0 
0 205 1222 23 0 
0 346 1116 64 0 
54 265 2172 1463 22 
18 765 2582 610 165 
430 910 3825 1074 337 
89 402 1397 787 299 
0 1562 2865 1807 0 
0 1441 3594 1613 0 
0 976 3178 1291 89 
0 1691 3074 1269 0 
0 767 2821 400 0 
10 594 3706 668 0 
0 192 2834 1154 0 
32 874 3301 1801 0 
0 1448 2275 2007 36 
0 450 2163 1165 0 
0 447 3025 692 0 
0 496 4399 2799 0 
0 332 2050 596 0 
580 1332 3826 840 96 
26 2065 3205 1524 0 
0 228 1219 321 0 
0 977 2250 453 0 
0 266 2564 438 0 
0 878 1541 515 0 
0 627 3246 1771 0 
0 1556 3513 399 0 
0 2409 5350 2009 0 
46 1080 2938 1579 5 
0 1967 3278 2485 0 
0 187 1401 0 0 
0 305 2632 1511 48 
48 1265 2487 1212 0 
0 863 3514 373 0 
0 1268 2143 691 170 
0 0 112 66 0 
0 1424 4789 1153 0 
164 605 2549 1305 43 
0 80 3588 558 12 
263 1601 4036 1131 13 
0 1147 3387 2156 0 
0 693 1962 837 0 
0 410 347 137 0 
5 1042 2045 226 0 
0 659 1539 259 223 
0 1627 2954 1328 11 
0 1052 1562 178 0 
73 938 3509 1331 15 
0 593 2225 318 0 
0 724 1628 1698 0 
0 800 4221 1159 78 
0 169 1620 297 0 
