1291 3663 1128 0 0 
1613 4863 1415 95 0 
741 2681 628 0 0 
790 2120 683 1 0 
1054 3924 1478 0 0 
1267 3377 757 139 0 
1430 3695 1441 136 0 
754 3184 601 17 0 
844 3250 1041 47 0 
1267 2922 924 17 0 
951 3348 935 0 0 
1593 3485 1170 18 0 
998 2780 840 0 0 
1438 4956 1170 0 0 
1477 3114 713 0 0 
439 2763 726 0 0 
579 2195 721 91 0 
958 4089 1257 276 0 
1660 4317 870 395 0 
1045 3777 992 0 0 
884 2381 395 28 0 
199 1017 120 0 0 
825 3063 1118 72 0 
980 4653 1432 17 0 
487 2196 477 0 0 
1033 2830 1163 0 0 
1305 2172 1053 0 0 
620 2049 427 0 0 
1286 3232 1652 0 0 
1074 3106 727 71 0 
985 2729 832 0 0 
515 2507 458 0 0 
948 3481 1127 50 0 
1582 3597 1681 2 0 
1345 3955 1653 3 0 
771 2622 339 0 0 
623 3537 1056 0 0 
1174 2714 680 0 0 
951 3734 1075 0 0 
793 3431 1061 75 0 
1274 4110 897 43 0 
1061 2996 511 0 0 
701 2711 712 0 0 
1531 4176 1164 27 0 
828 2488 408 0 0 
813 3101 716 0 0 
773 1942 600 165 0 
869 3416 665 0 0 
719 3852 1176 63 0 
900 3009 1240 17 0 
1011 3251 1418 144 0 
1419 3983 1010 0 0 
660 2667 596 7 0 
1164 2992 348 24 0 
626 2465 565 0 0 
791 2358 574 53 0 
1247 3295 1038 0 0 
784 3220 902 48 0 
413 2344 992 83 0 
740 2517 647 0 0 
926 3230 1259 97 0 
594 3353 985 0 0 
676 1854 368 0 0 
467 1451 326 0 0 
2000 4832 983 23 0 
957 3125 386 198 0 
1860 2262 565 141 0 
1117 2468 689 0 0 
497 1851 527 37 0 
979 2287 802 0 0 
1049 3205 1350 0 0 
1167 2350 434 21 0 
1163 2348 273 0 0 
1153 3569 640 0 0 
825 2449 612 0 0 
786 2481 819 40 0 
877 3684 1019 118 0 
1009 2717 898 0 0 
843 2573 820 0 0 
917 3421 954 0 0 
511 1824 423 0 0 
1354 3694 709 5 0 
602 2538 330 20 0 
1787 2329 724 116 0 
338 2271 393 0 0 
999 4027 1168 0 0 
768 2822 1644 82 0 
1289 2908 1615 2 0 
1090 2844 906 154 0 
966 3594 822 0 0 
854 1934 600 16 0 
895 3465 984 28 0 
622 2353 665 0 0 
601 2397 609 119 0 
1052 4162 722 0 0 
902 3781 1632 199 0 
705 3468 777 0 0 
1494 2942 804 0 0 
1086 3531 1577 0 0 
1023 2880 1125 0 0 
1167 2683 944 24 0 
695 2424 543 42 0 
804 3741 1625 232 0 
762 3158 606 168 0 
525 1520 414 11 0 
147 2497 720 0 0 
1244 2872 410 28 0 
1101 4700 856 165 0 
1287 2787 1226 116 0 
1028 3621 1067 0 0 
1128 2845 529 0 0 
1211 3035 898 0 0 
1877 4971 1274 24 0 
416 2635 655 0 0 
949 2226 724 39 0 
1703 4535 1126 96 0 
787 4618 1244 307 0 
647 2759 578 0 0 
938 3790 1057 87 0 
1449 3378 671 0 0 
1327 3596 1132 75 0 
1184 2647 973 0 0 
1055 4144 1165 6 0 
1806 3580 826 202 0 
1547 4378 939 144 0 
1361 3569 945 105 0 
2205 4709 1460 36 0 
1307 3808 976 53 0 
498 2350 306 42 0 
906 4176 974 228 0 
259 2116 664 69 0 
429 2067 984 44 0 
478 1345 301 0 0 
307 2405 610 0 0 
1358 2521 832 45 0 
879 3615 1106 74 0 
1068 2918 1034 20 0 
1667 5094 1456 463 0 
949 2708 566 159 0 
1446 3961 1205 354 0 
970 2855 973 0 0 
1221 4078 1187 8 0 
1020 3281 835 0 0 
723 4430 906 53 0 
788 2724 897 25 0 
1014 3982 1111 9 0 
838 3092 676 0 0 
861 2378 1069 260 0 
575 2394 547 54 0 
575 1169 204 14 0 
418 1648 420 0 0 
1067 3029 946 0 0 
631 2715 890 0 0 
670 3096 1470 0 0 
773 2690 901 0 0 
986 2569 893 0 0 
1888 4884 1885 21 0 
401 2033 668 0 0 
1062 1984 663 89 0 
1271 3011 902 0 0 
568 2441 475 0 0 
800 2265 156 335 0 
1225 2882 579 8 0 
825 4118 1191 0 0 
1405 3732 880 159 0 
764 1849 191 0 0 
533 1637 358 0 0 
1163 2928 538 25 0 
1140 3387 1063 0 0 
1322 4576 1279 13 0 
1227 3934 951 54 0 
978 3451 1295 0 0 
948 4368 1258 0 0 
1011 3672 1673 100 0 
1068 3122 728 0 0 
742 2618 329 7 0 
673 1684 462 17 0 
1247 4263 1140 0 0 
549 2524 771 0 0 
418 2062 480 18 0 
1061 3376 1027 6 0 
1699 4993 1100 0 0 
390 2080 187 69 0 
646 1632 138 0 0 
736 2700 460 0 0 
635 2331 710 0 0 
918 3862 1386 52 0 
1027 3413 987 267 0 
923 2966 763 0 0 
898 2908 730 0 0 
662 4099 850 557 0 
1533 3851 828 0 0 
986 4026 815 19 0 
1196 3134 868 52 0 
452 2940 1285 103 0 
1310 3965 1387 0 0 
791 1746 409 0 0 
536 1778 598 112 0 
798 1544 268 0 0 
1394 4308 1576 148 0 
1433 3732 1273 0 0 
461 2625 997 23 0 
840 2686 653 23 0 
1285 2915 1000 214 0 
1013 2953 1223 37 0 
787 1652 559 0 0 
1153 3702 683 0 0 
772 4309 499 0 0 
627 2345 324 0 0 
0 450 336 30 0 
694 3938 710 0 0 
1214 3871 761 0 0 
1076 3562 1344 0 0 
488 3249 1431 0 0 
1135 3598 908 21 0 
832 2845 587 48 0 
1608 4773 1547 52 0 
903 2915 642 0 0 
806 3301 1026 65 0 
881 2300 449 0 0 
247 1973 618 4 0 
701 3043 778 100 0 
2584 4148 1134 0 0 
674 2940 1018 0 0 
626 2581 685 0 0 
1098 3854 670 0 0 
1676 4051 1235 0 0 
1405 4470 1211 74 0 
1087 3568 835 0 0 
974 3615 1133 0 0 
636 2891 1025 0 0 
1393 3295 898 0 0 
1146 3035 625 0 0 
648 2823 603 36 0 
1876 5781 1573 106 0 
630 2093 1105 0 0 
1121 3529 594 0 0 
1582 4204 1340 0 0 
1551 3335 853 35 0 
570 2102 408 0 0 
1552 3994 1593 147 0 
2413 4185 1974 90 0 
600 2523 729 0 0 
760 2765 653 0 0 
768 1993 515 0 0 
673 3590 1100 117 0 
761 3311 903 25 0 
1404 3552 776 0 0 
748 2280 514 0 0 
862 2900 494 0 0 
797 2411 348 0 0 
875 2269 395 49 0 
1405 2975 1062 0 0 
560 1864 556 0 0 
963 3429 774 6 0 
836 2390 1006 0 0 
1582 4007 1480 75 0 
1464 2705 1271 158 0 
526 2278 588 0 0 
898 2884 894 162 0 
1255 3946 893 0 0 
954 3520 976 78 0 
1779 2961 914 0 0 
729 1801 654 0 0 
1215 4125 1724 414 0 
351 1709 474 0 0 
1685 4094 1056 51 0 
860 3378 1183 87 0 
533 2419 548 0 0 
812 1752 915 203 0 
1064 3415 1423 90 0 
618 4397 1392 231 0 
657 2538 916 27 0 
870 1630 614 30 0 
549 3012 858 1 0 
909 3084 837 0 0 
672 2076 780 20 0 
1291 3946 967 0 0 
1049 4060 1547 38 0 
927 1878 663 0 0 
839 2525 942 12 0 
695 1677 776 0 0 
1218 3526 1532 0 0 
666 2563 1053 0 0 
749 2556 1542 23 0 
331 1747 265 27 0 
1105 3297 825 1 0 
1636 3033 531 0 0 
745 2535 702 0 0 
576 2208 437 17 0 
685 1728 177 0 0 
2185 3938 1015 12 0 
829 2486 797 8 0 
348 1681 377 20 0 
1173 3629 1193 7 0 
1398 3625 656 7 0 
1055 3803 996 4 0 
823 2007 668 82 0 
764 2947 1115 0 0 
1296 2254 591 7 0 
1263 3012 1031 2 0 
1031 3545 1076 0 0 
1111 3044 1195 112 0 
1076 3249 317 0 0 
957 2392 627 166 0 
1177 3688 1150 5 0 
700 3037 715 48 0 
1334 3888 1860 0 0 
1535 4220 1391 0 0 
747 2524 328 41 0 
754 2905 837 58 0 
1300 3241 877 0 0 
1245 4040 1387 32 0 
486 2040 196 0 0 
894 3071 1203 60 0 
515 1809 508 0 0 
1145 3365 642 0 0 
510 2834 1288 0 0 
874 2282 384 0 0 
1068 3009 696 21 0 
733 2823 931 91 0 
762 2786 1272 0 0 
1448 4362 1466 60 0 
764 2500 316 0 0 
2020 5695 1685 10 0 
960 3411 1650 1 0 
1262 2873 1173 0 0 
1375 2832 1021 0 0 
752 2392 630 0 0 
1100 3718 711 41 0 
701 2596 259 0 0 
973 3585 1112 56 0 
269 1221 541 417 0 
2138 5025 1269 0 0 
1009 3383 784 0 0 
906 2416 1131 7 0 
1132 3750 876 46 0 
1578 2835 1000 7 0 
682 2313 543 0 0 
541 2537 662 0 0 
389 1715 348 0 0 
1101 3283 888 0 0 
332 2305 629 0 0 
946 3582 1202 0 0 
1148 3255 553 44 0 
938 2581 862 11 0 
1350 3421 1571 0 0 
1832 4092 1481 39 0 
1575 3853 1302 0 0 
1120 3528 1073 59 0 
973 2792 809 0 0 
918 3410 392 0 0 
783 2796 987 0 0 
521 3428 796 91 0 
774 4088 1052 202 0 
484 1648 348 54 0 
730 2937 493 0 0 
1872 4378 1567 219 0 
1119 4133 1147 179 0 
680 2566 1015 7 0 
1112 2983 713 8 0 
783 2768 1127 62 0 
784 2893 1215 38 0 
1804 3687 1381 2 0 
1772 4460 786 0 0 
806 2604 643 13 0 
815 3096 1237 46 0 
1247 3427 1294 0 0 
760 3646 1086 0 0 
610 2530 660 0 0 
1006 2503 1248 81 0 
587 2740 994 15 0 
311 2455 277 67 0 
664 2206 734 0 0 
692 2531 523 26 0 
555 2993 1096 0 0 
992 4071 923 0 0 
860 2582 852 90 0 
879 3515 1701 29 0 
762 2285 639 0 0 
468 3549 1094 49 0 
666 2085 875 0 0 
1243 3364 859 62 0 
343 3048 743 0 0 
1012 3763 1311 96 58 
1665 3977 1301 1 0 
1456 4150 1647 19 0 
930 4171 1049 12 0 
939 2997 750 116 0 
871 4903 1064 202 0 
1535 4990 1442 27 0 
1200 3948 1382 0 0 
646 2727 471 0 0 
464 2514 1127 177 0 
1391 3505 1200 62 0 
750 2949 783 0 0 
915 2563 396 4 0 
439 1455 635 129 0 
661 3176 1507 0 0 
1007 3562 2123 218 0 
1305 3203 876 0 0 
1814 4727 1935 2 0 
1396 4094 1245 29 0 
1070 3568 868 2 0 
723 2101 802 0 0 
2008 3567 1569 0 0 
1370 3026 1236 0 0 
690 2079 641 0 0 
798 2075 515 0 0 
540 2359 565 0 0 
817 2938 1355 34 0 
672 2144 852 32 0 
1333 2608 1371 0 0 
665 3074 912 21 0 
565 3444 437 44 0 
1591 4160 823 0 0 
1319 3769 926 0 0 
1006 3253 1103 0 0 
647 1916 371 0 0 
834 2432 588 0 0 
958 3051 983 124 0 
996 2760 780 0 0 
1357 2971 362 0 0 
868 3835 747 38 0 
1253 3486 1343 456 0 
1177 2123 372 102 0 
1100 3005 584 9 0 
836 3096 934 108 0 
836 2535 1189 0 0 
264 2013 411 0 0 
1522 3328 887 133 0 
913 2918 1064 7 0 
1126 3297 431 0 0 
653 2692 544 155 0 
712 2823 761 0 0 
1004 3146 926 0 0 
1255 3755 1638 96 0 
737 2194 485 0 0 
1035 3942 1357 0 0 
2357 5578 1843 6 0 
510 2798 626 6 0 
719 3772 953 0 0 
697 2211 1190 0 0 
352 2081 330 19 0 
945 2962 835 0 0 
1042 3128 828 0 0 
1145 2809 1015 7 0 
1250 2824 710 0 0 
581 2428 307 32 0 
785 1629 440 0 0 
437 2619 609 5 0 
442 2182 572 0 0 
1104 3931 1113 0 0 
763 2530 611 0 0 
1390 3787 1505 0 0 
1040 3186 864 0 0 
641 2751 1158 0 0 
249 1686 551 0 0 
1752 4538 541 91 0 
387 2698 519 218 0 
1505 4725 1883 295 0 
923 3145 730 0 0 
2247 4249 1386 0 0 
568 2746 880 52 0 
762 2752 774 0 0 
1683 4278 1899 104 0 
1742 4760 1526 38 0 
1335 4097 1465 79 0 
1143 3212 1110 51 0 
1246 4060 1190 186 0 
1111 3465 865 29 0 
701 2893 556 0 0 
430 1394 406 60 0 
1098 2405 815 0 14 
792 3043 888 75 0 
1106 3904 1788 66 0 
770 3140 1008 0 0 
1028 3878 1118 8 0 
814 3792 921 93 0 
1090 2782 535 13 0 
486 2449 607 0 0 
1398 4396 977 3 0 
660 1560 191 3 0 
1799 4408 763 0 0 
723 2800 973 0 0 
1112 2380 693 1 0 
1419 4127 1543 17 0 
924 2820 1048 12 0 
581 3101 818 0 0 
1379 3700 1335 216 0 
873 2585 706 8 0 
1324 2809 1035 0 0 
604 2533 943 46 0 
427 2646 471 0 0 
613 2172 443 0 0 
448 3748 1077 103 0 
766 1914 398 0 0 
968 2378 1017 65 0 
665 3187 856 0 0 
998 3556 1580 44 0 
608 2126 358 0 0 
1008 3594 1617 1 0 
753 3254 1115 0 0 
793 2497 980 0 0 
1081 3199 781 3 0 
916 3507 750 185 0 
593 2181 559 25 0 
1218 4731 1900 81 0 
705 2368 648 15 0 
932 2321 211 8 0 
1097 3364 1019 86 0 
994 3190 948 26 0 
1027 3482 921 0 0 
1374 3991 1455 0 0 
2172 4402 1088 14 0 
1847 4107 1107 45 0 
1720 4155 605 0 0 
1176 4648 1094 138 0 
800 2011 563 40 0 
445 3197 844 0 0 
671 3071 308 0 0 
1114 3960 1034 2 0 
1066 3667 1541 192 0 
1028 2446 1338 60 0 
1316 4146 1537 19 0 
961 2922 1191 0 0 
1252 4102 894 140 0 
1105 3476 925 0 0 
639 3369 1140 0 0 
1133 3867 1476 38 0 
714 3016 730 0 0 
639 2980 755 0 0 
607 3866 1125 0 0 
772 2115 497 0 0 
376 1580 382 0 0 
1038 2740 528 0 0 
327 1231 188 0 0 
1305 2545 814 30 0 
1114 3497 1219 20 0 
1133 2409 1213 31 0 
385 2441 292 0 0 
1437 3120 803 0 0 
541 3270 1700 81 0 
589 2446 650 39 0 
671 2873 570 0 0 
858 4112 608 238 0 
593 2565 656 106 0 
555 2556 731 0 0 
537 3016 965 0 0 
639 2938 803 0 0 
554 2617 568 93 0 
1076 2307 971 14 0 
2313 3478 1359 0 0 
343 1281 336 0 0 
538 1904 1222 0 0 
729 2558 783 80 0 
1123 2028 843 0 0 
804 2924 1526 40 0 
700 3217 1049 0 0 
598 2621 483 10 0 
912 4429 673 0 0 
374 3094 640 0 0 
875 2673 645 1 0 
1368 3233 821 220 0 
1044 2528 724 4 0 
585 4156 1296 61 0 
1362 3673 1200 19 0 
1171 3057 1251 13 0 
1117 3477 1477 13 0 
675 1727 168 4 0 
863 3076 889 0 0 
431 1500 393 0 0 
817 3321 936 34 0 
651 2907 590 160 0 
1343 4518 1496 227 0 
585 2008 1027 0 0 
1109 4411 1626 78 0 
1347 4193 1174 104 0 
1267 3681 1403 83 0 
228 2039 375 0 0 
795 3532 621 0 0 
1047 2886 915 58 0 
1600 3951 1815 0 0 
576 2251 833 0 0 
863 1792 530 7 0 
715 4449 1237 179 0 
791 2434 732 55 0 
1304 3002 518 28 0 
598 3050 780 0 0 
941 3744 492 161 0 
925 2590 686 37 0 
918 3294 1108 0 0 
1406 3660 888 118 0 
862 2636 1022 22 0 
1066 2511 475 0 0 
339 1985 582 0 0 
277 1654 255 0 0 
1132 4137 718 19 0 
1050 2731 481 0 0 
266 1792 358 0 0 
1091 2258 750 55 0 
405 3919 802 20 0 
1408 4040 1389 27 0 
516 2756 711 11 0 
482 2127 691 0 0 
1917 3575 866 20 0 
1043 3495 1082 0 0 
794 2691 1077 0 0 
1335 2680 1053 66 0 
1530 4053 1499 0 0 
1359 3050 737 0 0 
939 4255 1275 73 0 
981 3110 993 12 0 
1413 3619 756 18 0 
449 2412 737 0 0 
1307 4138 1181 0 0 
536 1857 817 264 0 
810 3116 1152 266 0 
1408 3375 852 13 0 
777 2175 672 0 0 
593 2547 764 100 0 
898 3267 744 17 0 
1337 3302 1007 150 0 
1017 2753 626 0 0 
673 3899 964 0 0 
1171 2964 783 0 0 
606 4269 893 0 0 
784 2159 329 0 0 
1007 2809 1404 0 0 
1604 3753 1245 276 0 
1854 5690 1470 114 0 
1060 4844 1533 7 0 
888 3127 683 0 0 
1371 4132 1192 7 0 
516 2982 1102 0 0 
803 3931 1107 27 0 
790 3078 1104 0 0 
2279 4627 1218 386 0 
439 1874 730 39 0 
1695 3341 1606 2 0 
892 1930 651 51 0 
1258 3075 696 83 0 
950 2886 1104 90 0 
497 2224 347 0 0 
1496 3565 727 0 0 
327 1492 143 0 0 
660 1750 546 42 0 
1336 4604 1768 20 0 
263 1497 451 59 0 
1057 4043 1128 0 0 
1003 3105 1418 0 0 
952 2255 389 0 0 
647 2780 385 0 0 
1148 3490 1286 4 0 
1182 4702 1704 0 0 
1135 3026 706 131 0 
912 3393 1325 92 0 
1044 2327 1186 81 0 
969 2336 655 0 0 
690 4564 1470 0 0 
1074 3525 1181 0 0 
731 3910 1176 3 0 
714 3137 900 57 0 
1153 3473 467 21 0 
1251 2573 1025 61 0 
1044 2540 894 0 0 
1292 4486 1226 2 0 
903 3117 722 42 0 
1058 3501 862 17 0 
726 2437 780 39 0 
1377 3705 1336 76 0 
507 1909 588 0 0 
796 2963 922 15 0 
694 2190 400 0 0 
1778 3388 700 0 0 
840 3568 1074 30 0 
1092 4386 541 87 0 
1277 3373 820 0 0 
936 2654 776 0 0 
1049 2932 743 12 0 
710 1948 616 24 0 
521 2830 827 0 0 
1076 2269 431 0 0 
959 2525 1154 74 0 
896 2905 893 0 0 
622 2042 395 63 0 
538 1408 536 0 0 
1477 3460 845 0 0 
723 2750 949 14 0 
803 3003 603 111 0 
1143 2952 809 118 0 
914 1630 620 0 0 
1071 2112 457 0 0 
1250 3711 791 0 0 
1969 3802 897 0 0 
1911 4827 2228 392 0 
1199 3129 920 0 0 
1466 2786 562 4 0 
803 2921 606 0 0 
683 1861 453 169 0 
1189 4230 1141 0 0 
1079 3393 878 36 0 
1474 3032 1013 3 0 
1109 3581 954 32 0 
1090 3285 476 163 0 
587 3394 779 20 0 
858 3398 1183 21 0 
958 3247 571 0 0 
