0.00000000000000000 1 0 0 -1 65 0 0 0.00000000000000000 1 0 0 -1 38 1 1 0.12024494316457651 0.03025867403486972 400000001 
0.00000000000000000 0 1 1 -1 64 0 0 0.00000000000000000 0 1 1 -1 60 1 1 0.12024494316457651 0.03025867403486972 400000001 
0.00000000000000000 1 2 2 -1 18 0 0 0.00000000000000000 3 2 2 -1 61 1 1 0.12024494316457651 0.03025867403486972 400000001 
0.00000000000000000 2 3 3 -1 34 0 0 0.00000000000000000 0 3 3 -1 16 1 1 0.12024494316457651 0.03025867403486972 400000001 
4.86014237312168262 0 0 1 35 -1 0 0 2.82412111829358903 2 1 2 35 45 1 1 0.12024494316457651 0.03025867403486972 400000001 
2.48699310696189224 0 1 0 43 16 0 0 4.51573622871829183 2 0 3 33 -1 1 1 0.12024494316457651 0.03025867403486972 400000001 
2.26304909265212206 2 3 2 45 9 0 0 1.96340239857539389 2 2 3 14 20 1 1 0.12024494316457651 0.03025867403486972 400000001 
2.50000000000000000 2 0 0 26 21 0 1 0.84729239276994994 1 2 3 37 13 1 1 0.12024494316457651 0.03025867403486972 400000001 
1.76440664940617609 0 3 0 40 45 0 0 2.02711035302676956 0 0 3 57 22 1 1 0.12024494316457651 0.03025867403486972 400000001 
2.48584775822118331 1 3 0 6 47 0 0 3.61854836869439023 1 3 0 18 52 1 1 0.12024494316457651 0.03025867403486972 400000001 
1.72223010835418000 0 0 1 28 11 0 0 2.82412111829358903 1 2 1 23 48 1 1 0.12024494316457651 0.03025867403486972 400000001 
1.76440664940617609 1 0 3 10 29 0 0 0.84729239276994994 1 3 2 21 39 1 1 0.12024494316457651 0.03025867403486972 400000001 
0.53877319804089940 2 0 3 24 42 0 0 1.96340239857539389 0 3 2 50 25 1 1 0.12024494316457651 0.03025867403486972 400000001 
2.94174849363282709 1 2 3 48 23 0 0 1.39708544236503984 2 2 3 7 14 1 1 0.12024494316457651 0.03025867403486972 400000001 
1.90357464307220869 0 1 0 25 43 0 0 1.43356848183759911 1 2 3 13 6 1 1 0.12024494316457651 0.03025867403486972 400000001 
0.68552439538183985 1 1 0 39 31 0 0 4.78793491947431260 1 1 2 17 19 1 1 0.12024494316457651 0.03025867403486972 400000001 
2.50000000000000000 1 1 1 5 19 0 1 0.17382693923821846 1 3 2 3 21 1 1 0.12024494316457651 0.03025867403486972 400000001 
