3041 1567 1000 
3993 1511 1000 
2025 973 1000 
1797 713 1000 
3228 1305 1000 
2770 1367 1000 
3351 1209 1000 
2278 1108 1000 
2591 1009 1000 
2565 1040 1000 
2617 1082 1000 
3133 1145 1000 
2309 970 1000 
3782 1770 1000 
2652 1120 1000 
1964 1049 1000 
1793 607 1000 
3290 1427 1000 
3621 1428 1000 
2907 1506 1000 
1844 879 1000 
668 474 1000 
2539 1022 1000 
3541 1521 1000 
1580 832 1000 
2513 877 1000 
2265 623 1000 
1548 732 1000 
3085 1162 1000 
2489 1086 1000 
2273 996 1000 
1740 920 1000 
2803 960 1000 
3431 1149 1000 
3478 1527 1000 
1866 927 1000 
2608 1667 1000 
2284 811 1000 
2880 1265 1000 
2680 1078 1000 
3162 1299 1000 
2284 1178 1000 
2062 966 1000 
3449 1319 1000 
1862 835 1000 
2315 1056 1000 
1740 710 1000 
2475 1207 1000 
2905 1491 1000 
2583 1211 1000 
2912 1441 1000 
3206 1452 1000 
1965 928 1000 
2264 1123 1000 
1828 813 1000 
1888 914 1000 
2790 1080 1000 
2477 1076 1000 
1916 777 1000 
1952 912 1000 
2756 1336 1000 
2466 1143 1000 
1449 1090 1000 
1122 744 1000 
3919 1466 1000 
2333 1233 1000 
2414 1197 1000 
2137 883 1000 
1456 738 1000 
2034 965 1000 
2802 1096 1000 
1986 803 1000 
1892 834 1000 
2681 1421 1000 
1943 1053 1000 
2063 949 1000 
2849 1414 1000 
2312 869 1000 
2118 1043 1000 
2646 1238 1000 
1379 727 1000 
2881 1448 1000 
1745 1024 1000 
2478 1033 1000 
1501 822 1000 
3097 1233 1000 
2658 1208 1000 
2907 1111 1000 
2497 928 1000 
2691 1234 1000 
1702 744 1000 
2686 1319 1000 
1820 764 1000 
1863 777 1000 
2968 1342 1000 
3257 1427 1000 
2475 1252 1000 
2620 1041 1000 
3097 1385 1000 
2514 1126 1000 
2409 982 1000 
1852 1054 1000 
3201 1009 1000 
2347 1131 1000 
1235 536 1000 
1682 895 1000 
2277 1347 1000 
3411 1742 1000 
2708 964 1000 
2858 1386 1000 
2251 1003 1000 
2572 1285 1000 
4073 1598 1000 
1853 1122 1000 
1969 883 1000 
3730 1503 1000 
3478 1599 1000 
1992 1063 1000 
2936 1556 1000 
2749 1250 1000 
3065 1147 1000 
2402 861 1000 
3185 1422 1000 
3207 1051 1000 
3504 1430 1000 
2990 1259 1000 
4205 1535 1000 
3072 1542 1000 
1598 1046 1000 
3142 1410 1000 
1554 875 1000 
1762 756 1000 
1062 336 1000 
1661 956 1000 
2378 985 1000 
2837 1305 1000 
2520 1163 1000 
4340 1754 1000 
2191 834 1000 
3483 1073 1000 
2399 1047 1000 
3247 1335 1000 
2568 1172 1000 
3056 1619 1000 
2217 949 1000 
3058 1520 1000 
2303 1083 1000 
2284 873 1000 
1785 1013 1000 
981 374 1000 
1243 740 1000 
2521 995 1000 
2118 1096 1000 
2618 1206 1000 
2182 1026 1000 
2224 1006 1000 
4339 1720 1000 
1551 667 1000 
1899 594 1000 
2592 1202 1000 
1742 836 1000 
1778 884 1000 
2347 1231 1000 
3067 1471 1000 
3088 1168 1000 
1402 866 1000 
1264 676 1000 
2327 1223 1000 
2795 1499 1000 
3595 1312 1000 
3083 1622 1000 
2862 1512 1000 
3287 1569 1000 
3228 1318 1000 
2459 1104 1000 
1848 1029 1000 
1418 788 1000 
3325 1386 1000 
1922 960 1000 
1489 685 1000 
2735 1290 1000 
3896 2105 1000 
1363 885 1000 
1208 818 1000 
1948 1144 1000 
1838 957 1000 
3109 1372 1000 
2847 1138 1000 
2326 981 1000 
2268 1186 1000 
3084 1419 1000 
3106 1558 1000 
2923 1554 1000 
2625 1053 1000 
2390 843 1000 
3331 1549 1000 
1473 537 1000 
1512 589 1000 
1305 791 1000 
3713 1269 1000 
3219 1669 1000 
2053 1104 1000 
2101 1219 1000 
2707 1135 1000 
2613 1108 1000 
1499 773 1000 
2769 1481 1000 
2790 1697 1000 
1648 928 1000 
408 319 1000 
2671 1697 1000 
2923 1349 1000 
2991 1198 1000 
2584 1147 1000 
2831 1224 1000 
2156 1032 1000 
3990 1901 1000 
2230 882 1000 
2599 1114 1000 
1815 824 1000 
1421 797 1000 
2311 1090 1000 
3933 1513 1000 
2316 1197 1000 
1946 917 1000 
2811 1495 1000 
3481 1255 1000 
3580 1493 1000 
2745 1402 1000 
2861 1051 1000 
2276 1304 1000 
2793 1205 1000 
2403 913 1000 
2055 1175 1000 
4668 2030 1000 
1914 937 1000 
2622 1385 1000 
3563 1299 1000 
2887 1250 1000 
1540 843 1000 
3643 1233 1000 
4331 1637 1000 
1926 823 1000 
2089 875 1000 
1638 660 1000 
2740 1227 1000 
2500 1171 1000 
2866 1404 1000 
1771 795 1000 
2128 1104 1000 
1778 907 1000 
1794 882 1000 
2721 1031 1000 
1490 698 1000 
2586 1300 1000 
2116 978 1000 
3572 1333 1000 
2799 1248 1000 
1696 916 1000 
2419 1220 1000 
3047 1580 1000 
2764 1183 1000 
2827 1100 1000 
1592 914 1000 
3739 1626 1000 
1267 794 1000 
3443 1583 1000 
2754 1371 1000 
1750 969 1000 
1841 610 1000 
2996 1236 1000 
3319 1615 1000 
2069 925 1000 
1572 583 1000 
2210 1102 1000 
2415 1102 1000 
1774 728 1000 
3102 1289 1000 
3347 1512 1000 
1734 653 1000 
2159 728 1000 
1574 786 1000 
3138 1521 1000 
2141 1007 1000 
2435 884 1000 
1185 774 1000 
2614 1088 1000 
2600 927 1000 
1991 768 1000 
1619 961 1000 
1295 671 1000 
3575 1740 1000 
2060 909 1000 
1213 717 1000 
3001 1202 1000 
2843 1265 1000 
2929 1304 1000 
1790 918 1000 
2413 1195 1000 
2074 984 1000 
2654 1336 1000 
2826 1408 1000 
2731 1179 1000 
2321 1074 1000 
2071 899 1000 
3010 1294 1000 
2250 1233 1000 
3541 1496 1000 
3573 1409 1000 
1820 935 1000 
2277 999 1000 
2709 1016 1000 
3352 1256 1000 
1361 766 1000 
2614 1121 1000 
1416 721 1000 
2576 1079 1000 
2316 1116 1000 
1770 769 1000 
2397 1094 1000 
2289 1194 1000 
2410 808 1000 
3668 1608 1000 
1790 958 1000 
4705 1769 1000 
3011 1382 1000 
2654 1118 1000 
2614 1032 1000 
1887 653 1000 
2785 1597 1000 
1778 1007 1000 
2863 1374 1000 
1224 468 1000 
4216 1648 1000 
2588 1348 1000 
