22 11 49 146 0 
38 98 84 156 1 
6 38 279 204 0 
8 88 282 115 10 
12 189 112 22 0 
20 31 200 59 3 
16 7 218 130 0 
16 65 59 78 52 
2 100 193 59 0 
7 35 179 90 0 
5 99 175 62 1 
11 8 39 96 0 
2 78 198 40 0 
4 53 81 47 0 
13 81 242 12 5 
8 21 299 63 0 
3 35 92 37 4 
7 69 167 82 81 
40 108 102 75 0 
19 51 28 112 0 
4 10 187 60 13 
4 81 92 32 0 
31 40 140 45 9 
4 100 244 12 0 
13 99 246 47 0 
41 32 73 22 0 
13 18 131 14 0 
21 47 123 57 16 
2 72 213 9 0 
3 29 108 86 0 
11 43 202 20 0 
8 134 169 92 25 
1 50 130 77 7 
4 64 196 70 0 
3 11 261 46 3 
9 68 186 24 0 
5 23 244 43 0 
4 111 114 55 0 
15 168 24 17 30 
2 90 129 67 13 
5 69 155 132 0 
4 5 252 9 0 
38 50 72 16 2 
15 36 174 83 20 
8 54 128 30 0 
7 33 261 22 0 
23 33 266 48 7 
10 9 92 83 0 
1 107 197 52 0 
4 0 66 288 0 
2 25 171 21 0 
9 106 230 36 0 
36 71 214 113 15 
18 116 58 12 0 
12 356 122 2 0 
27 16 84 41 0 
23 50 219 22 0 
14 71 169 172 0 
9 86 151 45 0 
2 72 116 75 1 
8 81 180 66 0 
9 134 117 8 0 
3 83 154 122 0 
2 122 205 134 0 
9 69 181 36 0 
4 61 98 98 24 
17 112 149 117 13 
5 54 145 65 0 
0 36 164 160 27 
23 127 162 34 0 
12 39 186 19 0 
18 106 155 97 4 
1 150 174 1 0 
2 60 140 129 0 
2 41 218 63 0 
20 153 92 39 8 
3 34 210 64 8 
7 13 366 28 5 
22 7 133 83 0 
1 9 195 53 0 
10 32 198 64 0 
9 15 72 181 8 
15 50 175 118 0 
3 56 165 120 0 
15 104 163 66 0 
6 66 127 94 0 
4 55 181 120 0 
6 111 74 158 0 
1 38 196 186 13 
18 55 233 9 1 
5 67 111 42 8 
7 90 171 84 5 
13 70 141 45 0 
23 87 59 104 0 
16 102 224 99 0 
9 103 169 90 2 
31 67 190 85 0 
6 37 79 93 8 
17 31 265 57 0 
16 92 112 69 0 
13 94 257 12 0 
14 46 65 73 12 
8 44 310 143 1 
12 124 177 84 0 
7 28 163 101 0 
14 99 99 100 9 
9 34 124 328 0 
4 78 138 36 0 
16 13 205 69 114 
15 96 130 2 0 
5 90 156 0 0 
27 142 205 44 0 
6 82 230 28 0 
2 63 134 26 19 
7 47 60 125 0 
11 90 86 162 1 
35 187 83 118 0 
6 115 70 103 3 
15 78 228 117 1 
17 26 229 32 0 
0 45 79 162 15 
29 33 150 110 0 
14 103 105 24 0 
7 40 116 62 0 
10 47 73 64 0 
1 77 217 151 1 
18 37 138 82 0 
1 69 292 91 5 
2 44 252 22 0 
4 60 400 49 36 
1 60 77 73 86 
30 78 129 144 0 
7 33 129 90 0 
3 143 81 69 0 
0 26 287 59 77 
1 101 78 176 18 
16 12 166 86 0 
2 63 221 90 0 
3 20 168 162 0 
1 67 101 64 0 
2 139 34 50 0 
6 87 148 19 0 
10 45 83 131 0 
23 67 199 139 0 
8 23 184 1 0 
1 105 247 6 0 
36 54 274 14 2 
68 96 124 51 0 
3 39 122 116 3 
13 17 176 79 0 
0 67 181 124 0 
7 109 70 53 1 
15 107 160 103 4 
12 45 107 108 0 
10 63 47 5 0 
6 225 130 114 0 
2 69 117 63 6 
7 63 135 110 0 
41 108 304 117 0 
4 22 223 12 0 
