0 17 
0 4 
0 6 
0 21 
0 27 
0 22 
0 15 
0 9 
0 13 
0 11 
0 10 
0 17 
0 4 
0 20 
0 15 
0 19 
0 17 
0 24 
0 26 
0 13 
0 19 
0 23 
0 23 
0 16 
0 15 
0 13 
0 8 
0 14 
0 22 
0 28 
0 31 
0 18 
0 18 
0 18 
0 11 
0 16 
0 20 
0 19 
0 16 
0 14 
0 16 
0 21 
0 15 
0 29 
0 25 
0 20 
0 19 
0 17 
0 12 
0 11 
0 13 
0 11 
0 36 
0 14 
0 22 
0 11 
0 8 
0 5 
0 11 
0 16 
0 19 
0 10 
0 21 
0 11 
0 10 
0 22 
0 25 
0 34 
0 25 
0 7 
0 14 
0 19 
0 8 
0 7 
0 11 
0 14 
0 22 
0 10 
0 7 
0 13 
0 16 
0 9 
0 21 
0 18 
0 12 
0 5 
0 21 
0 18 
0 18 
0 22 
0 16 
0 14 
0 29 
0 15 
0 19 
0 9 
0 12 
0 8 
0 14 
0 27 
0 15 
0 27 
0 21 
0 15 
0 10 
0 12 
0 22 
0 17 
0 12 
0 26 
0 12 
0 10 
0 18 
0 11 
0 9 
0 23 
0 11 
0 26 
0 18 
0 17 
0 10 
0 21 
0 30 
0 11 
0 16 
0 16 
0 5 
0 19 
0 12 
0 35 
0 23 
0 13 
0 13 
0 28 
0 28 
0 11 
0 7 
0 9 
0 17 
0 21 
0 20 
0 17 
0 11 
0 19 
0 18 
0 14 
0 22 
0 16 
0 21 
0 13 
0 3 
0 6 
0 13 
0 7 
0 10 
0 9 
0 16 
0 22 
0 9 
0 10 
0 19 
0 13 
0 14 
0 19 
0 19 
0 14 
0 8 
0 24 
0 23 
0 20 
0 17 
0 10 
0 7 
0 16 
0 10 
0 5 
0 30 
0 16 
0 12 
0 13 
0 7 
0 11 
0 31 
0 19 
0 17 
0 5 
0 17 
0 17 
0 21 
0 24 
0 13 
0 15 
0 12 
0 26 
0 18 
0 6 
0 19 
0 14 
0 23 
0 22 
0 13 
0 22 
0 14 
0 21 
0 7 
0 17 
0 8 
0 21 
0 14 
