0 0 0 29 85 
0 0 0 30 93 
0 0 0 4 96 
0 0 0 24 63 
0 0 0 9 79 
0 0 0 17 79 
0 0 0 24 111 
0 0 0 24 93 
0 0 0 10 88 
0 0 0 17 106 
0 0 0 25 106 
0 0 0 29 87 
0 0 0 14 87 
0 0 0 20 83 
0 0 0 19 117 
0 0 0 7 99 
0 0 0 12 125 
0 0 0 18 105 
0 0 0 24 92 
0 0 0 28 109 
0 0 0 14 81 
0 0 1 15 55 
0 0 0 21 116 
0 0 0 10 92 
0 0 0 10 86 
0 0 2 5 129 
0 0 0 30 74 
0 0 0 7 56 
0 0 0 7 84 
0 0 0 32 112 
0 0 3 23 68 
0 0 0 19 98 
0 0 0 28 103 
0 0 0 25 131 
0 0 0 26 100 
0 0 0 11 132 
0 0 0 11 106 
0 0 0 14 91 
0 0 0 18 78 
0 0 2 13 55 
0 0 0 8 99 
0 0 0 13 89 
0 0 0 14 84 
0 0 0 17 68 
0 0 0 14 106 
0 0 0 21 137 
0 0 0 7 70 
0 0 0 40 92 
0 0 0 21 125 
0 0 0 17 92 
0 0 0 11 74 
0 0 0 23 117 
0 0 0 10 64 
0 0 0 12 92 
0 0 0 6 124 
0 0 11 18 111 
0 0 0 15 43 
0 0 3 40 74 
0 0 0 18 112 
0 0 0 20 65 
0 0 0 16 97 
0 0 0 14 92 
0 0 1 21 86 
0 0 0 15 86 
0 0 9 17 70 
0 0 0 19 110 
0 0 0 16 94 
0 0 0 8 89 
0 0 0 31 110 
0 0 0 15 105 
0 0 0 31 65 
0 0 0 31 76 
0 0 0 23 132 
0 0 0 25 57 
0 0 0 28 109 
0 0 0 21 84 
0 0 0 9 102 
0 0 0 13 93 
0 0 2 7 119 
0 0 0 19 157 
0 0 0 17 82 
0 0 0 18 84 
0 0 0 19 66 
0 0 0 23 58 
0 0 0 22 132 
0 0 0 16 91 
0 0 0 3 96 
0 0 4 12 57 
0 0 0 10 97 
0 0 0 17 101 
0 0 0 1 66 
0 0 0 22 145 
0 0 0 12 87 
0 0 0 15 84 
0 0 0 29 126 
0 0 0 5 82 
0 0 0 12 145 
0 0 0 16 84 
0 0 0 11 107 
0 0 0 11 49 
0 0 0 12 82 
0 0 0 18 81 
0 0 0 17 111 
0 0 0 24 104 
