17 16 
39 8 
17 7 
18 16 
21 22 
5 17 
15 16 
20 21 
11 24 
17 11 
20 22 
28 21 
15 18 
30 14 
16 18 
11 17 
16 10 
32 11 
28 3 
30 11 
9 23 
25 9 
9 24 
9 18 
25 17 
25 10 
7 15 
22 22 
13 19 
12 12 
9 28 
23 12 
19 12 
24 4 
24 24 
32 7 
37 14 
27 21 
14 19 
8 19 
15 13 
12 24 
27 9 
9 17 
11 25 
15 12 
20 19 
12 22 
18 28 
17 19 
8 13 
16 26 
9 26 
18 15 
22 8 
10 36 
17 19 
14 19 
8 13 
19 14 
9 24 
12 12 
14 25 
17 22 
6 27 
15 17 
14 22 
6 17 
19 8 
6 14 
19 5 
11 32 
11 21 
24 9 
19 17 
22 9 
22 12 
17 19 
9 26 
14 17 
6 23 
20 23 
22 13 
21 13 
13 21 
17 7 
16 18 
24 18 
16 15 
23 20 
34 3 
28 7 
21 13 
21 12 
32 8 
17 15 
9 20 
28 5 
21 17 
10 7 
23 19 
17 11 
11 24 
12 24 
7 17 
19 26 
27 9 
10 26 
18 3 
26 11 
33 4 
10 26 
21 12 
25 13 
12 18 
13 9 
21 17 
12 14 
21 22 
13 14 
21 17 
11 20 
20 14 
19 20 
16 10 
26 16 
13 19 
15 21 
16 19 
18 26 
21 13 
23 15 
11 8 
17 12 
15 19 
17 22 
15 27 
20 16 
26 14 
13 21 
22 4 
12 22 
21 28 
7 25 
21 10 
22 18 
14 18 
7 18 
33 15 
26 12 
17 9 
8 28 
9 26 
14 17 
15 17 
12 12 
15 16 
11 17 
24 11 
18 28 
24 14 
11 8 
21 8 
18 20 
12 8 
16 15 
14 17 
23 18 
8 19 
21 26 
11 18 
13 20 
11 31 
12 19 
14 20 
11 23 
8 24 
13 15 
17 22 
24 16 
13 13 
12 29 
17 14 
27 15 
15 18 
16 20 
23 7 
15 25 
17 19 
21 20 
13 15 
12 20 
19 32 
13 21 
20 29 
11 8 
14 19 
16 17 
23 17 
12 21 
14 24 
15 16 
18 15 
13 19 
10 10 
8 19 
13 24 
27 15 
7 26 
13 21 
26 14 
18 17 
13 9 
16 15 
15 10 
11 12 
25 18 
11 23 
13 15 
16 13 
17 15 
12 26 
10 26 
13 34 
11 26 
12 30 
16 19 
15 11 
18 14 
11 22 
9 23 
15 13 
11 26 
22 11 
12 15 
22 13 
15 26 
22 10 
14 13 
9 26 
18 9 
21 20 
27 16 
11 29 
17 12 
8 23 
19 15 
14 23 
12 17 
7 13 
13 15 
14 16 
9 23 
11 24 
9 26 
19 8 
12 14 
8 26 
13 19 
16 14 
15 15 
31 13 
20 14 
19 6 
15 19 
12 22 
29 11 
12 18 
14 18 
13 12 
12 11 
8 21 
2 46 
20 13 
18 10 
10 18 
21 7 
25 11 
25 14 
16 19 
24 14 
20 17 
19 11 
12 22 
15 18 
27 9 
25 9 
5 27 
8 27 
16 17 
15 12 
17 24 
14 9 
16 20 
24 20 
8 12 
16 26 
24 22 
15 10 
28 9 
10 21 
14 15 
9 22 
20 17 
14 20 
26 19 
22 19 
12 14 
14 25 
20 8 
23 16 
16 25 
17 24 
14 15 
19 21 
10 22 
17 15 
27 18 
17 13 
16 24 
22 8 
21 21 
24 11 
21 11 
17 13 
16 23 
14 21 
17 25 
7 17 
20 21 
15 23 
22 11 
5 20 
31 13 
33 12 
14 23 
8 17 
27 10 
19 15 
10 20 
15 25 
23 6 
29 8 
1 12 
24 13 
15 15 
14 14 
6 10 
20 8 
10 27 
15 17 
8 23 
24 9 
2 10 
18 20 
7 7 
17 31 
13 24 
16 20 
14 16 
14 11 
8 18 
7 32 
22 12 
9 21 
24 8 
18 13 
19 5 
7 14 
10 28 
24 24 
22 14 
23 11 
21 23 
17 12 
11 18 
7 16 
17 28 
9 13 
10 18 
15 12 
27 18 
19 18 
13 13 
16 21 
18 17 
24 10 
12 12 
13 18 
15 21 
12 13 
15 30 
8 14 
8 15 
13 15 
19 10 
24 12 
13 17 
24 9 
14 11 
12 30 
7 22 
22 13 
22 22 
8 18 
11 20 
26 22 
16 10 
14 17 
24 14 
22 14 
14 15 
18 11 
19 18 
9 17 
11 20 
17 26 
26 7 
15 21 
22 12 
9 24 
4 26 
27 20 
7 27 
14 19 
9 22 
13 18 
13 22 
20 18 
9 21 
14 22 
6 26 
19 13 
9 11 
27 6 
14 14 
18 23 
7 24 
6 10 
16 20 
27 13 
14 16 
11 18 
24 15 
17 28 
24 14 
21 7 
8 15 
26 12 
10 35 
11 17 
19 18 
7 28 
17 17 
13 20 
18 17 
5 19 
18 8 
40 9 
12 17 
22 15 
15 19 
31 11 
4 17 
19 18 
23 11 
24 16 
23 10 
17 11 
12 32 
10 22 
17 16 
11 26 
14 15 
26 11 
18 20 
21 16 
10 24 
13 1 
19 25 
10 15 
14 15 
25 10 
23 16 
22 5 
12 21 
15 22 
16 17 
12 14 
15 31 
16 14 
29 14 
9 16 
17 12 
20 20 
20 10 
24 9 
17 17 
16 22 
17 15 
31 14 
24 11 
12 23 
19 13 
24 17 
22 18 
9 8 
27 17 
15 16 
11 23 
12 12 
24 8 
28 11 
23 15 
21 22 
10 24 
23 25 
26 12 
14 18 
18 15 
16 18 
19 18 
9 28 
8 26 
14 15 
29 14 
18 17 
14 16 
22 21 
10 21 
30 8 
14 18 
15 20 
19 15 
19 18 
15 15 
30 22 
27 14 
7 24 
12 9 
21 14 
13 21 
24 11 
17 8 
29 16 
14 19 
24 18 
22 20 
19 16 
12 21 
17 17 
21 17 
12 17 
9 33 
23 12 
20 13 
11 15 
12 18 
10 18 
16 17 
10 18 
17 19 
13 19 
12 17 
14 16 
30 15 
21 13 
16 18 
7 26 
14 16 
18 20 
17 13 
25 11 
25 17 
20 4 
24 14 
11 16 
7 26 
11 36 
15 20 
22 22 
15 12 
14 10 
21 17 
12 13 
10 23 
13 29 
12 15 
17 17 
11 23 
9 24 
26 10 
5 20 
18 18 
7 19 
19 18 
22 8 
21 20 
19 21 
16 22 
16 13 
11 12 
10 9 
19 10 
18 27 
16 21 
8 23 
19 18 
6 24 
28 12 
17 29 
18 18 
13 14 
14 14 
12 25 
23 7 
14 17 
15 24 
25 12 
11 12 
21 11 
16 20 
19 12 
10 11 
17 18 
10 16 
14 13 
13 14 
25 21 
15 20 
