1 12 426 62 0 
14 49 319 38 0 
5 40 315 74 0 
17 1 248 0 0 
0 18 305 23 0 
0 16 204 89 1 
1 22 405 69 0 
0 34 348 5 0 
0 30 240 30 0 
0 67 305 20 0 
1 49 225 20 0 
0 14 257 75 0 
0 8 343 158 0 
0 18 432 12 0 
0 66 380 94 0 
1 43 280 66 0 
0 11 344 33 5 
0 24 325 10 0 
0 1 441 113 0 
0 10 338 17 0 
1 93 356 55 0 
0 36 322 13 0 
0 35 245 64 0 
1 27 403 53 0 
2 63 369 76 0 
0 22 260 21 0 
5 27 251 12 0 
0 26 419 0 0 
0 20 566 5 0 
2 30 399 53 0 
0 15 277 9 0 
0 4 328 33 0 
0 36 487 18 0 
0 89 256 25 0 
0 4 241 30 0 
0 100 410 6 0 
1 122 368 16 0 
0 22 326 36 0 
0 29 482 39 0 
1 12 447 43 0 
0 17 517 1 0 
0 31 294 34 0 
0 26 362 29 0 
0 15 178 88 0 
8 29 307 17 0 
0 62 279 33 0 
0 76 446 22 0 
0 85 428 22 0 
0 5 346 12 0 
0 20 310 56 0 
0 25 374 36 0 
0 7 259 33 0 
0 20 363 97 0 
0 41 284 44 0 
0 31 343 14 0 
0 18 363 33 0 
0 30 386 19 0 
2 25 197 36 0 
0 5 405 71 0 
0 26 344 9 0 
0 38 379 5 0 
0 42 345 23 0 
0 39 387 1 0 
1 13 356 30 0 
0 30 299 1 0 
0 11 361 23 0 
0 47 251 3 0 
0 33 278 34 0 
0 67 292 13 0 
0 17 294 4 0 
1 27 380 87 0 
0 17 357 28 0 
0 19 335 35 0 
0 37 295 82 0 
0 46 490 10 0 
0 18 241 33 0 
0 17 247 32 0 
0 34 281 36 0 
0 60 272 16 0 
1 27 276 45 0 
0 8 292 32 0 
0 4 391 74 0 
0 37 283 12 0 
0 34 477 23 0 
0 56 297 60 0 
0 36 392 9 0 
0 42 418 28 0 
0 2 312 27 0 
2 7 247 18 0 
3 33 279 25 0 
0 12 395 1 0 
0 71 318 32 0 
0 3 231 118 0 
0 27 346 79 0 
0 29 202 1 0 
0 12 463 67 0 
0 38 387 102 0 
2 25 393 66 0 
0 62 327 16 0 
0 24 296 30 0 
0 27 350 77 0 
0 76 226 14 0 
0 2 351 63 0 
0 22 304 72 0 
0 1 390 95 0 
0 34 178 37 0 
0 42 320 95 0 
1 53 194 23 0 
14 35 263 43 0 
2 23 355 87 0 
0 17 284 68 0 
0 116 321 103 0 
0 75 322 14 0 
0 1 406 34 0 
0 18 285 4 57 
1 53 311 41 0 
2 85 308 37 0 
0 32 252 12 0 
3 59 293 8 0 
8 9 387 6 0 
0 58 304 5 0 
0 29 468 9 0 
0 121 390 40 0 
0 27 226 110 0 
