66 34 
63 37 
73 27 
66 34 
57 43 
73 27 
73 27 
60 40 
67 33 
58 42 
70 30 
70 30 
66 34 
72 28 
71 29 
79 21 
73 27 
62 38 
66 34 
59 41 
67 33 
70 30 
75 25 
66 34 
70 30 
69 31 
70 30 
66 34 
68 32 
77 23 
69 31 
63 37 
53 47 
74 26 
74 26 
61 39 
65 35 
58 42 
64 36 
79 21 
69 31 
63 37 
60 40 
67 33 
74 26 
74 26 
67 33 
71 29 
69 31 
56 44 
79 21 
61 39 
70 30 
65 35 
69 31 
70 30 
68 32 
69 31 
65 35 
74 26 
66 34 
65 35 
69 31 
61 39 
62 38 
71 29 
58 42 
70 30 
60 40 
60 40 
79 21 
60 40 
82 18 
68 32 
65 35 
64 36 
75 25 
59 41 
65 35 
76 24 
72 28 
53 47 
67 33 
66 34 
67 33 
70 30 
65 35 
65 35 
71 29 
61 39 
66 34 
59 41 
60 40 
63 37 
61 39 
66 34 
68 32 
74 26 
62 38 
77 23 
63 37 
57 43 
59 41 
52 48 
62 38 
60 40 
72 28 
60 40 
75 25 
61 39 
67 33 
75 25 
60 40 
61 39 
63 37 
77 23 
66 34 
63 37 
58 42 
66 34 
71 29 
76 24 
67 33 
61 39 
70 30 
67 33 
55 45 
69 31 
57 43 
69 31 
56 44 
63 37 
78 22 
63 37 
75 25 
66 34 
60 40 
62 38 
60 40 
60 40 
66 34 
71 29 
63 37 
72 28 
66 34 
60 40 
58 42 
61 39 
59 41 
59 41 
76 24 
61 39 
74 26 
58 42 
73 27 
67 33 
59 41 
63 37 
67 33 
80 20 
66 34 
66 34 
64 36 
72 28 
70 30 
76 24 
71 29 
74 26 
63 37 
63 37 
75 25 
66 34 
75 25 
71 29 
71 29 
69 31 
64 36 
58 42 
68 32 
69 31 
75 25 
58 42 
58 42 
69 31 
61 39 
73 27 
63 37 
67 33 
68 32 
68 32 
60 40 
73 27 
63 37 
78 22 
70 30 
84 16 
60 40 
65 35 
64 36 
67 33 
64 36 
66 34 
65 35 
64 36 
57 43 
67 33 
72 28 
66 34 
66 34 
63 37 
68 32 
56 44 
76 24 
69 31 
75 25 
70 30 
68 32 
67 33 
70 30 
70 30 
66 34 
66 34 
62 38 
69 31 
69 31 
68 32 
65 35 
62 38 
64 36 
71 29 
66 34 
56 44 
56 44 
63 37 
63 37 
64 36 
63 37 
72 28 
84 16 
66 34 
69 31 
67 33 
60 40 
62 38 
78 22 
75 25 
65 35 
48 52 
59 41 
64 36 
70 30 
61 39 
65 35 
66 34 
66 34 
70 30 
75 25 
74 26 
63 37 
62 38 
67 33 
71 29 
70 30 
72 28 
67 33 
65 35 
75 25 
61 39 
70 30 
66 34 
66 34 
66 34 
66 34 
67 33 
71 29 
62 38 
65 35 
73 27 
74 26 
67 33 
68 32 
58 42 
70 30 
66 34 
61 39 
68 32 
60 40 
62 38 
70 30 
57 43 
68 32 
59 41 
68 32 
65 35 
70 30 
81 19 
62 38 
70 30 
68 32 
63 37 
57 43 
65 35 
68 32 
68 32 
61 39 
64 36 
70 30 
68 32 
76 24 
70 30 
64 36 
72 28 
62 38 
69 31 
60 40 
64 36 
65 35 
72 28 
64 36 
74 26 
73 27 
66 34 
52 48 
76 24 
67 33 
69 31 
61 39 
65 35 
78 22 
62 38 
66 34 
62 38 
68 32 
73 27 
75 25 
70 30 
73 27 
52 48 
55 45 
78 22 
65 35 
62 38 
67 33 
62 38 
50 50 
64 36 
76 24 
67 33 
66 34 
59 41 
72 28 
72 28 
68 32 
63 37 
69 31 
78 22 
69 31 
61 39 
63 37 
68 32 
66 34 
76 24 
61 39 
57 43 
62 38 
72 28 
71 29 
70 30 
63 37 
61 39 
63 37 
59 41 
53 47 
61 39 
67 33 
71 29 
76 24 
75 25 
70 30 
59 41 
67 33 
57 43 
61 39 
65 35 
72 28 
75 25 
66 34 
68 32 
63 37 
60 40 
55 45 
75 25 
61 39 
70 30 
65 35 
73 27 
51 49 
62 38 
70 30 
70 30 
68 32 
70 30 
56 44 
53 47 
54 46 
69 31 
66 34 
76 24 
66 34 
72 28 
67 33 
62 38 
71 29 
67 33 
60 40 
75 25 
70 30 
54 46 
73 27 
68 32 
68 32 
72 28 
60 40 
66 34 
72 28 
62 38 
65 35 
64 36 
65 35 
71 29 
59 41 
77 23 
77 23 
70 30 
67 33 
60 40 
49 51 
73 27 
77 23 
75 25 
63 37 
56 44 
60 40 
64 36 
60 40 
67 33 
75 25 
75 25 
66 34 
78 22 
62 38 
52 48 
71 29 
65 35 
69 31 
64 36 
59 41 
74 26 
65 35 
68 32 
75 25 
64 36 
67 33 
71 29 
76 24 
70 30 
69 31 
79 21 
62 38 
64 36 
65 35 
52 48 
68 32 
76 24 
76 24 
64 36 
61 39 
60 40 
76 24 
67 33 
72 28 
65 35 
63 37 
68 32 
70 30 
70 30 
70 30 
71 29 
65 35 
62 38 
63 37 
60 40 
70 30 
61 39 
57 43 
70 30 
70 30 
76 24 
68 32 
69 31 
56 44 
75 25 
72 28 
77 23 
61 39 
66 34 
61 39 
66 34 
72 28 
67 33 
66 34 
70 30 
65 35 
60 40 
69 31 
75 25 
65 35 
65 35 
75 25 
81 19 
55 45 
48 52 
63 37 
73 27 
74 26 
61 39 
69 31 
69 31 
61 39 
71 29 
54 46 
78 22 
79 21 
67 33 
63 37 
73 27 
68 32 
61 39 
63 37 
82 18 
61 39 
73 27 
73 27 
70 30 
66 34 
76 24 
72 28 
64 36 
65 35 
72 28 
66 34 
51 49 
66 34 
64 36 
62 38 
67 33 
77 23 
69 31 
70 30 
67 33 
78 22 
67 33 
73 27 
53 47 
65 35 
68 32 
74 26 
59 41 
71 29 
63 37 
70 30 
74 26 
68 32 
77 23 
76 24 
56 44 
74 26 
64 36 
65 35 
64 36 
72 28 
76 24 
66 34 
68 32 
60 40 
67 33 
64 36 
50 50 
60 40 
64 36 
71 29 
58 42 
68 32 
70 30 
63 37 
67 33 
71 29 
76 24 
68 32 
64 36 
69 31 
78 22 
70 30 
63 37 
64 36 
62 38 
77 23 
70 30 
78 22 
62 38 
59 41 
58 42 
71 29 
68 32 
72 28 
80 20 
65 35 
62 38 
60 40 
75 25 
66 34 
63 37 
73 27 
73 27 
70 30 
65 35 
72 28 
73 27 
76 24 
53 47 
