594 259 147 
651 141 208 
692 170 138 
632 163 205 
656 214 130 
619 149 232 
588 256 156 
576 245 179 
656 237 107 
684 205 111 
578 166 256 
642 200 158 
660 232 108 
679 167 154 
658 238 104 
670 210 120 
662 182 156 
482 193 325 
605 164 231 
630 224 146 
537 261 202 
609 280 111 
534 239 227 
574 200 226 
577 187 236 
543 251 206 
596 240 164 
447 127 426 
696 266 38 
591 188 221 
635 209 156 
656 172 172 
683 192 125 
612 245 143 
574 135 291 
696 228 76 
610 160 230 
659 245 96 
683 162 155 
621 198 181 
585 179 236 
640 163 197 
647 202 151 
668 215 117 
541 274 185 
649 198 153 
665 186 149 
704 185 111 
564 248 188 
536 186 278 
725 217 58 
701 136 163 
668 206 126 
571 181 248 
431 192 377 
607 278 115 
481 234 285 
602 168 230 
779 95 126 
596 184 220 
606 220 174 
690 184 126 
650 177 173 
659 227 114 
574 183 243 
571 256 173 
619 214 167 
496 149 355 
679 221 100 
584 269 147 
670 232 98 
656 213 131 
651 220 129 
562 275 163 
594 270 136 
592 174 234 
636 196 168 
702 163 135 
707 206 87 
596 225 179 
609 200 191 
630 189 181 
607 235 158 
567 350 83 
720 184 96 
631 289 80 
653 214 133 
591 230 179 
616 204 180 
776 165 59 
645 160 195 
570 199 231 
720 156 124 
651 171 178 
566 189 245 
614 194 192 
613 244 143 
607 212 181 
698 216 86 
719 176 105 
701 208 91 
644 164 192 
773 140 87 
694 197 109 
650 228 122 
664 144 192 
693 158 149 
679 173 148 
629 194 177 
637 193 170 
574 240 186 
659 202 139 
722 149 129 
619 263 118 
589 248 163 
637 153 210 
639 252 109 
590 268 142 
674 205 121 
512 207 281 
663 210 127 
572 219 209 
625 150 225 
638 258 104 
733 193 74 
628 202 170 
697 179 124 
680 225 95 
611 203 186 
624 220 156 
562 262 176 
618 274 108 
556 220 224 
677 182 141 
714 188 98 
575 204 221 
683 200 117 
519 199 282 
599 252 149 
512 188 300 
609 249 142 
585 169 246 
642 184 174 
639 229 132 
672 162 166 
632 275 93 
592 187 221 
580 210 210 
657 202 141 
665 210 125 
602 227 171 
561 231 208 
629 161 210 
665 170 165 
766 160 74 
652 260 88 
573 243 184 
529 267 204 
544 280 176 
763 171 66 
592 202 206 
626 202 172 
619 175 206 
596 222 182 
598 226 176 
681 160 159 
646 234 120 
761 140 99 
563 259 178 
519 164 317 
580 224 196 
659 157 184 
676 162 162 
611 216 173 
626 200 174 
689 137 174 
738 192 70 
593 186 221 
726 156 118 
548 226 226 
731 177 92 
638 117 245 
698 138 164 
719 174 107 
657 173 170 
686 156 158 
667 187 146 
678 257 65 
650 186 164 
687 206 107 
582 229 189 
569 185 246 
549 236 215 
610 243 147 
630 248 122 
714 146 140 
609 224 167 
630 232 138 
592 235 173 
683 176 141 
644 173 183 
640 184 176 
662 189 149 
626 186 188 
690 179 131 
649 171 180 
