75 61 
75 65 
54 50 
38 76 
46 66 
81 61 
63 65 
42 80 
72 62 
47 99 
48 68 
61 53 
66 98 
77 25 
73 59 
88 56 
68 54 
61 79 
82 66 
35 87 
73 87 
70 86 
50 68 
70 74 
27 89 
71 73 
64 58 
71 63 
61 77 
68 78 
75 45 
73 71 
81 75 
63 87 
59 89 
76 44 
73 55 
69 57 
63 57 
52 60 
39 85 
55 85 
46 74 
67 51 
63 81 
80 56 
58 62 
85 77 
39 81 
64 60 
82 50 
76 56 
89 71 
74 84 
73 75 
38 100 
73 35 
98 50 
56 46 
70 76 
54 56 
47 81 
42 82 
65 53 
55 75 
36 84 
54 90 
68 80 
81 39 
74 44 
67 65 
72 58 
72 94 
69 89 
50 72 
50 80 
51 73 
52 58 
86 52 
97 79 
66 80 
57 77 
59 77 
70 66 
56 74 
58 58 
90 62 
38 70 
50 84 
57 75 
71 79 
87 63 
50 60 
7 97 
66 72 
35 73 
75 63 
67 75 
71 61 
77 53 
72 48 
64 64 
33 93 
58 90 
80 70 
76 74 
62 60 
79 93 
92 30 
76 68 
78 66 
73 65 
57 77 
96 28 
53 63 
35 85 
65 57 
51 71 
59 69 
81 41 
72 58 
51 85 
63 71 
58 82 
64 80 
74 62 
70 46 
60 56 
49 71 
82 76 
83 83 
88 78 
78 44 
35 79 
93 31 
64 52 
95 47 
61 75 
77 51 
72 60 
76 44 
49 67 
65 71 
75 59 
64 70 
88 74 
94 78 
80 76 
78 92 
60 64 
45 85 
36 94 
46 76 
26 102 
58 82 
66 68 
60 74 
80 54 
34 88 
24 92 
97 59 
33 75 
76 62 
58 58 
88 46 
78 64 
70 62 
55 75 
64 90 
71 83 
38 104 
67 61 
69 41 
53 67 
62 84 
55 81 
79 75 
91 55 
90 60 
71 69 
45 79 
47 81 
52 70 
96 54 
87 37 
61 43 
65 79 
42 88 
73 55 
57 71 
25 99 
68 78 
56 76 
66 64 
60 82 
70 66 
55 57 
39 67 
41 95 
66 90 
56 52 
75 35 
19 103 
109 39 
53 67 
82 38 
53 55 
84 32 
56 66 
56 82 
79 51 
63 67 
65 99 
60 74 
77 63 
84 66 
44 78 
64 78 
84 44 
65 75 
50 88 
42 94 
77 69 
83 47 
90 40 
66 68 
76 56 
42 92 
64 54 
42 88 
67 57 
79 85 
82 40 
38 68 
76 58 
65 49 
69 75 
70 64 
77 51 
59 59 
78 70 
69 65 
78 78 
66 62 
75 57 
55 89 
43 89 
83 53 
55 61 
69 77 
68 72 
58 74 
76 76 
37 109 
85 71 
64 56 
63 57 
39 63 
64 60 
45 67 
70 48 
100 76 
100 34 
70 70 
97 35 
61 57 
48 94 
39 77 
22 76 
94 50 
45 65 
60 66 
49 75 
60 70 
65 35 
56 64 
55 71 
84 40 
63 51 
80 56 
53 63 
51 97 
57 73 
85 59 
70 74 
69 63 
53 59 
66 80 
77 61 
64 86 
51 77 
68 66 
69 69 
68 68 
68 68 
58 80 
68 76 
74 74 
52 80 
73 81 
100 56 
57 59 
96 54 
69 59 
32 76 
50 88 
90 94 
52 72 
79 49 
58 84 
72 72 
67 59 
71 73 
76 54 
92 62 
67 69 
49 65 
75 69 
88 62 
69 51 
92 42 
85 53 
73 67 
62 80 
50 86 
93 45 
56 62 
54 82 
83 51 
97 67 
76 70 
58 82 
57 47 
57 73 
63 55 
68 40 
94 34 
57 53 
66 60 
42 60 
84 32 
85 65 
77 77 
41 87 
70 58 
86 70 
70 54 
70 70 
81 81 
55 53 
50 62 
67 75 
69 79 
44 70 
77 55 
51 77 
56 80 
49 91 
50 80 
63 63 
68 60 
54 74 
90 64 
69 55 
64 68 
37 77 
82 90 
64 78 
60 72 
95 53 
63 69 
63 41 
58 82 
75 63 
69 45 
63 71 
69 67 
102 48 
78 70 
53 61 
29 77 
91 57 
41 77 
56 66 
60 68 
80 54 
45 83 
64 82 
90 36 
53 73 
55 69 
50 82 
52 74 
65 77 
93 65 
79 57 
83 35 
78 64 
50 68 
74 74 
74 48 
87 61 
78 46 
62 70 
86 62 
51 57 
59 75 
30 84 
56 54 
61 79 
58 68 
60 72 
91 43 
65 85 
51 91 
27 91 
65 51 
65 69 
71 75 
67 53 
89 55 
60 92 
57 77 
82 48 
63 81 
76 72 
76 64 
29 105 
58 50 
60 68 
67 57 
67 73 
73 79 
43 87 
41 91 
77 43 
93 43 
57 79 
64 66 
57 73 
30 78 
74 62 
78 72 
75 67 
62 48 
90 48 
77 45 
75 41 
81 55 
51 71 
88 64 
73 87 
65 89 
88 68 
90 76 
88 42 
87 65 
54 68 
74 66 
53 67 
61 53 
71 53 
61 65 
80 42 
75 67 
78 54 
78 70 
60 80 
38 98 
73 91 
61 85 
63 47 
62 86 
70 46 
75 69 
45 67 
24 80 
75 63 
70 56 
74 74 
63 81 
80 76 
65 49 
66 88 
69 77 
63 45 
51 37 
54 56 
54 98 
93 47 
67 57 
73 81 
75 71 
57 35 
81 49 
62 68 
98 70 
64 62 
49 69 
59 87 
24 80 
74 72 
64 84 
68 56 
40 84 
53 99 
69 75 
74 76 
47 57 
55 75 
80 50 
67 71 
57 83 
49 79 
88 66 
99 41 
71 53 
61 83 
56 62 
76 66 
67 45 
43 61 
76 58 
67 81 
45 89 
71 77 
62 68 
86 28 
33 63 
37 93 
81 51 
35 95 
66 74 
90 60 
84 12 
68 72 
70 50 
52 62 
63 65 
44 88 
50 66 
44 88 
93 41 
91 81 
75 59 
69 97 
77 61 
67 47 
77 53 
74 68 
67 77 
36 80 
58 30 
47 73 
73 71 
79 63 
92 66 
69 65 
80 42 
56 82 
81 71 
74 88 
37 79 
55 99 
57 41 
64 70 
89 77 
88 64 
63 67 
81 63 
101 81 
60 84 
47 79 
40 86 
102 44 
99 45 
40 82 
85 53 
84 56 
83 39 
62 62 
90 82 
92 82 
86 48 
55 79 
68 102 
73 63 
92 68 
103 37 
81 73 
84 72 
70 58 
47 67 
35 95 
33 79 
52 78 
64 56 
74 32 
74 60 
69 73 
78 46 
