16 25 
21 13 
14 19 
11 17 
19 13 
15 13 
26 6 
15 14 
17 24 
25 16 
11 22 
22 18 
23 28 
8 28 
14 20 
13 19 
10 22 
13 6 
28 6 
23 14 
16 10 
15 27 
21 11 
22 12 
6 36 
10 20 
26 12 
21 26 
26 19 
10 21 
19 12 
17 11 
18 13 
26 15 
10 21 
20 9 
24 10 
9 39 
6 30 
26 24 
30 5 
12 17 
9 9 
13 26 
11 18 
16 15 
23 8 
12 16 
14 16 
25 16 
27 13 
26 15 
33 16 
28 20 
32 12 
24 14 
24 5 
19 17 
18 19 
18 19 
6 14 
10 28 
20 5 
21 12 
16 18 
28 11 
19 23 
21 13 
38 2 
21 15 
14 12 
24 16 
11 20 
17 7 
6 15 
24 13 
21 14 
17 17 
2 10 
21 11 
40 1 
8 36 
9 6 
12 42 
19 13 
9 18 
35 11 
21 17 
22 15 
18 26 
14 11 
25 5 
17 31 
24 12 
5 32 
15 19 
5 20 
17 21 
17 26 
27 2 
9 14 
9 17 
9 15 
19 4 
20 13 
14 20 
13 8 
19 19 
17 19 
9 13 
12 11 
27 10 
13 13 
7 15 
9 13 
13 23 
13 18 
7 10 
14 19 
27 12 
12 28 
25 12 
18 6 
19 15 
3 20 
11 28 
19 18 
23 10 
10 20 
9 33 
11 6 
13 18 
28 12 
20 10 
22 16 
20 23 
21 12 
18 11 
13 23 
3 19 
12 22 
13 22 
8 15 
7 20 
17 17 
12 9 
8 23 
5 29 
37 4 
8 22 
30 10 
23 12 
9 20 
46 3 
17 21 
28 11 
8 17 
14 16 
16 21 
5 11 
14 23 
6 21 
14 22 
9 34 
8 11 
15 21 
21 11 
21 11 
8 21 
31 18 
12 26 
25 19 
23 21 
9 21 
12 24 
10 7 
11 14 
12 15 
28 11 
18 16 
16 4 
19 7 
13 14 
15 25 
21 13 
11 23 
27 9 
12 16 
31 12 
18 17 
22 10 
22 5 
14 10 
22 21 
12 21 
8 2 
22 22 
31 3 
21 11 
29 6 
18 21 
10 22 
28 23 
9 14 
4 16 
13 32 
20 8 
16 15 
18 7 
16 24 
16 19 
17 26 
22 8 
25 8 
18 6 
16 28 
18 21 
16 11 
17 7 
13 9 
11 41 
