122 58 21 
109 69 23 
138 55 8 
109 53 39 
138 34 29 
131 44 26 
60 35 106 
137 32 32 
98 66 37 
152 35 14 
143 30 28 
143 31 27 
102 32 67 
92 38 71 
136 27 38 
123 49 29 
124 45 32 
148 46 7 
142 40 19 
100 33 68 
98 43 60 
111 50 40 
129 35 37 
149 23 29 
98 56 47 
99 56 46 
109 55 37 
147 33 21 
101 71 29 
91 42 68 
112 34 55 
136 30 35 
147 43 11 
140 37 24 
109 34 58 
120 25 56 
155 24 22 
106 21 74 
117 57 27 
80 52 69 
115 58 28 
110 49 42 
133 41 27 
117 29 55 
125 11 65 
113 57 31 
135 30 36 
149 37 15 
113 34 54 
112 48 41 
108 53 40 
168 25 8 
116 45 40 
132 43 26 
139 15 47 
90 20 91 
76 34 91 
121 28 52 
122 22 57 
150 39 12 
111 47 43 
125 47 29 
127 46 28 
153 12 36 
165 23 13 
115 57 29 
125 57 19 
156 26 19 
129 45 27 
135 56 10 
142 41 18 
121 39 41 
137 47 17 
154 23 24 
142 12 47 
114 53 34 
111 44 46 
161 23 17 
146 21 34 
127 56 18 
118 33 50 
122 48 31 
163 32 6 
123 63 15 
145 40 16 
109 39 53 
145 49 7 
136 36 29 
102 32 67 
147 46 8 
134 50 17 
111 40 50 
151 48 2 
118 41 42 
95 33 73 
65 48 88 
119 51 31 
156 16 29 
114 59 28 
116 51 34 
79 27 95 
84 27 90 
136 43 22 
140 27 34 
102 41 58 
123 65 13 
159 29 13 
168 28 5 
136 41 24 
113 41 47 
78 16 107 
127 31 43 
144 53 4 
129 59 13 
127 44 30 
116 32 53 
125 53 23 
106 50 45 
146 31 24 
97 71 33 
148 45 8 
147 40 14 
103 37 61 
116 17 68 
118 64 19 
165 29 7 
140 46 15 
122 53 26 
134 22 45 
139 43 19 
138 35 28 
156 34 11 
138 36 27 
159 32 10 
176 20 5 
116 35 50 
136 44 21 
132 38 31 
134 28 39 
133 56 12 
103 68 30 
62 33 106 
146 24 31 
117 35 49 
127 45 29 
118 17 66 
153 32 16 
129 53 19 
167 18 16 
122 46 33 
173 26 2 
168 21 12 
104 30 67 
100 3 98 
140 37 24 
140 34 27 
119 51 31 
90 50 61 
99 56 46 
134 43 24 
122 26 53 
162 17 22 
159 33 9 
129 31 41 
126 70 5 
154 34 13 
73 36 92 
144 36 21 
169 20 12 
167 21 13 
97 59 45 
136 33 32 
113 43 45 
114 60 27 
121 39 41 
116 40 45 
96 4 101 
152 30 19 
102 51 48 
100 37 64 
116 34 51 
124 58 19 
157 37 7 
136 41 24 
108 72 21 
149 16 36 
130 56 15 
103 60 38 
124 31 46 
100 48 53 
131 58 12 
133 57 11 
141 28 32 
139 35 27 
118 58 25 
140 47 14 
150 27 24 
131 35 35 
150 34 17 
86 68 47 
147 31 23 
132 36 33 
159 23 19 
94 78 29 
123 59 19 
152 39 10 
136 23 42 
168 22 11 
94 51 56 
90 61 50 
110 47 44 
130 37 34 
126 47 28 
129 23 49 
141 32 28 
145 18 38 
136 48 17 
90 48 63 
158 27 16 
132 46 23 
139 36 26 
95 53 53 
146 42 13 
89 16 96 
122 26 53 
137 40 24 
149 45 7 
93 40 68 
143 29 29 
105 73 23 
145 41 15 
132 3 66 
154 16 31 
116 62 23 
130 45 26 
93 22 86 
123 27 51 
160 33 8 
108 62 31 
133 52 16 
133 54 14 
136 55 10 
102 70 29 
145 46 10 
131 54 16 
103 65 33 
100 49 52 
78 58 65 
101 83 17 
136 51 14 
173 26 2 
124 57 20 
155 36 10 
107 56 38 
151 25 25 
123 71 7 
155 32 14 
108 25 68 
125 25 51 
129 47 25 
153 31 17 
130 53 18 
127 21 53 
122 50 29 
131 50 20 
150 31 20 
103 46 52 
128 44 29 
131 37 33 
144 25 32 
139 46 16 
95 45 61 
112 43 46 
170 27 4 
63 40 98 
115 47 39 
71 32 98 
71 56 74 
127 65 9 
116 20 65 
165 22 14 
89 55 57 
168 27 6 
102 37 62 
117 43 41 
141 38 22 
135 48 18 
143 32 26 
113 39 49 
138 9 54 
140 22 39 
126 26 49 
137 32 32 
161 27 13 
115 46 40 
134 51 16 
124 25 52 
148 38 15 
113 48 40 
138 28 35 
129 52 20 
129 34 38 
110 41 50 
133 48 20 
107 49 45 
84 24 93 
104 73 24 
141 33 27 
92 40 69 
185 10 6 
109 47 45 
125 49 27 
99 32 70 
152 35 14 
95 60 46 
127 65 9 
142 52 7 
97 48 56 
144 30 27 
149 41 11 
163 28 10 
143 35 23 
116 55 30 
128 56 17 
111 18 72 
129 58 14 
183 17 1 
130 22 49 
123 56 22 
88 73 40 
132 56 13 
143 50 8 
105 72 24 
139 37 25 
145 40 16 
146 50 5 
109 41 51 
118 30 53 
132 47 22 
121 28 52 
126 75 0 
131 36 34 
109 44 48 
121 34 46 
130 49 22 
154 36 11 
144 44 13 
160 23 18 
108 78 15 
135 41 25 
127 46 28 
157 28 16 
155 28 18 
145 26 30 
113 62 26 
103 47 51 
125 28 48 
141 38 22 
153 33 15 
106 56 39 
127 59 15 
180 20 1 
117 19 65 
104 52 45 
122 65 14 
96 60 45 
130 43 28 
118 52 31 
113 62 26 
72 44 85 
157 33 11 
118 55 28 
138 37 26 
103 51 47 
139 38 24 
118 43 40 
121 49 31 
136 53 12 
133 49 19 
135 42 24 
174 8 19 
142 48 11 
158 27 16 
146 34 21 
86 28 87 
152 37 12 
118 57 26 
164 24 13 
157 24 20 
142 27 32 
118 42 41 
166 14 21 
148 33 20 
118 51 32 
128 39 34 
127 38 36 
119 70 12 
98 75 28 
131 45 25 
156 36 9 
156 40 5 
148 26 27 
108 51 42 
153 33 15 
111 66 24 
125 52 24 
115 50 36 
117 71 13 
45 17 139 
117 70 14 
68 49 84 
130 39 32 
110 64 27 
111 53 37 
78 19 104 
125 48 28 
80 40 81 
96 39 66 
121 29 51 
104 69 28 
120 55 26 
165 25 11 
109 36 56 
138 51 12 
113 71 17 
104 52 45 
161 32 8 
148 13 40 
122 44 35 
139 33 29 
139 43 19 
102 88 11 
150 22 29 
79 24 98 
152 29 20 
123 66 12 
155 36 10 
126 15 60 
122 64 15 
137 49 15 
125 37 39 
95 52 54 
91 78 32 
148 46 7 
136 57 8 
154 39 8 
100 60 41 
166 25 10 
124 61 16 
153 34 14 
91 60 50 
53 14 134 
113 59 29 
122 29 50 
138 33 30 
146 48 7 
137 45 19 
111 46 44 
84 18 99 
78 31 92 
137 30 34 
127 44 30 
106 39 56 
180 13 8 
83 31 87 
99 48 54 
154 37 10 
103 41 57 
117 37 47 
117 64 20 
151 44 6 
93 59 49 
106 70 25 
154 38 9 
140 35 26 
106 38 57 
125 12 64 
126 60 15 
113 65 23 
104 45 52 
153 34 14 
149 32 20 
93 28 80 
145 39 17 
113 26 62 
158 26 17 
126 64 11 
153 34 14 
134 48 19 
121 61 19 
132 30 39 
122 57 22 
65 24 112 
138 53 10 
140 46 15 
72 26 103 
117 51 33 
171 23 7 
145 36 20 
155 33 13 
113 49 39 
133 37 31 
136 57 8 
102 61 38 
105 76 20 
104 77 20 
118 24 59 
142 52 7 
105 57 39 
124 27 50 
137 30 34 
129 52 20 
118 56 27 
122 39 40 
100 56 45 
146 49 6 
144 29 28 
126 59 16 
98 47 56 
93 47 61 
140 33 28 
112 42 47 
121 49 31 
146 32 23 
112 46 43 
92 63 46 
147 31 23 
92 69 40 
124 27 50 
153 27 21 
87 20 94 
123 48 30 
146 29 26 
109 50 42 
99 19 83 
107 41 53 
131 51 19 
133 40 28 
92 49 60 
177 22 2 
150 44 7 
128 61 12 
107 62 32 
148 33 20 
133 31 37 
104 36 61 
81 33 87 
97 38 66 
148 51 2 
122 27 52 
129 48 24 
111 47 43 
133 52 16 
161 24 16 
132 40 29 
137 42 22 
120 38 43 
127 47 27 
143 35 23 
128 33 40 
