97 71 33 
117 61 23 
125 48 28 
138 41 22 
112 44 45 
113 49 39 
93 66 42 
91 55 55 
109 42 50 
112 59 30 
94 67 40 
131 25 45 
112 57 32 
95 47 59 
82 51 68 
121 40 40 
120 40 41 
71 40 90 
115 43 43 
102 53 46 
102 62 37 
91 38 72 
107 46 48 
136 46 19 
109 60 32 
109 46 46 
89 31 81 
116 37 48 
131 43 27 
91 60 50 
101 39 61 
146 28 27 
110 46 45 
119 44 38 
108 57 36 
90 46 65 
134 34 33 
121 57 23 
125 42 34 
107 34 60 
88 44 69 
115 53 33 
116 53 32 
111 57 33 
121 47 33 
127 51 23 
91 50 60 
115 58 28 
110 39 52 
127 51 23 
117 38 46 
79 46 76 
99 62 40 
83 37 81 
115 44 42 
119 54 28 
108 39 54 
94 56 51 
105 46 50 
100 59 42 
123 51 27 
109 50 42 
135 39 27 
79 37 85 
105 33 63 
108 60 33 
113 54 34 
116 29 56 
130 37 34 
108 48 45 
128 52 21 
87 43 71 
121 48 32 
85 52 64 
98 52 51 
94 54 53 
100 43 58 
103 54 44 
110 60 31 
127 25 49 
87 50 64 
113 43 45 
112 44 45 
110 43 48 
96 63 42 
108 42 51 
133 29 39 
81 44 76 
86 30 85 
105 45 51 
101 46 54 
121 44 36 
75 63 63 
129 34 38 
102 48 51 
95 49 57 
106 52 43 
94 45 62 
98 47 56 
97 65 39 
126 53 22 
98 51 52 
111 34 56 
118 51 32 
115 61 25 
129 45 27 
96 49 56 
109 63 29 
91 37 73 
98 61 42 
113 43 45 
131 51 19 
93 44 64 
106 65 30 
104 46 51 
123 51 27 
93 47 61 
135 33 33 
121 50 30 
93 63 45 
105 53 43 
92 56 53 
97 56 48 
75 54 72 
86 56 59 
106 42 53 
120 51 30 
90 45 66 
95 41 65 
105 70 26 
113 45 43 
131 29 41 
89 58 54 
108 49 44 
105 39 57 
93 55 53 
105 57 39 
104 56 41 
111 46 44 
97 53 51 
103 68 30 
114 46 41 
82 51 68 
94 44 63 
97 62 42 
104 69 28 
82 29 90 
126 55 20 
96 52 53 
121 50 30 
112 59 30 
117 48 36 
104 51 46 
103 34 64 
101 53 47 
119 53 29 
114 53 34 
111 43 47 
127 43 31 
106 53 42 
119 38 44 
102 52 47 
112 48 41 
110 39 52 
96 55 50 
92 56 53 
89 68 44 
127 43 31 
99 64 38 
103 65 33 
122 47 32 
71 60 70 
124 48 29 
111 49 41 
94 48 59 
80 47 74 
123 48 30 
102 41 58 
132 36 33 
102 38 61 
94 67 40 
125 52 24 
117 55 29 
89 70 42 
94 69 38 
103 49 49 
100 57 44 
113 71 17 
74 43 84 
78 62 61 
109 38 54 
104 49 48 
107 50 44 
101 30 70 
124 39 38 
95 47 59 
125 51 25 
123 37 41 
121 46 34 
65 46 90 
102 54 45 
123 47 31 
117 52 32 
121 40 40 
91 34 76 
108 44 49 
132 33 36 
109 63 29 
113 55 33 
101 59 41 
105 41 55 
112 53 36 
119 30 52 
119 51 31 
86 53 62 
112 46 43 
101 50 50 
119 53 29 
122 52 27 
104 62 35 
125 45 31 
124 60 17 
131 38 32 
94 53 54 
89 73 39 
89 53 59 
109 39 53 
99 59 43 
80 59 62 
103 54 44 
116 38 47 
126 46 29 
91 45 65 
95 44 62 
96 76 29 
130 51 20 
102 51 48 
98 58 45 
104 58 39 
116 42 43 
102 60 39 
100 63 38 
114 54 33 
103 54 44 
120 54 27 
130 44 27 
