15 11 
20 8 
10 32 
17 23 
22 15 
19 20 
12 23 
39 13 
10 17 
23 15 
31 11 
8 23 
20 6 
15 18 
6 18 
27 17 
7 19 
26 19 
8 14 
20 1 
27 7 
14 39 
13 26 
20 18 
19 15 
14 11 
19 8 
27 9 
4 14 
18 17 
16 18 
19 8 
36 10 
29 13 
16 10 
11 23 
19 19 
11 20 
19 17 
27 12 
21 17 
17 10 
10 18 
4 16 
20 22 
17 13 
18 20 
5 18 
29 17 
13 24 
26 6 
14 20 
5 14 
29 13 
18 17 
15 31 
14 18 
9 20 
15 9 
21 15 
18 9 
5 22 
10 16 
17 15 
19 20 
13 12 
13 13 
11 20 
7 30 
8 33 
25 13 
16 18 
13 7 
22 6 
18 8 
17 14 
15 16 
17 16 
29 10 
6 13 
23 6 
11 17 
15 26 
21 20 
23 11 
18 31 
10 19 
19 14 
31 13 
19 16 
22 9 
15 29 
12 20 
38 13 
22 18 
13 17 
25 18 
9 7 
9 33 
16 19 
9 16 
20 10 
23 17 
18 11 
11 24 
17 18 
11 14 
41 4 
13 14 
9 29 
15 15 
17 16 
14 25 
16 19 
13 23 
17 19 
24 19 
15 16 
15 11 
20 19 
15 8 
18 21 
19 16 
11 26 
10 26 
22 17 
19 10 
11 15 
7 42 
18 24 
23 12 
20 12 
6 27 
17 11 
22 15 
24 23 
13 9 
15 13 
14 21 
15 24 
19 20 
23 9 
22 6 
23 9 
8 27 
5 20 
10 10 
16 24 
24 16 
19 11 
8 24 
18 22 
24 17 
23 10 
33 11 
31 7 
13 10 
23 20 
22 22 
26 12 
17 19 
13 18 
15 15 
21 24 
9 25 
29 9 
12 14 
10 20 
20 23 
5 29 
18 16 
18 22 
5 40 
19 18 
17 16 
18 24 
7 18 
23 16 
16 20 
3 20 
11 21 
24 8 
13 19 
29 9 
13 28 
25 11 
9 16 
20 9 
17 10 
14 17 
16 21 
14 27 
16 24 
9 21 
18 11 
28 18 
14 21 
6 31 
11 32 
15 18 
23 3 
5 28 
20 21 
25 15 
10 29 
29 12 
14 14 
7 32 
6 20 
6 22 
10 26 
13 7 
23 10 
16 16 
11 14 
28 6 
22 16 
15 20 
15 11 
6 17 
18 21 
20 15 
14 12 
23 13 
14 29 
15 17 
17 22 
23 17 
14 9 
15 17 
15 21 
17 15 
29 6 
21 26 
9 14 
22 18 
4 21 
17 25 
13 22 
15 6 
18 32 
17 15 
20 23 
15 15 
17 28 
18 18 
21 19 
31 7 
20 14 
13 11 
20 18 
21 18 
31 12 
28 4 
12 16 
18 21 
18 6 
21 16 
15 19 
13 15 
20 9 
19 24 
15 16 
12 11 
19 19 
8 19 
14 24 
19 5 
18 14 
27 14 
25 20 
17 20 
9 10 
16 14 
10 19 
11 31 
12 18 
21 11 
22 20 
28 7 
16 25 
20 18 
18 9 
7 18 
12 13 
8 16 
22 17 
16 9 
14 7 
8 19 
9 21 
18 18 
23 24 
24 13 
11 12 
20 9 
20 23 
21 6 
7 19 
31 12 
29 8 
22 14 
12 21 
10 23 
18 24 
12 22 
17 10 
24 12 
25 7 
15 11 
10 21 
15 26 
18 16 
14 20 
21 23 
24 10 
8 28 
17 11 
5 29 
17 15 
23 17 
7 17 
20 8 
19 16 
12 10 
16 26 
24 23 
19 22 
34 16 
16 29 
15 22 
15 9 
6 32 
24 19 
10 11 
9 15 
10 27 
17 23 
27 12 
29 17 
20 23 
12 22 
11 16 
22 18 
15 17 
13 30 
4 30 
22 16 
20 18 
23 15 
17 14 
21 17 
11 24 
8 14 
14 27 
33 15 
20 23 
24 7 
22 17 
21 11 
16 13 
35 12 
16 21 
21 11 
17 18 
22 6 
19 14 
9 14 
18 15 
17 14 
32 3 
6 35 
31 10 
8 20 
13 21 
21 23 
8 5 
11 26 
12 15 
7 13 
19 20 
19 11 
11 25 
22 10 
23 4 
30 15 
10 7 
11 23 
11 12 
7 22 
27 11 
12 30 
26 13 
20 20 
7 14 
20 15 
12 22 
20 15 
11 24 
5 17 
11 21 
9 14 
26 9 
12 17 
13 20 
22 18 
18 18 
13 14 
19 9 
16 15 
23 16 
6 23 
23 12 
35 2 
24 25 
26 14 
28 12 
10 23 
16 23 
12 24 
23 10 
7 18 
7 18 
8 12 
17 13 
8 13 
26 27 
14 12 
26 24 
10 18 
11 9 
16 20 
6 16 
15 9 
13 17 
12 19 
9 18 
8 27 
16 18 
12 15 
19 15 
17 7 
18 12 
5 20 
19 20 
19 16 
17 22 
27 9 
19 11 
26 6 
16 20 
22 11 
21 21 
17 17 
14 20 
33 9 
15 12 
8 21 
7 28 
23 8 
11 12 
14 17 
12 13 
32 10 
24 9 
10 30 
22 10 
15 7 
10 25 
18 19 
30 15 
17 10 
6 18 
22 15 
21 23 
23 18 
10 25 
26 5 
20 9 
21 2 
18 22 
6 10 
29 18 
22 14 
19 18 
21 23 
9 16 
26 7 
18 17 
18 16 
20 14 
17 18 
20 15 
12 31 
15 17 
16 20 
13 7 
31 9 
30 4 
12 21 
18 31 
20 14 
10 13 
17 14 
21 6 
32 10 
26 6 
19 18 
23 20 
16 18 
13 24 
10 24 
22 23 
25 6 
12 20 
14 22 
4 19 
6 22 
19 17 
31 14 
9 24 
6 28 
22 8 
14 15 
21 18 
22 13 
22 9 
11 15 
9 10 
24 14 
11 24 
26 9 
16 18 
30 8 
13 14 
20 16 
12 20 
28 8 
11 17 
10 11 
29 12 
43 7 
12 15 
12 13 
21 15 
7 17 
19 19 
24 12 
17 14 
15 9 
31 22 
9 31 
11 18 
30 17 
10 18 
16 11 
20 16 
18 18 
12 20 
9 24 
12 15 
17 25 
17 11 
22 10 
15 12 
26 28 
19 20 
19 23 
15 25 
17 18 
7 16 
12 25 
15 25 
11 18 
10 6 
25 9 
23 21 
9 19 
16 12 
20 20 
10 25 
15 2 
21 22 
16 24 
6 25 
25 19 
18 12 
18 20 
12 22 
18 7 
14 20 
14 12 
12 25 
8 11 
26 14 
25 21 
11 15 
22 21 
17 20 
34 11 
16 23 
13 11 
13 9 
16 13 
18 8 
20 19 
46 3 
11 15 
16 12 
20 16 
15 6 
16 11 
16 15 
14 20 
10 20 
23 15 
23 9 
16 19 
11 28 
15 27 
27 10 
13 12 
13 14 
17 10 
17 10 
20 19 
13 26 
9 6 
6 22 
25 7 
12 17 
19 23 
35 7 
2 26 
27 14 
16 12 
22 9 
13 25 
15 18 
16 19 
25 21 
19 16 
17 22 
16 12 
16 17 
8 15 
42 8 
12 20 
13 16 
13 22 
15 13 
6 32 
21 15 
22 11 
8 14 
10 20 
20 8 
8 18 
29 12 
12 16 
14 23 
14 8 
15 19 
19 26 
7 27 
19 18 
13 29 
19 15 
16 25 
25 13 
15 19 
12 19 
9 25 
9 24 
10 19 
20 13 
9 19 
14 18 
15 19 
25 14 
16 20 
15 14 
22 1 
13 15 
15 15 
19 19 
13 12 
19 28 
23 12 
24 7 
21 7 
16 17 
19 20 
29 15 
9 25 
16 28 
22 6 
16 22 
17 10 
10 23 
16 20 
33 6 
8 15 
6 32 
22 17 
21 13 
22 15 
5 30 
19 2 
13 17 
8 10 
15 12 
17 8 
18 10 
19 18 
26 19 
23 16 
29 20 
20 15 
11 13 
10 15 
12 22 
22 20 
30 17 
26 23 
14 23 
21 12 
9 4 
23 8 
29 17 
12 26 
24 10 
24 9 
14 11 
18 15 
15 27 
23 23 
15 24 
21 12 
20 9 
21 6 
3 16 
30 13 
19 15 
9 23 
19 14 
18 23 
23 16 
23 9 
28 12 
28 18 
9 25 
20 26 
9 22 
21 14 
12 8 
18 18 
7 19 
18 7 
14 22 
12 15 
15 16 
17 20 
21 8 
34 6 
20 7 
15 29 
21 18 
13 28 
11 14 
22 28 
17 15 
6 21 
5 29 
11 11 
16 14 
7 14 
7 27 
26 6 
29 6 
23 18 
17 18 
10 25 
6 24 
16 9 
17 13 
22 13 
14 12 
27 9 
14 6 
17 19 
19 26 
27 11 
30 24 
11 4 
26 10 
26 10 
17 22 
16 16 
21 16 
8 27 
14 24 
19 11 
5 24 
4 27 
17 14 
20 13 
16 24 
10 19 
26 11 
17 15 
19 25 
20 19 
27 19 
10 29 
15 14 
19 20 
18 21 
19 23 
17 11 
18 13 
19 21 
12 5 
28 7 
25 23 
17 18 
20 14 
32 16 
26 17 
9 28 
14 25 
12 9 
19 16 
6 18 
18 13 
21 12 
25 11 
13 18 
28 12 
31 18 
10 17 
18 13 
22 19 
11 18 
17 18 
17 5 
15 25 
21 9 
14 10 
7 12 
16 27 
31 11 
27 10 
14 33 
8 14 
21 22 
16 16 
26 11 
16 17 
25 14 
20 11 
14 10 
11 26 
13 11 
17 15 
13 27 
5 25 
19 7 
13 11 
19 15 
13 19 
21 11 
20 17 
19 16 
5 24 
7 14 
28 14 
7 29 
26 6 
19 28 
27 11 
21 19 
19 22 
26 7 
3 30 
24 15 
23 8 
20 22 
15 11 
14 20 
14 26 
19 12 
17 11 
14 13 
19 7 
12 12 
36 3 
10 8 
17 17 
19 19 
9 19 
18 9 
18 17 
9 21 
6 30 
12 20 
11 11 
7 13 
18 9 
8 35 
22 11 
8 22 
13 20 
31 8 
21 10 
16 13 
11 34 
16 10 
22 13 
20 9 
25 15 
11 26 
18 15 
21 18 
21 15 
22 12 
33 17 
7 23 
21 15 
7 27 
23 21 
22 15 
10 6 
13 22 
26 11 
11 9 
10 19 
16 21 
14 22 
15 18 
17 13 
23 10 
17 20 
20 18 
27 9 
25 6 
15 22 
20 11 
16 21 
15 12 
14 22 
16 17 
18 15 
7 22 
19 10 
20 12 
18 19 
37 13 
33 10 
22 25 
23 8 
3 37 
11 20 
14 19 
19 16 
11 25 
15 28 
16 23 
14 8 
14 6 
12 27 
9 10 
18 21 
19 20 
18 22 
19 8 
17 15 
24 14 
20 8 
17 23 
10 23 
28 5 
24 17 
22 12 
15 15 
13 27 
22 16 
5 5 
17 34 
6 10 
29 4 
8 21 
15 13 
17 16 
21 9 
11 13 
32 4 
3 20 
22 3 
11 17 
22 20 
19 16 
27 14 
7 19 
24 13 
10 16 
11 20 
12 13 
10 30 
19 14 
23 8 
20 8 
9 15 
20 26 
21 19 
14 12 
4 30 
17 10 
20 15 
15 20 
23 20 
17 18 
23 15 
19 23 
19 18 
20 17 
14 13 
16 34 
15 22 
10 26 
20 22 
13 20 
20 20 
19 23 
9 15 
23 21 
10 15 
8 23 
18 15 
9 19 
17 6 
18 13 
25 8 
28 9 
11 15 
18 22 
9 16 
17 34 
9 16 
18 16 
6 27 
9 21 
18 15 
20 20 
6 15 
16 28 
11 14 
23 11 
28 6 
12 25 
16 16 
33 9 
17 8 
18 28 
14 17 
29 9 
8 17 
6 17 
8 8 
15 22 
8 28 
22 16 
20 17 
10 18 
29 13 
23 12 
22 23 
24 18 
18 15 
21 5 
12 8 
8 19 
15 29 
19 13 
16 9 
9 18 
20 18 
23 11 
28 5 
17 7 
24 10 
13 15 
15 25 
29 10 
26 20 
16 20 
11 21 
19 11 
15 22 
28 12 
12 14 
19 11 
19 5 
16 13 
6 28 
15 26 
27 11 
11 21 
13 21 
17 15 
15 16 
10 13 
11 13 
25 7 
13 20 
18 15 
11 21 
21 29 
41 5 
18 20 
15 4 
24 14 
26 8 
15 20 
18 19 
15 20 
6 27 
25 14 
10 15 
14 15 
11 28 
12 22 
6 24 
17 7 
19 21 
30 20 
12 10 
14 15 
5 16 
12 16 
29 18 
17 20 
16 20 
10 16 
11 18 
19 13 
28 14 
12 16 
12 15 
11 12 
5 18 
28 7 
20 20 
15 15 
3 13 
14 17 
8 20 
21 21 
15 12 
15 17 
8 29 
20 23 
9 31 
27 14 
6 22 
13 27 
23 12 
19 21 
19 21 
12 26 
6 30 
12 22 
14 15 
11 30 
15 17 
19 8 
12 12 
13 19 
18 19 
16 18 
5 31 
15 15 
13 11 
26 8 
10 27 
18 22 
21 11 
17 11 
13 29 
16 18 
3 2 
21 12 
24 7 
24 11 
12 16 
7 21 
17 11 
23 13 
15 12 
12 14 
7 3 
17 25 
32 11 
14 13 
16 24 
17 17 
10 26 
10 20 
9 25 
8 28 
18 9 
9 12 
9 21 
7 29 
18 18 
8 17 
21 23 
22 5 
17 14 
18 13 
10 24 
32 8 
13 18 
16 16 
10 16 
12 7 
18 15 
22 8 
19 14 
20 27 
13 16 
10 22 
14 18 
13 15 
18 6 
16 17 
17 21 
26 9 
19 16 
13 22 
13 13 
12 19 
22 14 
30 8 
15 22 
24 15 
13 20 
25 6 
4 22 
12 17 
16 21 
8 23 
6 19 
18 13 
23 9 
25 10 
17 20 
28 6 
22 13 
18 32 
3 16 
11 21 
23 14 
10 24 
15 18 
12 24 
19 19 
29 11 
21 5 
5 19 
12 19 
21 12 
10 27 
24 5 
30 7 
22 5 
19 14 
21 19 
11 18 
21 9 
27 4 
12 16 
3 33 
8 25 
19 5 
9 31 
16 24 
23 6 
9 27 
16 16 
7 21 
14 13 
17 15 
19 11 
15 18 
19 19 
8 21 
20 22 
29 9 
23 16 
7 25 
9 18 
22 15 
17 20 
7 17 
19 8 
