0 18 
0 11 
0 22 
0 12 
0 19 
0 25 
0 21 
0 26 
0 5 
0 7 
0 25 
0 12 
0 6 
0 13 
0 11 
0 10 
0 20 
0 14 
0 14 
0 8 
0 22 
0 13 
0 17 
0 26 
0 26 
0 13 
0 27 
0 10 
0 17 
0 30 
0 23 
0 24 
0 21 
0 14 
0 11 
0 16 
0 11 
0 14 
0 13 
0 16 
0 19 
0 15 
0 13 
0 17 
0 34 
0 29 
0 20 
0 18 
0 16 
0 22 
0 17 
0 11 
0 21 
0 21 
0 3 
0 23 
0 17 
0 13 
0 19 
0 20 
0 22 
0 7 
0 20 
0 18 
0 10 
0 11 
0 21 
0 12 
0 28 
0 19 
0 15 
0 8 
0 14 
0 11 
0 16 
0 7 
0 21 
0 12 
0 6 
0 13 
0 24 
0 13 
0 9 
0 16 
0 10 
0 24 
0 16 
0 17 
0 21 
0 15 
0 14 
0 15 
0 22 
0 18 
0 18 
0 11 
0 22 
0 19 
0 20 
0 27 
0 22 
0 20 
0 7 
0 13 
0 16 
0 18 
0 22 
0 18 
0 16 
0 21 
0 6 
0 32 
0 6 
0 17 
0 14 
0 18 
0 30 
0 21 
0 31 
0 25 
0 18 
0 10 
0 10 
0 16 
0 12 
0 24 
0 8 
0 14 
0 11 
0 16 
0 11 
0 23 
0 21 
0 20 
0 19 
0 11 
0 16 
0 26 
0 17 
0 25 
0 15 
0 8 
0 28 
0 21 
0 18 
0 23 
0 15 
0 12 
0 11 
0 14 
0 18 
0 21 
0 19 
0 10 
0 23 
0 23 
0 17 
0 25 
0 6 
0 12 
0 22 
0 28 
0 26 
0 8 
0 12 
0 9 
0 14 
0 23 
0 15 
0 4 
0 10 
0 28 
0 17 
0 20 
0 21 
0 2 
0 17 
0 11 
0 20 
0 16 
0 29 
0 16 
0 16 
0 7 
0 15 
0 8 
0 8 
0 13 
0 24 
0 18 
0 4 
0 6 
0 23 
0 12 
0 26 
0 26 
0 8 
0 23 
0 8 
0 20 
0 8 
0 21 
0 25 
0 12 
0 8 
0 13 
0 11 
0 25 
0 16 
0 12 
0 12 
0 19 
0 17 
0 8 
0 25 
0 16 
0 18 
0 17 
0 10 
0 16 
0 9 
0 17 
0 16 
0 13 
0 5 
0 3 
0 17 
0 5 
0 16 
0 21 
0 13 
0 7 
0 17 
0 25 
0 9 
0 30 
0 5 
0 18 
0 22 
0 12 
0 18 
0 14 
0 6 
0 11 
0 28 
0 18 
0 14 
0 22 
0 16 
0 5 
0 12 
0 9 
0 20 
0 19 
0 17 
0 16 
0 13 
0 14 
0 4 
0 20 
0 13 
0 19 
0 25 
0 20 
0 17 
0 14 
0 10 
0 23 
0 11 
0 21 
0 14 
0 13 
0 13 
0 9 
0 13 
0 3 
0 16 
0 22 
0 12 
0 19 
0 27 
0 11 
0 11 
0 14 
0 17 
0 6 
0 23 
0 24 
0 15 
0 13 
0 19 
0 14 
0 15 
0 16 
0 17 
0 19 
0 20 
0 19 
0 26 
0 17 
0 11 
0 9 
0 10 
0 17 
0 18 
0 25 
0 15 
0 13 
0 16 
0 23 
0 9 
0 11 
0 5 
0 9 
0 14 
0 12 
0 21 
0 24 
0 11 
0 6 
0 15 
0 14 
0 9 
0 10 
0 14 
0 15 
0 13 
0 9 
0 18 
0 23 
0 14 
0 12 
0 27 
0 25 
0 11 
0 15 
0 7 
0 14 
0 9 
0 11 
0 14 
0 25 
0 16 
0 21 
0 9 
0 17 
0 18 
0 27 
0 13 
0 31 
0 26 
0 9 
0 15 
0 3 
0 5 
0 13 
0 16 
0 7 
0 14 
0 11 
0 15 
0 13 
0 13 
0 26 
0 18 
0 10 
0 27 
0 15 
0 11 
0 20 
0 16 
0 21 
0 23 
0 14 
0 6 
0 22 
0 16 
0 19 
0 13 
0 15 
0 16 
0 12 
0 24 
0 20 
0 11 
0 19 
0 21 
0 21 
0 13 
0 21 
0 19 
0 18 
0 13 
0 12 
0 21 
0 11 
0 21 
0 19 
0 9 
0 12 
0 11 
0 21 
0 15 
0 12 
0 11 
0 17 
0 28 
0 18 
0 14 
0 29 
0 35 
0 31 
0 21 
0 22 
0 19 
0 8 
0 11 
0 21 
0 14 
0 15 
0 7 
0 23 
0 15 
0 14 
0 17 
0 21 
0 25 
0 11 
0 9 
0 10 
0 13 
0 16 
0 22 
0 11 
0 5 
0 14 
0 15 
0 18 
0 10 
0 8 
0 29 
0 29 
0 21 
0 17 
0 7 
0 21 
0 16 
0 14 
0 20 
0 26 
0 20 
0 14 
0 20 
0 24 
0 33 
