0 0 0 20 96 18 0 0 0 
0 0 1 31 103 13 3 0 0 
0 0 0 32 80 27 0 0 0 
0 0 5 9 131 24 2 0 0 
0 0 0 13 102 14 0 0 0 
0 0 1 18 135 12 0 0 0 
0 0 0 18 119 26 0 0 0 
0 0 0 20 118 10 4 0 0 
0 0 0 11 87 32 0 0 0 
0 0 0 19 78 12 1 0 0 
0 0 0 17 93 6 0 0 0 
0 0 0 29 74 13 0 0 0 
0 0 0 30 94 49 0 0 0 
0 0 0 23 92 22 0 0 0 
0 0 0 31 89 13 0 0 0 
0 0 3 22 74 9 0 0 0 
0 0 0 28 100 13 0 0 0 
0 0 0 7 101 10 0 0 0 
0 0 1 22 105 29 0 0 0 
0 0 0 35 116 21 1 0 0 
0 0 0 11 109 35 3 0 0 
0 0 0 24 87 17 0 0 0 
0 0 0 41 119 24 0 0 0 
0 0 0 30 102 10 0 0 0 
0 0 0 18 87 39 0 0 0 
0 0 0 24 95 30 0 0 0 
0 0 0 16 130 2 0 0 0 
0 0 0 10 97 30 0 0 0 
0 0 0 19 85 15 1 0 0 
0 0 0 12 105 8 0 0 0 
0 0 0 10 84 8 0 0 0 
0 0 0 10 88 13 0 0 0 
0 0 0 46 91 12 0 0 0 
0 0 0 12 102 12 0 0 0 
0 0 0 17 107 35 0 0 0 
0 0 0 21 103 52 0 0 0 
0 0 0 29 103 22 0 0 0 
0 0 0 9 121 16 3 0 0 
0 0 0 17 102 26 0 0 0 
0 0 0 10 88 19 0 0 0 
0 0 0 37 88 13 0 0 0 
0 0 0 31 104 15 0 0 0 
0 0 0 12 81 24 0 0 0 
0 0 0 10 103 14 0 0 0 
0 0 0 22 119 50 0 0 0 
0 0 0 23 83 5 0 0 0 
0 0 0 26 102 15 0 0 0 
0 0 0 20 91 24 0 0 0 
0 0 0 19 87 23 0 0 0 
0 0 0 16 82 16 0 0 0 
0 0 0 12 103 39 0 0 0 
0 0 0 8 109 18 0 0 0 
0 0 0 13 120 28 0 0 0 
0 0 0 23 66 15 0 0 0 
0 0 0 3 100 11 0 0 0 
0 0 2 11 94 12 0 0 0 
0 0 0 9 110 10 0 0 0 
0 0 0 14 82 17 0 0 0 
0 0 0 27 88 53 0 0 0 
0 0 0 28 97 28 0 0 0 
0 0 0 5 100 15 0 0 0 
0 0 0 33 111 16 0 0 0 
0 0 0 22 82 15 0 0 0 
0 0 0 15 116 18 2 0 0 
0 0 0 25 72 38 2 0 0 
0 0 0 12 73 14 0 0 0 
0 0 0 12 77 31 0 0 0 
0 0 0 15 94 18 0 0 0 
0 0 0 29 92 21 0 0 0 
0 0 0 24 105 20 0 0 0 
0 0 0 18 87 10 0 0 0 
0 0 3 17 127 30 0 0 0 
0 0 0 19 111 6 0 0 0 
0 0 0 25 77 21 0 0 0 
0 0 0 34 97 20 0 0 0 
0 0 0 4 106 21 0 0 0 
0 0 0 25 93 27 0 0 0 
0 0 0 24 70 26 0 0 0 
0 0 0 25 77 25 0 0 0 
0 0 0 12 129 21 0 0 0 
0 0 0 14 109 25 0 0 0 
0 0 0 17 119 13 3 0 0 
0 0 2 14 95 41 0 0 0 
0 0 7 12 110 37 0 0 0 
0 0 1 14 111 16 0 0 0 
0 0 0 16 115 12 0 0 0 
0 0 1 19 66 8 0 0 0 
0 0 0 36 98 38 0 0 0 
0 0 0 52 93 8 0 0 0 
0 0 0 29 73 27 0 0 0 
0 0 0 28 73 56 0 0 0 
0 0 0 28 80 23 0 0 0 
0 0 0 37 103 15 3 0 0 
0 0 0 12 145 9 0 0 0 
0 0 0 34 105 12 1 0 0 
0 0 0 17 71 22 0 0 0 
0 0 0 31 125 10 0 0 0 
0 0 0 26 98 24 0 0 0 
0 0 0 12 121 15 0 0 0 
0 0 0 17 104 38 0 0 0 
0 0 0 24 144 16 0 0 0 
0 0 0 18 101 30 0 0 0 
0 0 0 21 113 33 0 0 0 
0 0 0 7 125 14 0 0 0 
0 0 0 26 100 14 1 0 0 
0 0 0 16 108 14 0 0 0 
0 0 0 22 81 14 0 0 0 
0 0 0 11 96 26 0 0 0 
0 0 0 28 89 30 0 0 0 
0 0 0 19 87 25 2 0 0 
0 0 7 26 123 22 0 0 0 
0 0 0 24 83 11 0 0 0 
0 0 0 26 96 5 0 0 0 
0 0 0 10 96 30 0 0 0 
0 0 0 31 110 28 0 0 0 
0 0 0 17 118 37 0 0 0 
0 0 0 10 124 12 0 0 0 
0 0 0 7 80 12 0 0 0 
0 0 0 18 109 13 0 0 0 
0 0 0 14 80 9 0 0 0 
0 0 0 16 127 10 0 0 0 
0 0 0 16 105 16 0 0 0 
0 0 0 28 113 31 0 0 0 
0 0 0 19 119 28 0 0 0 
0 0 3 24 120 5 0 0 0 
0 0 0 6 105 14 0 0 0 
0 0 3 15 164 14 0 0 0 
0 0 0 20 83 22 0 0 0 
0 0 0 19 69 8 0 0 0 
0 0 3 19 82 16 0 0 0 
0 0 0 24 75 11 0 0 0 
0 0 0 27 106 41 0 0 0 
0 0 0 13 80 5 0 0 0 
0 0 0 19 95 27 1 0 0 
0 0 0 8 74 5 0 0 0 
0 0 2 29 120 17 0 0 0 
0 0 0 20 117 36 2 0 0 
0 0 0 7 116 19 0 0 0 
0 0 0 22 107 21 0 0 0 
0 0 5 18 136 4 0 0 0 
0 0 0 13 100 28 0 0 0 
0 0 0 13 79 25 0 0 0 
0 0 0 27 97 11 2 0 0 
0 0 0 15 106 13 0 0 0 
0 0 0 28 141 14 0 0 0 
0 0 0 30 87 28 0 0 0 
0 0 3 14 100 26 0 0 0 
0 0 0 13 118 6 0 0 0 
0 0 0 15 98 28 0 0 0 
0 0 0 33 91 16 0 0 0 
0 0 0 13 110 27 0 0 0 
0 0 0 29 93 20 0 0 0 
0 0 0 28 120 17 0 0 0 
0 0 0 27 102 29 0 0 0 
0 0 0 13 72 30 0 0 0 
0 0 0 47 112 18 0 0 0 
0 0 0 44 107 28 0 0 0 
0 0 0 23 104 28 15 0 0 
0 0 0 18 99 14 0 0 0 
0 0 0 21 71 17 0 0 0 
0 0 0 28 95 9 0 0 0 
0 0 0 32 67 27 11 0 0 
0 0 0 20 89 27 0 0 0 
0 0 0 18 100 22 0 0 0 
0 0 0 22 99 7 0 0 0 
0 0 0 34 120 24 0 0 0 
0 0 0 15 66 30 0 0 0 
0 0 0 19 101 40 0 0 0 
0 0 0 16 97 22 0 0 0 
0 0 0 12 127 11 0 0 0 
0 0 0 21 107 37 0 0 0 
0 0 0 17 113 22 0 0 0 
0 0 0 10 120 20 0 0 0 
0 0 0 7 79 18 2 0 0 
0 0 0 29 105 29 1 0 0 
0 0 0 16 114 15 0 0 0 
0 0 0 11 123 13 0 0 0 
0 0 0 19 73 21 0 0 0 
0 0 0 16 123 9 0 0 0 
0 0 0 12 103 12 0 0 0 
0 0 0 29 106 23 0 0 0 
0 0 0 18 95 21 0 0 0 
0 0 0 20 133 18 0 0 0 
0 0 0 19 93 17 0 0 0 
0 0 0 35 112 22 0 0 0 
0 0 0 20 90 14 0 0 0 
0 0 0 18 70 18 0 0 0 
0 0 1 34 97 11 0 0 0 
0 0 0 27 111 19 0 0 0 
0 0 0 17 90 19 0 0 0 
0 0 0 29 89 46 0 0 0 
0 0 0 35 68 24 0 0 0 
0 0 0 7 100 14 0 0 0 
0 0 3 19 110 35 0 0 0 
0 0 0 10 106 25 0 0 0 
0 0 0 26 93 7 0 0 0 
0 0 0 19 87 43 0 0 0 
0 0 0 24 84 25 0 0 0 
0 0 0 25 114 6 0 0 0 
0 0 0 14 91 22 1 0 0 
0 0 0 3 112 41 0 0 0 
0 0 0 20 141 17 0 0 0 
0 0 3 15 101 21 0 0 0 
0 0 1 17 89 25 5 0 0 
0 0 0 29 74 26 0 0 0 
0 0 0 23 70 19 0 0 0 
0 0 0 7 128 11 0 0 0 
0 0 0 18 94 14 0 0 0 
0 0 0 23 143 13 0 0 0 
0 0 0 20 87 15 0 0 0 
0 0 0 27 86 17 1 0 0 
0 0 1 17 102 22 0 0 0 
0 0 0 8 100 5 0 0 0 
0 0 0 32 95 20 0 0 0 
0 0 0 35 105 20 0 0 0 
0 0 0 21 87 23 0 0 0 
0 0 0 21 102 22 0 0 0 
0 0 0 11 81 28 0 0 0 
0 0 0 15 96 40 1 0 0 
0 0 0 27 88 23 0 0 0 
0 0 0 24 85 19 0 0 0 
0 0 0 18 115 13 0 0 0 
0 0 0 17 79 12 0 0 0 
0 0 0 13 130 39 0 0 0 
0 0 1 23 76 18 0 0 0 
0 0 0 30 119 11 3 0 0 
0 0 0 30 115 6 0 0 0 
0 0 0 9 101 19 0 0 0 
0 0 0 13 130 8 0 0 0 
0 0 0 26 62 11 0 0 0 
0 0 0 13 135 20 0 0 0 
0 0 0 13 103 39 0 0 0 
0 0 1 25 107 28 0 0 0 
0 0 0 20 113 16 0 0 0 
0 0 0 16 86 19 0 0 0 
0 0 0 31 111 11 0 0 0 
0 0 0 16 95 16 0 0 0 
0 0 0 9 116 46 0 0 0 
0 0 0 24 86 15 0 0 0 
0 0 0 20 71 14 0 0 0 
0 0 0 49 109 10 0 0 0 
0 0 0 8 88 19 0 0 0 
0 0 0 31 88 32 0 0 0 
0 0 0 20 81 36 0 0 0 
0 0 0 29 91 26 0 0 0 
0 0 0 45 101 30 0 0 0 
0 0 0 16 132 18 0 0 0 
0 0 0 31 111 19 0 0 0 
0 0 0 28 99 10 0 0 0 
0 0 0 13 98 13 0 0 0 
0 0 3 30 111 37 0 0 0 
0 0 0 39 77 25 0 0 0 
0 0 0 13 78 26 0 0 0 
0 0 0 13 79 22 0 0 0 
0 0 0 20 117 14 0 0 0 
0 0 0 18 105 15 0 0 0 
0 0 0 14 86 15 0 0 0 
0 0 4 31 72 17 0 0 0 
0 0 1 15 104 30 0 0 0 
0 0 0 21 100 2 0 0 0 
0 0 0 16 93 25 0 0 0 
0 0 0 25 77 18 0 0 0 
0 0 0 8 76 28 0 0 0 
0 0 0 43 118 19 0 0 0 
0 0 0 12 69 13 1 0 0 
0 0 5 23 92 17 0 0 0 
0 0 0 40 120 6 4 0 0 
0 0 0 28 117 10 0 0 0 
0 0 0 18 118 30 0 0 0 
0 0 0 19 100 12 0 0 0 
0 0 1 15 79 32 0 0 0 
0 0 0 26 81 8 1 0 0 
0 0 0 24 107 12 0 0 0 
0 0 0 19 83 27 0 0 0 
0 0 0 15 69 55 0 0 0 
0 0 0 10 115 10 0 0 0 
0 0 0 29 69 38 0 0 0 
0 0 0 31 107 16 2 0 0 
0 0 0 27 80 39 0 0 0 
0 0 0 47 113 21 0 0 0 
0 0 0 8 110 15 0 0 0 
0 0 0 6 106 18 0 0 0 
0 0 0 22 73 18 0 0 0 
0 0 0 23 94 18 0 0 0 
0 0 0 15 108 26 0 0 0 
0 0 0 11 93 30 0 0 0 
0 0 0 24 66 19 0 0 0 
0 0 0 8 84 32 0 0 0 
0 0 0 24 87 14 0 0 0 
0 0 2 29 78 13 0 0 0 
0 0 0 26 55 21 0 0 0 
0 0 1 11 107 31 0 0 0 
0 0 0 15 74 33 0 0 0 
0 0 0 12 96 18 0 0 0 
0 0 0 33 120 19 0 0 0 
0 0 0 31 79 9 0 0 0 
0 0 0 14 127 14 0 0 0 
0 0 0 12 85 17 0 0 0 
0 0 0 15 82 21 0 0 0 
0 0 0 28 97 19 0 0 0 
0 0 0 31 142 32 0 0 0 
0 0 0 6 103 16 3 0 0 
0 0 0 16 75 14 0 0 0 
0 0 0 19 77 12 0 0 0 
0 0 0 32 82 16 3 0 0 
0 0 1 4 84 25 0 0 0 
0 0 0 31 109 18 0 0 0 
0 0 0 21 132 18 0 0 0 
0 0 0 14 82 14 1 0 0 
0 0 1 31 60 16 0 0 0 
0 0 0 20 61 20 0 0 0 
0 0 0 14 107 26 0 0 0 
0 0 0 24 126 17 0 0 0 
0 0 0 12 110 18 0 0 0 
0 0 0 22 101 33 0 0 0 
0 0 0 34 119 19 0 0 0 
0 0 0 30 86 17 0 0 0 
0 0 0 12 109 20 0 0 0 
0 0 0 17 84 21 0 0 0 
0 0 0 21 112 21 0 0 0 
0 0 0 10 93 24 0 0 0 
0 0 0 6 80 22 0 0 0 
0 0 0 28 69 16 0 0 0 
0 0 0 14 81 21 0 0 0 
0 0 0 30 119 22 0 0 0 
0 0 0 30 130 13 0 0 0 
0 0 1 30 86 4 0 0 0 
0 0 3 22 99 30 0 0 0 
0 0 1 31 119 20 0 0 0 
0 0 0 23 76 15 0 0 0 
0 0 0 27 80 25 0 0 0 
0 0 0 18 104 8 0 0 0 
0 0 0 28 75 23 0 0 0 
0 0 3 18 91 27 0 0 0 
0 0 0 27 62 27 0 0 0 
0 0 0 32 102 12 0 0 0 
0 0 0 21 87 14 0 0 0 
0 0 0 37 143 27 0 0 0 
0 0 0 24 133 18 0 0 0 
0 0 0 6 87 36 13 0 0 
0 0 0 10 66 21 0 0 0 
0 0 0 16 136 11 1 0 0 
0 0 0 18 79 8 0 0 0 
0 0 0 15 85 33 0 0 0 
0 0 5 17 99 39 0 0 0 
0 0 0 13 93 4 0 0 0 
0 0 0 38 93 6 0 0 0 
0 0 0 33 111 20 0 0 0 
0 0 0 30 101 12 0 0 0 
0 0 1 27 81 14 0 0 0 
0 0 0 11 98 10 0 0 0 
0 0 2 29 86 15 0 0 0 
0 0 0 23 104 20 0 0 0 
0 0 0 19 139 15 0 0 0 
0 0 0 11 100 9 2 0 0 
0 0 0 20 120 8 0 0 0 
0 0 0 25 90 18 1 0 0 
0 0 0 27 102 23 0 0 0 
0 0 0 16 92 22 0 0 0 
0 0 0 9 113 7 0 0 0 
0 0 0 14 113 27 0 0 0 
0 0 1 39 110 11 0 0 0 
0 0 0 20 42 31 0 0 0 
0 0 0 24 88 12 0 0 0 
0 0 1 9 118 12 0 0 0 
0 0 0 15 96 10 0 0 0 
0 0 0 25 95 45 0 0 0 
0 0 0 18 106 9 0 0 0 
0 0 0 11 120 21 0 0 0 
0 0 0 24 77 16 0 0 0 
0 0 0 29 74 32 0 0 0 
0 0 0 28 80 4 0 0 0 
0 0 0 13 107 35 0 0 0 
0 0 0 37 106 6 0 0 0 
0 0 3 13 61 13 5 0 0 
0 0 0 11 103 28 0 0 0 
0 0 0 55 107 11 0 0 0 
0 0 0 17 123 27 0 0 0 
0 0 0 15 96 25 0 0 0 
0 0 0 29 97 43 0 0 0 
0 0 0 17 110 20 0 0 0 
0 0 0 14 119 23 0 0 0 
0 0 0 12 128 17 0 0 0 
0 0 3 17 99 21 0 0 0 
0 0 0 17 81 18 0 0 0 
0 0 0 40 117 13 0 0 0 
0 0 0 16 90 15 0 0 0 
0 0 0 6 94 25 0 0 0 
0 0 0 12 107 11 0 0 0 
0 0 0 32 104 7 0 0 0 
0 0 0 18 97 42 0 0 0 
0 0 2 30 90 11 0 0 0 
0 0 0 4 109 26 0 0 0 
0 0 0 12 100 14 0 0 0 
0 0 0 16 113 15 0 0 0 
0 0 0 11 126 7 0 0 0 
0 0 0 26 99 22 0 0 0 
0 0 0 20 93 15 1 0 0 
0 0 0 17 111 26 0 0 0 
0 0 0 23 88 16 0 0 0 
0 0 0 27 94 21 0 0 0 
0 0 0 18 100 36 0 0 0 
0 0 0 41 81 25 0 0 0 
0 0 0 18 79 40 0 0 0 
0 0 0 30 107 15 0 0 0 
0 0 0 24 124 24 2 0 0 
0 0 0 13 82 11 0 0 0 
0 0 0 20 101 19 0 0 0 
0 0 1 10 115 22 0 0 0 
0 0 0 45 118 27 0 0 0 
0 0 0 16 88 22 0 0 0 
0 0 0 6 109 18 0 0 0 
0 0 2 18 112 9 0 0 0 
0 0 0 20 124 20 0 0 0 
0 0 0 31 70 8 0 0 0 
0 0 0 27 90 16 0 0 0 
0 0 1 12 90 34 0 0 0 
0 0 1 28 124 23 0 0 0 
0 0 2 12 101 15 0 0 0 
0 0 0 21 101 8 0 0 0 
0 0 6 14 95 24 0 0 0 
0 0 0 11 124 12 0 0 0 
0 0 0 19 86 14 0 0 0 
0 0 0 19 91 8 0 0 0 
0 0 2 12 86 16 0 0 0 
0 0 0 23 105 37 0 0 0 
0 0 0 9 124 9 0 0 0 
0 0 0 18 97 17 1 0 0 
0 0 0 24 88 28 0 0 0 
0 0 0 21 76 10 3 0 0 
0 0 0 17 77 8 0 0 0 
0 0 0 15 76 36 0 0 0 
0 0 0 7 78 19 1 0 0 
0 0 0 18 110 28 0 0 0 
0 0 0 21 70 15 6 0 0 
0 0 0 14 92 29 0 0 0 
0 0 0 12 104 54 3 0 0 
0 0 0 5 109 17 0 0 0 
0 0 0 31 88 6 0 0 0 
0 0 0 7 110 19 0 0 0 
0 0 0 22 98 11 1 0 0 
0 0 0 19 78 9 0 0 0 
0 0 0 10 62 28 0 0 0 
0 0 0 25 118 11 0 0 0 
0 0 2 26 98 23 0 0 0 
0 0 0 18 110 26 0 0 0 
0 0 0 8 128 5 0 0 0 
0 0 0 22 117 28 0 0 0 
0 0 0 23 98 14 0 0 0 
0 0 0 19 82 25 0 0 0 
0 0 0 12 179 21 2 0 0 
0 0 0 22 74 25 0 0 0 
0 0 0 15 137 16 4 0 0 
0 0 0 24 89 18 0 0 0 
0 0 2 24 114 27 0 0 0 
0 0 0 6 106 16 0 0 0 
0 0 0 16 96 20 0 0 0 
0 0 0 30 125 25 0 0 0 
0 0 0 8 79 32 0 0 0 
0 0 0 9 107 14 0 0 0 
0 0 0 10 86 14 0 0 0 
0 0 0 28 65 22 0 0 0 
0 0 0 34 91 26 0 0 0 
0 0 0 6 90 7 0 0 0 
0 0 0 8 69 42 0 0 0 
0 0 0 10 103 9 2 0 0 
0 0 0 8 108 20 0 0 0 
0 0 0 22 89 17 0 0 0 
0 0 0 6 109 17 0 0 0 
0 0 0 15 132 16 1 0 0 
0 0 0 15 136 6 0 0 0 
0 0 0 19 87 12 0 0 0 
0 0 0 17 68 30 0 0 0 
0 0 0 24 102 12 0 0 0 
0 0 0 27 124 18 0 0 0 
0 0 0 18 111 30 0 0 0 
0 0 0 4 126 29 0 0 0 
0 0 0 22 140 11 0 0 0 
0 0 0 8 86 3 0 0 0 
0 0 0 17 91 17 9 0 0 
0 0 0 21 97 12 0 0 0 
0 0 0 26 73 11 1 0 0 
0 0 0 42 92 7 0 0 0 
0 0 0 24 114 16 2 0 0 
0 0 0 23 152 6 0 0 0 
0 0 0 7 88 16 0 0 0 
0 0 0 39 66 24 0 0 0 
0 0 0 16 110 25 1 0 0 
0 0 0 29 75 25 0 0 0 
0 0 0 11 86 10 1 0 0 
0 0 0 37 95 25 0 0 0 
0 0 18 27 93 23 0 0 0 
0 0 0 4 140 25 0 0 0 
0 0 0 22 93 23 0 0 0 
0 0 0 15 89 22 0 0 0 
0 0 0 21 91 42 0 0 0 
0 0 6 18 114 16 1 0 0 
0 0 0 29 108 13 0 0 0 
0 0 0 30 105 16 0 0 0 
0 0 3 20 71 20 0 0 0 
0 0 0 12 96 15 0 0 0 
0 0 0 16 91 22 0 0 0 
0 0 0 11 136 12 0 0 0 
0 0 0 33 77 34 0 0 0 
0 0 0 19 92 33 1 0 0 
0 0 0 17 99 7 0 0 0 
0 0 0 17 90 26 0 0 0 
0 0 0 20 136 17 0 0 0 
0 0 0 12 83 6 0 0 0 
0 0 0 24 101 38 0 0 0 
0 0 0 16 86 30 0 0 0 
0 0 0 33 88 45 0 0 0 
0 0 0 25 114 13 0 0 0 
0 0 0 24 103 23 0 0 0 
0 0 0 18 98 20 2 0 0 
0 0 0 11 109 8 0 0 0 
0 0 0 31 115 13 0 0 0 
0 0 0 13 90 24 0 0 0 
0 0 0 41 77 26 0 0 0 
0 0 3 22 99 5 0 0 0 
0 0 0 15 102 22 0 0 0 
0 0 0 23 95 22 0 0 0 
0 0 0 37 106 24 0 0 0 
0 0 0 5 148 18 0 0 0 
0 0 0 18 100 12 0 0 0 
0 0 0 27 113 42 0 0 0 
0 0 0 15 129 9 0 0 0 
0 0 0 28 105 18 0 0 0 
0 0 0 20 81 8 0 0 0 
0 0 0 22 105 24 0 0 0 
0 0 0 32 140 14 0 0 0 
0 0 0 11 108 20 0 0 0 
0 0 0 20 117 18 0 0 0 
0 0 0 14 101 9 0 0 0 
0 0 0 25 77 19 0 0 0 
0 0 0 20 118 19 0 0 0 
0 0 0 22 104 11 0 0 0 
0 0 0 18 68 5 0 0 0 
0 0 0 33 107 20 0 0 0 
0 0 1 31 115 22 0 0 0 
0 0 0 19 125 18 0 0 0 
0 0 0 22 100 17 0 0 0 
0 0 0 33 89 27 0 0 0 
0 0 1 34 101 6 0 0 0 
0 0 0 15 89 31 0 0 0 
0 0 0 23 87 14 0 0 0 
0 0 0 17 116 9 0 0 0 
0 0 0 17 95 14 0 0 0 
0 0 0 34 106 23 0 0 0 
0 0 0 38 61 11 0 0 0 
0 0 0 24 81 21 0 0 0 
0 0 0 20 76 18 0 0 0 
0 0 0 11 108 25 0 0 0 
0 0 2 30 133 7 0 0 0 
0 0 0 25 127 9 0 0 0 
0 0 0 20 127 13 1 0 0 
0 0 0 15 105 17 0 0 0 
0 0 1 18 84 21 0 0 0 
0 0 0 18 98 24 0 0 0 
0 0 2 10 93 23 0 0 0 
0 0 0 8 105 16 0 0 0 
0 0 0 16 100 42 0 0 0 
0 0 0 15 83 18 0 0 0 
0 0 0 18 117 4 0 0 0 
0 0 0 17 91 20 0 0 0 
0 0 0 18 83 27 0 0 0 
0 0 0 18 107 20 0 0 0 
0 0 0 14 108 19 1 0 0 
0 0 3 16 97 27 0 0 0 
