117 38 46 
72 62 67 
129 49 23 
94 50 57 
120 39 42 
121 44 36 
100 50 51 
120 49 32 
132 46 23 
114 58 29 
113 42 46 
132 49 20 
115 46 40 
114 48 39 
83 68 50 
111 59 31 
124 47 30 
118 36 47 
91 51 59 
125 48 28 
96 37 68 
110 58 33 
116 51 34 
117 46 38 
121 38 42 
97 59 45 
79 47 75 
117 55 29 
113 52 36 
107 49 45 
97 49 55 
120 50 31 
122 47 32 
133 43 25 
112 52 37 
91 49 61 
113 48 40 
122 42 37 
93 53 55 
133 33 35 
96 59 46 
98 70 33 
111 48 42 
81 47 73 
136 28 37 
100 48 53 
113 54 34 
116 50 35 
109 53 39 
109 40 52 
87 64 50 
89 49 63 
107 49 45 
121 57 23 
131 45 25 
112 47 42 
117 43 41 
113 55 33 
92 43 66 
137 42 22 
130 31 40 
103 57 41 
117 57 27 
100 56 45 
107 55 39 
118 37 46 
102 68 31 
104 53 44 
100 48 53 
112 39 50 
115 35 51 
99 63 39 
101 61 39 
95 53 53 
102 39 60 
114 49 38 
125 44 32 
105 47 49 
101 54 46 
127 46 28 
103 55 43 
113 42 46 
105 49 47 
106 55 40 
107 60 34 
106 66 29 
130 30 41 
101 58 42 
103 65 33 
115 44 42 
104 49 48 
106 61 34 
117 50 34 
113 55 33 
109 59 33 
104 45 52 
97 61 43 
110 38 53 
107 46 48 
123 36 42 
111 56 34 
110 36 55 
120 48 33 
116 52 33 
101 65 35 
96 59 46 
102 50 49 
103 39 59 
114 54 33 
107 40 54 
118 38 45 
107 39 55 
103 50 48 
121 51 29 
100 60 41 
102 48 51 
112 47 42 
99 42 60 
104 66 31 
97 52 52 
97 40 64 
119 49 33 
111 39 51 
106 50 45 
126 46 29 
111 61 29 
99 39 63 
111 52 38 
112 47 42 
101 56 44 
106 64 31 
86 50 65 
122 55 24 
115 47 39 
96 51 54 
116 54 31 
95 59 47 
107 59 35 
121 44 36 
97 67 37 
109 53 39 
95 43 63 
110 48 43 
125 36 40 
126 31 44 
97 55 49 
109 49 43 
106 48 47 
100 67 34 
100 60 41 
105 48 48 
111 49 41 
119 53 29 
102 41 58 
108 39 54 
107 47 47 
88 50 63 
95 50 56 
92 45 64 
112 57 32 
97 42 62 
108 55 38 
75 50 76 
96 36 69 
121 40 40 
110 44 47 
123 43 35 
103 51 47 
104 57 40 
121 43 37 
109 61 31 
98 54 49 
100 70 31 
102 61 38 
123 50 28 
104 56 41 
107 55 39 
93 55 53 
120 41 40 
97 72 32 
104 61 36 
101 49 51 
111 56 34 
109 56 36 
110 51 40 
99 61 41 
135 31 35 
131 44 26 
119 50 32 
116 37 48 
103 33 65 
137 40 24 
111 35 55 
117 56 28 
105 59 37 
118 40 43 
125 46 30 
111 44 46 
102 59 40 
114 53 34 
101 52 48 
103 38 60 
106 63 32 
113 33 55 
85 58 58 
122 56 23 
107 48 46 
118 45 38 
121 57 23 
109 50 42 
114 44 43 
90 59 52 
80 48 73 
114 45 42 
96 52 53 
119 49 33 
108 43 50 
89 46 66 
103 56 42 
108 49 44 
102 38 61 
117 43 41 
113 55 33 
117 45 39 
98 56 47 
121 47 33 
112 43 46 
101 52 48 
105 36 60 
123 45 33 
116 45 40 
117 51 33 
105 32 64 
111 52 38 
104 56 41 
109 51 41 
105 51 45 
118 58 25 
113 40 48 
110 42 49 
122 37 42 
117 43 41 
100 48 53 
102 49 50 
96 57 48 
120 52 29 
127 42 32 
105 53 43 
104 65 32 
128 48 25 
109 45 47 
110 56 35 
118 37 46 
116 59 26 
106 52 43 
126 47 28 
109 39 53 
118 58 25 
111 53 37 
79 46 76 
105 50 46 
89 62 50 
98 42 61 
85 59 57 
100 60 41 
114 51 36 
96 54 51 
104 56 41 
117 55 29 
95 51 55 
119 47 35 
113 58 30 
89 45 67 
95 56 50 
113 58 30 
109 55 37 
115 55 31 
102 47 52 
100 53 48 
99 55 47 
111 43 47 
114 47 40 
121 44 36 
94 65 42 
105 48 48 
118 54 29 
127 48 26 
109 58 34 
98 62 41 
98 41 62 
112 47 42 
112 48 41 
94 37 70 
93 56 52 
100 51 50 
105 52 44 
101 56 44 
92 64 45 
94 42 65 
119 48 34 
119 25 57 
93 57 51 
101 52 48 
100 67 34 
115 48 38 
98 51 52 
110 57 34 
112 42 47 
95 55 51 
87 66 48 
95 56 50 
95 54 52 
110 46 45 
81 82 38 
97 61 43 
106 56 39 
107 43 51 
103 48 50 
88 58 55 
113 49 39 
122 37 42 
130 45 26 
124 43 34 
103 45 53 
117 51 33 
105 65 31 
105 52 44 
106 51 44 
112 60 29 
111 52 38 
92 58 51 
81 56 64 
113 45 43 
115 55 31 
84 54 63 
115 58 28 
99 46 56 
125 33 43 
124 50 27 
98 44 59 
88 58 55 
114 44 43 
102 49 50 
88 56 57 
90 57 54 
117 50 34 
120 44 37 
110 48 43 
133 53 15 
99 43 59 
100 56 45 
94 65 42 
94 67 40 
100 59 42 
100 61 40 
89 58 54 
99 52 50 
101 62 38 
92 58 51 
78 50 73 
93 47 61 
106 48 47 
98 46 57 
108 56 37 
104 35 62 
103 55 43 
112 51 38 
99 52 50 
99 53 49 
95 57 49 
119 40 42 
118 51 32 
104 45 52 
116 56 29 
104 52 45 
118 48 35 
117 47 37 
110 51 40 
115 46 40 
97 45 59 
122 54 25 
124 48 29 
105 52 44 
117 53 31 
106 46 49 
100 47 54 
94 49 58 
116 58 27 
101 67 33 
103 44 54 
122 43 36 
93 64 44 
105 44 52 
87 61 53 
115 30 56 
102 46 53 
87 50 64 
104 47 50 
89 47 65 
94 43 64 
108 45 48 
105 51 45 
116 53 32 
106 53 42 
106 55 40 
110 50 41 
106 49 46 
122 43 36 
108 41 52 
104 47 50 
123 46 32 
105 55 41 
85 40 76 
92 42 67 
111 57 33 
88 62 51 
94 54 53 
101 58 42 
127 46 28 
106 54 41 
113 54 34 
111 48 42 
118 41 42 
113 55 33 
93 57 51 
110 55 36 
117 41 43 
126 38 37 
107 48 46 
96 53 52 
115 49 37 
90 38 73 
118 49 34 
118 49 34 
107 53 41 
109 45 47 
96 66 39 
114 53 34 
100 53 48 
105 45 51 
85 63 53 
105 52 44 
111 50 40 
93 44 64 
101 57 43 
108 49 44 
103 76 22 
114 58 29 
115 39 47 
110 62 29 
102 53 46 
98 49 54 
91 47 63 
108 46 47 
81 63 57 
83 68 50 
133 36 32 
100 58 43 
94 62 45 
118 64 19 
128 39 34 
100 60 41 
107 47 47 
89 48 64 
136 40 25 
107 50 44 
112 52 37 
103 62 36 
132 29 40 
105 50 46 
123 55 23 
102 46 53 
101 47 53 
100 58 43 
89 60 52 
134 28 39 
115 47 39 
113 53 35 
83 59 59 
119 47 35 
106 41 54 
101 56 44 
102 44 55 
110 43 48 
98 50 53 
101 52 48 
98 55 48 
94 46 61 
115 51 35 
