19 11 
26 12 
18 10 
10 11 
8 19 
16 23 
21 16 
17 11 
18 16 
20 12 
23 13 
27 11 
15 22 
8 19 
11 13 
11 15 
15 7 
26 16 
27 7 
20 22 
18 18 
12 13 
27 10 
15 15 
17 25 
20 13 
12 27 
21 14 
11 24 
18 24 
10 31 
14 20 
17 10 
7 17 
19 16 
21 13 
6 15 
17 21 
10 20 
13 20 
27 9 
8 25 
15 28 
15 18 
18 32 
8 12 
29 9 
18 15 
14 13 
10 25 
10 16 
17 6 
28 9 
23 12 
21 10 
14 18 
12 27 
7 22 
20 8 
5 17 
12 9 
13 15 
10 6 
10 21 
15 17 
6 33 
16 14 
16 23 
17 22 
16 11 
13 19 
12 10 
28 5 
19 16 
8 23 
11 24 
10 27 
13 15 
17 12 
7 13 
14 36 
10 17 
19 21 
12 12 
22 13 
19 13 
16 23 
13 19 
21 11 
24 16 
9 27 
12 28 
10 17 
20 28 
24 19 
18 17 
18 16 
14 15 
23 6 
5 29 
26 9 
16 9 
15 22 
21 16 
16 23 
13 24 
14 8 
27 12 
28 4 
15 29 
28 8 
25 10 
16 18 
16 17 
32 18 
15 9 
20 28 
10 18 
17 11 
16 18 
25 28 
9 12 
16 11 
14 25 
17 19 
20 15 
23 19 
22 9 
13 19 
25 18 
16 19 
19 26 
24 5 
22 20 
9 30 
11 16 
12 11 
16 7 
23 7 
18 13 
10 17 
20 24 
13 21 
12 21 
24 18 
16 19 
9 24 
18 16 
18 15 
8 24 
10 15 
13 10 
17 0 
17 12 
20 9 
22 18 
17 19 
12 12 
6 27 
19 18 
8 18 
18 19 
9 30 
9 8 
13 9 
13 31 
21 11 
14 22 
10 24 
14 11 
14 32 
13 26 
9 23 
12 23 
13 29 
13 13 
16 23 
12 9 
28 13 
16 30 
16 9 
15 9 
23 23 
19 19 
14 24 
20 8 
17 16 
17 15 
16 17 
15 20 
29 16 
19 13 
28 13 
18 12 
8 15 
16 18 
22 7 
14 31 
8 24 
26 7 
13 22 
21 10 
12 29 
12 15 
24 17 
13 30 
10 16 
15 13 
20 4 
26 10 
10 22 
14 26 
14 21 
8 22 
14 10 
2 22 
10 11 
5 28 
8 25 
20 14 
6 24 
12 10 
21 23 
17 11 
19 19 
27 11 
18 15 
22 16 
38 10 
16 15 
12 18 
18 12 
14 14 
27 21 
10 16 
13 23 
14 26 
18 17 
28 4 
26 14 
4 14 
10 16 
11 14 
19 20 
11 21 
27 4 
8 14 
24 13 
32 6 
20 14 
12 4 
6 8 
12 21 
16 24 
29 8 
19 23 
8 29 
9 34 
27 16 
6 26 
6 18 
37 8 
16 25 
14 24 
5 8 
6 31 
15 22 
15 12 
7 8 
9 17 
20 13 
14 10 
25 8 
12 8 
25 23 
18 11 
28 4 
28 11 
18 14 
17 14 
8 15 
19 8 
11 11 
12 23 
4 28 
18 13 
10 15 
11 13 
13 21 
10 8 
15 22 
13 29 
34 12 
20 16 
22 6 
9 11 
11 25 
16 19 
13 25 
16 27 
11 14 
22 11 
22 16 
9 13 
25 11 
14 22 
26 12 
16 17 
20 14 
9 21 
18 15 
12 22 
14 24 
24 5 
11 23 
5 16 
9 14 
13 37 
6 7 
10 19 
12 15 
13 24 
10 7 
12 18 
21 11 
4 30 
25 9 
25 9 
22 6 
22 13 
11 23 
21 20 
17 14 
19 8 
14 20 
25 21 
12 23 
7 37 
13 18 
9 25 
13 25 
10 22 
9 8 
15 14 
22 13 
19 10 
22 24 
12 18 
9 7 
25 8 
20 18 
23 10 
18 21 
13 12 
17 24 
24 21 
20 7 
20 9 
17 17 
11 14 
14 26 
23 20 
11 16 
15 21 
16 10 
9 33 
6 19 
10 18 
21 18 
27 24 
20 15 
17 13 
15 8 
18 11 
26 22 
15 11 
13 19 
16 14 
14 11 
5 13 
10 20 
26 18 
30 9 
23 19 
13 16 
18 32 
25 18 
13 20 
21 9 
19 14 
24 8 
29 15 
19 24 
35 13 
25 10 
17 15 
11 24 
13 15 
19 19 
5 22 
9 9 
18 20 
14 10 
27 19 
29 15 
14 15 
13 27 
10 19 
30 8 
24 22 
22 12 
12 17 
19 13 
33 10 
14 16 
7 36 
19 15 
22 14 
13 14 
13 12 
15 15 
9 23 
19 15 
26 9 
11 15 
10 16 
6 15 
33 23 
15 29 
10 8 
25 14 
21 22 
6 11 
20 9 
9 36 
23 10 
8 18 
17 13 
7 28 
23 16 
1 17 
25 13 
16 25 
16 18 
10 25 
3 37 
27 3 
20 14 
15 15 
20 18 
25 4 
24 21 
18 15 
24 7 
8 23 
18 15 
31 7 
21 9 
14 19 
11 14 
31 8 
22 11 
25 7 
13 21 
22 9 
19 7 
8 22 
12 22 
16 15 
17 17 
13 13 
19 8 
20 14 
33 13 
18 11 
13 28 
26 14 
18 11 
4 31 
23 10 
26 23 
16 12 
12 15 
17 15 
23 13 
19 14 
12 36 
21 7 
21 23 
15 14 
18 14 
7 7 
11 22 
20 23 
4 19 
23 7 
23 11 
16 18 
4 24 
26 20 
14 25 
13 21 
16 10 
23 4 
23 15 
29 11 
9 17 
24 21 
9 20 
29 15 
25 15 
14 16 
17 25 
20 14 
18 9 
14 16 
5 15 
24 11 
36 10 
24 22 
12 30 
6 27 
16 17 
17 18 
23 14 
13 12 
22 9 
22 18 
13 18 
15 15 
21 13 
11 16 
5 20 
5 21 
19 7 
21 19 
20 16 
11 15 
19 10 
15 18 
20 3 
16 14 
4 16 
22 7 
18 31 
20 22 
17 12 
24 11 
17 7 
21 19 
18 13 
22 11 
13 12 
7 18 
20 6 
12 8 
19 24 
24 18 
22 30 
12 12 
25 12 
19 17 
17 12 
5 9 
10 14 
18 7 
26 13 
19 4 
19 9 
9 28 
27 12 
13 27 
16 17 
18 11 
6 26 
11 20 
14 6 
13 27 
32 15 
29 12 
22 16 
25 15 
25 9 
29 8 
19 21 
10 10 
17 14 
12 19 
18 18 
15 26 
14 25 
17 21 
23 13 
28 7 
17 14 
16 10 
18 4 
13 20 
2 32 
33 10 
12 21 
34 8 
6 14 
25 12 
19 4 
16 7 
9 22 
10 22 
13 24 
11 12 
22 12 
23 12 
8 32 
16 16 
28 18 
14 15 
17 22 
28 2 
16 20 
11 23 
16 14 
15 8 
12 20 
12 19 
18 11 
20 12 
5 20 
10 20 
18 15 
20 16 
15 27 
20 22 
13 26 
16 9 
13 17 
15 23 
19 24 
19 22 
20 17 
20 20 
14 20 
18 19 
6 23 
26 10 
21 18 
13 13 
12 14 
7 27 
3 6 
17 28 
26 6 
7 42 
7 14 
28 17 
24 15 
20 14 
6 27 
16 14 
11 21 
18 3 
19 20 
15 16 
19 12 
16 17 
5 18 
15 28 
16 11 
17 20 
16 24 
17 14 
11 28 
10 21 
16 17 
12 25 
20 17 
15 13 
14 20 
12 17 
17 13 
20 10 
11 17 
20 5 
17 18 
7 27 
21 24 
17 17 
22 10 
17 19 
13 23 
22 11 
22 5 
11 27 
28 6 
21 6 
17 8 
25 12 
16 18 
20 17 
21 19 
33 14 
17 19 
6 22 
15 24 
15 18 
20 19 
16 18 
25 13 
11 16 
25 13 
10 28 
20 16 
8 20 
17 11 
15 19 
22 10 
12 23 
18 15 
12 10 
10 17 
14 31 
14 14 
30 9 
21 10 
8 13 
27 10 
24 12 
26 11 
18 12 
10 21 
15 15 
26 13 
4 30 
18 14 
18 8 
18 15 
33 20 
13 16 
27 14 
11 25 
13 16 
10 24 
22 11 
7 12 
14 7 
23 13 
21 11 
23 9 
15 21 
22 24 
25 5 
12 11 
24 13 
10 16 
11 34 
21 18 
9 16 
18 5 
11 20 
9 28 
16 17 
24 15 
33 9 
14 30 
12 7 
6 25 
10 20 
7 25 
23 20 
23 17 
19 11 
17 16 
16 28 
27 17 
14 9 
8 18 
16 19 
27 8 
37 7 
23 10 
28 12 
10 18 
10 17 
7 23 
29 13 
11 18 
17 19 
16 20 
18 17 
24 12 
8 19 
21 24 
15 21 
21 10 
17 27 
8 27 
22 11 
10 13 
10 14 
26 16 
9 23 
14 14 
16 20 
18 16 
20 19 
17 16 
10 24 
6 18 
26 18 
17 9 
16 14 
27 15 
15 12 
4 9 
15 11 
15 19 
20 22 
15 16 
14 23 
19 10 
23 8 
26 12 
9 17 
23 18 
34 8 
3 25 
24 11 
26 7 
12 38 
19 22 
30 11 
12 24 
11 23 
9 16 
9 30 
10 22 
23 13 
13 19 
11 14 
23 22 
20 19 
13 22 
22 30 
12 36 
32 9 
4 54 
14 19 
13 13 
23 19 
23 16 
11 26 
18 23 
14 16 
24 21 
10 13 
12 23 
11 11 
21 19 
20 4 
26 18 
29 16 
11 10 
9 22 
25 8 
26 8 
15 13 
12 23 
14 26 
9 30 
13 12 
13 16 
20 11 
18 4 
25 12 
32 13 
22 13 
22 12 
7 20 
24 12 
21 5 
9 16 
9 16 
20 9 
25 15 
15 19 
14 21 
9 19 
21 27 
19 14 
23 9 
14 22 
13 20 
20 24 
23 16 
18 17 
29 28 
11 11 
17 12 
8 29 
17 13 
34 6 
9 25 
10 26 
31 4 
15 25 
14 25 
8 20 
9 15 
23 12 
20 12 
43 3 
18 24 
18 5 
27 9 
12 14 
26 16 
3 20 
16 9 
10 14 
18 10 
12 30 
21 10 
6 40 
37 8 
18 23 
5 38 
24 7 
6 43 
29 10 
10 19 
16 22 
24 20 
18 11 
9 22 
17 16 
10 19 
18 17 
16 26 
9 18 
21 23 
28 18 
19 10 
20 14 
16 20 
14 15 
13 16 
18 12 
11 16 
13 23 
25 19 
7 21 
6 21 
13 14 
8 33 
16 14 
10 16 
10 13 
4 18 
15 24 
18 17 
16 12 
9 16 
23 11 
37 2 
9 22 
11 16 
15 15 
13 24 
20 18 
22 15 
9 14 
17 14 
8 25 
21 13 
24 10 
7 20 
21 12 
8 16 
22 12 
16 14 
13 19 
28 13 
11 19 
7 30 
24 16 
24 13 
9 41 
24 7 
25 9 
18 10 
16 25 
11 11 
16 19 
32 6 
15 12 
21 21 
21 5 
19 7 
37 13 
15 16 
9 23 
29 8 
23 20 
19 17 
20 13 
27 14 
3 16 
21 22 
17 9 
30 9 
22 9 
10 14 
17 10 
13 20 
11 23 
15 28 
22 15 
17 19 
12 24 
19 20 
25 16 
19 14 
11 18 
10 7 
11 26 
17 13 
22 13 
19 17 
15 15 
4 26 
12 17 
17 26 
9 12 
15 18 
5 33 
13 24 
15 33 
31 8 
18 9 
19 8 
16 7 
25 16 
11 24 
12 9 
18 12 
13 19 
19 22 
15 21 
27 7 
18 21 
20 4 
23 12 
18 15 
13 27 
20 22 
7 23 
23 11 
8 23 
17 19 
22 16 
25 5 
23 15 
6 28 
13 10 
10 14 
13 14 
11 27 
16 20 
30 17 
23 10 
15 15 
36 8 
22 11 
22 8 
17 23 
21 21 
22 4 
25 11 
14 13 
11 24 
13 30 
30 13 
8 15 
12 21 
24 21 
12 19 
28 12 
26 14 
20 14 
15 17 
19 23 
8 22 
9 30 
26 11 
20 8 
10 23 
14 27 
15 24 
16 22 
15 21 
13 9 
24 21 
13 32 
13 24 
18 26 
13 18 
9 24 
28 7 
18 8 
14 6 
14 16 
5 9 
17 15 
18 30 
18 14 
16 12 
28 10 
12 27 
21 11 
6 28 
23 19 
16 22 
7 35 
21 15 
28 14 
17 15 
9 8 
11 29 
17 20 
18 8 
15 15 
26 10 
13 15 
18 13 
24 17 
36 4 
20 15 
25 18 
26 6 
16 16 
11 19 
6 34 
12 8 
23 11 
13 16 
14 19 
22 7 
18 17 
26 19 
34 5 
10 17 
8 18 
16 16 
15 12 
21 14 
12 32 
15 27 
25 13 
22 7 
6 26 
17 10 
12 12 
16 19 
4 28 
12 19 
16 17 
16 20 
13 20 
13 19 
17 23 
10 38 
23 16 
11 31 
26 6 
16 15 
11 24 
15 14 
16 25 
24 9 
8 14 
13 33 
17 9 
6 16 
10 16 
18 22 
13 20 
37 13 
12 3 
13 14 
12 15 
4 15 
15 12 
22 25 
20 15 
14 20 
20 13 
14 14 
29 11 
13 22 
17 20 
17 25 
12 14 
2 40 
12 30 
22 19 
28 3 
19 5 
14 7 
3 22 
18 11 
2 15 
29 10 
19 20 
14 18 
18 25 
19 16 
18 22 
17 23 
16 9 
23 15 
17 8 
6 20 
10 20 
26 7 
22 17 
17 12 
24 21 
16 6 
15 19 
18 15 
25 13 
19 16 
22 6 
16 10 
8 20 
23 12 
24 9 
18 26 
7 24 
19 10 
22 21 
16 14 
17 21 
16 19 
17 11 
14 14 
30 7 
23 10 
14 10 
17 16 
8 30 
23 12 
19 18 
23 15 
12 15 
17 15 
11 4 
21 12 
15 5 
17 17 
26 2 
10 16 
9 19 
22 12 
26 23 
10 24 
23 14 
24 7 
10 11 
25 1 
9 21 
22 5 
12 31 
28 12 
19 9 
15 27 
19 16 
11 18 
20 13 
24 20 
18 13 
12 19 
12 27 
8 15 
11 19 
26 14 
21 28 
6 26 
15 24 
10 11 
18 13 
14 17 
10 20 
23 20 
21 12 
26 7 
18 20 
17 21 
7 9 
11 20 
22 15 
29 7 
17 18 
15 20 
25 7 
13 20 
7 21 
11 28 
18 11 
2 41 
11 17 
29 7 
15 18 
16 17 
20 15 
18 6 
27 13 
26 16 
7 16 
26 13 
19 24 
15 13 
20 8 
7 26 
16 20 
19 10 
6 28 
24 5 
28 6 
29 8 
14 17 
23 6 
13 13 
32 20 
11 13 
10 24 
31 24 
30 15 
15 20 
12 19 
9 19 
22 3 
28 5 
20 8 
16 14 
26 6 
16 5 
16 19 
12 22 
17 19 
7 20 
17 14 
13 15 
13 19 
23 23 
20 11 
22 9 
12 20 
13 9 
9 21 
18 20 
15 20 
14 17 
19 13 
20 14 
12 24 
25 4 
5 8 
22 15 
21 15 
11 12 
17 15 
11 18 
9 21 
31 16 
12 17 
8 11 
16 20 
23 17 
22 18 
15 28 
5 10 
11 26 
23 18 
18 19 
20 17 
19 9 
19 13 
23 11 
24 7 
7 26 
7 21 
28 17 
17 10 
31 13 
14 14 
22 12 
23 8 
25 25 
20 21 
24 21 
14 24 
20 20 
8 25 
18 13 
18 13 
4 25 
17 10 
14 11 
10 23 
15 13 
22 7 
6 11 
21 12 
22 8 
12 24 
18 14 
22 17 
16 18 
15 4 
18 9 
19 24 
18 21 
5 14 
31 2 
26 8 
25 18 
26 2 
32 14 
25 11 
16 19 
21 18 
17 14 
16 13 
13 13 
23 8 
15 27 
19 14 
14 6 
16 21 
13 20 
15 18 
16 27 
17 25 
16 16 
26 15 
13 10 
15 27 
16 15 
25 10 
19 20 
19 12 
9 19 
21 14 
35 2 
18 16 
8 34 
18 16 
19 24 
24 17 
21 20 
12 16 
31 8 
15 10 
11 22 
25 7 
18 15 
19 17 
20 26 
13 25 
23 15 
12 15 
17 24 
13 15 
30 4 
23 13 
19 22 
19 12 
17 11 
12 19 
23 18 
6 16 
14 27 
19 20 
19 14 
15 16 
14 7 
22 7 
10 19 
11 25 
20 18 
24 9 
14 18 
10 18 
18 9 
9 22 
32 11 
28 12 
6 19 
17 14 
7 23 
9 15 
18 23 
8 22 
11 22 
27 17 
14 26 
24 21 
21 19 
16 9 
11 18 
26 8 
11 18 
13 12 
7 23 
14 13 
7 29 
14 18 
18 14 
17 3 
8 16 
24 9 
16 16 
14 15 
31 9 
10 15 
19 15 
25 17 
7 27 
16 12 
11 24 
20 14 
21 7 
29 14 
22 20 
12 26 
22 7 
16 18 
9 18 
22 10 
18 20 
9 25 
17 11 
21 21 
14 17 
28 18 
20 17 
11 14 
16 21 
19 12 
23 12 
20 22 
21 14 
15 15 
19 17 
17 11 
16 14 
9 20 
8 17 
23 5 
11 19 
25 5 
16 15 
40 1 
5 15 
28 12 
12 18 
13 6 
9 17 
23 12 
15 25 
19 15 
10 30 
7 15 
16 21 
7 25 
16 16 
11 31 
14 11 
15 27 
19 17 
23 7 
21 14 
9 21 
20 16 
21 20 
26 14 
7 19 
11 12 
22 12 
13 22 
26 13 
15 22 
10 37 
19 8 
20 17 
29 4 
14 27 
16 15 
14 10 
13 9 
19 29 
15 15 
10 23 
12 24 
26 21 
27 16 
11 23 
9 7 
15 23 
20 14 
9 7 
15 18 
22 10 
4 0 
19 6 
23 12 
21 13 
13 9 
18 15 
7 20 
18 14 
13 13 
25 13 
11 19 
7 19 
14 16 
13 11 
12 17 
12 25 
16 24 
9 22 
20 21 
8 35 
11 11 
13 30 
19 18 
8 19 
25 12 
20 10 
8 13 
16 15 
18 22 
11 13 
17 16 
25 6 
17 19 
23 13 
11 33 
20 7 
15 8 
10 24 
18 17 
