0 17 34 
0 62 51 
0 37 108 
0 34 122 
0 5 92 
0 41 57 
0 4 54 
0 30 86 
0 20 59 
0 10 206 
0 22 195 
0 13 49 
0 46 100 
0 14 86 
0 105 39 
0 38 84 
0 16 56 
0 48 30 
0 16 132 
0 32 59 
0 2 27 
0 41 98 
0 33 79 
0 28 40 
0 39 30 
0 34 59 
0 41 117 
0 37 75 
0 30 62 
0 54 124 
0 18 75 
0 35 61 
0 41 106 
0 12 131 
0 29 93 
0 14 111 
0 54 105 
0 28 94 
0 62 100 
0 15 59 
0 34 77 
0 34 98 
0 35 54 
0 41 73 
0 28 113 
0 34 116 
0 30 66 
0 14 46 
0 36 50 
0 31 63 
0 4 81 
0 39 156 
0 34 59 
0 47 114 
0 32 134 
0 11 54 
0 13 29 
0 29 118 
0 32 67 
0 25 55 
0 18 67 
0 30 22 
0 46 60 
0 64 65 
0 24 86 
0 33 27 
0 44 82 
0 30 62 
0 16 113 
0 52 50 
0 10 102 
0 15 98 
0 11 155 
0 44 142 
0 22 77 
0 23 65 
0 19 74 
0 18 39 
0 31 141 
0 51 155 
0 17 61 
0 15 53 
0 6 67 
0 38 134 
0 17 156 
0 16 122 
0 21 138 
0 15 94 
0 39 38 
0 20 131 
0 21 135 
0 23 145 
0 16 71 
0 37 74 
0 18 93 
0 53 29 
0 33 146 
0 5 83 
0 55 111 
0 81 63 
0 14 120 
0 35 102 
0 4 75 
0 23 132 
0 21 117 
0 61 74 
0 32 53 
0 37 47 
0 20 84 
0 42 94 
0 16 95 
0 27 64 
0 31 78 
0 37 90 
0 18 174 
0 102 188 
0 17 100 
0 2 27 
0 10 119 
0 23 85 
0 15 91 
0 45 85 
0 56 118 
0 16 54 
0 26 95 
0 30 76 
0 38 84 
0 13 83 
0 35 95 
0 11 141 
0 13 70 
0 39 59 
0 12 149 
0 24 55 
0 9 45 
0 50 144 
0 13 87 
0 9 152 
0 29 156 
0 2 119 
0 18 37 
0 15 96 
0 21 111 
0 16 66 
0 10 120 
0 17 45 
0 9 71 
0 62 80 
0 18 128 
0 30 81 
0 16 55 
0 53 84 
0 38 96 
0 15 105 
0 23 74 
0 30 52 
0 44 63 
0 4 22 
0 119 70 
0 21 179 
0 30 109 
0 4 76 
0 38 155 
0 65 19 
0 25 44 
0 19 84 
0 17 76 
0 30 136 
0 23 112 
0 24 148 
0 22 123 
0 18 21 
0 7 58 
0 13 111 
0 45 108 
0 20 86 
0 11 99 
0 29 86 
0 18 39 
0 20 74 
0 18 23 
0 9 75 
0 7 70 
0 29 104 
0 9 183 
0 18 104 
0 44 119 
0 7 27 
0 5 52 
0 27 84 
0 20 102 
0 2 84 
0 8 126 
0 59 153 
0 25 58 
0 62 65 
0 28 58 
0 35 116 
0 35 120 
0 22 119 
0 15 75 
0 18 63 
0 6 103 
0 25 39 
0 58 130 
0 17 98 
0 26 123 
0 25 45 
0 5 53 
0 56 46 
0 6 155 
0 7 57 
0 6 91 
0 14 146 
0 0 64 
0 4 150 
0 49 41 
0 35 72 
0 44 39 
0 63 93 
0 28 77 
0 13 141 
0 33 173 
0 51 93 
0 34 73 
0 13 136 
0 10 70 
0 28 138 
0 10 142 
0 25 89 
0 18 184 
0 24 54 
0 66 121 
0 21 57 
0 20 112 
0 33 55 
0 25 83 
0 27 88 
0 18 83 
0 27 45 
0 28 125 
0 9 132 
0 53 74 
0 33 34 
0 37 65 
0 47 117 
0 15 54 
0 21 94 
0 42 99 
0 27 98 
0 26 42 
0 21 13 
0 21 62 
0 45 61 
0 21 113 
0 48 244 
0 28 106 
0 27 168 
0 19 96 
0 23 68 
0 17 149 
0 19 191 
0 71 116 
0 10 143 
0 16 167 
0 13 70 
0 21 72 
0 11 123 
0 62 40 
0 33 113 
0 12 41 
0 26 61 
0 37 87 
0 34 174 
0 6 67 
0 27 21 
0 19 36 
0 9 185 
0 33 110 
0 3 109 
0 21 28 
0 24 174 
0 6 106 
0 2 132 
0 36 113 
0 12 51 
0 18 64 
0 16 73 
0 26 121 
0 19 105 
0 41 56 
0 25 47 
0 65 91 
0 55 116 
0 21 37 
0 44 53 
0 18 85 
0 24 54 
0 13 65 
0 29 78 
0 38 75 
0 23 147 
0 15 220 
0 32 67 
0 14 123 
0 12 77 
0 18 116 
0 22 127 
0 65 127 
0 11 87 
0 63 119 
0 28 134 
0 33 173 
0 42 26 
0 51 102 
0 31 86 
0 33 92 
0 36 103 
0 12 96 
0 82 172 
0 40 47 
0 11 166 
0 32 79 
0 29 119 
0 8 145 
0 15 58 
0 5 54 
0 27 49 
0 9 33 
0 56 139 
0 9 32 
0 33 48 
0 14 92 
0 31 91 
0 41 117 
0 19 98 
0 37 116 
0 12 104 
0 36 123 
0 62 105 
0 20 115 
0 26 41 
0 31 24 
0 3 121 
0 18 82 
0 58 77 
0 35 40 
0 7 166 
0 12 129 
0 38 109 
0 16 76 
0 6 86 
0 25 63 
0 11 142 
0 6 41 
0 11 29 
0 12 81 
0 17 157 
0 39 33 
0 27 45 
0 24 124 
0 37 76 
0 29 33 
0 20 175 
0 28 109 
0 35 188 
0 24 44 
0 70 145 
0 51 116 
0 22 186 
0 24 72 
0 13 85 
0 24 100 
0 57 80 
0 26 58 
0 63 83 
0 41 61 
0 94 49 
0 68 79 
0 59 53 
0 47 168 
0 4 58 
0 36 75 
0 73 71 
0 24 126 
0 7 38 
0 36 64 
0 22 75 
0 22 136 
0 8 60 
0 38 98 
0 55 26 
0 11 67 
0 18 98 
0 91 70 
0 15 63 
0 32 148 
0 24 99 
0 17 121 
0 20 79 
0 51 137 
0 7 109 
0 32 94 
0 31 136 
0 13 147 
0 31 93 
0 55 71 
0 37 68 
0 30 116 
0 60 149 
0 28 86 
0 34 94 
0 42 76 
0 50 151 
0 20 116 
0 33 90 
0 34 36 
0 13 172 
0 31 91 
0 31 76 
0 28 271 
0 26 179 
0 2 46 
0 41 74 
0 39 67 
0 19 207 
0 6 97 
0 29 39 
0 4 67 
0 10 51 
0 10 224 
0 11 75 
0 18 65 
0 30 99 
0 6 39 
0 31 93 
0 13 40 
0 25 79 
0 49 37 
0 16 42 
0 18 104 
0 40 59 
0 6 209 
0 43 52 
0 26 115 
0 30 72 
0 11 57 
0 7 82 
0 40 89 
0 14 151 
0 30 49 
0 34 109 
0 19 138 
0 27 59 
0 18 131 
0 52 53 
0 28 48 
0 42 60 
0 58 80 
0 21 102 
0 16 210 
0 2 71 
0 6 81 
0 6 24 
0 45 58 
0 24 155 
0 32 149 
0 20 75 
0 9 160 
0 6 83 
0 23 66 
0 10 76 
0 23 97 
0 18 63 
0 59 114 
0 8 83 
0 21 67 
0 38 111 
0 74 41 
0 36 126 
0 62 69 
0 10 175 
0 51 86 
0 12 67 
0 42 89 
0 12 147 
0 67 66 
0 47 50 
0 24 74 
0 14 37 
0 47 47 
0 47 84 
0 27 20 
0 41 181 
0 17 100 
0 20 82 
0 63 33 
0 7 43 
0 22 78 
0 15 55 
0 70 29 
0 25 60 
0 7 97 
0 6 35 
0 18 213 
0 26 92 
0 19 83 
0 14 132 
0 34 127 
0 15 34 
0 29 116 
0 29 35 
0 24 107 
0 6 48 
0 34 115 
0 35 48 
0 0 109 
0 60 156 
0 20 145 
0 17 67 
0 30 62 
0 10 114 
0 42 62 
0 31 52 
0 89 126 
0 24 143 
0 8 38 
0 26 32 
0 48 108 
0 83 140 
0 27 68 
0 29 87 
0 9 73 
0 4 149 
0 32 65 
0 29 91 
0 0 66 
0 33 68 
0 7 109 
0 16 89 
0 35 110 
0 25 126 
0 32 74 
0 60 106 
0 40 87 
0 19 93 
0 14 75 
0 4 70 
0 15 93 
0 6 43 
0 18 130 
0 59 122 
0 29 97 
0 18 67 
0 2 71 
0 24 115 
0 9 51 
0 15 89 
0 25 128 
0 1 24 
0 34 62 
0 8 208 
0 31 54 
0 9 99 
0 18 88 
0 31 124 
0 40 182 
0 37 147 
0 16 69 
0 43 81 
0 35 41 
0 20 42 
0 27 89 
0 21 63 
0 6 66 
0 61 105 
0 11 155 
0 17 67 
0 41 181 
0 23 96 
0 24 53 
0 12 142 
0 46 126 
0 111 101 
0 22 143 
0 12 103 
0 17 41 
0 17 88 
0 23 42 
0 10 121 
0 32 17 
0 12 62 
0 52 117 
0 29 44 
0 35 54 
0 22 47 
0 15 139 
0 7 163 
0 10 95 
0 52 124 
0 63 152 
0 38 72 
0 27 33 
0 10 184 
0 17 90 
0 46 49 
0 21 88 
0 17 219 
0 19 140 
0 41 96 
0 33 126 
0 36 84 
0 30 47 
0 13 65 
0 12 94 
0 14 69 
0 39 212 
0 35 105 
0 25 172 
0 43 153 
0 7 98 
0 5 136 
0 4 46 
0 18 81 
0 42 73 
0 14 111 
0 44 106 
0 27 99 
0 6 67 
0 107 93 
0 20 91 
0 44 86 
0 50 75 
0 23 111 
0 28 74 
0 38 59 
0 11 41 
0 37 28 
0 20 121 
0 26 65 
0 20 55 
0 75 60 
0 18 207 
0 30 67 
0 22 24 
0 33 113 
0 31 59 
0 22 113 
0 34 61 
0 20 99 
0 17 170 
0 2 99 
0 21 142 
0 12 81 
0 32 59 
0 37 133 
0 31 134 
0 16 30 
0 46 114 
0 21 38 
0 20 51 
0 60 128 
0 33 82 
0 30 133 
0 22 168 
0 31 18 
0 4 85 
0 40 121 
0 16 60 
0 26 143 
0 13 70 
0 0 155 
0 46 48 
0 7 65 
0 4 47 
0 9 211 
0 25 106 
0 44 41 
0 32 130 
0 41 134 
0 17 180 
0 17 106 
0 10 108 
0 26 52 
0 21 33 
0 18 64 
0 29 60 
0 21 145 
0 3 145 
0 11 105 
0 40 77 
0 52 108 
0 15 103 
0 19 46 
0 29 129 
0 43 34 
0 15 56 
0 26 130 
0 14 35 
0 43 156 
0 10 11 
0 10 115 
0 21 82 
0 41 105 
0 11 134 
0 40 49 
0 9 90 
0 20 130 
0 93 50 
0 25 163 
0 17 130 
0 8 114 
0 54 38 
0 5 207 
0 36 59 
0 22 110 
0 9 125 
0 25 141 
0 13 145 
0 36 49 
0 10 98 
0 30 128 
0 19 42 
0 17 131 
0 19 133 
0 49 247 
0 33 54 
0 40 51 
0 64 55 
0 35 43 
0 33 137 
0 14 49 
0 7 83 
0 49 46 
0 16 98 
0 17 34 
0 25 99 
0 50 57 
0 62 65 
0 17 66 
0 32 113 
0 4 138 
0 11 56 
0 9 65 
0 28 56 
0 25 117 
0 14 121 
0 13 95 
0 11 72 
0 38 52 
0 12 109 
0 21 151 
0 76 36 
0 46 130 
0 34 92 
0 6 43 
0 30 121 
0 50 62 
0 12 69 
0 23 111 
