590 188 222 
648 184 168 
508 233 259 
667 170 163 
486 178 336 
673 188 139 
468 233 299 
566 216 218 
585 234 181 
651 198 151 
630 195 175 
680 231 89 
652 191 157 
599 187 214 
611 257 132 
575 227 198 
651 196 153 
628 199 173 
619 182 199 
667 177 156 
681 157 162 
678 205 117 
656 164 180 
586 275 139 
610 221 169 
601 185 214 
627 220 153 
654 222 124 
663 179 158 
664 181 155 
443 196 361 
537 272 191 
585 224 191 
598 188 214 
568 234 198 
551 242 207 
594 252 154 
650 159 191 
549 208 243 
573 284 143 
607 197 196 
616 219 165 
598 163 239 
718 157 125 
614 199 187 
550 200 250 
610 220 170 
627 222 151 
644 213 143 
663 281 56 
606 281 113 
666 236 98 
569 212 219 
635 218 147 
673 177 150 
623 195 182 
672 212 116 
533 247 220 
582 222 196 
575 219 206 
675 201 124 
682 186 132 
594 241 165 
559 255 186 
577 252 171 
656 169 175 
645 145 210 
654 188 158 
665 179 156 
596 206 198 
661 168 171 
604 243 153 
534 271 195 
595 200 205 
691 169 140 
652 176 172 
567 205 228 
681 200 119 
681 161 158 
710 190 100 
668 184 148 
633 216 151 
626 151 223 
678 173 149 
673 211 116 
645 189 166 
592 190 218 
569 174 257 
645 201 154 
645 183 172 
629 217 154 
614 217 169 
658 219 123 
539 216 245 
620 200 180 
673 171 156 
576 177 247 
696 176 128 
647 209 144 
668 214 118 
624 214 162 
595 246 159 
601 164 235 
620 149 231 
606 214 180 
598 257 145 
611 180 209 
696 171 133 
498 239 263 
601 182 217 
688 167 145 
738 167 95 
660 189 151 
653 215 132 
582 221 197 
543 175 282 
626 203 171 
632 230 138 
682 208 110 
618 213 169 
617 187 196 
646 232 122 
572 200 228 
678 155 167 
651 233 116 
689 194 117 
596 184 220 
632 238 130 
668 201 131 
643 160 197 
648 228 124 
641 210 149 
554 243 203 
609 177 214 
636 225 139 
596 212 192 
715 146 139 
607 214 179 
735 146 119 
615 190 195 
668 212 120 
599 222 179 
591 220 189 
615 195 190 
702 122 176 
667 172 161 
553 236 211 
628 146 226 
637 250 113 
665 179 156 
632 181 187 
614 209 177 
674 199 127 
620 233 147 
564 178 258 
577 184 239 
644 202 154 
562 248 190 
599 220 181 
631 210 159 
563 231 206 
647 248 105 
710 199 91 
630 228 142 
655 172 173 
618 271 111 
663 212 125 
576 200 224 
613 231 156 
617 184 199 
574 205 221 
628 176 196 
651 203 146 
615 212 173 
652 162 186 
565 225 210 
689 221 90 
637 207 156 
685 182 133 
667 227 106 
634 228 138 
672 185 143 
605 193 202 
587 175 238 
610 228 162 
643 161 196 
643 221 136 
574 233 193 
595 212 193 
659 192 149 
598 201 201 
574 237 189 
650 187 163 
611 258 131 
659 221 120 
548 245 207 
679 189 132 
576 212 212 
625 194 181 
617 230 153 
639 155 206 
676 190 134 
626 234 140 
598 208 194 
612 184 204 
663 181 156 
546 201 253 
595 192 213 
541 197 262 
612 160 228 
662 196 142 
563 179 258 
601 209 190 
671 194 135 
624 200 176 
598 251 151 
599 234 167 
626 230 144 
552 185 263 
589 210 201 
673 198 129 
598 206 196 
661 214 125 
725 158 117 
675 173 152 
613 227 160 
542 183 275 
683 221 96 
662 198 140 
583 212 205 
640 217 143 
739 164 97 
598 218 184 
573 181 246 
599 252 149 
627 230 143 
644 187 169 
596 219 185 
590 187 223 
668 185 147 
678 203 119 
648 216 136 
676 218 106 
575 201 224 
619 196 185 
623 159 218 
800 144 56 
670 169 161 
595 226 179 
581 237 182 
640 244 116 
658 180 162 
581 237 182 
646 202 152 
617 200 183 
663 174 163 
593 169 238 
591 207 202 
604 231 165 
631 199 170 
530 233 237 
621 204 175 
566 213 221 
639 200 161 
572 169 259 
602 198 200 
694 180 126 
707 163 130 
641 192 167 
570 182 248 
662 207 131 
656 213 131 
604 190 206 
546 190 264 
731 193 76 
670 175 155 
592 262 146 
621 258 121 
729 176 95 
650 199 151 
639 226 135 
662 178 160 
625 188 187 
606 135 259 
644 193 163 
593 200 207 
711 130 159 
624 207 169 
637 208 155 
623 223 154 
596 203 201 
709 165 126 
738 157 105 
676 190 134 
679 177 144 
668 166 166 
689 173 138 
575 230 195 
603 202 195 
565 236 199 
596 214 190 
507 267 226 
648 213 139 
622 191 187 
659 167 174 
659 179 162 
658 196 146 
639 210 151 
570 224 206 
604 226 170 
642 207 151 
529 237 234 
545 222 233 
592 203 205 
659 185 156 
571 274 155 
637 192 171 
580 172 248 
623 157 220 
613 194 193 
668 180 152 
685 189 126 
694 194 112 
696 165 139 
562 197 241 
649 203 148 
624 191 185 
702 179 119 
604 236 160 
679 179 142 
573 205 222 
633 168 199 
552 208 240 
690 141 169 
651 193 156 
678 199 123 
603 234 163 
681 170 149 
655 183 162 
572 211 217 
570 181 249 
700 181 119 
642 234 124 
509 139 352 
619 227 154 
698 198 104 
643 223 134 
580 263 157 
604 249 147 
639 225 136 
572 231 197 
596 225 179 
632 228 140 
673 208 119 
623 225 152 
492 238 270 
631 154 215 
531 237 232 
691 155 154 
575 215 210 
655 234 111 
585 232 183 
669 150 181 
606 257 137 
490 215 295 
674 212 114 
547 229 224 
606 213 181 
579 245 176 
632 196 172 
677 189 134 
656 181 163 
549 206 245 
569 263 168 
608 201 191 
637 164 199 
596 184 220 
556 241 203 
649 214 137 
611 214 175 
689 197 114 
671 154 175 
617 174 209 
576 247 177 
603 198 199 
514 233 253 
668 168 164 
625 198 177 
662 205 133 
430 227 343 
645 168 187 
633 236 131 
537 210 253 
520 197 283 
573 224 203 
593 221 186 
718 153 129 
666 158 176 
625 267 108 
651 159 190 
638 208 154 
638 234 128 
701 180 119 
591 172 237 
567 221 212 
545 157 298 
685 179 136 
569 177 254 
605 187 208 
627 198 175 
700 176 124 
612 164 224 
645 193 162 
574 245 181 
617 277 106 
605 233 162 
568 260 172 
544 248 208 
575 229 196 
649 148 203 
533 237 230 
630 152 218 
662 120 218 
666 204 130 
602 241 157 
574 222 204 
630 203 167 
640 215 145 
593 224 183 
655 236 109 
656 228 116 
600 199 201 
644 200 156 
634 218 148 
573 236 191 
600 215 185 
620 217 163 
715 131 154 
684 163 153 
670 175 155 
638 200 162 
573 270 157 
626 219 155 
701 188 111 
718 188 94 
629 218 153 
568 239 193 
675 181 144 
621 159 220 
534 240 226 
654 197 149 
606 212 182 
659 170 171 
685 193 122 
588 247 165 
688 196 116 
612 206 182 
611 166 223 
579 247 174 
679 178 143 
654 233 113 
654 203 143 
642 205 153 
628 189 183 
636 230 134 
617 233 150 
662 197 141 
682 140 178 
641 166 193 
619 255 126 
637 186 177 
731 172 97 
630 232 138 
538 249 213 
565 246 189 
610 226 164 
635 199 166 
573 247 180 
613 188 199 
672 199 129 
550 229 221 
569 220 211 
709 156 135 
609 170 221 
616 186 198 
668 173 159 
685 196 119 
644 223 133 
606 294 100 
555 215 230 
561 221 218 
662 237 101 
691 203 106 
604 201 195 
667 212 121 
596 217 187 
639 216 145 
665 196 139 
586 224 190 
566 264 170 
602 161 237 
704 178 118 
557 278 165 
521 224 255 
597 280 123 
657 185 158 
688 189 123 
604 214 182 
626 198 176 
531 166 303 
604 221 175 
672 163 165 
640 183 177 
723 179 98 
610 261 129 
636 217 147 
608 214 178 
537 224 239 
626 193 181 
664 188 148 
633 189 178 
721 185 94 
659 236 105 
548 241 211 
627 276 97 
744 164 92 
620 168 212 
679 201 120 
646 214 140 
735 162 103 
609 244 147 
622 186 192 
612 231 157 
612 165 223 
599 174 227 
652 198 150 
627 155 218 
614 182 204 
595 222 183 
630 213 157 
669 130 201 
687 173 140 
685 139 176 
599 193 208 
684 150 166 
551 206 243 
622 258 120 
673 182 145 
587 196 217 
624 248 128 
608 250 142 
598 238 164 
597 193 210 
642 211 147 
664 194 142 
626 216 158 
574 196 230 
674 211 115 
607 262 131 
641 202 157 
677 183 140 
713 169 118 
621 186 193 
653 199 148 
544 250 206 
689 169 142 
593 224 183 
670 214 116 
601 271 128 
622 198 180 
607 230 163 
706 211 83 
646 156 198 
672 193 135 
614 256 130 
657 136 207 
680 188 132 
536 183 281 
588 226 186 
579 209 212 
646 189 165 
686 183 131 
618 227 155 
598 237 165 
587 215 198 
638 220 142 
556 237 207 
637 179 184 
647 197 156 
560 257 183 
634 217 149 
508 183 309 
625 202 173 
717 189 94 
636 206 158 
653 159 188 
602 205 193 
657 191 152 
628 204 168 
550 164 286 
609 216 175 
607 191 202 
694 207 99 
546 241 213 
559 273 168 
635 183 182 
651 169 180 
609 133 258 
559 209 232 
643 199 158 
689 153 158 
658 221 121 
648 145 207 
631 233 136 
706 192 102 
649 215 136 
559 176 265 
633 209 158 
611 174 215 
599 248 153 
707 199 94 
651 243 106 
679 181 140 
680 179 141 
702 219 79 
622 218 160 
646 245 109 
590 247 163 
621 184 195 
612 219 169 
538 144 318 
542 203 255 
648 211 141 
560 229 211 
585 202 213 
592 220 188 
562 242 196 
666 180 154 
622 197 181 
604 172 224 
621 204 175 
706 172 122 
615 207 178 
701 165 134 
621 222 157 
578 268 154 
640 235 125 
734 169 97 
541 225 234 
694 152 154 
628 234 138 
687 216 97 
561 218 221 
625 263 112 
660 217 123 
531 242 227 
675 242 83 
636 222 142 
574 246 180 
551 258 191 
606 211 183 
664 116 220 
636 195 169 
666 195 139 
705 248 47 
680 156 164 
642 201 157 
604 249 147 
578 234 188 
561 248 191 
672 198 130 
645 196 159 
643 222 135 
670 197 133 
690 191 119 
550 151 299 
601 213 186 
674 182 144 
629 237 134 
678 228 94 
579 226 195 
641 213 146 
644 237 119 
632 203 165 
640 197 163 
678 192 130 
690 174 136 
636 221 143 
646 195 159 
653 165 182 
619 218 163 
573 259 168 
530 180 290 
604 211 185 
605 200 195 
682 163 155 
628 167 205 
574 209 217 
527 279 194 
636 248 116 
626 224 150 
596 250 154 
565 224 211 
647 190 163 
589 200 211 
565 207 228 
617 190 193 
678 156 166 
720 164 116 
625 175 200 
632 241 127 
601 223 176 
637 180 183 
664 174 162 
626 193 181 
632 249 119 
595 258 147 
648 204 148 
598 168 234 
641 244 115 
595 198 207 
560 191 249 
571 223 206 
549 212 239 
559 270 171 
628 196 176 
657 218 125 
565 206 229 
673 195 132 
661 202 137 
571 266 163 
664 184 152 
577 200 223 
666 201 133 
533 231 236 
596 208 196 
686 207 107 
634 217 149 
586 222 192 
579 201 220 
577 224 199 
578 254 168 
564 249 187 
659 186 155 
615 228 157 
586 194 220 
481 225 294 
710 193 97 
662 187 151 
571 217 212 
618 217 165 
628 203 169 
559 217 224 
630 220 150 
638 220 142 
717 141 142 
614 200 186 
671 212 117 
674 206 120 
692 208 100 
618 160 222 
635 222 143 
579 200 221 
593 218 189 
523 243 234 
653 197 150 
629 219 152 
552 163 285 
599 198 203 
605 241 154 
618 227 155 
653 198 149 
701 158 141 
662 175 163 
546 262 192 
615 196 189 
557 201 242 
688 184 128 
677 187 136 
674 198 128 
581 200 219 
631 174 195 
658 184 158 
684 170 146 
689 181 130 
610 272 118 
703 215 82 
634 196 170 
596 204 200 
606 214 180 
606 222 172 
635 233 132 
609 240 151 
706 212 82 
590 223 187 
567 195 238 
604 180 216 
638 217 145 
566 211 223 
615 233 152 
629 251 120 
649 207 144 
596 200 204 
660 144 196 
624 227 149 
637 220 143 
581 271 148 
661 216 123 
537 222 241 
580 198 222 
668 183 149 
639 187 174 
613 228 159 
534 268 198 
582 209 209 
590 185 225 
595 230 175 
652 163 185 
539 254 207 
483 181 336 
594 204 202 
603 254 143 
681 202 117 
633 187 180 
654 191 155 
591 190 219 
663 182 155 
596 218 186 
652 239 109 
622 219 159 
692 202 106 
660 170 170 
598 239 163 
599 237 164 
549 250 201 
664 176 160 
607 217 176 
605 193 202 
597 229 174 
644 179 177 
720 159 121 
603 225 172 
562 211 227 
593 152 255 
623 199 178 
628 188 184 
611 212 177 
683 213 104 
689 161 150 
666 202 132 
698 212 90 
493 235 272 
672 202 126 
580 156 264 
595 224 181 
669 194 137 
502 235 263 
622 209 169 
546 234 220 
720 203 77 
653 167 180 
672 209 119 
621 217 162 
592 215 193 
594 209 197 
629 203 168 
707 182 111 
609 224 167 
635 215 150 
647 231 122 
698 162 140 
610 209 181 
702 189 109 
551 261 188 
681 154 165 
689 166 145 
714 169 117 
583 251 166 
617 218 165 
663 158 179 
670 175 155 
527 198 275 
672 195 133 
608 198 194 
702 185 113 
719 198 83 
582 217 201 
603 167 230 
586 261 153 
662 184 154 
618 201 181 
610 230 160 
678 181 141 
581 138 281 
573 224 203 
672 188 140 
656 149 195 
651 206 143 
724 157 119 
638 188 174 
641 191 168 
645 166 189 
714 137 149 
654 196 150 
534 228 238 
599 239 162 
497 212 291 
640 202 158 
635 235 130 
663 200 137 
720 175 105 
640 190 170 
701 134 165 
647 222 131 
587 161 252 
610 262 128 
669 182 149 
510 194 296 
548 194 258 
519 198 283 
590 189 221 
621 201 178 
593 203 204 
524 232 244 
670 229 101 
604 196 200 
575 238 187 
627 227 146 
566 167 267 
590 255 155 
658 197 145 
555 201 244 
658 144 198 
515 158 327 
649 203 148 
674 152 174 
609 225 166 
583 188 229 
633 162 205 
668 188 144 
627 201 172 
622 187 191 
593 208 199 
584 225 191 
633 181 186 
665 189 146 
621 198 181 
615 216 169 
539 259 202 
570 170 260 
545 222 233 
627 178 195 
612 193 195 
622 175 203 
610 220 170 
609 197 194 
657 196 147 
668 191 141 
548 231 221 
671 196 133 
501 212 287 
659 172 169 
618 153 229 
564 166 270 
573 217 210 
607 216 177 
556 238 206 
582 215 203 
568 192 240 
596 240 164 
559 246 195 
549 203 248 
530 251 219 
580 195 225 
625 205 170 
641 209 150 
621 217 162 
687 220 93 
629 218 153 
616 183 201 
686 164 150 
551 254 195 
646 197 157 
602 205 193 
620 225 155 
578 160 262 
671 153 176 
618 187 195 
623 234 143 
627 235 138 
634 224 142 
635 225 140 
659 189 152 
631 212 157 
563 238 199 
654 201 145 
600 220 180 
548 247 205 
655 200 145 
589 245 166 
