0 22 
0 13 
0 10 
0 27 
0 13 
0 6 
0 9 
0 16 
0 19 
0 14 
0 14 
0 27 
0 14 
0 27 
0 17 
0 12 
0 10 
0 13 
0 15 
0 23 
0 21 
0 17 
0 11 
0 18 
0 26 
0 17 
0 12 
0 15 
0 10 
0 32 
0 25 
0 24 
0 22 
0 25 
0 16 
0 24 
0 14 
0 19 
0 30 
0 20 
0 29 
0 19 
0 17 
0 15 
0 24 
0 18 
0 22 
0 25 
0 15 
0 20 
0 13 
0 16 
0 10 
0 10 
0 3 
0 8 
0 23 
0 18 
0 34 
0 14 
0 16 
0 7 
0 7 
0 8 
0 9 
0 19 
0 22 
0 7 
0 13 
0 20 
0 13 
0 24 
0 24 
0 14 
0 22 
0 3 
0 12 
0 16 
0 19 
0 27 
0 17 
0 20 
0 5 
0 23 
0 12 
0 28 
0 23 
0 9 
0 18 
0 20 
0 12 
0 11 
0 17 
0 8 
0 15 
0 19 
0 17 
0 23 
0 8 
0 21 
0 23 
0 17 
0 15 
0 20 
0 20 
0 19 
0 14 
0 37 
0 19 
0 12 
0 9 
0 8 
0 14 
0 22 
0 21 
0 19 
0 29 
0 24 
0 23 
0 13 
0 21 
0 19 
0 19 
0 17 
0 18 
0 21 
0 13 
0 9 
0 15 
0 16 
0 12 
0 12 
0 22 
0 13 
0 15 
0 18 
0 13 
0 30 
0 19 
0 16 
0 27 
0 30 
0 26 
0 22 
0 30 
0 19 
0 9 
0 14 
0 23 
0 17 
0 21 
0 13 
0 21 
0 19 
0 22 
0 4 
0 9 
0 27 
0 20 
0 18 
0 10 
0 13 
0 28 
0 18 
0 4 
0 14 
0 17 
0 15 
0 26 
0 27 
0 27 
0 23 
0 16 
0 12 
0 19 
0 13 
0 13 
0 12 
0 12 
0 26 
0 9 
0 13 
0 13 
0 14 
0 29 
0 20 
0 10 
0 23 
0 12 
0 17 
0 19 
0 22 
0 26 
0 12 
0 11 
0 11 
0 11 
0 12 
0 25 
0 18 
0 19 
0 16 
0 12 
0 22 
0 23 
0 15 
0 15 
0 19 
0 8 
0 20 
0 12 
0 11 
0 12 
0 17 
0 11 
0 15 
0 25 
0 20 
0 10 
0 12 
0 24 
0 17 
0 18 
0 14 
0 14 
0 13 
0 11 
0 28 
0 12 
0 8 
0 16 
0 18 
0 21 
0 13 
0 13 
0 16 
0 14 
0 17 
0 17 
0 12 
0 16 
0 35 
0 10 
0 12 
0 32 
0 16 
0 21 
0 10 
0 24 
0 16 
0 14 
0 8 
0 14 
0 18 
0 17 
0 17 
0 11 
0 18 
