28 15 
19 21 
18 17 
21 18 
20 15 
26 13 
18 10 
19 20 
23 23 
15 18 
17 32 
25 12 
14 37 
15 21 
16 13 
14 7 
17 11 
20 13 
17 9 
10 16 
24 7 
23 28 
12 13 
23 4 
10 23 
17 18 
22 14 
15 17 
13 13 
20 12 
24 16 
5 24 
9 13 
28 12 
33 11 
23 7 
19 16 
18 26 
18 14 
4 27 
11 13 
16 16 
6 25 
10 25 
11 17 
17 14 
14 18 
15 27 
7 20 
24 21 
15 15 
22 14 
19 10 
14 14 
34 4 
18 20 
11 16 
13 30 
16 15 
23 13 
24 16 
11 26 
22 14 
14 21 
21 12 
20 18 
16 15 
24 11 
14 19 
16 14 
25 12 
11 29 
15 27 
24 16 
23 10 
13 14 
31 9 
19 21 
18 13 
17 26 
34 11 
22 12 
17 17 
16 21 
10 18 
8 12 
7 30 
6 35 
23 14 
26 10 
21 15 
40 11 
15 17 
16 21 
21 19 
17 17 
4 7 
26 9 
13 13 
10 32 
11 15 
13 31 
15 15 
17 25 
14 11 
17 12 
25 16 
16 8 
26 12 
11 15 
16 12 
23 6 
10 15 
16 12 
16 27 
10 18 
23 5 
8 9 
25 7 
19 25 
29 17 
12 11 
18 18 
27 19 
24 7 
14 10 
7 28 
11 22 
18 19 
13 22 
30 11 
22 22 
18 17 
24 13 
9 13 
8 19 
16 11 
18 22 
16 11 
24 9 
11 26 
27 15 
31 12 
19 11 
17 11 
7 32 
16 14 
19 24 
20 21 
24 16 
16 21 
22 7 
14 24 
23 14 
14 25 
10 13 
16 28 
18 19 
13 17 
14 24 
13 23 
25 15 
21 15 
16 13 
5 22 
13 26 
35 16 
23 9 
10 14 
14 18 
15 23 
7 25 
9 10 
8 19 
12 16 
20 8 
12 35 
13 21 
13 23 
17 16 
30 10 
10 21 
13 27 
9 14 
12 15 
9 25 
19 12 
14 13 
17 9 
10 15 
7 11 
17 25 
10 16 
10 20 
22 7 
21 11 
28 20 
10 18 
18 18 
18 12 
26 21 
13 9 
15 14 
11 15 
22 12 
19 10 
24 16 
4 30 
14 18 
14 21 
15 24 
1 22 
7 29 
18 23 
16 23 
6 19 
20 15 
10 18 
23 18 
14 8 
7 15 
17 16 
15 20 
16 16 
10 27 
15 11 
19 23 
18 10 
14 23 
18 12 
14 17 
9 17 
20 12 
20 10 
29 9 
7 22 
16 12 
18 20 
9 8 
12 23 
24 17 
17 22 
24 13 
24 8 
14 11 
8 17 
17 19 
10 21 
8 16 
26 14 
15 18 
23 22 
6 15 
12 25 
29 11 
12 18 
15 25 
24 12 
35 8 
24 8 
10 17 
13 13 
21 26 
25 17 
9 26 
13 28 
14 22 
20 15 
16 15 
28 15 
17 20 
23 19 
15 19 
21 12 
14 20 
8 18 
22 18 
4 32 
21 18 
18 6 
23 12 
14 20 
24 17 
27 13 
8 21 
20 13 
21 9 
21 17 
7 18 
15 20 
22 13 
27 11 
16 21 
21 22 
5 21 
22 10 
15 14 
18 14 
17 21 
10 24 
22 7 
30 8 
14 22 
28 6 
13 26 
22 13 
27 16 
10 14 
16 7 
10 26 
8 11 
4 18 
17 16 
10 27 
16 29 
27 3 
11 17 
15 11 
21 27 
12 25 
16 12 
19 15 
20 14 
25 19 
27 21 
3 24 
24 9 
16 19 
14 17 
10 23 
14 22 
23 9 
11 12 
8 15 
12 18 
5 14 
10 17 
25 12 
25 24 
7 8 
16 29 
14 29 
15 10 
17 10 
9 18 
13 25 
24 16 
16 18 
15 13 
24 14 
17 17 
9 18 
10 25 
15 30 
6 21 
11 11 
12 12 
12 16 
8 21 
10 7 
15 13 
7 11 
7 20 
7 23 
19 22 
8 31 
23 17 
21 13 
20 10 
21 13 
22 30 
20 7 
13 18 
12 18 
32 25 
21 24 
8 27 
23 20 
12 17 
23 11 
17 21 
25 9 
5 22 
12 21 
29 13 
21 18 
17 9 
16 16 
22 29 
16 17 
20 13 
19 17 
15 16 
7 14 
18 22 
18 23 
20 17 
13 18 
20 16 
22 22 
25 13 
20 11 
11 21 
10 26 
19 11 
30 6 
14 14 
21 21 
14 15 
10 16 
16 19 
23 15 
19 17 
20 7 
19 19 
19 15 
10 19 
13 7 
32 8 
21 11 
18 10 
18 12 
12 13 
15 11 
9 15 
26 12 
10 24 
20 10 
10 22 
25 13 
15 12 
14 18 
9 18 
18 12 
19 11 
23 13 
20 17 
10 38 
22 15 
21 13 
14 19 
17 12 
17 20 
14 6 
11 18 
11 12 
22 18 
22 12 
23 12 
6 35 
12 12 
12 29 
25 23 
13 13 
19 12 
19 15 
9 14 
16 25 
25 6 
19 23 
15 10 
8 10 
18 11 
13 13 
11 18 
16 11 
15 13 
10 21 
34 9 
15 22 
15 27 
14 19 
11 29 
12 18 
24 10 
21 17 
25 15 
26 2 
18 19 
25 12 
28 16 
16 13 
18 21 
28 17 
23 7 
12 15 
29 19 
16 17 
10 9 
7 34 
18 12 
8 26 
14 14 
18 15 
18 24 
13 21 
9 27 
14 20 
13 10 
5 22 
13 17 
18 14 
16 21 
19 9 
12 19 
7 18 
19 22 
