490 238 272 
534 270 196 
575 240 185 
546 245 209 
499 252 249 
574 280 146 
594 197 209 
481 257 262 
512 235 253 
488 244 268 
523 272 205 
488 230 282 
558 264 178 
592 239 169 
498 268 234 
617 235 148 
554 260 186 
584 246 170 
575 260 165 
513 289 198 
451 298 251 
507 226 267 
565 234 201 
581 220 199 
535 273 192 
553 257 190 
564 241 195 
542 199 259 
575 262 163 
471 268 261 
556 290 154 
500 243 257 
505 278 217 
624 214 162 
485 254 261 
520 244 236 
507 194 299 
485 266 249 
580 276 144 
573 241 186 
609 224 167 
523 217 260 
593 209 198 
524 226 250 
582 228 190 
551 267 182 
539 252 209 
565 254 181 
472 269 259 
527 260 213 
512 239 249 
605 247 148 
551 264 185 
513 228 259 
594 232 174 
481 284 235 
512 214 274 
552 274 174 
447 295 258 
496 274 230 
493 307 200 
531 284 185 
476 262 262 
628 229 143 
544 261 195 
528 228 244 
555 258 187 
419 279 302 
538 278 184 
484 248 268 
574 277 149 
484 237 279 
498 228 274 
584 262 154 
546 252 202 
545 246 209 
569 267 164 
504 290 206 
459 249 292 
616 229 155 
546 241 213 
508 279 213 
454 254 292 
498 251 251 
518 263 219 
550 254 196 
573 226 201 
629 203 168 
530 210 260 
568 247 185 
558 187 255 
474 222 304 
485 217 298 
546 243 211 
491 281 228 
589 247 164 
499 204 297 
476 256 268 
559 216 225 
511 254 235 
527 236 237 
570 219 211 
503 234 263 
528 258 214 
545 202 253 
483 258 259 
543 223 234 
565 273 162 
526 233 241 
523 257 220 
544 238 218 
549 221 230 
486 279 235 
521 225 254 
529 256 215 
526 254 220 
469 299 232 
571 207 222 
559 224 217 
562 319 119 
544 228 228 
558 222 220 
510 285 205 
564 276 160 
608 260 132 
597 215 188 
569 207 224 
559 243 198 
533 243 224 
532 254 214 
527 212 261 
581 207 212 
565 233 202 
553 255 192 
500 234 266 
535 238 227 
548 257 195 
595 258 147 
515 201 284 
473 267 260 
508 249 243 
588 217 195 
470 212 318 
582 250 168 
499 284 217 
464 260 276 
594 221 185 
545 260 195 
489 258 253 
486 278 236 
549 277 174 
484 247 269 
466 255 279 
567 215 218 
521 290 189 
544 224 232 
555 256 189 
550 258 192 
522 178 300 
557 264 179 
552 219 229 
547 253 200 
525 277 198 
557 214 229 
526 221 253 
504 282 214 
499 280 221 
564 261 175 
524 269 207 
507 240 253 
501 243 256 
484 234 282 
475 296 229 
477 265 258 
485 278 237 
527 259 214 
573 250 177 
548 221 231 
515 272 213 
497 218 285 
508 262 230 
460 278 262 
486 253 261 
524 248 228 
505 220 275 
488 257 255 
559 207 234 
509 225 266 
518 242 240 
552 236 212 
495 253 252 
543 212 245 
451 261 288 
572 212 216 
547 203 250 
544 228 228 
603 227 170 
518 271 211 
560 278 162 
544 272 184 
537 264 199 
534 265 201 
528 243 229 
488 251 261 
529 278 193 
492 279 229 
502 267 231 
447 250 303 
520 252 228 
443 258 299 
513 322 165 
603 238 159 
487 269 244 
537 243 220 
539 246 215 
546 240 214 
546 280 174 
599 271 130 
508 230 262 
623 220 157 
544 265 191 
527 313 160 
509 215 276 
528 218 254 
518 221 261 
486 248 266 
580 185 235 
589 263 148 
507 279 214 
509 233 258 
478 224 298 
474 271 255 
545 210 245 
503 281 216 
525 242 233 
548 206 246 
537 232 231 
516 251 233 
553 262 185 
569 241 190 
448 245 307 
510 229 261 
492 195 313 
503 216 281 
470 266 264 
552 199 249 
535 260 205 
536 251 213 
534 242 224 
553 230 217 
517 213 270 
502 254 244 
521 215 264 
461 269 270 
567 221 212 
551 215 234 
534 252 214 
463 216 321 
520 279 201 
556 293 151 
465 277 258 
453 252 295 
446 267 287 
528 255 217 
581 255 164 
548 278 174 
605 263 132 
449 305 246 
551 234 215 
596 264 140 
475 257 268 
594 256 150 
515 248 237 
569 230 201 
599 211 190 
522 253 225 
515 220 265 
484 274 242 
503 238 259 
522 265 213 
569 257 174 
467 217 316 
494 274 232 
531 234 235 
532 242 226 
494 233 273 
549 244 207 
461 296 243 
558 215 227 
466 283 251 
523 279 198 
581 233 186 
484 262 254 
518 241 241 
511 259 230 
598 218 184 
564 263 173 
591 232 177 
432 272 296 
496 238 266 
467 283 250 
464 268 268 
546 240 214 
580 231 189 
506 271 223 
551 246 203 
534 246 220 
570 274 156 
451 237 312 
469 258 273 
548 236 216 
609 212 179 
539 244 217 
559 258 183 
613 233 154 
578 244 178 
529 239 232 
564 214 222 
510 264 226 
498 279 223 
483 253 264 
593 227 180 
477 274 249 
542 293 165 
528 234 238 
586 277 137 
610 244 146 
511 282 207 
545 226 229 
523 275 202 
544 243 213 
499 236 265 
458 221 321 
494 263 243 
527 220 253 
595 211 194 
467 266 267 
629 207 164 
492 263 245 
493 257 250 
523 273 204 
522 223 255 
504 243 253 
475 217 308 
600 227 173 
527 280 193 
587 259 154 
539 261 200 
545 248 207 
508 266 226 
524 252 224 
503 290 207 
578 222 200 
572 222 206 
527 264 209 
573 261 166 
534 257 209 
481 254 265 
507 229 264 
565 235 200 
557 257 186 
508 247 245 
560 257 183 
597 179 224 
544 206 250 
438 302 260 
499 240 261 
503 275 222 
560 207 233 
536 215 249 
547 284 169 
452 288 260 
463 263 274 
428 264 308 
541 240 219 
598 212 190 
555 216 229 
489 278 233 
544 238 218 
543 217 240 
527 223 250 
574 261 165 
556 226 218 
442 196 362 
479 237 284 
534 277 189 
461 243 296 
456 277 267 
539 264 197 
559 194 247 
433 258 309 
561 255 184 
472 261 267 
514 331 155 
567 250 183 
507 214 279 
553 255 192 
467 301 232 
495 291 214 
518 303 179 
489 314 197 
581 242 177 
513 253 234 
438 271 291 
523 256 221 
547 186 267 
511 250 239 
539 264 197 
586 234 180 
532 266 202 
398 227 375 
513 274 213 
510 242 248 
452 296 252 
571 217 212 
562 274 164 
519 240 241 
580 247 173 
486 255 259 
513 255 232 
448 285 267 
607 218 175 
587 252 161 
568 259 173 
494 247 259 
486 272 242 
551 270 179 
477 261 262 
624 167 209 
506 258 236 
545 280 175 
551 276 173 
526 206 268 
487 309 204 
573 203 224 
556 273 171 
569 204 227 
461 276 263 
537 286 177 
500 243 257 
570 241 189 
551 243 206 
588 228 184 
532 255 213 
577 260 163 
557 241 202 
456 235 309 
505 248 247 
517 280 203 
504 246 250 
478 264 258 
536 267 197 
507 270 223 
476 236 288 
561 217 222 
581 227 192 
497 253 250 
558 241 201 
543 261 196 
562 218 220 
534 261 205 
602 237 161 
487 262 251 
450 258 292 
538 247 215 
512 300 188 
518 279 203 
507 250 243 
482 261 257 
555 239 206 
539 242 219 
485 217 298 
582 261 157 
598 204 198 
512 197 291 
562 285 153 
615 219 166 
523 271 206 
593 232 175 
560 249 191 
630 227 143 
526 262 212 
607 204 189 
577 222 201 
486 244 270 
512 224 264 
578 201 221 
452 307 241 
485 270 245 
577 266 157 
555 263 182 
598 224 178 
553 244 203 
533 222 245 
459 277 264 
537 265 198 
530 243 227 
528 304 168 
467 270 263 
480 290 230 
534 252 214 
521 259 220 
526 258 216 
459 285 256 
541 250 209 
520 261 219 
558 238 204 
530 281 189 
578 235 187 
515 283 202 
515 300 185 
584 194 222 
576 227 197 
538 256 206 
561 224 215 
635 233 132 
455 229 316 
571 250 179 
467 285 248 
545 239 216 
485 257 258 
500 215 285 
488 285 227 
488 241 271 
548 253 199 
541 237 222 
537 237 226 
510 209 281 
450 213 337 
547 243 210 
617 237 146 
498 250 252 
537 227 236 
497 271 232 
550 239 211 
516 228 256 
581 239 180 
519 242 239 
544 257 199 
542 284 174 
518 230 252 
474 272 254 
478 219 303 
561 270 169 
534 272 194 
501 227 272 
528 238 234 
582 247 171 
571 234 195 
561 282 157 
558 261 181 
430 250 320 
491 285 224 
441 255 304 
477 269 254 
612 258 130 
565 258 177 
609 236 155 
558 229 213 
573 245 182 
517 281 202 
626 194 180 
521 232 247 
547 263 190 
515 220 265 
600 249 151 
601 196 203 
505 249 246 
500 267 233 
534 255 211 
569 262 169 
562 236 202 
550 258 192 
509 236 255 
568 254 178 
433 316 251 
555 265 180 
613 255 132 
561 227 212 
540 274 186 
457 230 313 
468 236 296 
605 232 163 
560 228 212 
570 224 206 
521 246 233 
573 251 176 
525 276 199 
558 240 202 
552 224 224 
626 175 199 
474 299 227 
548 175 277 
574 278 148 
575 231 194 
547 259 194 
573 227 200 
507 234 259 
533 242 225 
571 247 182 
459 251 290 
535 239 226 
532 272 196 
591 242 167 
567 278 155 
492 209 299 
546 239 215 
563 217 220 
493 253 254 
573 180 247 
530 254 216 
431 208 361 
520 272 208 
428 246 326 
554 262 184 
559 264 177 
503 321 176 
483 217 300 
522 254 224 
574 241 185 
529 188 283 
445 240 315 
511 252 237 
547 253 200 
522 262 216 
522 256 222 
557 262 181 
524 242 234 
603 265 132 
433 227 340 
577 244 179 
587 268 145 
569 233 198 
521 255 224 
547 260 193 
490 237 273 
504 250 246 
422 232 346 
579 235 186 
576 243 181 
494 252 254 
523 284 193 
497 231 272 
496 248 256 
559 264 177 
536 190 274 
529 253 218 
582 225 193 
580 210 210 
527 288 185 
456 263 281 
472 185 343 
572 239 189 
589 225 186 
547 266 187 
565 262 173 
524 266 210 
549 262 189 
539 203 258 
518 227 255 
520 290 190 
563 215 222 
511 246 243 
486 209 305 
526 286 188 
454 329 217 
545 213 242 
459 227 314 
546 242 212 
541 291 168 
587 250 163 
551 215 234 
558 268 174 
556 232 212 
440 257 303 
439 233 328 
494 270 236 
483 235 282 
521 285 194 
520 277 203 
591 245 164 
580 235 185 
590 221 189 
488 278 234 
567 238 195 
579 255 166 
525 299 176 
577 212 211 
497 283 220 
517 261 222 
583 247 170 
485 271 244 
542 243 215 
490 267 243 
512 249 239 
520 250 230 
534 275 191 
457 276 267 
459 238 303 
543 274 183 
547 238 215 
564 211 225 
527 216 257 
544 241 215 
505 215 280 
534 197 269 
538 268 194 
496 284 220 
484 215 301 
521 237 242 
595 211 194 
588 217 195 
518 301 181 
538 266 196 
568 256 176 
501 236 263 
498 292 210 
520 248 232 
532 230 238 
506 236 258 
490 262 248 
445 307 248 
562 244 194 
533 245 222 
508 234 258 
600 259 141 
464 266 270 
554 259 187 
515 225 260 
566 274 160 
465 226 309 
533 256 211 
538 253 209 
571 215 214 
501 240 259 
521 267 212 
445 282 273 
521 290 189 
505 259 236 
531 260 209 
589 241 170 
468 305 227 
521 196 283 
531 204 265 
529 228 243 
449 287 264 
558 196 246 
467 273 260 
627 252 121 
556 248 196 
529 249 222 
484 248 268 
478 255 267 
524 233 243 
618 241 141 
582 237 181 
559 245 196 
529 234 237 
542 221 237 
475 288 237 
560 235 205 
566 224 210 
532 284 184 
620 225 155 
478 237 285 
561 248 191 
503 254 243 
447 270 283 
511 222 267 
568 229 203 
564 261 175 
551 188 261 
520 285 195 
483 255 262 
531 231 238 
507 246 247 
505 254 241 
502 206 292 
555 229 216 
449 270 281 
544 236 220 
560 253 187 
564 237 199 
567 224 209 
548 200 252 
547 222 231 
558 256 186 
509 238 253 
491 276 233 
578 227 195 
488 282 230 
542 263 195 
580 183 237 
549 227 224 
477 206 317 
532 270 198 
550 268 182 
491 267 242 
555 267 178 
498 234 268 
517 294 189 
541 234 225 
566 232 202 
540 221 239 
494 277 229 
508 226 266 
563 250 187 
567 238 195 
506 217 277 
500 267 233 
483 254 263 
556 265 179 
513 291 196 
530 278 192 
507 263 230 
573 251 176 
471 245 284 
612 252 136 
568 259 173 
530 230 240 
525 240 235 
523 233 244 
560 238 202 
564 220 216 
591 248 161 
526 293 181 
565 279 156 
526 236 238 
536 219 245 
465 263 272 
552 257 191 
534 209 257 
400 284 316 
532 264 204 
599 294 107 
485 237 278 
558 282 160 
583 299 118 
556 223 221 
520 242 238 
579 201 220 
580 245 175 
622 221 157 
494 273 233 
565 256 179 
542 245 213 
517 239 244 
462 176 362 
509 241 250 
478 221 301 
517 287 196 
555 227 218 
546 259 195 
612 270 118 
548 239 213 
529 283 188 
521 244 235 
523 255 222 
488 244 268 
441 275 284 
524 238 238 
569 259 172 
458 265 277 
487 295 218 
527 255 218 
399 224 377 
540 228 232 
604 252 144 
512 284 204 
588 222 190 
558 232 210 
541 271 188 
618 196 186 
539 234 227 
511 263 226 
482 259 259 
493 234 273 
481 282 237 
521 246 233 
570 259 171 
499 271 230 
455 281 264 
563 264 173 
549 222 229 
521 236 243 
456 288 256 
532 239 229 
562 257 181 
524 270 206 
469 251 280 
457 272 271 
485 238 277 
527 248 225 
519 281 200 
582 230 188 
539 243 218 
614 245 141 
600 229 171 
473 231 296 
569 266 165 
525 240 235 
457 290 253 
561 219 220 
518 235 247 
