0 237 39 
0 236 8 
0 152 5 
0 244 14 
0 206 19 
0 181 23 
0 156 70 
0 167 14 
0 210 18 
0 243 17 
0 228 14 
0 150 26 
0 210 6 
0 215 19 
0 215 32 
0 232 0 
0 245 6 
0 189 6 
0 202 12 
0 199 15 
0 193 19 
0 193 24 
0 268 34 
0 206 9 
0 253 5 
0 275 10 
0 216 44 
0 220 11 
0 227 22 
0 268 5 
0 271 38 
0 157 76 
0 187 5 
0 212 6 
0 261 15 
0 190 18 
0 254 12 
0 196 31 
0 249 7 
0 207 23 
0 150 55 
0 210 14 
0 178 32 
0 254 4 
0 277 31 
0 223 4 
0 206 5 
0 276 29 
0 228 26 
0 174 28 
0 218 9 
0 251 30 
0 211 9 
0 236 18 
0 244 34 
0 222 22 
0 217 19 
0 224 40 
0 255 35 
0 201 27 
0 213 14 
0 226 20 
0 182 7 
0 261 10 
0 195 4 
0 206 8 
0 213 4 
0 230 3 
0 188 18 
0 236 2 
0 138 10 
0 277 16 
0 242 7 
0 115 45 
0 230 20 
0 195 39 
0 218 17 
0 248 16 
0 224 17 
0 215 23 
0 226 18 
0 240 8 
0 249 18 
0 177 46 
0 221 9 
0 212 55 
0 207 18 
0 238 73 
0 171 8 
0 213 100 
0 197 39 
0 269 11 
0 228 34 
0 200 69 
0 216 0 
0 206 7 
0 245 15 
0 239 11 
0 200 46 
0 206 19 
0 206 1 
0 207 6 
0 241 11 
0 214 73 
0 241 10 
0 207 18 
0 253 12 
0 219 35 
0 265 15 
0 187 56 
0 195 22 
0 203 76 
0 231 15 
0 224 21 
0 217 6 
0 225 7 
0 203 53 
0 163 41 
0 261 11 
0 201 18 
0 236 17 
0 207 21 
0 235 9 
0 231 23 
0 250 28 
0 230 30 
0 189 7 
0 192 13 
0 212 23 
0 243 2 
0 212 17 
0 164 11 
0 216 3 
0 212 12 
0 196 9 
0 248 11 
0 223 8 
0 202 4 
0 184 24 
0 229 33 
0 200 1 
0 176 2 
0 227 6 
0 262 7 
0 202 6 
0 239 12 
0 222 22 
0 190 6 
0 228 30 
0 207 14 
0 181 31 
0 223 58 
0 204 16 
0 194 7 
0 229 50 
0 175 27 
0 263 16 
0 235 50 
0 228 21 
0 216 10 
0 243 7 
0 134 6 
0 210 20 
0 180 9 
0 224 21 
0 172 5 
0 202 0 
0 227 4 
0 245 34 
0 223 21 
0 217 48 
0 261 2 
0 190 7 
0 190 35 
0 194 3 
0 194 44 
0 211 11 
0 213 16 
0 209 4 
0 276 31 
0 185 13 
0 218 25 
0 200 5 
0 173 4 
0 173 18 
0 190 5 
0 264 9 
0 269 25 
0 261 27 
0 191 9 
0 234 7 
0 207 12 
0 230 8 
0 190 22 
0 196 49 
0 212 17 
0 177 28 
0 170 11 
0 221 35 
0 211 18 
0 187 0 
0 196 11 
0 209 6 
0 189 23 
0 200 7 
0 204 5 
0 241 6 
0 204 12 
0 170 9 
0 213 4 
0 181 22 
0 200 5 
0 217 5 
0 208 36 
0 245 20 
0 170 19 
0 201 34 
0 250 4 
0 216 14 
0 187 50 
0 231 41 
0 226 29 
0 256 37 
0 218 18 
0 201 9 
0 230 9 
0 181 8 
0 263 31 
0 269 24 
0 216 4 
0 137 28 
0 196 71 
0 222 24 
0 253 22 
0 205 7 
0 186 63 
0 182 7 
0 206 22 
0 241 4 
0 229 8 
0 240 35 
0 231 1 
0 183 10 
0 216 5 
0 299 5 
0 224 6 
0 268 38 
0 245 12 
0 197 16 
0 199 13 
0 175 7 
0 210 51 
0 175 6 
0 277 25 
0 274 8 
0 227 25 
0 254 3 
0 219 9 
0 186 16 
0 240 51 
0 220 39 
0 232 2 
0 187 42 
0 212 23 
0 213 13 
0 259 25 
0 257 6 
0 238 13 
0 232 9 
0 209 10 
0 182 25 
0 235 9 
0 204 5 
0 192 8 
0 216 5 
0 225 3 
0 188 6 
0 208 4 
0 218 1 
0 234 6 
0 213 12 
0 248 5 
0 185 20 
0 200 15 
0 274 20 
0 213 5 
0 264 5 
0 224 9 
0 249 24 
0 187 7 
0 210 13 
0 186 14 
0 237 45 
0 170 40 
0 160 31 
0 207 20 
0 195 47 
0 204 10 
0 192 18 
0 237 43 
0 289 13 
0 226 20 
0 195 3 
0 246 13 
0 217 64 
0 222 14 
0 198 8 
0 241 0 
0 188 10 
0 248 48 
0 164 22 
0 243 12 
0 184 44 
0 197 39 
0 197 15 
0 259 59 
0 188 29 
0 199 5 
0 182 11 
0 191 30 
0 197 8 
0 213 35 
0 207 42 
0 210 12 
0 215 25 
0 251 3 
0 204 9 
0 233 3 
0 235 4 
0 207 43 
0 151 28 
0 224 11 
0 176 10 
0 243 8 
0 192 6 
0 169 35 
0 182 7 
0 205 16 
0 203 14 
0 258 9 
0 190 100 
0 229 12 
0 252 25 
0 233 20 
0 196 5 
0 194 33 
0 161 6 
0 200 6 
0 210 2 
0 247 9 
0 151 70 
0 235 5 
0 175 28 
0 193 9 
0 287 29 
0 230 36 
0 220 6 
0 192 44 
0 155 11 
0 211 23 
0 279 7 
0 215 4 
0 279 6 
0 200 17 
0 223 12 
0 203 15 
0 215 18 
0 256 31 
0 197 32 
0 218 8 
0 245 14 
0 171 18 
0 210 15 
0 251 34 
0 227 44 
0 204 14 
0 254 17 
0 189 36 
0 220 31 
0 219 1 
0 246 11 
0 242 11 
0 181 26 
0 189 15 
0 230 6 
0 246 30 
0 234 50 
0 216 24 
0 140 33 
0 170 8 
0 237 20 
0 239 9 
0 212 60 
0 198 10 
0 197 23 
0 223 0 
0 243 6 
0 168 4 
0 166 28 
0 220 21 
0 188 29 
0 197 52 
0 238 45 
0 256 5 
0 237 30 
0 212 22 
0 227 36 
0 203 36 
0 167 16 
0 244 5 
0 243 13 
0 202 29 
0 252 27 
0 252 6 
0 225 10 
0 219 0 
0 259 0 
0 217 30 
0 231 18 
0 156 24 
0 150 6 
0 238 28 
0 234 6 
0 216 12 
0 215 7 
0 220 3 
0 262 2 
0 262 26 
0 160 14 
0 190 17 
0 159 13 
0 238 29 
0 269 12 
0 244 23 
0 215 15 
0 215 5 
0 266 10 
0 202 13 
0 197 5 
0 261 4 
0 213 15 
0 194 24 
0 161 4 
0 268 3 
0 207 18 
0 229 4 
0 202 8 
0 249 3 
0 256 10 
0 98 8 
0 211 22 
0 175 5 
0 173 10 
0 201 13 
0 209 23 
0 209 20 
0 176 174 
0 248 2 
0 198 14 
0 205 42 
0 234 1 
0 232 26 
0 220 2 
0 168 11 
0 201 4 
0 182 8 
0 208 25 
0 238 50 
0 216 11 
0 231 41 
0 219 8 
0 205 1 
0 190 0 
0 201 5 
0 247 12 
0 227 18 
0 241 21 
0 205 13 
0 180 31 
0 234 7 
0 255 16 
0 147 8 
0 211 53 
0 207 14 
0 227 4 
0 202 2 
0 252 29 
0 175 8 
0 249 78 
0 166 10 
0 218 19 
0 196 20 
0 195 27 
0 265 7 
0 276 34 
0 193 19 
0 232 17 
0 227 32 
0 243 3 
0 220 15 
0 238 12 
0 213 17 
0 208 4 
0 208 17 
0 215 10 
0 154 25 
0 231 21 
0 278 54 
0 208 15 
0 189 21 
0 229 31 
0 161 31 
0 171 8 
0 248 18 
0 235 14 
0 148 30 
0 186 28 
0 196 22 
0 245 5 
0 195 22 
0 205 37 
0 260 5 
0 209 21 
0 224 11 
0 169 5 
0 237 57 
0 225 66 
0 219 7 
0 244 17 
0 191 56 
0 224 7 
0 249 6 
0 256 1 
0 262 15 
0 223 14 
0 285 4 
0 182 64 
0 217 15 
0 251 1 
0 155 26 
0 201 18 
0 206 7 
0 191 12 
0 199 8 
0 199 38 
0 193 21 
0 224 7 
0 226 39 
0 226 12 
0 250 4 
0 218 21 
0 138 19 
0 212 19 
0 185 31 
0 223 6 
0 201 18 
0 236 13 
0 177 2 
0 243 21 
0 216 30 
0 204 14 
0 183 19 
0 181 8 
0 212 3 
0 215 4 
0 215 20 
0 253 14 
0 217 8 
0 184 5 
0 213 20 
0 184 46 
0 209 45 
0 243 14 
0 261 39 
0 207 16 
0 185 98 
0 202 48 
0 235 21 
0 229 7 
0 128 88 
0 210 12 
0 237 11 
0 189 35 
0 221 16 
0 168 25 
0 226 14 
0 227 30 
0 186 4 
0 291 30 
0 202 4 
0 143 6 
0 157 1 
0 199 5 
0 254 2 
0 173 30 
0 212 70 
0 264 13 
0 227 45 
0 205 16 
0 157 16 
0 226 29 
0 156 35 
0 201 8 
0 203 52 
0 231 1 
0 182 22 
0 190 17 
0 244 22 
0 231 38 
0 201 15 
0 174 3 
0 224 10 
0 209 11 
0 243 6 
0 159 10 
0 206 17 
0 172 17 
0 230 27 
0 276 3 
0 211 16 
0 167 28 
0 166 26 
0 209 0 
0 221 18 
0 205 13 
0 197 5 
0 242 17 
0 220 27 
0 209 13 
0 240 25 
0 140 28 
0 194 6 
0 229 30 
0 230 35 
0 199 5 
0 212 19 
0 233 17 
0 246 51 
0 256 9 
0 229 17 
0 197 31 
0 223 13 
0 227 19 
0 190 23 
0 222 27 
0 186 69 
0 209 9 
0 226 12 
0 187 5 
0 261 6 
0 171 8 
0 193 48 
0 203 11 
0 233 20 
0 240 26 
0 222 23 
0 202 15 
0 180 27 
0 206 37 
0 208 68 
0 287 4 
0 213 3 
0 247 5 
0 199 18 
0 250 3 
0 233 31 
0 201 15 
0 217 4 
0 233 64 
0 246 20 
0 248 8 
0 170 41 
0 183 13 
0 185 11 
0 244 3 
0 220 28 
0 201 9 
0 246 11 
0 222 84 
0 238 19 
0 205 34 
0 249 6 
0 164 17 
0 199 1 
0 212 10 
0 183 8 
0 170 30 
0 215 4 
0 229 30 
0 212 38 
0 175 8 
0 228 45 
0 217 2 
0 214 11 
0 162 37 
0 236 9 
0 174 16 
0 263 3 
0 200 2 
0 271 16 
0 236 15 
0 223 2 
0 179 16 
0 228 12 
0 274 9 
0 198 41 
0 245 17 
0 197 13 
0 205 31 
0 171 12 
0 216 3 
0 144 12 
0 199 14 
0 242 22 
0 275 2 
0 183 13 
0 194 22 
0 187 10 
0 204 16 
0 220 24 
0 212 22 
0 206 4 
0 193 3 
0 214 27 
0 251 13 
0 179 59 
0 173 7 
0 247 42 
0 185 12 
0 177 0 
0 214 4 
0 203 8 
0 243 6 
0 233 55 
0 200 15 
0 199 65 
0 179 34 
0 193 25 
0 239 20 
0 163 16 
0 243 15 
0 263 7 
0 193 23 
0 234 47 
0 214 26 
0 144 31 
0 247 18 
0 214 8 
0 219 20 
0 232 36 
0 182 30 
0 209 18 
0 269 3 
0 245 18 
0 170 54 
0 176 47 
0 176 48 
0 204 31 
0 279 5 
0 174 16 
0 205 18 
0 228 2 
0 192 5 
0 205 13 
0 256 27 
0 207 18 
0 192 19 
0 256 9 
0 164 20 
0 207 15 
0 209 19 
0 220 68 
0 160 12 
0 202 48 
0 217 41 
0 191 5 
0 199 48 
0 179 35 
0 257 17 
0 241 37 
0 204 7 
0 196 16 
0 195 12 
0 210 10 
0 175 40 
0 246 16 
0 252 3 
0 207 2 
0 184 55 
0 214 30 
0 186 10 
0 184 20 
0 219 37 
0 220 11 
0 221 25 
0 187 22 
0 258 22 
0 208 41 
0 218 34 
0 246 6 
0 277 15 
0 235 10 
0 210 19 
0 187 18 
0 236 25 
0 206 18 
0 164 10 
0 163 10 
0 221 42 
0 254 14 
0 238 10 
0 245 22 
0 200 24 
0 198 6 
0 207 2 
0 248 11 
0 216 25 
0 218 4 
0 222 6 
0 207 32 
0 217 6 
0 242 11 
0 217 31 
0 247 30 
0 207 8 
0 201 17 
0 212 7 
0 230 15 
0 217 17 
0 215 41 
0 235 8 
0 253 12 
0 216 26 
0 184 7 
0 202 24 
