46 452 48 0 0 
29 578 27 0 0 
25 397 34 0 0 
8 377 85 0 0 
14 412 89 0 0 
21 468 71 0 0 
58 439 11 0 0 
14 398 26 0 0 
48 391 31 0 0 
12 474 24 0 0 
47 364 70 0 0 
19 423 53 0 0 
18 434 50 0 0 
40 473 19 0 0 
14 341 39 0 0 
30 508 13 0 0 
34 501 61 0 0 
26 493 18 0 0 
23 426 51 0 0 
28 439 24 0 0 
43 395 70 0 0 
26 535 16 0 0 
38 379 22 0 0 
41 479 32 0 0 
28 438 5 0 0 
50 464 45 0 0 
62 434 34 0 0 
29 395 42 0 0 
44 454 18 0 0 
55 310 78 0 0 
25 376 52 0 0 
47 446 32 0 0 
27 359 48 0 0 
22 416 45 0 0 
24 362 32 0 0 
1 362 3 0 0 
28 448 21 0 0 
59 420 24 0 0 
48 486 50 0 0 
48 377 38 0 0 
33 492 17 0 0 
37 498 2 0 0 
47 485 40 0 0 
82 412 17 0 0 
19 378 14 0 0 
35 362 64 0 0 
24 516 53 0 0 
32 547 21 0 0 
39 527 15 0 0 
48 435 32 0 0 
13 404 6 0 0 
3 498 53 0 0 
29 408 32 0 0 
26 365 71 0 0 
39 455 33 0 0 
93 426 67 0 0 
142 372 98 0 0 
13 428 48 0 0 
69 455 36 0 0 
57 422 30 0 0 
39 387 58 0 0 
41 386 73 0 0 
47 397 24 0 0 
2 370 75 0 0 
13 485 28 0 0 
5 541 7 0 0 
5 468 26 0 0 
5 424 37 0 0 
31 508 48 0 0 
22 465 12 0 0 
68 442 46 0 0 
37 428 40 0 0 
27 350 29 0 0 
37 344 45 0 0 
83 442 48 0 0 
7 366 4 0 0 
4 548 30 0 0 
26 476 9 0 0 
65 319 27 0 0 
49 280 63 0 0 
59 429 30 0 0 
72 433 39 0 0 
37 463 49 0 0 
30 504 13 0 0 
45 543 2 0 0 
13 418 67 0 0 
2 539 5 0 0 
12 411 42 0 0 
21 462 4 0 0 
16 511 14 0 0 
48 442 44 0 0 
50 346 102 0 0 
69 519 29 0 0 
60 443 6 0 0 
9 402 25 0 0 
38 456 41 0 0 
72 467 7 0 0 
18 454 29 0 0 
57 430 0 0 0 
46 440 12 0 0 
35 472 18 0 0 
0 374 50 0 0 
44 349 1 0 0 
33 318 8 0 0 
55 396 60 0 0 
2 358 10 0 0 
28 443 36 0 0 
20 410 35 0 0 
98 399 87 0 0 
37 500 22 0 0 
19 429 30 0 0 
35 461 50 0 0 
