65 41 
69 75 
56 72 
72 48 
85 41 
41 71 
69 79 
57 95 
77 65 
72 64 
61 73 
69 63 
66 68 
77 69 
55 59 
95 45 
84 76 
67 57 
66 64 
59 69 
76 84 
65 59 
69 61 
87 47 
57 61 
61 63 
39 55 
53 71 
71 51 
80 56 
71 65 
88 32 
71 61 
60 70 
55 85 
49 85 
63 79 
75 55 
47 81 
73 57 
49 69 
67 59 
54 60 
72 84 
44 66 
71 79 
44 72 
64 78 
24 80 
68 62 
70 74 
54 58 
88 38 
56 46 
43 57 
73 49 
78 62 
89 49 
68 64 
57 73 
77 43 
62 66 
102 52 
58 80 
69 67 
88 58 
55 75 
66 74 
92 68 
75 65 
46 64 
68 60 
66 68 
74 80 
76 72 
59 65 
51 51 
48 82 
86 52 
58 62 
72 52 
63 47 
79 69 
63 55 
39 61 
69 57 
44 78 
49 45 
87 71 
65 77 
73 65 
75 57 
42 82 
75 67 
62 82 
53 63 
72 40 
41 63 
99 51 
68 54 
64 76 
80 62 
71 63 
63 85 
80 72 
48 78 
32 70 
64 82 
84 80 
75 67 
82 68 
41 67 
75 63 
69 51 
84 26 
89 71 
76 74 
62 62 
71 43 
75 59 
58 68 
65 57 
43 85 
81 59 
66 68 
93 49 
54 80 
40 66 
68 80 
57 75 
55 87 
65 79 
69 67 
69 55 
79 81 
70 72 
62 88 
80 74 
71 83 
87 27 
46 90 
55 97 
65 63 
68 46 
74 62 
65 65 
27 81 
92 72 
80 50 
63 95 
63 79 
91 53 
73 51 
64 66 
77 39 
99 65 
64 74 
50 88 
65 37 
78 56 
82 94 
57 69 
60 54 
87 33 
89 47 
65 79 
57 75 
33 71 
63 55 
66 70 
60 60 
57 81 
70 72 
98 34 
75 79 
45 61 
68 64 
46 90 
87 59 
76 76 
66 66 
47 55 
64 50 
48 70 
72 62 
70 84 
71 71 
63 41 
85 75 
57 65 
73 61 
56 54 
67 71 
67 59 
84 74 
42 70 
79 65 
62 78 
50 70 
56 68 
60 96 
42 84 
69 57 
55 69 
65 57 
53 55 
68 70 
81 57 
15 85 
37 93 
18 92 
46 76 
47 67 
65 49 
79 37 
61 81 
61 77 
56 62 
62 84 
99 39 
83 49 
66 64 
74 38 
67 73 
72 64 
73 79 
65 69 
35 77 
72 70 
72 68 
70 66 
73 49 
92 72 
97 59 
92 26 
55 77 
72 68 
73 65 
61 49 
77 81 
89 51 
57 71 
82 40 
51 59 
81 71 
56 80 
73 69 
59 73 
66 84 
62 64 
72 64 
65 39 
52 92 
75 87 
70 60 
91 35 
48 74 
70 64 
60 70 
67 69 
67 53 
79 45 
67 67 
63 79 
89 63 
98 56 
84 62 
36 64 
82 62 
90 62 
54 74 
57 47 
74 70 
71 61 
45 95 
74 56 
74 52 
69 61 
59 63 
39 75 
72 60 
97 25 
64 54 
77 87 
77 77 
42 96 
49 75 
67 65 
79 73 
29 87 
82 74 
77 45 
82 68 
66 60 
49 87 
52 74 
62 62 
84 70 
52 76 
90 60 
77 57 
72 66 
69 67 
62 84 
45 79 
28 86 
43 87 
58 78 
51 79 
23 75 
79 77 
24 104 
45 73 
85 43 
64 80 
75 37 
56 68 
50 60 
42 100 
77 97 
50 76 
47 85 
46 66 
61 87 
58 76 
66 60 
71 55 
89 47 
82 78 
81 69 
76 58 
47 85 
84 60 
67 57 
71 53 
63 75 
72 74 
68 80 
72 64 
59 83 
43 79 
94 62 
74 44 
79 55 
67 81 
57 95 
48 70 
95 39 
72 46 
66 48 
71 61 
40 108 
57 85 
59 71 
66 78 
76 50 
72 56 
66 48 
70 66 
72 82 
63 75 
34 90 
78 62 
84 54 
71 63 
45 81 
75 61 
64 72 
53 73 
51 91 
45 77 
73 67 
81 75 
57 67 
56 70 
66 64 
64 84 
50 52 
61 61 
52 66 
68 70 
67 75 
92 72 
94 56 
74 64 
71 75 
87 35 
51 71 
61 79 
47 87 
80 62 
78 58 
63 71 
73 53 
61 65 
87 63 
68 62 
74 66 
70 64 
85 69 
76 68 
63 87 
78 72 
89 55 
88 56 
87 47 
86 42 
67 91 
63 73 
93 57 
90 62 
47 71 
84 88 
84 68 
92 60 
81 57 
62 52 
77 65 
79 51 
88 56 
86 66 
57 79 
67 73 
44 74 
67 63 
70 76 
65 75 
65 89 
84 64 
68 50 
49 69 
72 68 
56 74 
39 85 
72 68 
45 71 
72 54 
71 79 
80 54 
68 54 
72 58 
49 107 
60 84 
66 72 
64 70 
48 64 
107 51 
77 61 
80 30 
70 90 
65 87 
67 73 
34 90 
62 92 
51 73 
101 59 
64 90 
68 80 
57 79 
62 74 
63 83 
56 74 
68 78 
75 87 
90 54 
85 63 
75 71 
57 55 
80 76 
64 62 
59 65 
49 67 
79 71 
72 74 
72 46 
78 70 
60 88 
75 55 
61 77 
80 44 
86 78 
52 78 
34 72 
62 84 
87 73 
88 74 
62 86 
70 58 
39 91 
70 78 
60 74 
92 68 
56 78 
44 80 
72 62 
73 37 
79 81 
55 89 
84 40 
44 72 
75 99 
38 86 
66 74 
35 79 
67 57 
67 83 
70 76 
61 73 
49 67 
63 59 
72 58 
54 52 
69 53 
62 40 
77 75 
62 100 
41 71 
64 52 
38 82 
64 66 
68 76 
84 42 
49 71 
88 38 
70 56 
79 53 
81 57 
63 57 
90 70 
69 69 
73 69 
70 64 
86 68 
62 60 
60 66 
61 59 
75 53 
63 81 
82 74 
79 55 
64 86 
87 73 
60 62 
67 91 
38 74 
56 60 
46 70 
85 45 
69 69 
53 91 
92 52 
78 86 
79 57 
61 95 
74 50 
75 53 
67 57 
81 65 
55 83 
86 50 
67 69 
59 59 
56 56 
68 60 
51 67 
48 62 
73 43 
74 74 
67 63 
55 79 
61 79 
59 75 
50 62 
72 38 
65 65 
90 64 
72 76 
78 76 
88 62 
55 91 
55 87 
82 56 
57 79 
72 84 
72 76 
56 70 
71 59 
57 45 
62 82 
73 61 
83 95 
57 79 
58 58 
89 75 
75 67 
63 77 
86 52 
49 77 
55 65 
47 89 
85 59 
70 84 
61 91 
78 68 
59 55 
79 43 
76 52 
66 68 
36 72 
58 62 
93 71 
49 75 
78 62 
41 63 
65 55 
64 94 
64 68 
64 18 
58 88 
90 44 
71 73 
68 68 
79 33 
38 92 
57 91 
56 86 
61 55 
75 51 
64 74 
53 73 
55 71 
86 34 
50 68 
70 58 
90 70 
82 54 
74 70 
57 69 
39 73 
70 82 
65 79 
58 66 
71 87 
51 61 
62 54 
73 77 
90 50 
67 83 
54 96 
89 79 
98 40 
59 53 
87 57 
97 43 
68 84 
81 53 
84 64 
81 57 
72 76 
86 72 
56 68 
64 66 
35 75 
69 69 
79 81 
78 52 
69 49 
66 56 
69 43 
40 64 
57 77 
92 44 
54 74 
57 67 
61 59 
72 66 
68 68 
66 54 
69 65 
63 77 
82 86 
77 75 
40 76 
66 72 
57 63 
73 27 
52 74 
64 70 
56 78 
