16 25 
11 20 
9 25 
10 24 
16 26 
3 22 
3 30 
14 13 
28 12 
10 11 
16 16 
16 13 
6 28 
18 17 
18 19 
8 27 
9 21 
13 14 
20 16 
15 22 
9 21 
20 11 
9 29 
8 23 
29 13 
15 23 
18 12 
8 37 
13 19 
11 28 
16 26 
21 14 
10 30 
22 13 
13 28 
5 34 
4 26 
17 13 
10 25 
29 6 
13 2 
6 12 
18 9 
8 20 
16 14 
9 17 
31 11 
13 20 
20 19 
23 16 
4 25 
14 20 
9 8 
28 6 
13 32 
14 10 
15 24 
18 9 
40 11 
6 25 
28 11 
28 10 
28 19 
22 11 
11 26 
19 30 
26 14 
23 12 
27 9 
5 27 
5 23 
17 12 
22 7 
11 30 
22 19 
20 9 
21 15 
14 13 
14 22 
7 23 
2 29 
29 10 
9 23 
20 11 
12 19 
17 7 
19 17 
9 22 
13 29 
5 31 
14 10 
17 21 
16 24 
10 28 
11 27 
19 13 
6 23 
3 31 
17 15 
19 15 
14 18 
15 19 
31 9 
14 25 
11 29 
13 27 
6 30 
9 17 
32 16 
10 20 
18 15 
13 10 
25 11 
17 20 
20 15 
22 9 
21 24 
21 21 
24 18 
27 14 
16 15 
16 9 
20 11 
26 10 
19 7 
17 23 
14 16 
20 9 
18 17 
20 9 
18 24 
15 23 
13 21 
14 17 
37 11 
24 15 
7 29 
18 13 
15 14 
22 12 
6 13 
17 27 
22 5 
23 9 
19 5 
8 19 
31 12 
5 13 
13 27 
18 12 
21 17 
15 29 
12 19 
9 18 
9 23 
36 12 
9 7 
14 26 
23 16 
12 16 
23 19 
18 25 
15 23 
17 22 
16 29 
23 15 
12 25 
9 18 
18 21 
30 7 
9 12 
14 21 
26 9 
22 19 
23 21 
18 20 
28 4 
20 18 
20 11 
25 13 
10 20 
10 19 
25 17 
24 19 
20 27 
15 16 
9 18 
19 21 
22 22 
37 3 
4 24 
11 29 
26 13 
12 20 
16 20 
28 9 
13 17 
23 27 
12 29 
3 28 
4 29 
19 10 
23 13 
6 26 
19 12 
21 19 
19 16 
22 19 
13 22 
19 18 
8 28 
12 21 
31 24 
13 17 
17 18 
13 10 
