0 16 32 
0 17 193 
0 24 106 
0 41 138 
0 5 52 
0 8 20 
0 8 235 
0 7 21 
0 36 78 
0 20 56 
0 39 74 
0 23 133 
0 27 66 
0 4 13 
0 14 60 
0 65 36 
0 40 33 
0 5 89 
0 7 61 
0 25 210 
0 14 143 
0 31 23 
0 15 117 
0 79 32 
0 76 43 
0 11 189 
0 3 39 
0 8 47 
0 24 66 
0 13 87 
0 29 90 
0 34 99 
0 26 25 
0 6 169 
0 23 187 
0 2 104 
0 14 197 
0 40 113 
0 5 149 
0 31 131 
0 22 45 
0 30 163 
0 27 129 
0 18 71 
0 23 46 
0 8 69 
0 21 36 
0 20 75 
0 15 38 
0 47 69 
0 16 188 
0 27 88 
0 10 57 
0 32 139 
0 50 83 
0 47 68 
0 52 35 
0 24 82 
0 31 98 
0 28 62 
0 47 50 
0 31 15 
0 49 77 
0 12 42 
0 16 44 
0 71 140 
0 24 104 
0 14 91 
0 10 106 
0 15 30 
0 27 114 
0 5 233 
0 23 64 
0 9 97 
0 7 266 
0 62 82 
0 12 80 
0 41 64 
0 65 67 
0 18 67 
0 127 96 
0 28 80 
0 24 22 
0 8 167 
0 26 55 
0 8 66 
0 16 83 
0 18 9 
0 22 147 
0 14 71 
0 22 84 
0 26 66 
0 32 105 
0 30 118 
0 61 35 
0 10 34 
0 33 89 
0 32 64 
0 26 221 
0 8 128 
0 61 92 
0 48 43 
0 7 49 
0 17 52 
0 27 122 
0 22 41 
0 3 77 
0 54 76 
0 34 94 
0 16 74 
0 85 115 
0 11 47 
0 59 36 
0 18 75 
0 6 141 
0 25 93 
0 57 28 
0 6 43 
0 59 99 
0 66 117 
0 5 106 
0 7 16 
0 0 158 
0 40 115 
0 81 64 
0 65 104 
0 38 54 
0 9 207 
0 13 45 
0 16 59 
0 38 61 
0 16 88 
0 61 110 
0 22 48 
0 17 65 
0 64 92 
0 19 47 
0 10 184 
0 38 60 
0 37 74 
0 6 235 
0 22 64 
0 29 78 
0 97 50 
0 28 100 
0 36 135 
0 13 100 
0 43 10 
0 29 41 
0 12 150 
0 13 106 
0 39 46 
0 25 30 
0 25 37 
0 20 47 
0 64 286 
0 10 106 
0 17 53 
0 43 101 
0 7 92 
0 61 104 
0 37 108 
0 25 70 
0 0 128 
0 72 149 
0 24 129 
0 29 139 
0 28 139 
0 23 132 
0 10 88 
0 44 22 
0 9 75 
0 41 142 
0 36 69 
0 28 30 
0 14 287 
0 19 98 
0 21 96 
0 0 41 
0 1 122 
0 33 114 
0 18 151 
0 15 302 
0 24 208 
0 19 46 
0 17 16 
0 14 132 
0 57 58 
0 11 69 
0 48 96 
0 24 167 
0 8 58 
0 6 97 
0 16 25 
0 12 94 
0 46 86 
0 64 103 
0 46 65 
0 46 103 
0 16 145 
0 56 63 
0 52 122 
0 14 143 
0 8 54 
0 65 136 
0 3 147 
0 89 63 
0 21 83 
0 35 46 
0 32 115 
0 2 102 
0 5 51 
0 10 34 
0 14 59 
0 49 69 
0 13 97 
0 42 58 
0 13 82 
0 18 198 
0 23 89 
0 8 119 
0 29 55 
0 22 130 
0 29 132 
0 20 132 
0 46 103 
0 26 59 
0 20 95 
0 28 57 
0 33 101 
0 57 50 
0 34 54 
0 7 72 
0 31 97 
0 23 140 
0 3 34 
0 29 298 
0 7 51 
0 78 59 
0 53 40 
0 28 101 
0 7 59 
0 31 148 
0 23 127 
0 28 127 
0 10 134 
0 8 25 
0 16 71 
0 27 85 
0 37 134 
0 25 49 
0 1 48 
0 26 45 
0 17 180 
0 16 134 
0 25 135 
0 59 118 
0 64 36 
0 32 39 
0 40 77 
0 11 62 
0 48 36 
0 65 73 
0 6 129 
0 37 202 
0 31 76 
0 13 184 
0 15 63 
0 12 51 
0 7 161 
0 53 158 
0 2 71 
0 6 59 
0 7 25 
0 26 108 
0 54 99 
0 69 116 
0 10 66 
0 20 107 
0 16 64 
0 20 56 
0 11 18 
0 1 41 
0 19 39 
0 32 96 
0 79 116 
0 10 70 
0 8 51 
0 24 118 
0 19 91 
0 18 70 
0 5 122 
0 4 97 
0 12 61 
0 7 19 
0 28 165 
0 37 134 
0 31 188 
0 30 116 
0 0 166 
0 1 82 
0 42 94 
0 72 91 
0 38 124 
0 2 87 
0 5 147 
0 9 65 
0 54 177 
0 38 148 
0 26 130 
0 67 130 
0 3 80 
0 9 80 
0 28 65 
0 22 104 
0 48 86 
0 44 78 
0 24 109 
0 13 134 
0 16 49 
0 27 66 
0 69 14 
0 9 9 
0 42 143 
0 39 64 
0 36 62 
0 30 72 
0 31 111 
0 2 105 
0 13 104 
0 14 129 
0 27 185 
0 40 82 
0 6 49 
0 20 89 
0 43 59 
0 34 71 
0 44 170 
0 38 76 
0 27 100 
0 16 146 
0 26 55 
0 18 125 
0 28 65 
0 40 118 
0 24 79 
0 35 83 
0 11 117 
0 15 83 
0 8 51 
0 13 55 
0 25 57 
0 50 74 
0 9 286 
0 76 83 
0 56 47 
0 39 34 
0 10 70 
0 24 127 
0 15 77 
0 31 94 
0 22 120 
0 57 27 
0 49 78 
0 66 114 
0 16 60 
0 27 80 
0 23 104 
0 50 87 
0 77 56 
0 8 14 
0 4 151 
0 31 108 
0 8 79 
0 2 125 
0 8 70 
0 1 86 
0 32 87 
0 35 131 
0 44 54 
0 23 85 
0 28 25 
0 37 116 
0 18 88 
0 10 16 
0 5 224 
0 5 86 
0 36 120 
0 75 78 
0 6 34 
0 8 26 
0 35 64 
0 92 37 
0 0 112 
0 7 81 
0 9 166 
0 36 103 
0 14 54 
0 11 71 
0 39 57 
0 27 81 
0 16 56 
0 54 150 
0 7 128 
0 6 247 
0 2 59 
0 22 77 
0 3 45 
0 105 56 
0 19 39 
0 37 105 
0 4 138 
0 52 91 
0 17 60 
0 7 157 
0 26 50 
0 36 89 
0 0 54 
0 3 51 
0 49 19 
0 15 105 
0 7 75 
0 3 136 
0 15 111 
0 43 82 
0 13 105 
0 60 54 
0 56 89 
0 36 110 
0 63 77 
0 33 57 
0 31 97 
0 94 151 
0 1 103 
0 39 74 
0 18 150 
0 35 74 
0 41 206 
0 6 50 
0 6 90 
0 3 53 
0 63 69 
0 26 29 
0 57 133 
0 30 48 
0 7 153 
0 18 57 
0 7 40 
0 37 55 
0 6 71 
0 44 48 
0 14 97 
0 53 142 
0 46 57 
0 13 68 
0 18 58 
0 11 91 
0 38 64 
0 35 53 
0 23 90 
0 47 18 
0 15 95 
0 52 45 
0 0 100 
0 5 25 
0 18 230 
0 19 61 
0 17 147 
0 14 88 
0 69 173 
0 11 165 
0 15 70 
0 15 179 
0 5 87 
0 50 154 
0 16 90 
0 3 70 
0 9 174 
0 46 84 
0 26 90 
0 21 149 
0 40 19 
0 16 120 
0 44 49 
0 21 48 
0 23 123 
0 7 156 
0 10 34 
0 16 183 
0 3 57 
0 19 85 
0 14 116 
0 79 112 
0 22 18 
0 36 28 
0 2 67 
0 4 89 
0 30 101 
0 9 48 
0 17 16 
0 19 153 
0 23 107 
0 15 56 
0 38 178 
0 36 79 
0 6 102 
0 13 101 
0 21 57 
0 22 92 
0 49 71 
0 42 23 
0 62 67 
0 20 48 
0 27 90 
0 35 76 
0 14 126 
0 6 36 
0 17 135 
0 18 35 
0 26 115 
0 6 117 
0 29 40 
0 22 50 
0 30 107 
0 12 24 
0 32 60 
0 32 130 
0 7 119 
0 21 84 
0 14 137 
0 16 224 
0 7 56 
0 21 96 
0 18 29 
0 32 97 
0 113 116 
0 42 39 
0 5 164 
0 26 158 
0 16 133 
0 0 54 
0 53 46 
0 49 42 
0 13 58 
0 53 36 
0 11 72 
0 12 40 
0 15 113 
0 42 97 
0 28 33 
0 32 58 
0 59 13 
0 40 93 
0 8 82 
0 9 61 
0 25 87 
0 39 101 
0 3 14 
0 60 32 
0 8 15 
0 10 117 
0 30 104 
0 29 82 
0 25 153 
0 9 116 
0 17 100 
0 33 123 
0 68 102 
0 1 159 
0 26 87 
0 45 109 
0 1 46 
0 56 40 
0 19 80 
0 18 248 
0 36 90 
0 42 163 
0 18 81 
0 26 98 
0 13 51 
0 42 69 
0 9 84 
0 19 123 
0 40 128 
0 23 48 
0 59 111 
0 74 28 
0 40 131 
0 77 59 
0 22 101 
0 57 85 
0 28 131 
0 37 150 
0 45 112 
0 36 127 
0 15 41 
0 12 42 
0 15 113 
0 5 192 
0 24 99 
0 9 111 
0 3 45 
0 16 124 
0 20 92 
0 0 17 
0 15 84 
0 28 104 
0 13 98 
0 6 104 
0 39 116 
0 45 64 
0 66 28 
0 49 127 
0 18 127 
0 27 87 
0 17 65 
0 22 23 
0 48 124 
0 39 118 
0 23 65 
0 12 95 
