10 18 
9 24 
19 9 
7 33 
18 16 
28 14 
19 11 
14 17 
14 12 
22 22 
12 16 
28 13 
21 17 
14 7 
18 14 
5 26 
20 17 
8 27 
25 0 
21 4 
13 26 
21 19 
11 15 
13 17 
10 25 
8 27 
19 11 
23 6 
20 19 
1 6 
18 13 
6 25 
20 17 
14 19 
20 9 
8 21 
16 17 
15 27 
8 21 
19 24 
8 26 
22 5 
22 6 
15 17 
11 26 
10 12 
13 18 
24 10 
27 11 
18 17 
13 18 
18 14 
33 17 
23 12 
21 14 
14 4 
17 16 
14 17 
18 31 
16 22 
13 19 
9 20 
20 20 
20 25 
15 15 
22 15 
21 19 
12 13 
16 12 
27 11 
1 26 
22 14 
24 19 
20 10 
16 11 
13 18 
10 24 
16 11 
27 12 
8 21 
11 24 
17 26 
20 9 
5 24 
14 22 
8 24 
19 19 
17 18 
10 17 
8 22 
16 34 
22 7 
11 12 
11 21 
17 16 
13 5 
12 26 
15 16 
24 14 
21 24 
6 23 
19 17 
16 22 
19 15 
19 20 
14 19 
6 20 
16 31 
26 17 
12 24 
9 9 
6 21 
8 16 
14 12 
30 6 
25 24 
29 14 
16 8 
22 11 
15 24 
12 32 
17 22 
15 12 
9 28 
8 9 
5 15 
13 14 
17 19 
13 14 
13 18 
9 25 
8 1 
12 16 
15 20 
11 27 
23 16 
24 17 
30 12 
17 21 
21 16 
7 22 
12 20 
16 18 
9 10 
14 19 
38 9 
20 16 
17 7 
14 21 
15 7 
26 14 
31 14 
13 16 
19 15 
19 19 
16 16 
13 12 
15 17 
16 15 
40 9 
13 22 
13 22 
13 23 
22 10 
13 28 
17 20 
10 14 
11 12 
22 9 
15 19 
12 13 
6 37 
17 10 
19 15 
7 13 
20 11 
22 7 
20 32 
13 17 
26 9 
28 18 
24 5 
17 5 
16 13 
25 12 
11 27 
10 31 
7 29 
26 11 
27 11 
23 15 
23 15 
25 18 
18 14 
11 14 
12 20 
23 19 
9 16 
19 14 
26 13 
14 15 
11 8 
18 11 
20 14 
12 23 
13 23 
19 21 
11 17 
29 9 
19 15 
13 15 
7 19 
22 15 
17 15 
12 34 
28 17 
26 15 
17 7 
21 12 
23 10 
14 13 
7 19 
17 23 
21 13 
16 20 
31 6 
18 14 
19 11 
11 25 
17 3 
20 31 
10 18 
10 16 
18 19 
3 15 
8 18 
21 13 
17 15 
20 9 
8 43 
23 14 
15 11 
17 23 
17 16 
6 27 
17 23 
21 11 
22 18 
12 16 
18 12 
21 7 
29 12 
10 26 
27 6 
12 17 
11 17 
23 10 
19 17 
9 11 
18 14 
12 9 
32 14 
29 18 
20 16 
10 22 
35 9 
29 9 
19 16 
24 9 
13 24 
17 23 
19 11 
33 9 
9 5 
16 16 
13 10 
13 18 
17 16 
19 21 
5 24 
14 9 
15 14 
17 14 
24 14 
21 14 
18 10 
17 12 
22 11 
7 10 
18 22 
15 26 
13 15 
20 25 
16 25 
29 11 
19 25 
10 21 
23 27 
23 20 
21 15 
20 11 
16 6 
36 6 
13 19 
5 27 
23 7 
20 17 
19 19 
22 11 
14 29 
13 22 
16 15 
20 2 
14 10 
24 12 
6 17 
9 7 
26 15 
18 28 
10 21 
29 13 
22 17 
4 26 
16 18 
13 18 
17 28 
11 27 
14 13 
26 19 
4 23 
18 16 
33 14 
18 6 
15 18 
15 21 
20 15 
16 17 
12 22 
18 17 
8 17 
14 27 
24 9 
26 17 
21 10 
17 18 
15 20 
7 10 
13 16 
20 10 
25 4 
32 6 
32 12 
13 12 
21 10 
11 16 
17 9 
15 11 
11 20 
20 13 
24 9 
11 24 
12 7 
9 19 
13 24 
22 9 
13 18 
11 16 
7 31 
21 13 
34 11 
20 10 
17 11 
22 6 
19 18 
15 12 
20 17 
12 19 
14 12 
22 6 
13 16 
23 16 
11 13 
14 15 
17 28 
18 8 
37 2 
15 12 
13 7 
7 27 
11 22 
20 15 
26 14 
14 16 
7 20 
23 20 
16 21 
10 22 
19 3 
27 9 
23 6 
24 13 
22 7 
21 10 
16 19 
11 34 
28 13 
5 14 
16 12 
19 15 
28 15 
20 18 
20 15 
29 8 
