23 8 
19 19 
26 12 
19 19 
28 10 
12 19 
21 14 
5 15 
15 15 
19 13 
18 22 
22 12 
20 13 
16 17 
15 17 
7 8 
7 14 
27 7 
22 15 
20 19 
12 11 
10 28 
26 3 
15 16 
14 9 
10 31 
4 35 
9 4 
10 19 
11 26 
12 27 
13 11 
18 11 
12 15 
23 16 
23 14 
23 18 
24 19 
15 17 
4 9 
11 26 
16 11 
17 9 
21 12 
19 14 
17 12 
10 13 
12 4 
18 13 
17 14 
11 25 
18 17 
7 22 
23 8 
12 13 
14 18 
29 8 
13 19 
14 20 
21 10 
22 17 
35 10 
17 13 
7 22 
14 15 
19 18 
11 24 
2 24 
17 9 
16 19 
16 21 
19 19 
18 32 
22 16 
21 20 
18 18 
24 11 
6 15 
26 18 
21 25 
22 26 
8 27 
7 16 
17 26 
12 22 
17 13 
13 14 
19 15 
15 21 
14 15 
28 13 
17 33 
23 18 
26 10 
16 22 
16 24 
32 7 
21 15 
21 15 
25 5 
10 25 
13 18 
28 0 
10 16 
33 5 
12 22 
15 15 
19 28 
15 20 
14 19 
10 17 
3 25 
21 14 
19 16 
19 18 
20 14 
20 9 
10 21 
12 27 
32 15 
13 20 
22 12 
15 14 
9 28 
10 16 
3 20 
7 20 
21 17 
15 17 
18 21 
22 12 
19 25 
20 20 
16 23 
15 26 
21 14 
25 23 
9 28 
14 14 
8 29 
29 8 
26 13 
19 15 
18 13 
10 20 
24 10 
26 24 
11 23 
16 17 
21 16 
19 5 
7 20 
10 14 
13 21 
2 29 
15 11 
15 24 
12 22 
16 19 
18 32 
15 16 
27 14 
10 21 
14 25 
24 9 
17 5 
28 7 
21 14 
26 7 
14 14 
23 7 
29 11 
21 15 
25 10 
13 6 
18 14 
22 6 
16 29 
8 34 
18 10 
7 33 
24 13 
11 16 
11 13 
11 20 
12 13 
13 8 
13 20 
23 19 
13 14 
16 20 
25 8 
37 8 
17 16 
31 17 
11 21 
15 23 
13 12 
15 20 
27 9 
15 20 
5 22 
28 14 
16 11 
28 13 
9 7 
11 20 
23 15 
14 21 
11 21 
14 16 
12 19 
23 15 
29 9 
8 35 
25 14 
25 9 
14 23 
12 12 
11 18 
35 8 
11 19 
19 15 
12 28 
11 21 
29 8 
10 16 
20 16 
9 19 
18 13 
4 34 
16 19 
18 13 
15 21 
14 16 
28 6 
10 14 
10 7 
20 26 
17 20 
15 17 
31 8 
24 9 
19 15 
8 28 
17 2 
29 18 
20 16 
22 15 
22 12 
14 18 
29 12 
18 20 
16 16 
17 22 
24 19 
14 38 
16 9 
16 12 
12 8 
19 26 
11 25 
29 15 
13 14 
19 14 
17 14 
22 20 
21 10 
23 17 
10 14 
18 21 
28 7 
12 21 
16 19 
20 9 
15 23 
8 19 
25 11 
10 26 
23 21 
17 19 
19 22 
21 9 
13 16 
7 24 
21 10 
19 10 
20 12 
15 22 
16 21 
17 8 
16 13 
15 26 
21 18 
4 29 
6 44 
17 18 
10 19 
22 11 
10 22 
32 5 
34 12 
23 13 
5 19 
10 24 
15 22 
17 14 
12 28 
17 22 
15 21 
12 9 
11 17 
17 22 
15 11 
16 18 
5 20 
16 16 
7 18 
24 13 
13 7 
8 26 
20 17 
21 11 
6 30 
19 11 
17 12 
20 17 
21 22 
20 14 
12 13 
17 14 
18 20 
10 18 
15 2 
29 16 
16 8 
8 17 
9 25 
19 17 
16 26 
