170 26 5 
149 38 14 
26 7 168 
90 25 86 
27 23 151 
130 41 30 
80 77 44 
112 67 22 
107 23 71 
66 56 79 
103 43 55 
103 57 41 
129 48 24 
137 41 23 
95 38 68 
130 68 3 
111 36 54 
81 52 68 
125 60 16 
117 77 7 
125 57 19 
123 33 45 
158 28 15 
146 36 19 
110 59 32 
115 66 20 
137 26 38 
118 81 2 
158 36 7 
128 46 27 
137 50 14 
171 30 0 
169 23 9 
145 48 8 
27 14 160 
140 22 39 
99 48 54 
84 60 57 
96 65 40 
108 82 11 
105 37 59 
155 43 3 
134 29 38 
106 66 29 
141 45 15 
148 34 19 
100 28 73 
141 60 0 
84 67 50 
138 45 18 
171 15 15 
70 59 72 
138 63 0 
141 58 2 
125 50 26 
148 33 20 
60 42 99 
167 34 0 
137 45 19 
76 93 32 
116 55 30 
103 56 42 
101 88 12 
42 39 120 
84 45 72 
85 59 57 
128 43 30 
74 43 84 
177 10 14 
71 47 83 
73 62 66 
100 74 27 
104 30 67 
155 31 15 
131 64 6 
152 37 12 
109 64 28 
156 23 22 
128 48 25 
146 45 10 
197 4 0 
109 49 43 
93 48 60 
114 32 55 
86 57 58 
121 61 19 
71 56 74 
138 42 21 
96 33 72 
129 40 32 
123 50 28 
127 43 31 
118 67 16 
165 22 14 
182 11 8 
157 44 0 
128 22 51 
86 48 67 
54 52 95 
149 47 5 
112 47 42 
114 38 49 
101 53 47 
66 15 120 
153 45 3 
97 65 39 
104 47 50 
56 26 119 
53 2 146 
175 11 15 
132 8 61 
109 49 43 
127 59 15 
88 70 43 
152 26 23 
114 69 18 
145 49 7 
133 58 10 
182 19 0 
130 14 57 
167 34 0 
158 33 10 
87 20 94 
89 78 34 
104 62 35 
117 57 27 
60 48 93 
135 49 17 
85 28 88 
119 37 45 
92 71 38 
107 80 14 
110 55 36 
113 31 57 
125 47 29 
116 34 51 
27 12 162 
175 22 4 
118 47 36 
161 33 7 
172 21 8 
155 15 31 
133 31 37 
145 17 39 
131 56 14 
119 73 9 
117 59 25 
94 32 75 
92 49 60 
105 73 23 
108 76 17 
51 22 128 
94 26 81 
165 30 6 
117 22 62 
96 1 104 
118 67 16 
129 59 13 
80 39 82 
101 54 46 
119 33 49 
156 31 14 
122 46 33 
176 16 9 
119 55 27 
104 61 36 
97 59 45 
134 35 32 
148 47 6 
160 20 21 
100 36 65 
109 35 57 
78 30 93 
170 25 6 
86 33 82 
82 42 77 
109 78 14 
108 58 35 
150 33 18 
144 4 53 
196 5 0 
110 42 49 
78 48 75 
174 19 8 
