0 88 188 48 0 
1 66 160 119 14 
2 31 102 243 0 
23 74 58 20 0 
2 27 164 77 0 
35 84 121 7 0 
12 35 216 114 0 
7 22 90 85 31 
0 21 141 95 2 
0 58 182 42 0 
22 53 199 45 10 
14 45 196 45 7 
20 64 197 123 1 
48 41 91 48 0 
11 9 57 125 7 
5 103 92 8 0 
33 56 193 89 0 
1 252 111 72 6 
10 149 138 126 0 
14 72 189 67 61 
5 85 314 11 13 
2 109 152 97 1 
10 152 141 65 0 
50 79 188 2 0 
40 20 197 148 0 
0 185 346 50 0 
42 85 143 53 0 
19 95 245 11 5 
0 120 153 82 199 
14 62 121 78 0 
16 15 155 31 0 
8 46 228 166 2 
18 363 109 23 16 
40 70 172 46 0 
11 82 169 7 0 
12 21 76 102 28 
44 212 258 74 0 
13 43 112 59 1 
12 26 166 276 0 
4 74 308 64 0 
17 41 165 315 0 
14 503 75 17 0 
0 105 142 215 0 
0 42 52 401 15 
0 70 114 111 1 
32 8 172 33 0 
9 48 199 18 0 
11 70 183 63 0 
13 52 144 42 0 
3 59 212 15 0 
15 511 103 27 0 
7 110 63 48 0 
8 203 73 4 1 
10 35 143 43 0 
1 68 205 118 0 
2 108 49 161 0 
0 53 279 117 41 
12 112 221 52 58 
14 69 97 83 0 
18 82 132 65 0 
7 22 173 93 24 
0 16 344 65 0 
7 100 63 210 0 
18 89 156 144 0 
12 116 192 77 68 
26 109 148 33 0 
10 24 254 36 0 
13 39 283 159 0 
13 155 174 5 0 
43 34 89 71 4 
0 75 64 203 0 
1 83 233 174 0 
4 84 191 23 7 
10 56 146 94 0 
14 74 259 53 0 
3 82 190 54 11 
25 204 207 62 0 
11 42 132 93 9 
1 37 79 19 0 
15 39 49 91 25 
9 17 204 54 2 
26 64 192 69 0 
23 78 132 32 3 
50 110 184 44 0 
0 46 112 127 0 
9 62 104 31 7 
2 66 241 67 0 
2 96 137 61 0 
22 50 87 55 0 
1 85 277 100 0 
18 84 261 121 0 
12 63 179 153 1 
16 71 172 188 0 
22 85 214 4 0 
10 15 131 50 0 
3 65 179 88 0 
26 97 56 23 8 
1 38 139 26 1 
3 69 125 50 1 
4 116 306 65 0 
1 143 350 54 0 
2 114 102 39 15 
13 86 217 224 15 
0 32 247 25 0 
13 56 70 78 0 
4 167 160 5 0 
42 115 39 55 0 
21 90 138 79 0 
28 66 271 69 6 
3 0 241 96 0 
1 47 65 165 19 
8 47 137 89 42 
34 56 88 93 0 
18 39 170 31 0 
6 101 99 234 0 
1 134 186 78 20 
2 86 139 8 0 
2 141 169 191 0 
0 192 160 33 16 
3 95 82 87 0 
32 86 210 69 3 
14 37 140 51 0 
7 36 86 32 0 
6 109 116 29 0 
4 122 99 80 0 
1 18 287 34 20 
3 68 227 105 0 
0 78 295 66 0 
4 111 229 39 0 
10 100 166 34 0 
12 60 77 125 0 
1 21 115 114 0 
18 53 226 58 0 
5 116 89 167 0 
34 110 226 48 0 
0 6 111 182 1 
7 133 204 24 1 
14 108 172 45 0 
3 33 124 4 11 
19 6 145 122 0 
21 79 210 1 0 
18 53 108 28 0 
3 36 225 23 0 
18 79 100 115 0 
4 116 138 104 0 
1 12 152 61 0 
6 63 105 37 0 
4 53 220 54 34 
9 5 317 57 0 
26 78 126 21 0 
7 46 71 146 0 
1 89 264 41 0 
4 9 165 57 0 
0 26 88 64 0 
0 87 215 84 0 
11 112 201 67 0 
9 90 219 62 0 
4 75 147 47 0 
1 33 124 27 0 
6 41 120 32 21 
4 43 185 15 0 
47 66 274 65 0 
5 45 63 56 4 
17 49 137 37 1 
4 57 163 63 0 
17 79 75 0 0 
3 100 168 15 0 
17 17 135 48 0 
0 161 114 75 0 
7 72 273 20 0 
15 47 126 70 0 
46 23 201 35 0 
2 93 101 278 0 
5 7 157 43 16 
9 118 124 81 12 
12 85 147 55 0 
6 105 173 15 41 
4 99 155 42 8 
8 173 216 7 7 
4 20 47 82 0 
4 54 167 68 0 
24 63 105 110 49 
1 39 137 3 7 
2 76 105 26 0 
39 66 136 62 48 
11 104 60 52 0 
9 21 217 92 0 
6 23 85 175 0 
1 32 146 41 3 
1 158 90 45 0 
5 29 226 131 0 
6 144 86 112 1 
1 30 251 28 0 
8 50 145 109 0 
4 49 166 149 0 
3 209 175 13 0 
8 48 204 33 0 
58 34 106 142 0 
0 134 125 53 0 
23 41 212 77 4 
4 61 207 36 0 
8 15 234 114 1 
15 135 52 79 0 
1 18 405 70 0 
0 33 169 52 0 
1 109 45 14 0 
3 55 303 44 0 
5 23 119 450 6 
37 50 150 26 0 
4 92 91 5 0 
13 62 124 137 0 
1 41 37 90 0 
5 41 524 17 0 
5 42 213 53 0 
1 65 194 164 0 
15 119 118 1 2 
3 151 119 241 0 
8 72 126 43 0 
19 47 122 60 0 
9 14 168 96 0 
5 87 91 58 0 
5 56 278 16 0 
1 12 55 203 0 
11 93 142 102 0 
3 50 207 50 0 
4 57 94 35 0 
20 44 197 90 0 
5 52 219 77 0 
0 227 123 7 0 
0 33 47 104 58 
7 52 224 37 1 
12 37 151 93 0 
18 44 27 102 0 
27 10 287 1 0 
1 44 265 133 53 
0 86 116 37 6 
29 78 86 76 0 
0 214 86 55 0 
35 92 84 16 0 
21 115 74 236 0 
10 59 92 103 5 
26 26 144 170 0 
7 35 220 10 0 
13 35 110 53 0 
20 92 79 123 0 
2 35 213 123 0 
4 12 161 82 0 
8 35 126 332 0 
12 5 95 71 0 
18 75 94 123 30 
54 21 307 76 79 
1 22 240 37 0 
18 6 94 102 0 
2 22 111 103 21 
0 55 176 159 0 
15 59 193 33 0 
4 88 176 22 0 
20 11 191 100 0 
0 29 398 106 19 
17 46 182 39 0 
3 117 143 77 0 
7 148 225 18 11 
37 58 99 78 0 
10 43 175 41 0 
0 150 114 27 6 
12 3 167 127 0 
1 69 78 80 1 
17 23 89 190 0 
5 81 122 18 0 
24 80 297 32 0 
6 118 162 117 1 
4 86 133 6 5 
2 98 133 71 0 
32 20 129 12 0 
20 74 42 93 0 
12 46 110 59 88 
2 86 146 29 14 
10 29 143 71 0 
0 49 134 54 36 
24 155 174 42 1 
23 103 149 78 0 
3 92 204 10 0 
7 116 148 270 0 
64 20 127 74 0 
8 26 245 59 0 
2 38 203 26 3 
44 58 220 73 0 
5 78 92 53 0 
3 57 235 14 0 
26 16 285 55 0 
4 73 133 134 28 
14 43 185 115 0 
1 39 102 66 0 
0 224 320 24 0 
5 154 221 106 0 
0 114 62 9 0 
0 75 155 10 5 
8 13 115 88 0 
12 82 155 132 0 
6 62 230 71 0 
12 112 288 19 0 
6 33 125 53 0 
59 99 186 22 0 
10 193 39 112 0 
5 24 188 60 30 
