76 24 
66 34 
68 32 
76 24 
77 23 
67 33 
72 28 
67 33 
83 17 
66 34 
65 35 
59 41 
72 28 
59 41 
78 22 
65 35 
69 31 
72 28 
69 31 
60 40 
66 34 
69 31 
66 34 
81 19 
72 28 
68 32 
60 40 
69 31 
66 34 
68 32 
58 42 
68 32 
65 35 
61 39 
62 38 
62 38 
61 39 
69 31 
76 24 
70 30 
67 33 
71 29 
65 35 
64 36 
72 28 
87 13 
69 31 
69 31 
67 33 
67 33 
51 49 
59 41 
64 36 
68 32 
59 41 
53 47 
70 30 
80 20 
76 24 
57 43 
58 42 
66 34 
57 43 
62 38 
73 27 
72 28 
66 34 
63 37 
75 25 
58 42 
70 30 
66 34 
71 29 
70 30 
61 39 
70 30 
74 26 
65 35 
75 25 
76 24 
66 34 
71 29 
57 43 
58 42 
62 38 
60 40 
57 43 
72 28 
64 36 
74 26 
56 44 
64 36 
70 30 
62 38 
61 39 
61 39 
66 34 
62 38 
63 37 
65 35 
70 30 
58 42 
69 31 
63 37 
68 32 
77 23 
68 32 
72 28 
65 35 
59 41 
66 34 
73 27 
66 34 
66 34 
60 40 
69 31 
71 29 
58 42 
75 25 
70 30 
73 27 
67 33 
72 28 
65 35 
60 40 
68 32 
66 34 
60 40 
69 31 
71 29 
76 24 
75 25 
68 32 
62 38 
70 30 
75 25 
62 38 
51 49 
64 36 
68 32 
59 41 
73 27 
50 50 
68 32 
58 42 
64 36 
61 39 
73 27 
67 33 
62 38 
61 39 
65 35 
69 31 
74 26 
67 33 
55 45 
71 29 
71 29 
77 23 
64 36 
82 18 
59 41 
59 41 
69 31 
71 29 
78 22 
71 29 
62 38 
70 30 
59 41 
60 40 
67 33 
85 15 
60 40 
60 40 
72 28 
69 31 
71 29 
73 27 
64 36 
68 32 
81 19 
70 30 
67 33 
63 37 
71 29 
56 44 
61 39 
65 35 
62 38 
85 15 
74 26 
69 31 
64 36 
73 27 
63 37 
80 20 
64 36 
75 25 
67 33 
73 27 
75 25 
64 36 
76 24 
61 39 
61 39 
59 41 
68 32 
61 39 
83 17 
74 26 
63 37 
67 33 
71 29 
44 56 
57 43 
64 36 
68 32 
74 26 
76 24 
77 23 
69 31 
62 38 
65 35 
76 24 
70 30 
66 34 
75 25 
67 33 
66 34 
72 28 
73 27 
69 31 
66 34 
58 42 
72 28 
76 24 
78 22 
80 20 
57 43 
64 36 
70 30 
58 42 
69 31 
72 28 
70 30 
62 38 
72 28 
73 27 
58 42 
66 34 
66 34 
78 22 
77 23 
59 41 
57 43 
67 33 
57 43 
60 40 
56 44 
67 33 
70 30 
64 36 
74 26 
49 51 
68 32 
72 28 
71 29 
69 31 
67 33 
69 31 
