12 233 437 261 15 0 0 0 0 
12 175 438 147 14 0 0 0 0 
28 143 459 211 25 0 0 0 0 
32 202 383 154 11 0 0 0 0 
13 183 436 102 11 3 0 0 0 
5 201 407 166 27 0 0 0 0 
9 143 470 203 3 0 0 0 0 
13 191 437 132 3 0 0 0 0 
12 154 415 221 22 0 0 0 0 
15 200 406 179 20 0 0 0 0 
8 219 468 158 21 0 0 0 0 
9 180 426 134 14 5 0 0 0 
12 124 421 150 21 0 0 0 0 
6 175 414 167 14 0 0 0 0 
22 158 407 156 7 0 0 0 0 
8 225 412 160 5 0 0 0 0 
5 125 457 198 33 0 0 0 0 
15 170 450 205 24 0 0 0 0 
3 155 374 179 13 0 0 0 0 
18 145 385 199 13 2 0 0 0 
11 204 466 145 24 0 0 0 0 
3 176 426 210 15 0 0 0 0 
15 151 394 138 16 0 0 0 0 
12 145 539 161 19 0 0 0 0 
24 185 361 163 10 1 0 0 0 
14 202 368 142 14 0 0 0 0 
17 145 438 168 6 0 0 0 0 
7 202 433 144 10 0 0 0 0 
11 126 486 197 36 0 0 0 0 
19 178 468 185 37 1 0 0 0 
1 183 443 160 5 0 0 0 0 
13 182 462 178 17 2 0 0 0 
5 150 440 110 5 0 0 0 0 
18 211 494 127 0 0 0 0 0 
18 246 480 149 9 0 0 0 0 
2 174 406 187 31 0 0 0 0 
9 176 443 183 7 0 0 0 0 
20 223 473 117 15 0 0 0 0 
1 130 487 118 26 0 0 0 0 
17 243 491 187 0 0 0 0 0 
1 141 473 161 35 9 0 0 0 
9 205 403 115 6 0 0 0 0 
29 163 425 132 8 3 0 0 0 
14 176 469 102 25 0 0 0 0 
6 167 398 211 16 2 0 0 0 
9 175 360 165 17 6 0 0 0 
12 203 467 165 30 11 0 0 0 
5 146 406 162 23 0 0 0 0 
22 196 448 201 13 0 0 0 0 
6 160 441 167 26 8 0 0 0 
5 168 415 188 10 0 0 0 0 
23 134 450 178 15 0 0 0 0 
24 207 525 208 27 1 0 0 0 
3 127 455 162 13 0 0 0 0 
8 224 441 139 6 0 0 0 0 
17 236 457 146 22 0 0 0 0 
19 165 448 210 12 0 0 0 0 
15 267 491 167 4 0 0 0 0 
4 154 414 130 8 0 0 0 0 
17 129 485 165 18 0 0 0 0 
1 143 372 163 5 0 0 0 0 
2 129 392 188 7 0 0 0 0 
20 205 462 120 35 0 0 0 0 
6 156 442 214 12 0 0 0 0 
23 120 435 158 6 0 0 0 0 
7 141 407 144 17 0 0 0 0 
4 200 438 173 29 0 0 0 0 
21 169 385 219 17 1 0 0 0 
49 207 525 191 16 0 0 0 0 
7 253 362 145 7 0 0 0 0 
2 129 384 159 36 0 0 0 0 
28 199 463 152 8 0 0 0 0 
5 157 348 157 3 0 0 0 0 
13 246 421 92 12 0 0 0 0 
32 143 375 183 19 0 0 0 0 
7 169 380 243 17 0 0 0 0 
38 149 477 205 7 0 0 0 0 
16 206 506 145 9 0 0 0 0 
29 192 449 178 10 0 0 0 0 
11 204 426 176 18 3 0 0 0 
15 182 429 181 23 0 0 0 0 
12 206 431 151 14 0 0 0 0 
7 176 431 162 6 0 0 0 0 
13 237 423 215 20 0 0 0 0 
23 177 399 162 31 0 0 0 0 
15 162 448 139 6 0 0 0 0 
8 146 388 134 4 0 0 0 0 
11 232 481 170 10 0 0 0 0 
35 173 425 215 10 0 0 0 0 
9 216 476 158 11 6 0 0 0 
3 141 358 137 32 1 0 0 0 
25 214 466 177 18 0 0 0 0 
4 211 421 200 8 0 0 0 0 
1 177 462 152 25 3 0 0 0 
4 149 381 169 26 1 0 0 0 
29 172 482 171 14 0 0 0 0 
6 169 415 146 12 0 0 0 0 
10 243 462 169 14 0 0 0 0 
19 168 410 184 21 0 0 0 0 
18 154 416 142 10 0 0 0 0 
28 206 461 158 18 3 0 0 0 
5 203 441 159 24 0 0 0 0 
6 151 431 154 20 0 0 0 0 
8 96 367 150 13 0 0 0 0 
5 184 395 152 20 0 0 0 0 
11 145 357 109 38 0 0 0 0 
23 187 488 148 20 0 0 0 0 
15 207 458 241 11 0 0 0 0 
46 157 329 224 10 0 0 0 0 
46 168 448 235 15 0 0 0 0 
20 144 482 249 33 0 0 0 0 
16 168 447 138 23 0 0 0 0 
14 190 421 158 7 0 0 0 0 
5 159 418 211 5 0 0 0 0 
18 208 525 146 1 0 0 0 0 
9 201 440 203 11 0 0 0 0 
19 177 360 153 3 0 0 0 0 
10 147 375 155 27 0 0 0 0 
4 166 395 120 7 0 0 0 0 
2 234 491 162 13 0 0 0 0 
11 176 405 142 8 0 0 0 0 
7 154 408 197 4 0 0 0 0 
7 193 406 132 16 0 0 0 0 
18 187 479 157 1 0 0 0 0 
11 163 364 96 10 0 0 0 0 
14 133 423 201 15 4 0 0 0 
4 188 472 160 2 0 0 0 0 
3 157 444 264 20 0 0 0 0 
12 184 383 201 8 0 0 0 0 
8 233 466 168 17 0 0 0 0 
9 138 398 165 6 0 0 0 0 
18 183 391 188 12 0 0 0 0 
12 165 420 153 6 2 0 0 0 
9 179 386 156 20 0 0 0 0 
1 193 529 139 18 18 0 0 0 
34 184 419 121 8 0 0 0 0 
6 151 470 222 9 0 0 0 0 
10 154 379 175 6 0 0 0 0 
9 201 393 220 7 0 0 0 0 
8 195 424 160 5 0 0 0 0 
7 128 366 128 3 0 0 0 0 
4 220 464 166 4 0 0 0 0 
20 136 379 120 5 0 0 0 0 
11 175 475 186 21 0 0 0 0 
0 171 410 163 6 0 0 0 0 
18 200 419 188 11 0 0 0 0 
3 193 423 163 4 0 0 0 0 
6 216 415 137 6 0 0 0 0 
7 179 442 151 17 0 0 0 0 
23 196 485 205 7 2 0 0 0 
5 127 381 211 24 2 0 0 0 
26 173 435 130 12 4 0 0 0 
5 140 399 145 5 0 0 0 0 
11 143 400 174 6 2 0 0 0 
12 158 411 153 16 0 0 0 0 
11 147 433 167 4 0 0 0 0 
21 138 376 139 30 0 0 0 0 
13 173 482 195 27 0 0 0 0 
18 208 428 223 11 0 0 0 0 
20 214 466 184 16 0 0 0 0 
8 152 379 194 7 0 0 0 0 
7 172 440 149 22 0 0 0 0 
24 190 417 148 14 1 0 0 0 
17 161 445 138 16 1 0 0 0 
17 181 459 135 14 0 0 0 0 
6 178 397 142 5 0 0 0 0 
12 112 341 200 17 0 0 0 0 
0 169 399 179 5 4 0 0 0 
1 183 425 170 3 0 0 0 0 
10 151 359 154 13 3 0 0 0 
4 233 383 141 15 0 0 0 0 
18 169 375 161 23 6 0 0 0 
38 226 480 162 18 0 0 0 0 
20 198 397 189 21 1 0 0 0 
3 197 480 191 9 0 0 0 0 
4 174 432 192 10 0 0 0 0 
9 185 523 157 24 0 0 0 0 
1 156 423 157 21 2 0 0 0 
21 218 445 150 13 7 0 0 0 
15 173 430 125 3 0 0 0 0 
13 216 407 197 27 0 0 0 0 
16 138 429 126 22 1 0 0 0 
25 144 424 181 46 0 0 0 0 
2 177 451 203 15 0 0 0 0 
14 185 467 202 24 0 0 0 0 
7 203 481 200 19 0 0 0 0 
6 166 447 123 16 0 0 0 0 
27 153 410 160 18 0 0 0 0 
9 138 398 125 24 0 0 0 0 
1 181 443 190 6 15 0 0 0 
17 200 535 145 17 0 0 0 0 
10 193 462 142 3 0 0 0 0 
3 194 397 202 12 0 0 0 0 
12 174 433 164 5 0 0 0 0 
5 111 374 154 14 0 0 0 0 
19 170 416 147 12 0 0 0 0 
13 137 389 184 19 0 0 0 0 
17 192 405 183 7 0 0 0 0 
9 157 366 199 27 0 0 0 0 
26 125 379 201 7 0 0 0 0 
10 123 392 141 30 0 0 0 0 
20 177 428 190 11 0 0 0 0 
13 154 393 124 4 0 0 0 0 
29 153 415 180 9 0 0 0 0 
1 168 483 278 30 0 0 0 0 
10 155 375 167 15 0 0 0 0 
3 211 400 145 9 0 0 0 0 
14 180 404 141 17 0 0 0 0 
9 151 343 156 9 0 0 0 0 
4 160 475 202 9 0 0 0 0 
29 181 350 122 18 0 0 0 0 
18 137 356 133 10 0 0 0 0 
14 151 441 160 18 0 0 0 0 
6 209 458 159 20 0 0 0 0 
12 159 418 170 19 2 0 0 0 
4 148 467 163 14 0 0 0 0 
11 179 376 141 7 0 0 0 0 
16 190 383 129 10 0 0 0 0 
1 134 356 135 2 0 0 0 0 
21 210 407 173 21 0 0 0 0 
29 161 406 179 21 0 0 0 0 
5 184 410 169 16 0 0 0 0 
11 179 349 151 30 0 0 0 0 
25 144 436 211 18 0 0 0 0 
19 198 458 110 21 0 0 0 0 
5 172 462 130 11 0 0 0 0 
12 191 460 189 20 0 0 0 0 
18 171 417 168 8 0 0 0 0 
15 164 444 203 12 0 0 0 0 
4 126 406 203 23 0 0 0 0 
2 133 424 170 5 0 0 0 0 
4 129 452 195 10 0 0 0 0 
12 132 419 172 15 0 0 0 0 
9 171 418 212 22 0 0 0 0 
7 208 438 195 0 0 0 0 0 
13 173 371 129 4 0 0 0 0 
16 143 419 136 6 0 0 0 0 
5 172 456 230 17 0 0 0 0 
12 157 396 130 1 0 0 0 0 
7 187 447 108 11 0 0 0 0 
0 156 420 130 20 0 0 0 0 
19 184 415 132 10 0 0 0 0 
9 135 381 142 15 0 0 0 0 
6 192 407 139 8 0 0 0 0 
15 193 454 146 12 0 0 0 0 
12 130 437 188 1 0 0 0 0 
18 197 405 212 20 0 0 0 0 
9 183 471 157 30 0 0 0 0 
9 175 432 161 13 0 0 0 0 
22 184 411 160 5 0 0 0 0 
9 196 499 135 21 0 0 0 0 
8 164 414 157 36 3 0 0 0 
7 160 409 190 30 0 0 0 0 
14 197 428 188 15 0 0 0 0 
5 151 401 181 4 0 0 0 0 
9 162 393 167 11 0 0 0 0 
17 159 438 171 7 0 0 0 0 
16 201 464 253 16 0 0 0 0 
13 117 337 152 15 0 0 0 0 
1 186 430 141 8 0 0 0 0 
7 209 446 196 6 0 0 0 0 
23 213 468 153 5 0 0 0 0 
14 206 442 201 11 0 0 0 0 
5 203 402 122 14 0 0 0 0 
37 150 413 138 8 0 0 0 0 
31 202 412 215 18 0 0 0 0 
26 182 485 200 17 0 0 0 0 
10 214 362 88 2 0 0 0 0 
4 146 427 193 12 0 0 0 0 
14 208 382 153 4 1 0 0 0 
8 167 434 195 8 0 0 0 0 
12 162 418 114 10 0 0 0 0 
5 222 423 104 14 0 0 0 0 
11 178 421 197 35 0 0 0 0 
6 262 365 195 24 0 0 0 0 
46 170 417 166 45 0 0 0 0 
8 170 403 144 5 0 0 0 0 
17 221 472 191 29 0 0 0 0 
25 163 517 153 6 0 0 0 0 
11 184 438 197 14 0 0 0 0 
12 148 447 155 20 0 0 0 0 
10 137 439 197 1 0 0 0 0 
15 142 443 152 4 0 0 0 0 
7 257 459 139 7 1 0 0 0 
10 155 478 107 0 0 0 0 0 
3 160 414 192 14 1 0 0 0 
24 222 410 113 11 0 0 0 0 
14 179 361 174 4 0 0 0 0 
8 175 411 165 19 0 0 0 0 
18 237 463 167 5 0 0 0 0 
15 176 482 236 9 0 0 0 0 
12 222 452 151 55 6 0 0 0 
14 149 464 209 4 0 0 0 0 
12 163 476 123 40 0 0 0 0 
14 171 603 198 20 0 0 0 0 
14 148 528 200 21 3 0 0 0 
15 193 402 148 4 10 0 0 0 
7 184 385 147 5 0 0 0 0 
9 175 459 233 15 3 0 0 0 
0 176 355 133 10 0 0 0 0 
20 116 352 166 7 1 0 0 0 
11 165 390 147 15 0 0 0 0 
30 158 507 187 6 0 0 0 0 
10 153 465 201 7 0 0 0 0 
13 87 463 124 23 0 0 0 0 
5 178 455 192 16 0 0 0 0 
4 150 403 158 29 0 0 0 0 
1 190 516 125 10 0 0 0 0 
9 152 404 140 13 0 0 0 0 
8 172 456 193 13 0 0 0 0 
6 179 403 196 8 0 0 0 0 
6 256 412 205 13 0 0 0 0 
14 152 441 190 13 0 0 0 0 
5 163 458 125 49 0 0 0 0 
7 143 419 226 35 0 0 0 0 
10 209 352 173 22 0 0 0 0 
8 154 394 200 32 0 0 0 0 
4 177 404 156 11 4 0 0 0 
12 186 528 140 10 0 0 0 0 
10 155 388 166 15 0 0 0 0 
14 179 426 139 2 0 0 0 0 
5 154 518 161 14 0 0 0 0 
7 158 498 175 16 0 0 0 0 
11 147 396 128 14 0 0 0 0 
7 149 429 192 1 0 0 0 0 
16 197 486 192 27 0 0 0 0 
10 193 441 147 4 1 0 0 0 
26 162 504 167 6 11 0 0 0 
8 132 409 160 13 0 0 0 0 
1 150 406 155 14 0 0 0 0 
14 157 410 201 2 0 0 0 0 
5 209 426 179 15 0 0 0 0 
8 177 445 166 10 0 0 0 0 
17 172 493 155 5 0 0 0 0 
7 217 448 168 22 0 0 0 0 
15 159 380 146 12 0 0 0 0 
9 196 436 147 22 0 0 0 0 
12 196 353 151 6 0 0 0 0 
12 129 465 168 35 1 0 0 0 
4 146 487 136 12 1 0 0 0 
2 147 399 169 19 0 0 0 0 
14 204 394 161 37 0 0 0 0 
5 157 366 162 6 0 0 0 0 
0 189 434 127 12 0 0 0 0 
9 185 410 186 14 0 0 0 0 
4 143 362 133 10 0 0 0 0 
7 151 453 185 4 0 0 0 0 
11 147 412 156 14 0 0 0 0 
7 152 458 147 8 0 0 0 0 
8 141 466 184 2 5 0 0 0 
32 172 406 161 3 0 0 0 0 
21 179 435 163 12 0 0 0 0 
4 197 484 204 7 0 0 0 0 
20 229 412 89 26 0 0 0 0 
4 172 372 148 2 0 0 0 0 
6 134 416 106 22 0 0 0 0 
7 175 472 164 8 0 0 0 0 
16 197 469 155 27 0 0 0 0 
10 160 447 173 18 0 0 0 0 
7 189 381 116 9 0 0 0 0 
8 190 445 146 7 0 0 0 0 
16 206 446 167 17 0 0 0 0 
7 180 367 179 7 0 0 0 0 
23 222 423 165 5 0 0 0 0 
7 172 346 120 1 0 0 0 0 
7 159 500 150 14 2 0 0 0 
10 162 382 123 19 0 0 0 0 
8 221 351 190 34 0 0 0 0 
13 124 469 192 22 4 0 0 0 
9 236 431 211 7 0 0 0 0 
16 202 442 189 13 0 0 0 0 
15 157 424 185 7 0 0 0 0 
12 217 398 144 11 0 0 0 0 
0 178 433 155 12 0 0 0 0 
18 165 408 153 2 0 0 0 0 
10 191 417 153 18 5 0 0 0 
5 143 407 190 5 0 0 0 0 
10 145 371 195 25 0 0 0 0 
13 154 453 188 16 0 0 0 0 
9 129 441 146 19 0 0 0 0 
11 183 477 166 3 0 0 0 0 
6 139 447 140 16 0 0 0 0 
6 145 464 106 15 0 0 0 0 
17 185 482 176 4 0 0 0 0 
10 144 401 125 8 0 0 0 0 
4 125 337 173 11 0 0 0 0 
3 138 427 211 41 0 0 0 0 
7 202 404 127 14 2 0 0 0 
11 125 448 175 18 3 0 0 0 
1 142 502 156 19 0 0 0 0 
12 193 465 174 6 0 0 0 0 
5 173 433 148 21 0 0 0 0 
11 149 463 139 8 2 0 0 0 
3 180 440 190 15 0 0 0 0 
3 182 500 161 32 0 0 0 0 
20 166 418 111 21 0 0 0 0 
9 158 433 189 15 0 0 0 0 
8 157 487 160 2 0 0 0 0 
6 182 364 165 11 0 0 0 0 
17 151 464 158 20 0 0 0 0 
6 153 505 156 8 0 0 0 0 
11 146 461 129 25 0 0 0 0 
11 171 373 98 5 0 0 0 0 
13 180 412 123 14 0 0 0 0 
5 194 452 170 11 0 0 0 0 
18 213 384 201 6 0 0 0 0 
7 187 291 266 19 0 0 0 0 
15 171 368 205 11 0 0 0 0 
10 215 386 181 18 0 0 0 0 
23 171 444 142 8 0 0 0 0 
12 179 451 129 8 1 0 0 0 
6 172 424 131 5 0 0 0 0 
3 180 433 152 12 0 0 0 0 
4 147 490 136 10 1 0 0 0 
9 141 412 122 28 0 0 0 0 
22 183 505 192 16 0 0 0 0 
11 167 458 211 23 0 0 0 0 
6 188 372 128 37 9 0 0 0 
21 180 401 132 12 0 0 0 0 
13 198 418 198 5 0 0 0 0 
19 152 449 119 15 0 0 0 0 
9 167 382 128 10 0 0 0 0 
3 127 450 171 12 5 0 0 0 
4 208 366 191 25 0 0 0 0 
14 190 397 172 17 0 0 0 0 
5 161 493 177 20 0 0 0 0 
5 163 471 171 4 0 0 0 0 
6 162 474 185 3 0 0 0 0 
10 160 443 148 7 0 0 0 0 
14 189 423 141 3 0 0 0 0 
14 239 436 178 25 0 0 0 0 
7 202 440 167 6 0 0 0 0 
13 189 427 94 11 0 0 0 0 
11 159 429 173 24 2 0 0 0 
8 156 481 143 18 0 0 0 0 
62 199 475 149 6 1 0 0 0 
30 154 458 194 22 0 0 0 0 
7 155 365 136 9 0 0 0 0 
36 198 387 176 17 0 0 0 0 
8 160 423 158 9 0 0 0 0 
7 146 491 187 53 0 0 0 0 
12 144 431 115 20 0 0 0 0 
16 152 500 156 16 0 0 0 0 
1 214 425 172 4 0 0 0 0 
10 128 405 204 9 0 0 0 0 
9 218 488 146 5 0 0 0 0 
16 173 430 148 1 0 0 0 0 
17 132 424 134 7 0 0 0 0 
16 192 371 206 15 0 0 0 0 
10 148 421 187 7 9 0 0 0 
16 130 411 128 3 0 0 0 0 
15 205 510 116 6 0 0 0 0 
14 190 471 173 22 0 0 0 0 
24 225 435 173 12 3 0 0 0 
8 180 432 154 10 0 0 0 0 
10 259 417 129 29 0 0 0 0 
25 223 398 124 48 0 0 0 0 
9 220 401 134 18 4 0 0 0 
6 173 419 153 29 2 0 0 0 
1 202 436 178 7 0 0 0 0 
16 183 403 144 12 0 0 0 0 
7 182 456 165 10 0 0 0 0 
16 194 379 130 19 0 0 0 0 
14 140 377 199 4 0 0 0 0 
7 160 360 129 12 0 0 0 0 
2 129 470 214 25 0 0 0 0 
12 207 417 140 18 0 0 0 0 
30 189 433 195 13 0 0 0 0 
15 151 472 190 4 0 0 0 0 
14 147 458 170 15 0 0 0 0 
7 185 404 144 10 0 0 0 0 
18 152 483 171 16 0 0 0 0 
11 142 480 224 27 0 0 0 0 
24 151 426 176 17 0 0 0 0 
10 218 469 222 7 0 0 0 0 
2 145 476 169 20 0 0 0 0 
3 190 425 132 16 0 0 0 0 
13 212 382 173 10 0 0 0 0 
10 201 399 141 41 0 0 0 0 
26 198 454 141 21 0 0 0 0 
6 154 423 137 8 0 0 0 0 
4 123 447 139 5 0 0 0 0 
