70 30 
70 30 
74 26 
61 39 
76 24 
63 37 
79 21 
48 52 
65 35 
73 27 
64 36 
52 48 
66 34 
65 35 
59 41 
60 40 
70 30 
64 36 
65 35 
76 24 
70 30 
66 34 
60 40 
61 39 
63 37 
83 17 
74 26 
59 41 
68 32 
71 29 
66 34 
56 44 
63 37 
60 40 
73 27 
67 33 
46 54 
70 30 
74 26 
64 36 
64 36 
65 35 
62 38 
71 29 
76 24 
68 32 
65 35 
74 26 
71 29 
70 30 
65 35 
72 28 
66 34 
55 45 
74 26 
63 37 
71 29 
76 24 
62 38 
62 38 
60 40 
61 39 
76 24 
70 30 
75 25 
58 42 
70 30 
70 30 
67 33 
57 43 
56 44 
67 33 
75 25 
72 28 
68 32 
59 41 
50 50 
55 45 
64 36 
79 21 
66 34 
67 33 
67 33 
61 39 
68 32 
67 33 
55 45 
73 27 
61 39 
63 37 
60 40 
66 34 
56 44 
79 21 
63 37 
72 28 
67 33 
70 30 
53 47 
57 43 
65 35 
74 26 
70 30 
53 47 
65 35 
70 30 
62 38 
62 38 
82 18 
66 34 
70 30 
67 33 
65 35 
54 46 
72 28 
68 32 
50 50 
66 34 
67 33 
68 32 
65 35 
76 24 
66 34 
73 27 
66 34 
63 37 
59 41 
74 26 
64 36 
61 39 
71 29 
64 36 
60 40 
66 34 
73 27 
75 25 
60 40 
56 44 
54 46 
61 39 
65 35 
71 29 
70 30 
63 37 
61 39 
53 47 
80 20 
80 20 
76 24 
73 27 
65 35 
71 29 
63 37 
73 27 
72 28 
52 48 
64 36 
70 30 
74 26 
60 40 
68 32 
56 44 
75 25 
55 45 
78 22 
62 38 
58 42 
52 48 
68 32 
53 47 
66 34 
52 48 
67 33 
70 30 
76 24 
64 36 
81 19 
61 39 
71 29 
70 30 
66 34 
69 31 
55 45 
70 30 
68 32 
71 29 
73 27 
68 32 
68 32 
75 25 
66 34 
74 26 
67 33 
74 26 
68 32 
69 31 
63 37 
67 33 
55 45 
68 32 
64 36 
73 27 
58 42 
71 29 
66 34 
67 33 
69 31 
64 36 
70 30 
61 39 
58 42 
60 40 
74 26 
62 38 
56 44 
57 43 
62 38 
63 37 
57 43 
56 44 
58 42 
65 35 
63 37 
68 32 
67 33 
59 41 
63 37 
60 40 
62 38 
59 41 
62 38 
63 37 
71 29 
72 28 
63 37 
68 32 
63 37 
69 31 
66 34 
64 36 
65 35 
58 42 
53 47 
76 24 
65 35 
59 41 
62 38 
48 52 
65 35 
80 20 
73 27 
84 16 
57 43 
65 35 
69 31 
69 31 
56 44 
68 32 
62 38 
56 44 
70 30 
55 45 
64 36 
65 35 
65 35 
73 27 
72 28 
71 29 
65 35 
65 35 
63 37 
58 42 
74 26 
67 33 
71 29 
70 30 
78 22 
59 41 
62 38 
74 26 
61 39 
74 26 
61 39 
56 44 
71 29 
54 46 
71 29 
55 45 
69 31 
53 47 
74 26 
68 32 
56 44 
73 27 
77 23 
64 36 
68 32 
68 32 
77 23 
63 37 
73 27 
63 37 
69 31 
75 25 
70 30 
64 36 
73 27 
73 27 
72 28 
67 33 
83 17 
64 36 
75 25 
73 27 
57 43 
77 23 
60 40 
53 47 
72 28 
79 21 
58 42 
78 22 
69 31 
66 34 
55 45 
69 31 
59 41 
74 26 
63 37 
56 44 
59 41 
65 35 
68 32 
72 28 
74 26 
72 28 
67 33 
69 31 
78 22 
58 42 
69 31 
67 33 
65 35 
76 24 
70 30 
70 30 
61 39 
53 47 
73 27 
64 36 
62 38 
62 38 
54 46 
56 44 
65 35 
70 30 
69 31 
78 22 
63 37 
70 30 
81 19 
61 39 
62 38 
61 39 
70 30 
59 41 
69 31 
63 37 
72 28 
65 35 
75 25 
77 23 
62 38 
55 45 
71 29 
54 46 
70 30 
72 28 
68 32 
61 39 
80 20 
70 30 
75 25 
70 30 
63 37 
71 29 
66 34 
69 31 
73 27 
73 27 
67 33 
76 24 
63 37 
74 26 
62 38 
65 35 
54 46 
60 40 
56 44 
66 34 
73 27 
56 44 
71 29 
63 37 
65 35 
72 28 
84 16 
64 36 
71 29 
66 34 
57 43 
59 41 
68 32 
64 36 
57 43 
72 28 
72 28 
62 38 
44 56 
62 38 
77 23 
79 21 
76 24 
73 27 
63 37 
65 35 
73 27 
69 31 
71 29 
62 38 
48 52 
56 44 
70 30 
70 30 
78 22 
55 45 
68 32 
71 29 
54 46 
80 20 
73 27 
76 24 
76 24 
64 36 
64 36 
66 34 
70 30 
68 32 
66 34 
83 17 
62 38 
72 28 
68 32 
56 44 
77 23 
65 35 
56 44 
69 31 
69 31 
62 38 
65 35 
51 49 
68 32 
50 50 
57 43 
54 46 
80 20 
68 32 
60 40 
76 24 
65 35 
70 30 
58 42 
62 38 
67 33 
64 36 
70 30 
62 38 
68 32 
75 25 
61 39 
65 35 
71 29 
69 31 
68 32 
59 41 
70 30 
65 35 
75 25 
62 38 
70 30 
60 40 
75 25 
71 29 
70 30 
64 36 
66 34 
46 54 
70 30 
70 30 
77 23 
64 36 
72 28 
64 36 
64 36 
61 39 
63 37 
65 35 
74 26 
65 35 
68 32 
55 45 
60 40 
73 27 
70 30 
74 26 
65 35 
71 29 
65 35 
57 43 
63 37 
58 42 
74 26 
58 42 
58 42 
62 38 
60 40 
78 22 
75 25 
58 42 
68 32 
65 35 
58 42 
67 33 
66 34 
71 29 
63 37 
68 32 
66 34 
60 40 
77 23 
57 43 
75 25 
66 34 
62 38 
57 43 
67 33 
58 42 
81 19 
59 41 
77 23 
59 41 
65 35 
73 27 
66 34 
70 30 
71 29 
74 26 
58 42 
68 32 
71 29 
65 35 
71 29 
78 22 
68 32 
65 35 
73 27 
68 32 
73 27 
70 30 
73 27 
76 24 
71 29 
55 45 
69 31 
58 42 
77 23 
76 24 
67 33 
66 34 
64 36 
63 37 
76 24 
72 28 
62 38 
55 45 
62 38 
68 32 
71 29 
56 44 
61 39 
56 44 
59 41 
70 30 
73 27 
73 27 
74 26 
72 28 
65 35 
65 35 
77 23 
64 36 
56 44 
67 33 
64 36 
67 33 
61 39 
68 32 
65 35 
60 40 
68 32 
55 45 
71 29 
66 34 
67 33 
68 32 
60 40 
60 40 
63 37 
70 30 
83 17 
77 23 
69 31 
59 41 
63 37 
67 33 
65 35 
71 29 
66 34 
62 38 
71 29 
75 25 
65 35 
72 28 
70 30 
69 31 
60 40 
73 27 
79 21 
66 34 
82 18 
70 30 
63 37 
66 34 
66 34 
80 20 
71 29 
73 27 
63 37 
69 31 
62 38 
67 33 
65 35 
74 26 
72 28 
66 34 
62 38 
69 31 
75 25 
56 44 
64 36 
64 36 
58 42 
66 34 
75 25 
75 25 
61 39 
75 25 
72 28 
52 48 
79 21 
77 23 
82 18 
64 36 
68 32 
67 33 
78 22 
72 28 
68 32 
51 49 
60 40 
65 35 
61 39 
79 21 
87 13 
58 42 
67 33 
66 34 
56 44 
61 39 
63 37 
59 41 
68 32 
74 26 
58 42 
59 41 
64 36 
72 28 
78 22 
71 29 
73 27 
73 27 
62 38 
72 28 
73 27 
68 32 
64 36 
58 42 
71 29 
58 42 
51 49 
63 37 
60 40 
59 41 
60 40 
58 42 
64 36 
59 41 
64 36 
71 29 
77 23 
59 41 
67 33 
64 36 
67 33 
68 32 
58 42 
78 22 
72 28 
60 40 
72 28 
56 44 
70 30 
68 32 
63 37 
64 36 
77 23 
63 37 
69 31 
80 20 
70 30 
65 35 
68 32 
73 27 
63 37 
54 46 
71 29 
70 30 
71 29 
69 31 
62 38 
74 26 
67 33 
68 32 
67 33 
64 36 
81 19 
80 20 
66 34 
61 39 
69 31 
69 31 
67 33 
79 21 
56 44 
63 37 
66 34 
73 27 
54 46 
73 27 
71 29 
57 43 
56 44 
72 28 
73 27 
69 31 
69 31 
65 35 
71 29 
61 39 
67 33 
63 37 
65 35 
69 31 
69 31 
58 42 
