20 16 
3 24 
16 21 
25 6 
19 23 
16 13 
9 16 
9 18 
23 17 
18 17 
11 19 
18 20 
16 9 
23 9 
22 25 
33 0 
7 17 
10 28 
13 14 
20 17 
9 28 
22 16 
16 22 
15 17 
21 9 
15 13 
1 30 
17 14 
13 30 
18 14 
22 17 
16 13 
19 15 
15 17 
15 11 
24 16 
15 28 
7 21 
21 15 
14 29 
15 21 
19 24 
16 18 
18 13 
22 20 
15 15 
13 23 
8 28 
17 21 
15 22 
26 16 
21 16 
28 13 
29 7 
20 14 
22 14 
16 15 
14 17 
8 15 
24 11 
23 15 
21 16 
26 16 
14 25 
21 4 
20 18 
17 17 
32 11 
19 26 
10 18 
19 35 
19 21 
27 20 
20 12 
14 20 
12 16 
7 28 
9 23 
10 10 
21 8 
15 9 
19 19 
25 8 
12 27 
5 18 
16 18 
12 14 
14 23 
11 37 
22 17 
24 11 
21 15 
13 26 
28 11 
9 34 
14 22 
24 22 
29 8 
3 19 
15 25 
11 28 
27 19 
18 11 
28 12 
17 15 
18 18 
21 24 
6 15 
12 12 
20 13 
15 23 
19 20 
24 11 
26 9 
18 5 
27 10 
17 15 
9 25 
15 13 
14 17 
6 20 
11 21 
22 21 
12 15 
9 18 
11 26 
13 18 
15 18 
14 19 
12 37 
22 17 
5 13 
16 31 
11 18 
13 24 
25 28 
20 14 
10 13 
20 26 
12 28 
13 10 
19 16 
18 20 
7 13 
22 22 
9 18 
25 17 
12 14 
12 13 
20 17 
21 9 
20 5 
9 6 
11 16 
26 17 
12 12 
24 14 
14 20 
29 13 
15 11 
6 17 
26 9 
11 16 
27 13 
6 45 
12 14 
18 9 
15 14 
23 17 
28 13 
11 22 
24 4 
17 19 
16 15 
20 6 
19 15 
16 7 
9 27 
16 12 
15 18 
16 18 
17 14 
25 8 
12 14 
13 15 
6 24 
2 33 
13 18 
19 13 
25 18 
9 26 
30 9 
7 20 
6 17 
29 19 
18 18 
6 19 
24 22 
28 14 
15 17 
14 11 
30 4 
11 20 
10 12 
13 20 
17 26 
15 21 
11 20 
6 22 
21 16 
19 16 
1 27 
21 16 
19 11 
18 16 
11 31 
20 22 
20 18 
11 10 
22 13 
17 28 
12 16 
17 23 
19 10 
11 10 
14 18 
23 13 
25 17 
11 27 
15 7 
18 21 
20 12 
18 18 
5 9 
15 15 
25 13 
17 17 
7 23 
14 11 
15 22 
10 21 
8 22 
14 23 
9 15 
22 11 
11 22 
15 19 
7 23 
6 13 
27 18 
22 10 
23 26 
21 17 
11 16 
27 4 
9 22 
7 33 
13 24 
31 12 
11 19 
18 24 
29 8 
12 7 
19 17 
14 17 
13 29 
17 16 
13 20 
17 13 
7 16 
25 9 
15 15 
32 14 
23 9 
19 16 
22 21 
15 33 
22 24 
12 24 
7 26 
13 15 
16 20 
14 19 
13 21 
11 24 
14 17 
20 21 
12 22 
26 14 
17 15 
15 20 
25 10 
9 14 
6 18 
12 11 
21 22 
11 13 
26 11 
8 23 
14 15 
11 20 
21 10 
21 11 
26 19 
22 8 
19 3 
14 21 
15 20 
21 12 
23 17 
16 19 
28 10 
23 8 
16 16 
14 22 
25 11 
23 24 
13 26 
26 13 
12 8 
31 7 
18 17 
28 11 
12 16 
13 17 
26 10 
20 19 
9 16 
23 10 
29 13 
7 13 
6 15 
14 10 
15 15 
11 30 
9 12 
14 25 
15 14 
16 20 
23 10 
21 16 
7 21 
10 16 
7 31 
13 23 
29 20 
14 24 
21 22 
22 13 
18 17 
16 14 
17 12 
23 20 
16 16 
16 16 
9 12 
11 14 
15 10 
18 21 
10 18 
11 17 
24 11 
17 12 
30 14 
13 17 
24 16 
15 22 
18 22 
9 21 
10 21 
8 19 
31 4 
7 26 
12 18 
7 24 
8 21 
19 21 
13 13 
21 17 
30 21 
25 8 
22 11 
14 25 
22 15 
23 9 
12 21 
26 15 
15 24 
22 12 
20 19 
17 21 
11 6 
27 6 
17 22 
19 18 
25 13 
14 22 
14 21 
20 23 
21 11 
14 8 
18 15 
11 25 
17 15 
24 19 
11 19 
8 18 
17 11 
12 14 
10 22 
17 22 
9 18 
18 10 
10 20 
26 5 
9 21 
13 21 
14 20 
23 19 
22 19 
23 12 
16 8 
14 17 
17 16 
16 15 
15 20 
14 23 
13 20 
11 18 
15 14 
18 14 
10 14 
23 13 
14 19 
16 28 
8 15 
23 26 
21 19 
27 13 
21 16 
22 20 
26 16 
19 20 
5 21 
13 7 
13 26 
10 18 
18 28 
24 8 
16 8 
14 8 
16 18 
15 14 
15 24 
20 11 
29 14 
15 8 
8 12 
11 10 
20 20 
19 15 
15 26 
7 28 
21 16 
23 11 
22 22 
24 14 
24 8 
18 22 
18 18 
11 23 
18 8 
25 13 
14 24 
19 7 
11 18 
10 22 
26 6 
24 19 
15 20 
10 17 
16 24 
29 8 
18 21 
6 12 
22 19 
9 16 
33 12 
5 24 
26 16 
13 23 
18 30 
20 7 
8 21 
22 12 
11 11 
15 8 
14 11 
13 19 
20 7 
20 17 
11 15 
19 30 
8 23 
19 7 
21 26 
22 10 
18 11 
22 15 
20 12 
17 19 
8 24 
13 20 
26 13 
19 16 
16 19 
22 16 
14 14 
17 16 
6 21 
23 8 
15 21 
22 9 
16 4 
13 20 
29 12 
12 10 
10 11 
17 20 
20 8 
15 23 
15 17 
8 12 
6 29 
17 26 
30 9 
17 14 
13 11 
28 16 
11 26 
26 5 
21 20 
15 19 
16 9 
32 18 
27 10 
12 28 
14 17 
18 17 
19 12 
19 12 
9 8 
13 20 
30 10 
7 26 
20 18 
24 13 
11 14 
10 14 
6 14 
28 8 
9 19 
14 23 
13 13 
16 17 
12 19 
30 9 
10 13 
23 17 
18 11 
15 17 
28 16 
15 25 
10 16 
8 37 
4 31 
23 16 
19 10 
7 30 
17 6 
23 1 
24 16 
19 11 
14 26 
12 11 
20 19 
21 10 
11 11 
11 31 
13 30 
28 15 
13 18 
11 9 
26 22 
15 10 
13 17 
15 11 
23 4 
7 9 
18 25 
24 17 
16 18 
16 11 
19 15 
19 22 
11 19 
34 7 
6 32 
18 27 
20 9 
17 12 
12 16 
9 13 
22 16 
11 15 
29 12 
25 10 
11 5 
16 12 
24 20 
22 20 
22 13 
22 16 
13 21 
5 23 
17 19 
24 18 
13 9 
24 10 
10 13 
12 15 
9 22 
26 19 
20 20 
11 18 
12 7 
17 15 
15 15 
13 22 
7 15 
10 22 
17 15 
20 13 
21 4 
12 28 
22 19 
17 14 
10 21 
26 18 
24 10 
14 23 
10 12 
32 3 
19 13 
19 9 
7 19 
5 21 
18 17 
9 16 
16 18 
24 14 
13 32 
14 32 
14 9 
16 17 
30 11 
22 18 
6 25 
11 20 
17 18 
21 13 
17 22 
