26 80 141 162 0 
13 57 249 54 10 
12 44 197 89 47 
14 111 131 27 0 
2 68 217 116 2 
3 79 103 15 0 
5 83 212 101 0 
17 26 99 107 33 
6 55 130 89 1 
0 103 256 38 1 
18 135 207 51 0 
13 47 169 41 2 
2 38 111 150 7 
8 42 155 31 61 
13 59 102 82 0 
21 21 118 79 0 
10 96 71 57 0 
1 19 148 69 0 
26 2 162 59 0 
9 102 126 41 0 
8 43 278 75 0 
2 66 91 27 19 
35 127 179 46 0 
8 79 206 30 0 
4 35 182 74 0 
26 42 197 26 0 
4 35 173 59 0 
22 102 160 57 3 
10 24 163 72 0 
4 46 132 105 0 
1 73 197 34 0 
13 46 242 92 1 
6 42 206 40 49 
1 19 140 38 0 
9 111 193 57 0 
8 104 89 62 0 
8 25 176 80 0 
7 40 245 47 0 
7 29 178 111 0 
30 82 88 21 27 
3 52 184 65 0 
7 101 91 51 1 
6 34 157 109 3 
2 125 122 46 0 
0 113 136 39 0 
13 186 125 74 1 
1 72 223 64 3 
3 39 156 18 0 
3 94 138 86 3 
10 163 177 132 4 
1 76 215 32 0 
11 132 130 12 0 
0 56 231 57 7 
3 66 58 41 0 
5 78 192 79 0 
1 85 210 115 0 
17 58 170 85 0 
10 33 241 66 0 
3 50 111 79 0 
6 86 139 122 0 
2 48 145 116 0 
9 89 82 112 0 
6 62 244 69 2 
4 97 130 157 17 
14 140 187 42 12 
16 93 233 39 0 
13 112 101 73 0 
16 39 103 221 0 
15 39 149 55 0 
6 40 97 19 0 
8 104 77 61 0 
1 79 309 80 7 
3 53 310 64 0 
2 3 324 111 1 
0 35 143 35 0 
7 90 172 14 9 
20 63 188 95 0 
3 18 295 17 4 
6 72 85 136 0 
10 57 137 11 0 
21 61 96 48 1 
26 58 148 35 0 
4 165 324 93 0 
2 35 204 94 0 
3 29 220 69 0 
7 68 160 88 0 
3 40 182 169 1 
4 73 174 73 0 
31 74 140 89 0 
10 15 145 103 0 
16 64 210 124 0 
5 116 184 92 31 
4 27 121 98 0 
1 151 199 58 8 
11 97 157 7 0 
0 86 214 72 0 
6 69 212 88 4 
2 138 184 17 6 
28 83 156 47 1 
6 18 87 68 1 
25 130 120 95 0 
0 73 124 129 1 
13 34 166 51 26 
0 31 190 21 0 
5 68 217 78 3 
1 52 225 78 0 
7 66 185 92 0 
13 42 173 41 9 
10 111 219 42 0 
7 61 171 56 0 
7 40 107 96 0 
3 69 263 107 7 
8 42 86 99 38 
11 62 185 35 0 
3 67 144 125 0 
0 170 178 121 10 
0 58 225 43 0 
5 77 162 44 1 
6 78 273 74 0 
29 90 143 57 0 
10 109 155 13 0 
7 38 156 81 1 
1 46 190 195 0 
10 48 248 137 1 
2 35 264 47 0 
3 48 110 66 0 
3 97 159 108 0 
