78 68 
58 66 
39 83 
50 68 
57 85 
65 93 
82 60 
82 84 
54 88 
57 61 
67 95 
55 69 
73 59 
48 72 
95 47 
71 61 
61 57 
70 78 
61 77 
61 81 
57 81 
46 66 
47 75 
88 70 
93 63 
55 61 
47 93 
73 67 
75 67 
73 67 
56 76 
81 45 
60 60 
30 92 
47 77 
60 80 
53 89 
85 81 
44 66 
57 59 
40 70 
57 79 
59 87 
58 56 
66 80 
81 63 
44 72 
71 69 
61 67 
75 57 
58 84 
44 76 
26 108 
63 79 
48 84 
63 53 
36 80 
69 47 
71 73 
69 63 
85 47 
86 40 
95 63 
67 71 
88 44 
79 55 
51 71 
39 63 
62 44 
44 72 
77 57 
73 59 
46 60 
93 55 
76 42 
98 38 
68 68 
76 70 
77 55 
52 68 
48 82 
47 87 
63 73 
54 76 
41 85 
77 71 
59 49 
24 86 
69 83 
59 67 
83 33 
66 48 
67 51 
76 60 
71 53 
68 84 
65 71 
56 72 
48 64 
59 67 
96 20 
72 50 
69 51 
47 69 
55 63 
58 78 
75 41 
71 51 
52 94 
63 61 
59 59 
52 82 
90 68 
75 49 
76 62 
83 43 
46 84 
58 82 
38 80 
48 108 
95 77 
47 67 
43 89 
67 87 
90 60 
78 34 
53 73 
62 78 
59 101 
50 80 
58 74 
87 77 
73 55 
39 117 
85 77 
102 42 
76 78 
63 69 
47 53 
47 61 
63 63 
49 111 
60 96 
66 82 
52 94 
67 51 
89 63 
73 53 
33 95 
49 59 
63 75 
89 73 
59 73 
57 53 
64 48 
66 86 
47 89 
84 42 
74 50 
65 39 
90 76 
63 63 
60 96 
74 36 
85 81 
56 30 
67 57 
56 88 
40 80 
55 59 
75 65 
77 57 
77 45 
67 83 
78 62 
69 81 
55 59 
95 31 
79 43 
63 75 
77 61 
34 80 
63 51 
94 46 
75 51 
54 96 
73 77 
54 90 
87 59 
71 75 
55 61 
55 75 
81 51 
83 39 
58 98 
53 81 
86 66 
55 75 
69 91 
82 44 
49 61 
65 79 
51 53 
103 63 
47 55 
64 70 
61 39 
46 78 
74 84 
95 51 
39 69 
88 64 
55 71 
40 60 
76 38 
62 66 
52 54 
89 31 
22 76 
68 74 
68 50 
26 90 
56 80 
57 87 
86 34 
70 40 
38 68 
84 58 
64 52 
40 58 
66 70 
70 60 
54 80 
75 67 
44 78 
71 47 
71 89 
59 97 
69 61 
64 64 
54 76 
92 68 
61 55 
76 76 
87 65 
112 48 
65 71 
70 72 
71 41 
73 91 
61 57 
96 28 
83 57 
77 43 
82 60 
80 66 
90 62 
78 76 
82 76 
75 61 
76 62 
66 72 
89 41 
39 65 
57 61 
96 56 
43 87 
75 41 
64 94 
82 64 
77 47 
95 87 
56 66 
69 69 
82 52 
60 68 
85 51 
55 101 
87 45 
69 65 
73 67 
58 38 
29 85 
55 53 
80 80 
52 78 
57 79 
50 82 
52 78 
63 57 
33 105 
32 94 
47 55 
67 53 
61 71 
98 60 
87 37 
71 59 
30 102 
55 65 
49 83 
64 40 
55 105 
97 47 
75 71 
74 48 
72 62 
39 101 
83 65 
84 44 
54 90 
80 50 
87 63 
72 42 
61 87 
80 58 
61 55 
64 42 
62 64 
55 81 
76 32 
67 65 
43 87 
75 79 
87 25 
65 61 
59 65 
66 68 
60 58 
99 49 
66 32 
80 70 
81 55 
97 67 
72 70 
63 65 
66 82 
64 62 
65 79 
28 84 
53 71 
67 43 
66 80 
68 98 
69 61 
67 71 
47 97 
41 89 
97 65 
76 72 
79 95 
72 80 
64 58 
65 71 
90 52 
69 73 
50 82 
46 80 
84 64 
64 70 
82 64 
77 67 
89 77 
89 83 
77 47 
53 95 
45 57 
84 76 
62 90 
98 38 
41 83 
64 88 
63 67 
66 54 
64 62 
77 57 
79 61 
81 67 
79 73 
63 43 
92 36 
99 53 
39 71 
83 89 
81 71 
89 63 
53 65 
73 47 
72 54 
58 74 
52 80 
85 69 
69 75 
59 65 
74 88 
95 47 
86 42 
66 50 
55 67 
62 48 
71 57 
53 61 
92 34 
60 50 
91 43 
56 50 
47 75 
45 95 
88 52 
73 83 
70 82 
33 77 
85 75 
60 46 
56 60 
80 68 
32 82 
84 46 
84 46 
74 84 
84 90 
66 90 
68 90 
74 74 
50 58 
60 66 
80 74 
78 70 
41 95 
62 78 
70 72 
71 79 
54 54 
69 63 
71 39 
52 68 
52 62 
59 77 
55 75 
64 72 
50 54 
58 94 
88 40 
79 37 
85 63 
75 43 
90 24 
62 74 
86 82 
80 68 
48 80 
23 93 
81 61 
88 72 
69 73 
82 40 
61 75 
61 59 
56 76 
51 59 
55 75 
58 72 
42 84 
86 80 
67 59 
85 49 
75 45 
59 53 
71 43 
72 68 
45 71 
80 60 
58 46 
86 74 
72 74 
44 66 
60 104 
54 58 
76 54 
74 78 
80 48 
77 79 
72 88 
62 80 
46 84 
80 68 
79 57 
59 59 
77 65 
37 65 
72 58 
64 50 
54 84 
87 47 
88 50 
67 87 
67 61 
84 82 
83 51 
76 66 
46 74 
68 82 
54 98 
75 69 
48 84 
56 76 
81 97 
65 87 
90 36 
55 79 
64 76 
77 81 
41 79 
77 55 
72 50 
86 60 
106 36 
43 43 
63 77 
66 66 
60 50 
88 62 
28 84 
69 67 
67 75 
66 40 
81 39 
35 77 
53 51 
95 69 
80 34 
53 109 
77 67 
79 69 
78 82 
63 81 
76 84 
55 93 
30 68 
103 49 
86 86 
76 56 
87 45 
74 54 
75 69 
62 56 
67 65 
43 91 
83 63 
92 42 
37 69 
77 45 
55 73 
87 43 
43 61 
78 52 
101 63 
66 60 
73 47 
83 61 
88 50 
46 60 
82 76 
87 49 
38 90 
56 60 
92 42 
68 60 
78 62 
61 79 
72 64 
69 77 
113 39 
59 79 
72 52 
92 72 
59 79 
64 72 
67 57 
69 71 
68 92 
54 70 
70 80 
90 26 
66 74 
61 47 
46 80 
83 57 
80 66 
39 97 
57 71 
60 86 
81 67 
48 78 
51 61 
