50 64 
71 77 
95 29 
64 66 
52 80 
37 89 
56 86 
65 59 
76 56 
65 79 
55 93 
74 78 
64 70 
88 66 
77 65 
54 80 
52 68 
56 60 
82 58 
67 57 
79 71 
81 59 
74 72 
65 59 
74 58 
64 60 
43 75 
70 82 
77 73 
57 59 
79 61 
48 90 
61 85 
74 52 
75 53 
59 77 
62 60 
57 75 
76 60 
74 50 
76 70 
90 32 
73 51 
55 77 
56 84 
64 48 
57 59 
68 48 
71 49 
65 75 
73 67 
72 64 
61 79 
78 62 
76 62 
63 65 
75 47 
71 83 
60 64 
65 73 
67 69 
66 82 
63 63 
66 64 
58 74 
79 55 
58 66 
46 80 
55 69 
49 71 
65 69 
68 54 
50 58 
79 81 
85 45 
55 59 
101 51 
83 51 
57 41 
39 89 
63 89 
85 49 
51 67 
50 84 
81 77 
55 61 
80 36 
53 61 
78 62 
52 44 
62 84 
70 42 
57 87 
52 74 
45 93 
60 84 
70 72 
75 59 
88 46 
77 45 
43 73 
78 84 
74 70 
89 73 
41 71 
85 73 
59 65 
54 70 
43 75 
93 57 
59 65 
48 84 
57 87 
55 65 
75 67 
85 83 
53 85 
83 69 
82 54 
51 79 
89 59 
82 76 
54 82 
73 87 
35 77 
98 58 
46 78 
32 94 
55 77 
82 82 
66 70 
89 65 
72 82 
82 42 
69 95 
72 60 
83 43 
72 80 
76 62 
73 53 
53 77 
80 52 
62 82 
42 82 
67 93 
47 85 
82 64 
88 40 
79 57 
71 75 
62 58 
66 66 
35 77 
54 64 
79 59 
95 43 
68 76 
70 70 
75 73 
49 77 
73 55 
64 92 
54 62 
75 55 
93 35 
58 82 
55 83 
76 68 
91 59 
90 56 
97 37 
41 69 
74 56 
65 75 
75 41 
108 28 
80 62 
82 38 
43 71 
46 50 
89 49 
43 85 
60 70 
71 75 
73 69 
78 52 
88 52 
54 60 
93 47 
79 65 
74 50 
73 69 
81 77 
59 71 
55 73 
32 90 
48 58 
48 48 
77 55 
67 57 
87 51 
66 70 
46 60 
87 51 
77 31 
48 66 
93 79 
73 55 
62 60 
70 78 
74 76 
39 75 
85 29 
55 71 
79 63 
67 73 
69 63 
66 34 
69 73 
72 54 
74 80 
47 75 
60 104 
75 51 
64 66 
62 38 
80 62 
48 86 
84 62 
38 110 
36 82 
92 44 
69 49 
41 83 
50 90 
38 94 
38 78 
50 68 
57 75 
71 49 
44 84 
57 61 
55 63 
65 75 
67 75 
91 47 
91 63 
49 67 
86 64 
75 69 
66 68 
57 73 
96 48 
80 28 
51 67 
62 46 
40 96 
82 60 
65 47 
63 65 
80 38 
45 71 
95 51 
47 89 
55 69 
64 72 
60 64 
67 69 
69 83 
76 36 
28 74 
38 74 
51 83 
70 72 
58 78 
66 86 
73 51 
50 76 
48 84 
85 49 
84 76 
72 58 
66 52 
57 87 
36 78 
61 95 
43 81 
70 94 
57 53 
68 62 
70 82 
73 51 
75 65 
84 50 
52 74 
74 76 
56 52 
76 66 
