70 86 
64 64 
51 69 
28 102 
63 77 
77 73 
60 74 
40 68 
57 57 
75 65 
66 58 
70 78 
90 42 
71 57 
84 52 
54 70 
55 59 
40 78 
80 46 
52 94 
82 56 
71 51 
44 70 
49 73 
79 49 
70 48 
71 55 
87 37 
66 100 
58 56 
53 77 
62 78 
47 65 
64 60 
44 86 
46 80 
80 44 
49 71 
65 61 
58 52 
96 36 
91 23 
63 45 
83 55 
81 57 
65 47 
58 82 
56 86 
18 88 
4 108 
48 86 
78 64 
62 74 
80 58 
88 46 
60 82 
74 52 
75 71 
42 80 
91 75 
91 21 
40 88 
55 85 
75 75 
58 58 
39 73 
86 56 
62 66 
78 72 
74 92 
75 65 
91 39 
54 62 
73 95 
85 71 
54 56 
48 76 
30 84 
59 79 
84 50 
28 70 
65 67 
66 84 
66 74 
58 80 
51 67 
56 76 
84 6 
45 81 
76 68 
70 88 
77 67 
83 57 
64 72 
53 63 
73 67 
41 73 
76 52 
71 53 
44 78 
67 75 
65 75 
72 80 
87 71 
77 79 
81 85 
69 89 
51 89 
72 56 
80 62 
41 65 
63 63 
88 52 
96 50 
47 99 
37 91 
65 71 
59 85 
72 52 
76 54 
79 85 
66 72 
61 41 
50 70 
40 94 
67 47 
60 56 
22 80 
61 77 
81 59 
56 58 
44 80 
70 56 
62 60 
65 99 
88 42 
68 68 
63 55 
62 58 
61 81 
64 60 
70 52 
48 86 
87 59 
90 74 
40 90 
69 67 
81 69 
46 70 
81 73 
51 65 
54 74 
82 66 
83 59 
77 63 
54 64 
84 46 
73 77 
80 40 
83 45 
54 84 
49 91 
51 65 
54 66 
53 75 
32 100 
57 81 
63 63 
84 62 
96 64 
109 37 
99 47 
54 62 
41 51 
58 82 
79 79 
62 54 
104 84 
67 63 
87 81 
59 55 
70 86 
74 58 
63 65 
69 61 
65 57 
71 53 
55 69 
80 74 
67 35 
53 83 
76 56 
45 95 
96 34 
77 53 
60 84 
64 72 
51 59 
62 78 
72 54 
59 59 
90 40 
87 43 
70 70 
35 103 
65 65 
27 71 
67 87 
39 95 
46 94 
68 60 
49 53 
70 64 
99 27 
91 77 
81 73 
70 56 
69 73 
78 60 
33 101 
94 60 
74 72 
62 74 
62 72 
51 63 
63 63 
63 79 
99 27 
85 43 
67 61 
81 61 
95 53 
62 56 
80 66 
45 89 
87 51 
45 61 
29 79 
49 91 
40 70 
78 74 
42 88 
69 33 
82 74 
54 86 
57 79 
69 75 
57 65 
41 75 
87 47 
57 59 
50 72 
73 79 
59 81 
77 53 
40 94 
49 77 
55 103 
81 59 
62 66 
105 47 
44 74 
66 76 
89 63 
40 88 
63 79 
73 69 
74 80 
77 49 
62 84 
88 72 
68 70 
27 99 
75 47 
72 68 
59 45 
74 56 
77 59 
33 65 
76 62 
37 85 
52 72 
69 39 
86 62 
79 63 
81 73 
55 85 
76 60 
60 58 
83 69 
72 74 
90 30 
47 75 
72 68 
64 88 
93 47 
92 54 
89 23 
88 62 
73 43 
43 73 
56 50 
63 75 
79 81 
81 67 
62 70 
92 44 
74 64 
79 73 
94 44 
42 64 
66 66 
48 82 
77 75 
68 50 
59 89 
84 34 
67 43 
61 47 
31 93 
83 89 
75 63 
89 61 
44 60 
43 65 
72 56 
33 73 
65 43 
68 72 
58 72 
88 64 
95 57 
97 61 
45 89 
84 40 
61 43 
77 37 
54 52 
74 80 
37 81 
95 59 
64 50 
66 68 
46 68 
62 38 
57 73 
69 67 
79 37 
48 90 
52 88 
77 51 
59 83 
74 62 
30 86 
85 45 
80 72 
68 94 
47 75 
64 70 
40 84 
60 76 
54 60 
80 94 
50 100 
69 75 
59 69 
55 55 
72 68 
39 81 
15 89 
46 62 
33 75 
85 67 
71 55 
89 51 
47 65 
76 50 
54 70 
74 78 
48 74 
79 77 
70 46 
54 70 
58 58 
52 92 
39 101 
51 71 
57 51 
55 77 
89 53 
45 67 
46 84 
82 42 
84 32 
41 95 
78 54 
65 77 
99 39 
92 60 
78 44 
89 75 
100 58 
68 68 
62 62 
67 53 
91 49 
84 86 
78 54 
67 77 
79 43 
91 33 
64 82 
62 62 
64 66 
57 63 
51 69 
87 47 
61 71 
63 75 
37 89 
47 85 
55 81 
71 59 
64 78 
56 100 
86 72 
48 64 
35 89 
62 78 
91 53 
70 44 
43 95 
46 86 
68 94 
33 77 
69 85 
63 69 
92 42 
53 69 
88 74 
68 62 
96 70 
56 80 
71 63 
64 70 
42 86 
77 65 
33 95 
57 67 
82 42 
82 48 
74 54 
75 77 
47 91 
79 59 
29 71 
44 62 
79 35 
69 71 
76 56 
55 65 
82 82 
80 70 
87 81 
85 89 
82 72 
41 87 
51 89 
55 79 
49 71 
40 84 
65 57 
34 72 
52 96 
64 80 
58 70 
56 86 
38 84 
92 36 
52 96 
49 67 
67 49 
49 67 
89 47 
74 62 
68 44 
82 66 
42 68 
28 82 
60 70 
84 76 
71 59 
49 71 
68 70 
77 79 
75 43 
68 74 
81 47 
50 82 
75 71 
53 81 
94 66 
46 78 
71 71 
77 97 
88 46 
90 74 
63 53 
69 43 
50 62 
38 62 
53 99 
78 62 
71 61 
90 38 
87 59 
90 42 
47 89 
58 78 
46 104 
76 46 
71 69 
89 35 
44 56 
95 35 
82 76 
70 64 
51 61 
80 58 
88 24 
80 44 
75 59 
85 57 
49 89 
33 101 
76 50 
52 90 
78 64 
76 84 
94 42 
84 56 
28 98 
38 82 
78 80 
77 75 
71 63 
75 69 
73 85 
58 92 
76 70 
37 95 
53 99 
37 45 
58 58 
54 66 
66 84 
83 67 
53 79 
68 74 
91 49 
100 18 
93 67 
58 58 
28 92 
70 32 
72 34 
76 34 
60 70 
55 65 
64 86 
64 58 
42 80 
50 60 
95 81 
56 94 
108 40 
75 81 
87 53 
72 84 
97 41 
57 61 
49 81 
67 43 
64 68 
45 93 
54 96 
65 75 
52 72 
78 52 
63 71 
71 101 
44 62 
85 81 
93 25 
85 85 
39 77 
71 65 
57 73 
75 35 
68 56 
63 95 
80 52 
50 88 
59 75 
62 76 
52 70 
75 53 
23 87 
89 25 
88 56 
70 58 
51 71 
67 79 
72 44 
80 74 
74 84 
28 92 
60 60 
65 87 
24 98 
52 66 
39 71 
57 55 
50 84 
92 78 
48 58 
78 64 
73 69 
38 74 
84 66 
102 26 
89 41 
51 75 
61 67 
67 61 
57 77 
69 55 
80 52 
56 62 
67 61 
51 87 
84 56 
70 64 
73 49 
74 66 
64 64 
91 59 
75 31 
75 69 
52 84 
69 83 
56 94 
85 69 
29 83 
54 72 
100 38 
74 56 
70 76 
62 82 
24 88 
69 57 
74 68 
67 61 
61 57 
86 50 
64 76 
56 70 
64 64 
27 75 
71 37 
46 82 
75 87 
43 113 
43 79 
54 80 
46 84 
73 77 
37 85 
58 82 
82 70 
51 55 
54 48 
62 62 
59 61 
72 36 
56 74 
69 61 
55 73 
44 100 
52 80 
76 56 
85 41 
57 71 
63 53 
66 56 
74 60 
73 61 
71 65 
75 65 
92 52 
73 53 
58 84 
77 51 
58 70 
73 77 
97 81 
84 62 
68 74 
82 60 
83 33 
67 59 
61 87 
73 81 
39 79 
89 91 
75 73 
34 94 
65 73 
62 56 
78 58 
76 42 
64 70 
74 62 
43 91 
83 63 
47 85 
92 32 
20 88 
49 51 
74 62 
57 67 
80 70 
97 41 
41 95 
79 59 
60 80 
91 55 
89 63 
63 85 
70 58 
67 71 
41 77 
94 52 
59 75 
83 53 
67 41 
76 68 
87 35 
90 42 
75 63 
52 78 
87 71 
69 57 
68 48 
53 59 
99 41 
51 79 
62 64 
67 93 
79 65 
84 64 
55 101 
73 69 
84 22 
58 88 
64 44 
48 80 
41 95 
65 61 
77 47 
64 48 
66 60 
55 97 
51 95 
76 58 
55 73 
53 89 
62 72 
80 76 
38 80 
60 66 
57 71 
81 73 
62 40 
61 61 
62 80 
77 43 
56 76 
55 83 
43 61 
66 58 
81 31 
42 84 
70 74 
85 47 
83 81 
61 73 
67 47 
102 34 
91 59 
70 60 
31 97 
59 89 
74 76 
91 53 
70 76 
62 74 
32 82 
36 58 
78 64 
68 46 
50 62 
40 94 
86 62 
73 41 
61 87 
69 73 
58 82 
61 63 
55 85 
81 75 
63 83 
55 65 
15 93 
88 62 
93 35 
76 54 
74 50 
55 81 
60 88 
91 45 
34 92 
84 52 
50 70 
25 93 
50 78 
76 78 
64 74 
51 73 
67 81 
79 57 
59 65 
77 61 
85 63 
96 52 
76 78 
71 71 
72 76 
76 84 
94 48 
87 67 
69 87 
69 57 
69 53 
47 79 
39 91 
60 86 
64 74 
96 64 
52 96 
58 76 
62 90 
89 77 
101 35 
49 89 
78 72 
72 68 
62 58 
38 102 
46 76 
61 55 
68 48 
74 64 
65 49 
16 94 
78 78 
71 83 
46 72 
41 77 
74 54 
53 81 
74 48 
67 77 
57 63 
69 61 
69 85 
74 60 
39 75 
78 30 
23 75 
84 54 
75 65 
88 56 
92 66 
66 58 
66 64 
60 70 
52 80 
90 28 
62 74 
47 67 
45 49 
85 53 
77 91 
72 70 
61 63 
55 85 
82 80 
37 73 
53 79 
64 60 
53 73 
51 89 
98 62 
71 69 
78 50 
85 41 
63 49 
49 63 
82 48 
70 60 
58 64 
52 80 
54 60 
70 64 
83 73 
82 50 
66 62 
66 64 
90 24 
75 57 
52 56 
61 65 
76 58 
49 85 
60 66 
46 84 
74 64 
56 64 
71 63 
60 80 
49 83 
66 54 
81 49 
92 64 
75 61 
58 74 
89 79 
48 64 
55 63 
56 80 
95 77 
61 73 
60 84 
53 89 
85 43 
67 47 
59 75 
60 78 
86 52 
90 58 
47 101 
33 95 
50 94 
43 83 
81 83 
54 56 
77 55 
74 62 
75 65 
60 76 
70 52 
79 69 
84 64 
40 62 
74 54 
62 76 
88 64 
45 75 
58 76 
64 60 
75 53 
65 73 
56 72 
63 67 
69 59 
51 81 
38 100 
93 65 
58 64 
93 49 
58 60 
87 47 
44 64 
45 81 
71 95 
84 38 
74 60 
62 64 
43 71 
99 33 
74 76 
56 64 
95 63 
70 54 
94 38 
55 75 
60 92 
64 44 
71 73 
73 61 
59 83 
61 83 
82 56 
56 74 
73 41 
64 82 
60 42 
70 62 
83 49 
82 64 
86 46 
75 55 
55 75 
70 74 
94 64 
43 81 
65 79 
39 85 
45 79 
33 87 
40 76 
72 52 
68 28 
56 48 
46 80 
38 104 
77 37 
73 71 
63 65 
59 67 
69 79 
76 66 
57 93 
66 74 
63 65 
88 70 
44 70 
82 34 
86 38 
78 84 
68 64 
102 50 
59 73 
52 86 
53 61 
105 23 
62 56 
102 70 
96 74 
43 63 
79 63 
72 90 
75 71 
85 81 
98 32 
34 94 
84 66 
70 48 
44 74 
107 59 
93 25 
23 91 
90 44 
46 88 
76 26 
72 56 
63 75 
69 57 
68 60 
46 84 
82 76 
72 64 
72 64 
21 105 
39 87 
72 60 
59 89 
46 66 
48 92 
60 96 
38 90 
57 97 
84 64 
40 80 
50 72 
66 68 
64 60 
79 43 
66 40 
47 69 
76 66 
81 91 
83 79 
37 79 
80 40 
68 68 
68 84 
87 61 
73 45 
51 71 
55 67 
46 76 
58 82 
52 74 
82 50 
81 47 
65 97 
99 41 
91 77 
49 73 
52 70 
72 46 
77 67 
78 90 
58 76 
70 50 
55 71 
54 82 
72 40 
66 68 
48 78 
55 63 
86 40 
73 57 
44 62 
39 77 
70 66 
81 59 
64 82 
55 77 
57 37 
81 73 
67 71 
47 89 
67 47 
74 80 
63 91 
83 17 
85 61 
49 67 
84 52 
100 34 
70 80 
55 75 
57 67 
36 84 
65 57 
40 88 
81 53 
64 68 
72 64 
66 62 
62 64 
77 43 
72 52 
91 47 
86 64 
71 65 
78 36 
82 72 
78 64 
79 53 
59 73 
92 54 
47 65 
65 65 
68 78 
52 68 
29 75 
43 109 
62 60 
66 72 
78 64 
43 79 
70 78 
71 65 
88 66 
24 60 
96 32 
67 75 
54 76 
60 82 
89 51 
49 67 
22 78 
104 44 
88 70 
94 46 
67 71 
74 72 
45 87 
104 24 
74 80 
74 50 
55 71 
68 82 
89 55 
72 82 
70 80 
53 81 
97 55 
96 48 
81 61 
64 82 
69 71 
81 43 
49 73 
105 59 
49 69 
72 52 
82 34 
56 52 
105 49 
54 80 
44 62 
60 48 
86 62 
48 64 
64 88 
67 55 
45 81 
69 53 
62 34 
52 74 
77 65 
34 100 
71 85 
92 88 
52 72 
62 84 
50 92 
51 73 
51 73 
78 72 
53 65 
62 46 
49 101 
69 85 
56 72 
52 106 
84 52 
81 41 
91 51 
51 77 
72 52 
81 39 
72 74 
81 27 
73 67 
10 110 
56 66 
70 72 
91 45 
57 43 
84 56 
86 46 
102 68 
85 49 
31 95 
91 85 
78 48 
72 68 
42 86 
55 55 
51 81 
61 67 
69 63 
46 88 
77 43 
76 62 
61 67 
33 97 
56 98 
38 78 
48 80 
77 59 
79 41 
76 54 
88 64 
36 86 
45 79 
57 51 
58 76 
93 35 
71 55 
91 59 
21 93 
65 65 
58 80 
49 71 
73 85 
63 55 
22 90 
36 96 
81 71 
59 77 
68 46 
76 72 
73 53 
64 44 
65 71 
67 55 
86 54 
71 63 
95 79 
52 82 
97 55 
72 48 
26 80 
84 38 
72 60 
70 46 
41 77 
69 85 
70 46 
71 67 
54 58 
86 64 
73 71 
89 49 
32 74 
70 62 
57 101 
70 62 
60 74 
93 37 
74 44 
47 57 
56 64 
25 71 
71 63 
57 61 
66 80 
66 60 
77 31 
94 40 
48 82 
67 61 
71 63 
64 66 
80 70 
66 36 
66 84 
66 72 
82 48 
85 31 
63 53 
59 71 
59 57 
78 72 
78 34 
72 76 
63 53 
59 87 
82 58 
