72 46 
67 89 
75 55 
81 65 
90 74 
81 81 
89 57 
56 96 
76 72 
83 71 
32 96 
45 99 
72 78 
72 86 
69 69 
62 60 
47 75 
82 54 
70 54 
55 69 
70 74 
53 79 
73 55 
73 83 
54 68 
49 83 
65 63 
65 61 
50 74 
94 62 
71 59 
61 81 
77 91 
41 75 
74 66 
42 46 
81 53 
74 72 
66 62 
68 78 
49 77 
61 71 
62 80 
64 64 
44 72 
59 47 
70 58 
81 51 
78 48 
28 80 
62 82 
81 33 
65 81 
80 72 
67 75 
76 66 
44 76 
92 52 
70 62 
99 49 
56 70 
69 81 
55 63 
31 71 
71 75 
52 76 
64 82 
88 38 
53 71 
55 71 
44 84 
86 52 
78 34 
68 36 
50 84 
79 61 
80 58 
74 46 
100 60 
56 94 
59 69 
84 30 
45 79 
97 55 
39 75 
45 83 
65 73 
64 56 
60 64 
61 79 
92 56 
73 41 
68 66 
58 62 
37 75 
79 59 
73 49 
57 63 
76 64 
47 99 
71 71 
52 90 
82 60 
64 66 
85 51 
66 64 
80 70 
77 53 
60 56 
76 68 
76 60 
78 54 
46 70 
84 16 
56 64 
59 87 
64 90 
44 94 
72 52 
77 71 
71 29 
58 52 
52 88 
51 89 
62 94 
59 45 
27 83 
80 38 
47 51 
42 66 
42 78 
61 67 
80 52 
49 73 
69 71 
74 62 
59 41 
92 44 
72 58 
86 30 
54 62 
70 62 
44 74 
43 95 
68 80 
96 82 
62 52 
61 57 
69 81 
54 86 
41 85 
59 67 
67 67 
92 62 
75 61 
64 74 
79 65 
63 95 
90 52 
47 77 
62 76 
88 68 
63 83 
74 70 
88 72 
77 79 
73 61 
68 70 
74 76 
92 48 
82 52 
86 82 
75 79 
73 61 
82 48 
75 59 
52 68 
80 80 
62 58 
85 75 
79 61 
31 71 
72 54 
66 60 
74 68 
57 73 
55 79 
75 47 
80 64 
72 64 
65 79 
67 39 
82 38 
79 71 
83 75 
71 73 
60 24 
66 64 
87 79 
92 60 
70 68 
93 55 
82 58 
55 85 
58 62 
79 67 
86 68 
62 68 
68 62 
59 83 
65 65 
48 84 
39 93 
75 53 
82 62 
21 89 
61 53 
74 54 
78 74 
48 90 
67 65 
75 73 
79 95 
79 61 
39 95 
54 68 
81 75 
89 67 
69 65 
69 79 
66 66 
95 71 
74 62 
86 46 
44 92 
63 73 
41 73 
27 75 
67 69 
54 56 
73 67 
60 82 
65 75 
60 54 
45 63 
75 45 
25 99 
75 55 
64 70 
85 85 
56 56 
75 73 
72 54 
52 76 
64 74 
68 72 
81 61 
84 74 
76 60 
63 43 
60 82 
60 74 
68 54 
61 59 
73 69 
68 50 
56 66 
74 58 
72 66 
51 79 
73 61 
84 82 
62 50 
76 62 
71 69 
63 79 
75 59 
68 68 
66 36 
60 66 
87 81 
30 86 
80 72 
80 68 
70 52 
55 91 
77 41 
72 70 
54 68 
74 76 
46 84 
52 78 
60 74 
63 91 
88 74 
44 82 
49 95 
83 57 
50 68 
59 65 
71 71 
81 59 
40 70 
60 98 
81 63 
58 80 
54 88 
37 73 
59 83 
55 65 
63 89 
59 97 
66 88 
78 72 
60 64 
88 74 
67 57 
42 76 
85 41 
87 71 
56 44 
57 67 
69 57 
52 62 
79 65 
69 69 
37 79 
54 72 
78 52 
73 71 
43 83 
71 69 
60 56 
68 60 
77 79 
92 56 
72 26 
44 76 
68 72 
69 69 
66 48 
91 75 
94 40 
60 74 
105 31 
79 55 
106 38 
80 54 
75 71 
60 78 
66 72 
61 65 
54 72 
70 70 
83 41 
54 64 
92 58 
45 95 
96 44 
71 31 
40 56 
52 74 
63 65 
66 66 
49 83 
76 64 
75 13 
45 67 
71 59 
76 58 
94 62 
50 92 
40 98 
61 73 
23 71 
63 57 
86 66 
73 63 
78 64 
57 77 
79 63 
65 97 
45 77 
69 75 
84 30 
74 46 
86 46 
63 79 
72 62 
69 53 
80 76 
67 57 
74 72 
88 64 
69 55 
79 75 
76 64 
72 62 
55 81 
71 73 
73 59 
86 62 
56 68 
48 76 
60 84 
68 80 
93 53 
91 41 
78 46 
78 56 
57 65 
81 73 
59 75 
57 93 
61 67 
68 68 
71 55 
51 43 
36 80 
70 88 
51 77 
71 43 
53 73 
26 100 
61 51 
62 68 
90 78 
58 86 
94 62 
67 83 
69 63 
68 34 
51 79 
75 81 
76 76 
47 89 
59 83 
56 100 
40 82 
76 72 
56 48 
96 44 
72 40 
85 41 
36 90 
68 70 
72 58 
71 53 
65 75 
89 57 
61 85 
81 55 
75 81 
85 77 
74 66 
27 81 
69 39 
66 54 
58 76 
85 77 
63 87 
55 69 
115 29 
60 68 
69 51 
81 49 
76 30 
42 70 
65 59 
75 73 
81 75 
65 71 
58 78 
47 87 
78 54 
59 81 
42 58 
69 41 
74 88 
68 64 
69 47 
71 61 
62 36 
101 23 
90 76 
74 72 
75 65 
77 55 
60 34 
49 59 
79 45 
68 66 
57 99 
94 42 
63 41 
48 70 
71 61 
69 49 
55 63 
54 76 
83 59 
62 72 
42 56 
62 74 
39 81 
52 72 
83 47 
28 80 
76 44 
68 66 
65 83 
31 85 
43 79 
60 60 
29 81 
76 58 
50 66 
87 53 
86 60 
41 73 
95 45 
74 58 
71 57 
74 62 
79 37 
71 43 
60 88 
75 63 
42 78 
79 55 
55 61 
58 68 
84 74 
39 87 
85 73 
93 53 
40 78 
67 61 
55 61 
59 57 
77 75 
35 73 
69 73 
58 48 
66 52 
67 71 
58 52 
84 40 
63 65 
70 52 
75 45 
48 60 
45 75 
89 53 
95 47 
50 98 
98 74 
78 42 
99 29 
68 90 
74 52 
54 58 
90 40 
81 41 
76 64 
62 58 
66 88 
86 60 
69 59 
71 75 
70 72 
72 52 
84 50 
93 53 
62 82 
62 84 
43 77 
49 59 
80 48 
77 49 
63 71 
85 61 
74 60 
96 46 
79 75 
81 85 
72 76 
59 89 
52 58 
34 92 
82 80 
60 70 
86 62 
75 69 
95 47 
77 57 
77 55 
97 51 
59 67 
66 80 
71 69 
64 54 
59 69 
66 82 
61 47 
84 72 
57 63 
36 94 
73 67 
73 87 
41 67 
58 72 
82 70 
64 50 
87 55 
62 80 
72 38 
87 49 
76 58 
72 62 
64 58 
39 97 
52 78 
91 67 
66 80 
49 87 
56 64 
62 56 
78 90 
71 71 
54 74 
63 79 
99 43 
54 48 
69 67 
69 75 
74 74 
66 86 
90 42 
58 76 
72 58 
47 77 
33 87 
78 66 
63 77 
46 74 
43 53 
76 62 
45 81 
64 70 
62 90 
64 62 
59 51 
91 49 
100 28 
74 66 
85 53 
78 36 
86 40 
77 71 
85 67 
55 71 
73 69 
89 55 
60 82 
66 84 
71 53 
43 97 
56 62 
89 41 
89 53 
65 79 
83 49 
66 88 
61 57 
97 59 
64 66 
83 27 
71 77 
70 62 
70 76 
79 49 
62 70 
59 67 
62 66 
66 82 
35 83 
86 48 
50 74 
76 48 
27 79 
32 78 
48 64 
100 46 
54 66 
83 65 
66 52 
61 89 
57 49 
93 35 
44 68 
80 76 
70 76 
74 58 
64 64 
87 75 
80 70 
69 95 
62 74 
46 80 
83 63 
60 60 
62 48 
75 39 
78 42 
76 46 
74 56 
49 75 
51 91 
80 64 
61 79 
76 82 
87 67 
74 58 
65 63 
78 74 
62 68 
84 64 
81 59 
35 67 
53 47 
69 77 
95 77 
71 89 
56 88 
79 45 
66 74 
78 66 
69 79 
43 69 
63 83 
32 98 
69 73 
79 65 
64 58 
72 88 
82 44 
46 78 
72 60 
74 62 
78 90 
62 92 
42 72 
80 52 
78 56 
42 64 
67 39 
88 52 
71 59 
26 80 
63 57 
67 67 
46 66 
53 91 
89 31 
73 65 
48 76 
74 38 
82 52 
41 85 
43 69 
46 72 
83 29 
71 69 
75 87 
91 63 
79 69 
78 72 
78 64 
80 72 
62 74 
62 96 
45 93 
65 73 
88 84 
44 98 
77 83 
55 65 
58 66 
60 66 
67 65 
79 73 
54 96 
62 60 
95 59 
52 86 
60 68 
71 85 
101 61 
77 77 
53 69 
75 63 
80 46 
84 72 
67 67 
39 91 
76 48 
69 57 
70 72 
70 58 
27 91 
53 53 
81 63 
76 70 
44 62 
60 56 
71 37 
67 73 
55 89 
60 66 
54 68 
60 66 
69 69 
88 54 
69 75 
71 63 
57 75 
66 78 
49 79 
59 69 
49 71 
102 52 
43 87 
59 67 
52 72 
71 47 
76 80 
89 57 
101 29 
71 69 
34 70 
28 88 
63 63 
64 78 
68 72 
77 69 
75 57 
64 88 
67 67 
70 52 
65 85 
82 60 
75 65 
73 69 
75 71 
66 88 
