62 38 
73 27 
68 32 
56 44 
66 34 
67 33 
59 41 
67 33 
58 42 
66 34 
63 37 
70 30 
59 41 
78 22 
70 30 
69 31 
67 33 
72 28 
62 38 
69 31 
72 28 
75 25 
76 24 
71 29 
61 39 
54 46 
62 38 
63 37 
58 42 
66 34 
52 48 
66 34 
68 32 
60 40 
76 24 
58 42 
74 26 
70 30 
64 36 
54 46 
77 23 
77 23 
64 36 
61 39 
64 36 
63 37 
71 29 
63 37 
53 47 
64 36 
60 40 
73 27 
69 31 
66 34 
65 35 
67 33 
60 40 
57 43 
51 49 
74 26 
67 33 
61 39 
60 40 
74 26 
61 39 
64 36 
72 28 
58 42 
70 30 
63 37 
61 39 
54 46 
63 37 
73 27 
57 43 
51 49 
58 42 
73 27 
80 20 
70 30 
63 37 
71 29 
69 31 
77 23 
70 30 
68 32 
63 37 
69 31 
67 33 
65 35 
75 25 
69 31 
73 27 
58 42 
66 34 
70 30 
67 33 
65 35 
64 36 
63 37 
61 39 
69 31 
67 33 
75 25 
63 37 
65 35 
64 36 
66 34 
53 47 
58 42 
70 30 
66 34 
75 25 
70 30 
74 26 
68 32 
72 28 
67 33 
77 23 
51 49 
79 21 
62 38 
61 39 
63 37 
67 33 
70 30 
69 31 
55 45 
69 31 
61 39 
77 23 
62 38 
60 40 
80 20 
64 36 
70 30 
72 28 
76 24 
60 40 
60 40 
65 35 
64 36 
49 51 
63 37 
63 37 
62 38 
68 32 
68 32 
68 32 
65 35 
54 46 
57 43 
51 49 
63 37 
63 37 
73 27 
61 39 
68 32 
83 17 
67 33 
70 30 
60 40 
63 37 
68 32 
63 37 
66 34 
57 43 
64 36 
76 24 
67 33 
65 35 
75 25 
68 32 
72 28 
64 36 
80 20 
63 37 
68 32 
66 34 
68 32 
59 41 
65 35 
55 45 
69 31 
83 17 
81 19 
56 44 
62 38 
76 24 
70 30 
61 39 
69 31 
68 32 
65 35 
62 38 
70 30 
69 31 
59 41 
73 27 
75 25 
67 33 
59 41 
60 40 
61 39 
55 45 
61 39 
69 31 
59 41 
70 30 
67 33 
73 27 
80 20 
64 36 
76 24 
66 34 
56 44 
67 33 
57 43 
67 33 
65 35 
62 38 
59 41 
59 41 
65 35 
66 34 
62 38 
56 44 
70 30 
60 40 
62 38 
69 31 
72 28 
71 29 
62 38 
74 26 
68 32 
72 28 
65 35 
67 33 
71 29 
68 32 
77 23 
59 41 
54 46 
64 36 
77 23 
66 34 
68 32 
76 24 
63 37 
54 46 
62 38 
56 44 
66 34 
77 23 
69 31 
62 38 
66 34 
55 45 
52 48 
69 31 
65 35 
75 25 
67 33 
68 32 
69 31 
73 27 
51 49 
69 31 
71 29 
70 30 
63 37 
62 38 
65 35 
58 42 
75 25 
69 31 
59 41 
73 27 
66 34 
71 29 
62 38 
53 47 
69 31 
53 47 
63 37 
63 37 
78 22 
67 33 
68 32 
70 30 
69 31 
57 43 
62 38 
64 36 
55 45 
62 38 
65 35 
68 32 
60 40 
72 28 
63 37 
50 50 
71 29 
68 32 
59 41 
65 35 
62 38 
74 26 
64 36 
71 29 
71 29 
60 40 
77 23 
68 32 
57 43 
71 29 
63 37 
53 47 
67 33 
58 42 
62 38 
62 38 
71 29 
57 43 
62 38 
53 47 
67 33 
65 35 
68 32 
58 42 
68 32 
75 25 
70 30 
67 33 
62 38 
67 33 
73 27 
67 33 
52 48 
55 45 
61 39 
60 40 
73 27 
57 43 
67 33 
61 39 
68 32 
62 38 
54 46 
49 51 
63 37 
65 35 
61 39 
60 40 
69 31 
76 24 
72 28 
61 39 
73 27 
63 37 
59 41 
69 31 
59 41 
73 27 
59 41 
64 36 
77 23 
70 30 
71 29 
61 39 
63 37 
67 33 
67 33 
79 21 
66 34 
79 21 
68 32 
58 42 
68 32 
63 37 
69 31 
66 34 
67 33 
70 30 
62 38 
64 36 
57 43 
62 38 
55 45 
72 28 
67 33 
69 31 
54 46 
75 25 
70 30 
72 28 
51 49 
56 44 
72 28 
73 27 
75 25 
60 40 
74 26 
52 48 
65 35 
80 20 
73 27 
63 37 
79 21 
65 35 
70 30 
72 28 
76 24 
57 43 
64 36 
64 36 
58 42 
67 33 
67 33 
66 34 
71 29 
58 42 
55 45 
58 42 
68 32 
55 45 
62 38 
67 33 
72 28 
59 41 
66 34 
62 38 
70 30 
68 32 
63 37 
65 35 
67 33 
62 38 
72 28 
74 26 
51 49 
75 25 
73 27 
49 51 
78 22 
70 30 
62 38 
61 39 
63 37 
69 31 
73 27 
62 38 
68 32 
69 31 
71 29 
55 45 
58 42 
69 31 
69 31 
70 30 
73 27 
61 39 
57 43 
60 40 
65 35 
58 42 
69 31 
61 39 
68 32 
78 22 
61 39 
64 36 
67 33 
64 36 
63 37 
65 35 
69 31 
67 33 
64 36 
69 31 
53 47 
66 34 
62 38 
83 17 
73 27 
65 35 
78 22 
72 28 
86 14 
69 31 
73 27 
67 33 
68 32 
59 41 
61 39 
68 32 
61 39 
66 34 
58 42 
64 36 
70 30 
81 19 
69 31 
65 35 
75 25 
71 29 
73 27 
67 33 
56 44 
81 19 
71 29 
68 32 
61 39 
73 27 
67 33 
59 41 
76 24 
65 35 
60 40 
65 35 
64 36 
71 29 
68 32 
59 41 
58 42 
67 33 
66 34 
72 28 
66 34 
66 34 
77 23 
68 32 
60 40 
54 46 
54 46 
70 30 
